wave,flux
336,31734.913886845352
338,47384.85236049558
340,76831.71057288726
342,124066.91657864203
344,189213.7843173837
346,264871.94259270345
348,336575.4108981421
350,393568.4911216062
352,435328.51351596747
354,466386.52747562673
356,491177.9171984865
358,512884.2638676761
360,531901.9249478286
362,546933.5050754852
364,567951.5349621509
366,627963.113783422
368,758786.4387928019
370,934941.9502091177
372,1065058.4248980747
374,1072530.0908557482
376,977214.5132415526
378,879926.8781437235
380,878225.9892464802
382,1002609.3295370961
384,1209051.5449432216
386,1411448.661109743
388,1542203.716156833
390,1605323.3869803583
392,1667795.455802605
394,1782648.0032079902
396,1931711.9884460988
398,2050780.676968828
400,2114254.622476629
402,2156127.3446752713
404,2228449.9986424465
406,2348744.1774411723
408,2491368.2043909333
410,2617480.5805793586
412,2704237.328842882
414,2755232.423728439
416,2793323.4247470307
418,2848245.941608837
420,2948245.6175425705
422,3118834.5567267314
424,3382495.806971522
426,3753281.668986007
428,4219771.577705229
430,4729559.133411274
432,5195550.038608519
434,5526866.988935441
436,5667392.025998537
438,5629193.57475792
440,5481168.925861514
442,5312991.118412974
444,5196014.264258699
446,5160972.2395814
448,5205493.596673863
450,5311144.697976721
452,5453144.051456049
454,5605710.051823709
456,5751164.576843984
458,5872105.676242876
460,5956379.567443231
462,6007298.942820391
464,6032774.813851231
466,6040958.028870759
468,6041694.454478507
470,6040983.761521847
472,6041199.357727214
474,6041573.506477379
476,6041266.221350608
478,6041236.350482781
480,6041541.604219732
482,6041262.905698464
484,6041409.830637838
486,6041563.637520847
488,6041432.600006804
490,6041298.211750513
492,6041244.0910447305
494,6041363.124672225
496,6041032.391050186
498,6041399.264601755
500,6041457.001103752
502,6041537.998573796
504,6041472.252171508
506,6041754.48982387
508,6041079.252128146
510,6041522.668269908
512,6041450.001527491
514,6041529.399729649
516,6041466.306158548
518,6041014.942878507
520,6041685.375101506
522,6041574.395170591
524,6041789.471090337
526,6041724.053873706
528,6041448.631607868
530,6041613.876646671
532,6041334.865378295
534,6041155.907566715
536,6041464.810294553
538,6041517.530854556
540,6041634.1872783415
542,6041587.743721192
544,6041431.645378916
546,6041575.128554884
548,6041365.313230675
550,6041281.369288758
552,6041259.746748878
554,6041348.98222598
556,6041257.271238374
558,6041214.50382344
560,6041898.749444202
562,6041960.15576054
564,6041443.1214331165
566,6041074.597667263
568,6041011.813834378
570,6041358.743744753
572,6041430.957650012
574,6041346.45969634
576,6041639.020711816
578,6041781.322431079
580,6041664.96684751
582,6041604.323163261
584,6041516.33151938
586,6041255.374328819
588,6041161.339120825
590,6041678.734225878
592,6041450.292243476
594,6041102.3362159785
596,6041481.262032409
598,6041548.3786231475
600,6041080.751019829
602,6041584.143179035
604,6041688.184398733
606,6040977.094311276
608,6041282.584610099
610,6041657.174244501
612,6041818.893940882
614,6041333.9203883475
616,6040325.30694645
618,6040590.225840291
620,6041066.006115331
622,6041203.419451549
624,6041561.733762724
626,6041769.774933696
628,6041701.4797094865
630,6041396.63467787
632,6040935.764617204
634,6040755.102434506
636,6040889.109502052
638,6040987.901223388
640,6041076.025577454
642,6041803.818674167
644,6043142.542182514
646,6042185.132187389
648,6040483.153610256
650,6041126.623844807
652,6040346.436860967
654,6038742.461030261
656,6040298.336787859
658,6041592.4249246
660,6041163.880510301
662,6042056.075912356
664,6043138.676736868
666,6042684.681944533
668,6041864.843947305
670,6037444.5129790455
672,6023252.675513451
674,5999856.912935968
676,5967747.640097621
678,5922561.055954797
680,5863619.266945458
682,5793697.959187693
