wave,flux
1817.164934,4.2860691445227745
1790.1022050000001,2.953019033418128
1763.812741,-1.0597209875226905
1738.2646949999998,-1.0994767851898204
1713.427949,0.6767747916831189
1689.273995,-1.8465574028229332
1665.7758310000002,-1.6948774630604968
1642.907862,4.030142277440579
1620.64581,2.1593189185815094
1598.9666300000001,-2.379395131708697
1577.8484310000001,0.07300093927260852
1557.270407,3.515457428103174
1537.212767,0.7565276984127802
1517.65668,9.062290475049883
1498.5842089999999,10.424223455982679
1479.978265,8.542715772449588
1461.822555,9.38452908701928
1444.101535,12.546692733336027
1426.800368,16.856898584135696
1409.904887,21.366903584126238
1393.401553,13.927201737876244
1377.2774220000001,18.48789388321658
1361.520115,17.766161835601434
1346.117782,23.083737437897963
1331.059081,23.85108224315245
1316.3331449999998,27.70112625893849
1301.92956,32.223573264448675
1287.838342,31.243278658106057
1274.049912,33.04546435796259
1260.5550779999999,36.13402604419471
1247.345017,43.4272339097709
1234.4112519999999,41.29857528796
1221.74564,34.672239479654685
1209.340352,43.588328543333056
1197.187859,46.010979704344216
1185.28092,52.829719551309346
1173.612564,58.24885127941465
1162.1760800000002,48.278236506828385
1150.9650060000001,57.755285523255864
1139.973115,61.738791539417626
1129.194406,60.92174202980082
1118.623093,64.32572138945724
1108.253594,64.47935316101034
1098.0805269999998,77.4662847885602
1088.098695,74.56986249256882
1078.303081,77.37870070632354
1068.688841,72.83323945453283
1059.251295,83.55282743265647
1049.9859199999999,76.62923656888614
1040.8883449999998,77.42578934232927
1031.9543429999999,90.33844291439684
1023.1798259999999,88.59274698684246
1014.5608390000001,89.28408262501888
1006.0935529999999,90.5078453394844
997.774265,92.93422203479652
989.5993858999999,98.59632633466202
981.5654412999999,103.59466944964159
973.6690651,109.14687654897486
965.9069952,101.45959168117996
958.2760697000001,109.6644412423873
950.7732231000001,131.6565397346205
943.3954827,132.2553003954342
936.1399648,140.6349365147367
929.0038716,134.9045266805995
921.9844879000001,143.13156062962537
915.0791782,147.71737002601367
908.2853836000002,148.4459888736688
901.6006193,180.06229271204805
895.0224714,144.27100611198549
888.548595,189.6984027937651
882.1767113,163.3064406855258
875.9046055,172.51418020095866
869.7301242999998,154.46788449731528
863.6511742999999,179.42654622966418
857.6657193,196.47698049850925
851.7717787,209.1670748964393
845.9674256000001,219.48635678797004
840.2507849,231.20740964429183
834.6200316000001,213.4560682774377
829.0733892000001,232.34892087863957
823.6091279,231.43780617807775
818.2255633999999,224.45777848976581
812.9210552000001,278.5164335096744
807.694005,323.6531121329828
802.5428559,431.8221623367761
797.4660904,390.73385319628386
792.4622299,358.1090354683952
787.5298327,445.9752977498695
782.6674933999999,437.6750822515645
777.8738417999999,507.16063108779116
773.1475413,521.4789236221759
768.4872882999999,619.6060119824817
763.8918112000001,697.1039378977589
759.3598692,619.479550615106
754.8902515999999,617.6531649040692
750.4817767999999,684.9662009610709
746.1332914,976.786706847752
741.8436694000001,1107.7373822764655
737.6118116,971.5524291698346
733.4366444,1666.2595204987422
729.3171195,1579.5543215594073
725.2522127999999,1940.546412307208
721.2409241,1819.7097481896408
717.282276,1745.8245865701983
713.3753136,2044.1241333630883
709.5191037000001,2380.594281286268
705.7127343,2545.0700817466563
701.9553139,2949.990098321983
698.2459709,3094.5654686928833
694.5838534,3403.852999563152
690.9681281000001,4298.008828607879
687.3979803,4699.203166495291
683.8726131,5481.4460955032455
680.3912472999999,6389.988699585999
676.9531202000001,7270.121969743029
673.557486,9035.809111256916
670.2036149,9937.419383325827
666.8907926,11377.062165387957
663.6183202999999,12887.147057728653
660.3855139,14382.776578570007
657.1917038,15741.142331402156
654.0362346,17055.983123482063
650.9184646000001,18057.668865030933
647.8377654,19357.31205040741
644.7935217999999,20703.6985578846
641.7851312999999,21242.533368211818
638.8120038,22080.917795773184
635.8735614,22462.40830649802
632.9692378999999,23125.0767817572
630.0984786,23179.442636664906
627.2607402000001,23380.097752401147
624.4554901,23324.178936532582
621.6822068,23172.764427389408
618.940379,23037.96422098784
616.2295054,23025.30338773667
613.549095,22853.992622140766
610.8986664,23103.020075117915
608.2777476,22519.69396583272
605.6858758999999,22490.82448751889
603.1225977000001,22287.358088463607
600.5874682,22246.236542784598
598.0800512,21821.822022441567
595.5999188999999,21789.161994590482
593.1466518,21706.716461628057
590.7198384999999,21379.40916478321
588.3190752,21382.635131215076
585.943966,21033.31290563084
583.5941226,20773.72042815413
581.2691637,20652.296166613716
578.9687155,20364.132788439383
576.692411,20009.847144112897
574.4398902,19848.61454937364
572.2107997,19350.118945004277
570.0047927,19381.498941640824
567.8215287,19020.11973039021
565.6606737000001,18748.358848663192
563.5218996,18559.697127724718
561.4048845,18367.8541150922
559.3093121,17941.1401750457
557.2348721,17667.07656626952
555.1812597,17743.897601123714
553.1481756000001,17314.864576367727
551.1353259,16971.001151294364
549.1424218999999,16844.78536283637
547.1691801,16613.983309661973
545.2153222000001,16268.904199874534
543.2805745000001,16022.892229191968
541.3646685,16001.705672417922
539.46734,15801.026286433724
537.5883299,15642.973422115183
535.7273833,15592.303260397783
533.8842498,15382.450250819387
532.0586836,15170.723830514244
530.2504428000001,15204.592374202732
528.45929,15123.343326466444
526.6849915,14937.65262317094
524.927318,14842.102495654246
523.186044,14852.759744146892
521.4609475999999,14725.153111606209
519.7518110000001,14712.198915675554
518.0584200000001,14752.60682112135
516.3805639,14633.436348463358
514.7180356,14866.560244227448
513.0706316000001,15220.054222991626
511.43815149999995,15256.67736764441
509.82039860000003,15883.614377045571
508.2171791999999,16270.195419713771
506.628303,16620.265561349093
505.05358269999994,16960.966628735125
503.4928341,17528.08085688009
501.9458762,18013.84179743842
500.41253059999997,18100.18752660146
498.8926222,18002.80765081614
497.3859785,18099.182650466657
495.89242989999997,17939.33845174433
494.4118094,17565.948142682126
492.943953,17100.493193962684
491.488699,16652.14202823913
490.04588839999997,15955.378318036255
488.6153648,15179.444743139467
487.19697429999997,14538.641213473196
485.7905654,13798.585137533064
484.39598889999996,13197.761634720106
483.01309800000007,12485.959938453629
481.64174840000004,12100.235745363112
480.28179789999996,11462.883768085816
478.93310639999993,10999.382170416311
477.59553619999997,10639.48743615146
476.2689517,10392.197104579987
474.9532192,10074.033138061
473.6482074,9854.827530150626
472.35378679999997,9705.512741773442
471.06982989999995,9433.942305098515
469.79621110000005,9178.96159749629
468.53280700000005,9162.687604699857
467.2794956999999,9052.23327676187
466.0361575,8801.659470351113
464.80267410000005,8658.860329136462
463.5789295,8559.439520254207
462.364809,8391.133408958925
461.1601998,8301.286386955488
459.9649909,8187.326083906416
458.7790727,7856.979015752951
457.6023374,7848.198918518663
456.4346788,7622.563621874941
455.2759921,7574.864835488645
454.12617439999997,7316.775941182273
452.9851239,7310.554235046976
451.85274060000006,7158.800876598974
450.7289258,6992.082427342621
449.6135822,6920.115796548721
448.5066141,6856.497551917563
447.407927,6705.606610864266
446.317428,6614.714826492772
445.23502520000005,6504.131925986338
444.1606283,6478.843277801889
443.0941482,6324.574048700427
442.03549699999996,6240.051953152705
440.9845882,6195.080203661556
439.9413364,6167.425414466294
438.9056575,6076.530102960171
437.87746860000004,6080.296886706632
436.85668780000003,6017.266251560056
435.8432345,5898.620625152445
434.83702930000004,5830.688762648997
433.83799369999997,5768.201531809427
432.84605039999997,5689.101773256053
431.8611232,5637.295782160414
430.8831369,5459.162145569976
429.9120175,5320.330379025143
428.94769169999995,5183.77471972716
427.9900874,5070.0918537685075
427.03913370000004,4927.652445880246
426.0947602,4814.966569435658
425.1568978,4702.080133552932
424.22547829999996,4574.068648310935
423.3004343,4469.534441408134
422.3816994,4387.721879707187
421.4692081,4347.229363686298
420.56289569999996,4214.746660196485
419.66269850000003,4141.858754169109
418.7685535,4023.1280038925643
417.8803987,3961.254643657317
416.9981727,3917.6811392043865
416.12181519999996,3814.881079587019
415.25126639999996,3771.1502757831604
414.38646760000006,3694.165069960872
413.5273605,3613.8755498148107
412.673888,3518.866507088062
411.8259934,3370.2077774224763
410.9836208,3356.052431115795
410.14671519999996,3219.7014320423973
409.3152221,3139.6087617774024
408.48908789999996,3049.0472401590587
407.66825960000006,2958.9515321053736
406.8526847,2840.6856769655565
406.0423117,2881.9559540209725
405.2370896,2762.7161780823994
404.43696800000004,2729.975491423558
403.64189730000004,2617.436715879316
402.8518283,2517.942411453283
402.0667126,2455.5397258084804
401.28650239999996,2358.606649656717
400.5111505,2322.9261324385348
399.7406101,2278.7062404836906
398.9748353,2178.7463154788697
398.2137806,2109.3026926251887
397.457401,2017.6304253728408
396.7056521,1965.1182887645248
395.9584903,1852.102152535582
395.2158722,1796.845613366021
394.4777551,1773.3364341354688
393.7440968,1682.5738954922824
393.0148555,1648.0423920590383
392.2899901,1563.726718842547
391.56946,1534.5220773497988
390.853225,1491.102196991427
390.1412452,1451.3655067742734
389.43348169999996,1426.0477438814562
388.7298955,1366.1394433289513
388.03044839999995,1362.7022569049561
387.3351027,1329.148074256476
386.6438209,1294.5668300421949
385.95656610000003,1255.0072757315265
385.2733019,1239.680515654313
384.5939922,1183.7361651464255
383.9186014,1138.1332117774311
383.2470943,1079.4617189197882
382.5794362,1037.0116070066888
381.9155926,926.3780548109823
381.2555296,932.9546054352496
380.59921360000004,876.774676925256
379.9466115,820.9538559818219
379.29769039999996,769.2623920692132
378.652418,729.7881693441342
378.0107622,692.6867022552226
377.37269130000004,652.1089171238182
376.73817410000004,619.9621076644751
376.1071796,616.7960721422705
375.47967719999997,587.9778901600474
374.8556368,583.6780676205935
374.2350283,551.3640991768303
373.6178223,553.1094308013446
373.0039896,520.0688292289605
372.3935012,505.85113227090517
371.78632860000005,469.5928822830013
371.1824436,480.30022193777785
370.5818182,482.9467692150277
369.98442489999996,450.9741703364889
369.39023629999997,463.64253383764463
368.7992255,435.6767811673279
368.2113658,428.75873591967763
367.6266307,420.05919999048035
367.0449943,412.6785659234208
366.4664305,403.7670192514306
365.89091410000003,383.3843402266748
365.3184196,388.0994846827246
364.7489221,361.0115050956205
364.18239689999996,368.97744625849
363.61881960000005,357.59805854332717
363.058166,346.4352009602643
362.50041219999997,358.1342920959228
361.94553460000003,346.9716140279138
361.3935098,328.429515158898
360.8443147,335.1904443670948
360.29792630000003,319.5775617438335
359.754322,314.0354982893133
359.2134795,325.27218462183737
358.6753765,312.5718074652688
358.1399912,310.3670653068009
357.6073018,296.24490051142897
357.077287,295.5763240586573
356.5499253,289.81224339018996
356.025196,282.74200795864067
355.50307799999996,286.28295564374537
354.983551,284.75132254007804
354.4665945,262.71512559746185
353.95218839999995,256.9872369224788
353.4403127,262.5958344943549
352.9309478,262.2792406342688
352.42407410000004,253.35472194151555
351.9196722,244.7769032936193
351.4177232,249.17144948598113
350.91820789999997,239.5200941118056
350.4211078,233.3689726034113
349.9264043,226.70242408718258
349.434079,226.55039061980065
348.9441137,207.91113169052542
348.45649060000005,213.2258054527183
347.97119169999996,195.78636476646147
347.48819960000003,200.40230849275832
347.0074967,202.91759285895958
346.5290657,179.6714941312109
346.0528897,180.27659899670726
345.5789517,173.86879727010754
345.1072349,162.597018515045
344.6377228,162.02714305984557
344.17039889999995,151.14789734827136
343.70524710000007,149.3778416277961
343.24225110000003,140.61123976649998
342.7813952,130.9864812311354
342.32266339999995,128.08108072755394
341.8660403,128.5334895654164
341.4115102,135.35564023372885
340.959058,124.04008409767141
340.5086685,127.19450310612636
340.06032660000005,115.01388444266227
339.6140175,117.83026598594178
339.1697264,116.28132637366186
338.7274388,104.26612260249209
338.28714019999995,104.39247448522607
337.8488164,95.91531673299451
337.41245310000005,94.01912179223123
336.9780363,96.08426354464487
336.5455522,97.04410048041065
336.114987,81.87348990979727
335.686327,79.87897599328967
335.2595588,70.82575373865117
334.834669,71.10554260887538
334.4116443,60.254539845479634
333.9904716,62.194229721898566
333.57113799999996,64.21182242769987
333.1536305,56.77290736810975
332.73793639999997,52.016571517221976
332.32404310000004,47.84730926756481
331.91193799999996,43.50827968080692
331.5016088,42.30469895954524
331.0930432,30.76839761564223
330.6862289,31.72693881310473
330.281154,35.204786977114786
329.8778065,26.158521289213287
329.47617460000004,21.36671936457806
329.07624649999997,22.054868140092932
328.6780106,19.957026124616963
328.2814555,19.65248742972259
327.88656960000003,15.719804757058807
327.4933418,13.706756984793055
327.1017607,11.80287456741348
326.7118154,14.811198914299519
326.32349480000005,13.49638822899651
325.93678789999996,13.377507552313515
325.5516841,6.0043641610778895
325.16817260000005,6.196230965034782
324.7862428,4.8410966502745465
324.40588419999995,1.008185274735176
324.0270864,6.135596385572174
323.649839,3.790718232288017
323.2741319,8.069561718414898
322.8999548,3.333700385224947
322.5272977,5.3342214425967445
322.1561508,5.244811524563356
321.786504,5.985216008630973
321.4183476,2.605815756701855
321.0516719,0.3786419975812248
320.6864673,5.322249800303781
320.3227243,3.908834503199413
319.96043330000003,8.611524044590896
319.5995851,4.1061323507896414
319.2401704,0.6329201781335914
318.8821799,2.3121801740519268
318.5256045,4.359320103797121
318.1704352,2.4230669635892177
317.8166631,4.455920350092178
317.4642791,3.013175203956456
317.1132746,2.5466681437344256
316.76364069999994,7.623075233367593
316.4153688,-0.01725619871328821
316.06845039999996,5.4295359396661995
315.72287689999996,0.43650140925089786
315.37863980000003,5.176049896657021
315.0357308,9.285700320342503
314.6941415,3.001818083764213
314.3538639,1.2029509857057497
314.0148896,2.1022940673226502
313.6772106,1.0589480481886393
313.3408189,-0.816247187389425
313.00570639999995,-1.2954319227300577
312.67186549999997,1.2355162702319509
312.33928810000003,-0.4648390383543473
312.0079665,-0.28853742728729537
311.6778931,6.103337428958047
311.34906010000003,1.2040301353271434
311.0214601,-4.547447065217414
310.6950856,4.46119176461651
310.369929,-0.7459960670285499
310.04598300000004,0.3312543204420415
309.7232403,-0.3025826458747307
309.4016935,-0.5416962516940829
309.0813356,-1.058515396289374
308.7621594,1.0389041500820662
308.4441577,-1.038929146594134
308.1273236,2.523894895783211
307.8116501,3.3093232602497906
307.49713019999996,5.294898031135751
307.18375710000004,-0.532054398962163
306.871524,1.0169427193650236
306.5604242,-2.732954468711648
306.2504509,2.674208222066869
