wave,flux
1817.164934,-0.4661488296455575
1790.1022050000001,-2.1016856969708275
1763.812741,-0.6514820871611712
1738.2646949999998,0.6010143258914534
1713.427949,0.7418578010431588
1689.273995,-0.9304973128717948
1665.7758310000002,1.0157703807665033
1642.907862,-0.5037307429362463
1620.64581,1.022324745070212
1598.9666300000001,-0.5822210270205695
1577.8484310000001,0.3766002175316311
1557.270407,0.021781586092783408
1537.212767,0.5483350154671078
1517.65668,1.7175426577577717
1498.5842089999999,2.0031542971039498
1479.978265,-1.3056671753898683
1461.822555,0.3540265839171519
1444.101535,3.0804035048363883
1426.800368,3.155295495410492
1409.904887,0.3031834609712256
1393.401553,1.7270227743465951
1377.2774220000001,1.2631463339025717
1361.520115,2.7313498165630303
1346.117782,4.238411640962578
1331.059081,4.437636215763999
1316.3331449999998,4.397730675803051
1301.92956,1.9321153662946264
1287.838342,3.1699480535862548
1274.049912,3.0261310842830262
1260.5550779999999,4.393188864292757
1247.345017,4.9034925344045215
1234.4112519999999,4.69246775179595
1221.74564,5.663951293335097
1209.340352,6.9725080696084545
1197.187859,3.1370319323274787
1185.28092,5.290671945274603
1173.612564,4.714372535521612
1162.1760800000002,3.4814820281839114
1150.9650060000001,6.998852005261898
1139.973115,6.319912997670673
1129.194406,10.050817962692443
1118.623093,5.0310379445326845
1108.253594,6.7994073656981096
1098.0805269999998,6.223742640851103
1088.098695,5.845344278798701
1078.303081,8.171947427560644
1068.688841,7.304511916287957
1059.251295,5.897260975219841
1049.9859199999999,6.465026377278074
1040.8883449999998,9.064731492372028
1031.9543429999999,9.481704546934461
1023.1798259999999,10.459333696639952
1014.5608390000001,10.085279869413537
1006.0935529999999,11.656115529886074
997.774265,8.244745702641616
989.5993858999999,9.651993696852948
981.5654412999999,11.645448958024788
973.6690651,11.009636723587237
965.9069952,10.767149436310296
958.2760697000001,12.000331526913493
950.7732231000001,13.680279154821953
943.3954827,11.957784064981151
936.1399648,14.817344810734625
929.0038716,12.599072386398687
921.9844879000001,18.67661401820868
915.0791782,11.490166414679964
908.2853836000002,16.56649419843436
901.6006193,17.949992600752555
895.0224714,16.586474161366286
888.548595,16.45323494131724
882.1767113,20.918406241436273
875.9046055,20.4156466902906
869.7301242999998,18.55669825475812
863.6511742999999,20.689516178956087
857.6657193,14.105484524647355
851.7717787,17.367320381163758
845.9674256000001,21.41305849393392
840.2507849,23.52023563918047
834.6200316000001,22.90711364639388
829.0733892000001,27.028809577080626
823.6091279,21.987688389554354
818.2255633999999,31.073052663154503
812.9210552000001,24.99079870512129
807.694005,34.16928226928805
802.5428559,35.6442281048242
797.4660904,29.38038123090527
792.4622299,37.005660272234884
787.5298327,50.89508196567825
782.6674933999999,49.78896921030553
777.8738417999999,42.969089128705605
773.1475413,68.9491043737935
768.4872882999999,65.99012487663683
763.8918112000001,76.89383215522994
759.3598692,82.57160218784179
754.8902515999999,67.45407045091332
750.4817767999999,73.02268403826896
746.1332914,93.3930052108832
741.8436694000001,95.88736219966458
737.6118116,150.1363498077816
733.4366444,160.5648214152468
729.3171195,164.03307417193255
725.2522127999999,174.33738511284176
721.2409241,187.6421324654115
717.282276,205.0844950989897
713.3753136,227.8045992002047
709.5191037000001,260.08777175174504
705.7127343,296.9136723640522
701.9553139,289.7285698430459
698.2459709,348.94697136616963
694.5838534,402.38765281751495
690.9681281000001,453.6106797651438
687.3979803,519.8584048953456
683.8726131,619.1486842097454
680.3912472999999,728.4025443439566
676.9531202000001,839.1852339794052
673.557486,988.9908610784256
670.2036149,1165.5291839479867
666.8907926,1283.5967523498227
663.6183202999999,1409.2213963583279
660.3855139,1617.9169598627689
657.1917038,1746.9152271830476
654.0362346,1860.2599628840915
650.9184646000001,2079.099304568635
647.8377654,2089.308006469179
644.7935217999999,2194.180625287168
641.7851312999999,2334.3654776014027
638.8120038,2352.868779974965
635.8735614,2389.528044604439
632.9692378999999,2418.846939806368
630.0984786,2461.1269074720603
627.2607402000001,2477.228899233804
624.4554901,2407.4022376704675
621.6822068,2435.9546634862304
618.940379,2361.7988521669367
616.2295054,2333.48617272083
613.549095,2354.7877753067887
610.8986664,2326.1188004002865
608.2777476,2287.083275489946
605.6858758999999,2233.331913476592
603.1225977000001,2236.8204432888624
600.5874682,2163.1696615921473
598.0800512,2158.851504462285
595.5999188999999,2109.419195251515
593.1466518,2085.3783764763402
590.7198384999999,2029.822837260161
588.3190752,2013.0939447746716
585.943966,1965.0519431360674
583.5941226,1943.5337287731666
581.2691637,1898.1763858925851
578.9687155,1865.2526512445615
576.692411,1812.7733202296786
574.4398902,1795.2611178469074
572.2107997,1758.1645726260547
570.0047927,1723.5493272614822
567.8215287,1682.803272760985
565.6606737000001,1647.5529815188734
563.5218996,1594.111804877536
561.4048845,1554.4181057354365
559.3093121,1536.2023989882337
557.2348721,1494.404872652102
555.1812597,1484.434617313446
553.1481756000001,1394.572248797576
551.1353259,1382.3772289993713
549.1424218999999,1374.521980077624
547.1691801,1331.7064635185175
545.2153222000001,1280.3705365999442
543.2805745000001,1269.9125786882805
541.3646685,1232.1158197024367
539.46734,1217.8903342528147
537.5883299,1204.2499780445658
535.7273833,1161.818090224593
533.8842498,1155.1940971917704
532.0586836,1115.8789275377517
530.2504428000001,1072.823663519945
528.45929,1062.085976470699
526.6849915,1023.7056998205471
524.927318,1007.0518533578737
523.186044,996.6450303518789
521.4609475999999,963.2101612890243
519.7518110000001,942.1491721967008
518.0584200000001,921.4633541753064
516.3805639,886.4730415755209
514.7180356,875.4274410018903
513.0706316000001,845.0670349193273
511.43815149999995,834.0541586365197
509.82039860000003,824.0344034473973
508.2171791999999,823.6045855136036
506.628303,805.5374791462822
