wave,flux
579.7349067000001,1.0941202730888862
580.4012016,-0.8154452937668198
581.0690204,11.013411713520748
581.7383737,19.535065255975802
582.4092722999999,19.79845354176029
583.0817268999999,37.729408108857925
583.7557482999999,49.63949987197896
584.4313472,57.18827768824439
585.1085343999999,69.15438209660819
585.7873207,76.41708764119694
586.4677171,80.75794269918259
587.1497343999999,84.80204200824375
587.8333835,80.24802419425608
588.5186752999999,80.96580100081948
589.2056208,90.27721487265322
589.8942308999999,92.6231725845662
590.5845168,93.59911312216522
591.2764894,89.8474972216608
591.9701597999999,99.83057271395387
592.665539,98.48233581330535
593.3626383,99.92468146435385
594.0614688,102.592973340703
594.7620416,102.8751809589594
595.4643679,109.68736929595327
596.1684591,108.96743662469326
596.8743264,113.61410542180198
597.5819809999999,109.86130215461614
598.2914344,121.3551967276349
599.0026978,124.52001352701923
599.7157827000001,123.0803390052718
600.4307005,123.5244176783141
601.1474627,119.38101801636921
601.8660807,118.17009524862532
602.5865660000001,127.84815324500508
603.3089302999999,107.14694781449131
604.0331851,101.264493214937
604.7593419,97.9611294259836
605.4874126,101.12845797452059
606.2174086,87.9084671175313
606.9493418,90.15140851974476
607.6832239,88.61718007545441
608.4190667,97.25387906475365
609.1568819,97.93156758678343
609.8966815,103.56193201665377
610.6384772000001,129.80541302765164
611.3822811000001,131.4460796438205
612.128105,155.00561278417894
612.8759610000001,170.21039550668962
613.625861,176.33155719352837
614.3778171,182.7114140206677
615.1318413,182.12825246326742
615.8879458,191.75305788961742
616.6461426,180.06449007488814
617.4064441,175.94092940908672
618.1688624,176.26205059874619
618.9334097,158.16940671309112
619.7000982000001,156.26074792059129
620.4689404000001,201.74583630778477
621.2399486,177.70247331411525
622.0131351,195.4461033398225
622.7885123,203.69574041334945
623.5660927,192.5637810088289
624.3458887999999,232.85991396447326
625.127913,235.90064913567505
625.9121779,239.17341552226398
626.698696,254.0854546435733
627.48748,240.84199920314347
628.2785426,300.64605507196495
629.0718962999999,327.49294283934955
629.8675538,344.85789514917036
630.6655279,421.92819153031456
631.4658314,467.4752456151574
632.268477,576.4332307739464
633.0734776,634.0042745118769
633.880846,731.5131741513518
634.6905951,822.3647220820361
635.5027378999999,908.8026375667056
636.3172871,1031.6615755039606
637.1342559,1173.320900125805
637.9536572000001,1385.0823884567317
638.775504,1420.0210945189788
639.5998095,1492.5974866776828
640.4265866000001,1945.8653389256685
641.2558486,2093.096040398768
642.0876085,2444.1143452136826
642.9218795,2904.1252585516113
643.7586747,3320.4816933522998
644.5980075,4212.219332466229
645.4398911000001,4980.764032099877
646.2843386,6123.621478402678
647.1313635,7855.922950556293
647.980979,9793.858398867584
648.8331985,11869.719916283057
649.6880352999999,14941.886533444409
650.5455028,17553.36735429923
651.4056144,20712.434704035117
652.2683836,24103.262674066347
653.1338237000001,27428.814658066847
654.0019482999999,30961.88374782712
654.8727708,33822.62550913936
655.7463047,36127.854677366086
656.6225636,38167.86490661143
657.501561,39209.537594719666
658.3833105,39667.34533468079
659.2678255,39130.01210893875
660.1551197000001,38208.330662619264
661.0452068,36103.06528943214
661.9381002,33908.196885229016
662.8338137000001,31259.857205601675
663.7323607999999,27910.647227923288
664.6337553,24323.333931763922
665.5380107000001,21016.04709687288
666.4451407,18434.99925519847
667.355159,15773.56069780975
668.2680793,13895.459718827073
669.1839152000001,12660.497016068612
670.1026805,11643.762878293377
671.0243889,11366.159925086009
671.949054,11383.637428405782
672.8766895,11343.818130891044
673.8073092,11685.381513582519
674.7409267,11606.319695842669
675.6775557999999,11718.427075857304
676.6172101,11366.356205593152
677.5599033,11106.734088205341
678.5056492000001,10778.876307960776
679.4544612999999,10333.946018947447
680.4063535,9722.482656656834
681.3613392999999,9384.047745222471
682.3194324,8792.353278379122
683.2806465,8515.077629857728
684.2449952000001,8230.218406963784
685.2124921,8234.054843433663
686.1831509,8070.573640272489
687.1569850999999,7934.6945797751705
688.1340083,8049.001677328668
689.1142341,7855.605853839602
690.097676,7657.554667672768
691.0843474999999,7578.519091585492
692.0742622,7433.385927215858
693.0674334,7149.880033888585
694.0638748,6901.7763425459325
695.0635996,6827.1812723294715
696.0666212,6681.821759894469
697.0729531000001,6761.454439738742
698.0826086,6672.192058805695
699.0956008999999,6763.796505118047
700.1119432999999,6936.050439753058
701.1316491,7057.238254176245
702.1547314,7113.719370245426
703.1812034,7201.966248394764
704.2110782000001,7392.165288050534
705.2443688999999,7488.486880570898
706.2810885,7488.827052213241
707.3212499,7610.889304704388
708.3648661000001,7526.730165272529
709.41195,7565.174385092591
710.4625143999999,7581.943891690177
711.5165721,7501.008487976185
712.5741357,7424.554201621996
713.6352181,7501.00529969761
714.6998317000001,7441.784256944848
715.7679891,7401.283292762133
716.8397027999999,7377.188082926158
717.9149852,7417.076661643357
718.9938487000001,7288.059202417957
720.0763055,7286.255751046607
721.162368,7329.157014902769
722.2520481,7314.009953206883
723.3453581,7331.940497124202
724.4423098,7376.519317792466
725.5429153,7539.125743223083
726.6471863,7436.787976634645
727.7551346,7603.669397042943
728.866772,7705.487175707416
729.9821099,7767.2540727897995
731.1011599,7814.1791784754005
732.2239335,7855.332782692531
733.3504419,8114.592657732076
734.4806963999999,8024.978178827683
735.6147081,8024.085642128054
736.7524882,8084.315204002719
737.8940474,8180.659423665735
739.0393967,8116.248038477425
740.1885467999999,8186.842222967588
741.3415084,8139.751387441086
742.498292,8125.558371207554
743.658908,7970.515719059522
744.8233667999999,8087.000075081049
745.9916785,8154.224043886971
747.1638532000001,8106.540513355692
748.3399009,8174.842080361653
749.5198315,8116.482578590982
750.7036546,8137.3495330137785
751.89138,8113.204963323476
753.0830171,8135.227719852459
754.2785752999999,8209.248254271106
755.4780638,8078.900069401853
756.6814917,8195.70375127188
757.8888678999999,8191.69116419728
759.1002014999999,8235.103687394098
760.3155009,8204.518244274213
761.5347749,8295.829882861703
762.7580318,8141.793921943373
763.98528,8141.3436768865495
765.2165276000001,8270.358558782917
766.4517825,8282.477170176124
767.6910527000001,8348.471923600022
768.9343458999999,8519.510707120826
770.1816697,8459.939745617301
771.4330313999999,8590.597489806043
772.6884382999999,8787.531274891193
773.9478975,9002.847213543177
775.211416,9031.396140690125
776.4790005,9221.998640114765
777.7506578,9266.041112292429
779.0263942,9331.65270107022
780.3062162,9449.33625649634
781.5901297,9454.145359834773
782.8781409,9377.006507633716
784.1702554999999,9450.997851173268
785.4664793,9464.205836579737
786.7668176,9430.06485122039
788.0712758,9413.878632640814
789.3798591,9352.137100190565
790.6925722999999,9160.146636936306
792.0094204,9224.962766885115
793.3304079,9175.37348984562
794.6555392000001,9117.800748685555
795.9848187000001,9145.913811718945
797.3182504,9171.830883413537
798.6558382999999,9067.931074585333
799.9975861,9122.946506008866
801.3434973,9214.228165485987
802.6935752999999,9147.154782334264
804.0478232999999,9275.767486167098
805.4062443,9250.389756388913
806.7688411,9343.99090334157
808.1356164,9302.116961905882
809.5065726,9404.61037538136
810.881712,9526.503325285066
812.2610367000001,9472.529317540537
813.6445485,9505.715433054009
815.0322493,9616.391814267954
816.4241404,9610.314694151402
817.8202233,9603.08876523597
819.2204991,9851.707917813315
820.6249687999999,9829.939294827613
822.0336331,9903.240853948431
823.4464925999999,9853.299410114638
824.8635477000001,9933.497367796435
826.2847987,10073.604225745688
827.7102456,10083.957460375936
829.1398882,10201.103502979875
830.5737261,10182.204957665504
832.0117589,10303.004042421306
833.4539857000001,10169.494603085908
834.9004057999999,10348.365429352529
836.3510179,10295.199986457448
837.8058209,10389.704758793348
839.2648132999999,10411.84436525266
840.7279934000001,10599.758295346188
842.1953594,10451.34387690412
843.6669092,10533.195868109216
845.1426408,10668.779580139151
846.6225517000001,10634.506568591263
848.1066392999999,10720.658262426476
