wave,flux
579.7349067000001,0.7911901792288059
580.4012016,0.3613784435587566
581.0690204,1.6809137546229949
581.7383737,2.859083391191485
582.4092722999999,2.029550147731035
583.0817268999999,6.682530147422521
583.7557482999999,7.1083013554326495
584.4313472,11.734170518813153
585.1085343999999,10.669546998727187
585.7873207,13.76675367748328
586.4677171,12.65203388034211
587.1497343999999,14.544154588173061
587.8333835,15.68549749284333
588.5186752999999,16.14904134087874
589.2056208,17.644397860094934
589.8942308999999,20.394670314488195
590.5845168,20.01705021854313
591.2764894,19.514110329290265
591.9701597999999,21.553177099809517
592.665539,20.92685691184895
593.3626383,17.288348930363675
594.0614688,21.169140265026996
594.7620416,22.24006693369861
595.4643679,24.59243788735225
596.1684591,21.41742086719428
596.8743264,20.7860671709904
597.5819809999999,21.542405772767843
598.2914344,20.905922634149828
599.0026978,26.39420280694136
599.7157827000001,21.81630988711427
600.4307005,22.54794031958896
601.1474627,26.868150386555854
601.8660807,28.16627139403964
602.5865660000001,22.510755849052433
603.3089302999999,27.713423860588538
604.0331851,29.229532417207327
604.7593419,28.14312619265734
605.4874126,32.920393379631854
606.2174086,34.01165078667057
606.9493418,28.51543501398616
607.6832239,35.39822079824649
608.4190667,30.28090519008791
609.1568819,33.981213356059264
609.8966815,35.17827376773534
610.6384772000001,35.35414881961732
611.3822811000001,39.93450769584043
612.128105,32.82168819432664
612.8759610000001,38.74047741033869
613.625861,33.9246329577954
614.3778171,43.71868874907271
615.1318413,40.14706210190203
615.8879458,43.32310576260636
616.6461426,49.699730913363226
617.4064441,49.485123598612965
618.1688624,47.855566295563506
618.9334097,48.796343817611465
619.7000982000001,59.237699482782794
620.4689404000001,48.2205057342152
621.2399486,49.01475321675173
622.0131351,62.94966694045753
622.7885123,70.30819802228217
623.5660927,80.29060642662942
624.3458887999999,72.54546022198508
625.127913,85.74223350955256
625.9121779,72.48064071371013
626.698696,94.22528024017569
627.48748,100.79556692419013
628.2785426,88.5625251109404
629.0718962999999,114.9240947660328
629.8675538,126.88632392753149
630.6655279,156.42687764939615
631.4658314,150.53351440002126
632.268477,185.6805253395766
633.0734776,221.31694258968545
633.880846,276.66247421230753
634.6905951,308.8440945268704
635.5027378999999,405.7796241784118
636.3172871,519.6730631977578
637.1342559,585.3214177863792
637.9536572000001,707.818025772796
638.775504,883.6686195308919
639.5998095,1028.0739226784397
640.4265866000001,1214.9012784797078
641.2558486,1388.8602325749368
642.0876085,1628.4632934914864
642.9218795,1821.8573690134954
643.7586747,2010.6981174575806
644.5980075,2210.262888470376
645.4398911000001,2465.322644742906
646.2843386,2640.7838961789125
647.1313635,2870.2627635309877
647.980979,3051.9849985014503
648.8331985,3214.395949564742
649.6880352999999,3365.056405486695
650.5455028,3526.948920289726
651.4056144,3679.846254731757
652.2683836,3808.971503939671
653.1338237000001,3907.601697009287
654.0019482999999,4008.031095393006
654.8727708,4151.565581420427
655.7463047,4224.65470234507
656.6225636,4297.20307935135
657.501561,4379.631780907422
658.3833105,4454.130652995096
659.2678255,4495.31423917498
660.1551197000001,4617.3934499112565
661.0452068,4598.523651528513
661.9381002,4567.045765957663
662.8338137000001,4563.640330378325
663.7323607999999,4496.700132335922
664.6337553,4494.719905393391
665.5380107000001,4512.352978122016
666.4451407,4499.054547987391
667.355159,4471.210265353911
668.2680793,4532.431755582178
669.1839152000001,4504.102664189191
670.1026805,4489.444854142337
671.0243889,4546.367399373448
671.949054,4609.978682120565
672.8766895,4603.4899651815385
673.8073092,4604.019605571325
674.7409267,4605.274125311878
675.6775557999999,4689.669675193274
676.6172101,4702.0655817359275
677.5599033,4697.501190467941
678.5056492000001,4685.795870559433
679.4544612999999,4680.221783405464
680.4063535,4698.302841543399
681.3613392999999,4691.109478310365
682.3194324,4692.838652693966
683.2806465,4706.391187805669
684.2449952000001,4691.160116328136
685.2124921,4682.079693544457
686.1831509,4733.532914340573
687.1569850999999,4703.677266742871
688.1340083,4657.2733061880845
689.1142341,4664.207474860662
690.097676,4686.420380290782
691.0843474999999,4649.715024867657
692.0742622,4698.590276317129
693.0674334,4752.898237269092
694.0638748,4771.668655386147
695.0635996,4812.038992268444
696.0666212,4767.8012372900375
697.0729531000001,4844.116887734599
698.0826086,4886.961803991439
699.0956008999999,4916.813893403417
700.1119432999999,4952.931688166334
701.1316491,5064.461776383933
702.1547314,5068.024654845252
703.1812034,5091.104827661915
704.2110782000001,5109.270867408573
705.2443688999999,5189.7894232454855
706.2810885,5116.70959500222
707.3212499,5212.93222044342
708.3648661000001,5192.105425219809
709.41195,5234.923083942914
710.4625143999999,5331.868489026419
711.5165721,5326.287321518938
712.5741357,5284.344516904841
713.6352181,5336.1482608705155
714.6998317000001,5277.728823175036
715.7679891,5341.940334125031
716.8397027999999,5352.148395839741
717.9149852,5368.661113166053
718.9938487000001,5354.678551308489
720.0763055,5338.853927943585
721.162368,5354.161547410074
722.2520481,5388.858129640189
723.3453581,5420.8760770963345
724.4423098,5496.017900759116
725.5429153,5574.736607382676
726.6471863,5486.782906578073
727.7551346,5566.6050633235645
728.866772,5584.010308452433
729.9821099,5556.962657425365
731.1011599,5629.074334137626
732.2239335,5569.182877421119
733.3504419,5734.1914278830445
734.4806963999999,5659.162844508543
735.6147081,5701.703919954159
736.7524882,5743.061785248467
737.8940474,5746.853854827796
739.0393967,5704.600275485246
740.1885467999999,5832.761010186789
741.3415084,5758.8031824039035
742.498292,5796.876557678501
743.658908,5818.229545567927
744.8233667999999,5737.472541264605
745.9916785,5818.163158224947
747.1638532000001,5799.031899712826
748.3399009,5853.124548351208
749.5198315,5826.374313293111
750.7036546,5800.1507628524705
751.89138,5819.857608664245
753.0830171,5754.789431802567
754.2785752999999,5770.866419643485
755.4780638,5693.69708604561
756.6814917,5742.724432525286
757.8888678999999,5669.889658222819
759.1002014999999,5558.359490035177
760.3155009,5554.175760064398
761.5347749,5545.474897093736
762.7580318,5463.371504393253
763.98528,5514.474155644421
765.2165276000001,5447.711685264099
766.4517825,5471.895201704678
767.6910527000001,5520.750796906192
768.9343458999999,5576.035212883791
770.1816697,5575.716875276585
771.4330313999999,5634.366794166409
772.6884382999999,5674.922377011115
773.9478975,5791.2574677981565
775.211416,5837.678603244443
776.4790005,5955.726737070385
777.7506578,6061.053647845636
779.0263942,6115.218122201072
780.3062162,6046.184033776244
781.5901297,6185.571163561604
782.8781409,6214.678424491442
784.1702554999999,6221.071493021142
785.4664793,6243.4657546575745
786.7668176,6216.885306719855
788.0712758,6287.1777736209815
789.3798591,6146.36621241792
790.6925722999999,6290.939363724891
792.0094204,6230.473493735379
793.3304079,6297.91393651956
794.6555392000001,6339.737866436842
795.9848187000001,6307.767891694231
797.3182504,6335.092703918248
798.6558382999999,6416.197508633147
799.9975861,6447.401491032866
801.3434973,6356.406534938329
802.6935752999999,6504.629868911598
804.0478232999999,6400.421546314232
805.4062443,6474.667720918968
806.7688411,6515.436312507689
808.1356164,6528.447322178776
809.5065726,6467.1513911764405
810.881712,6436.506773552749
812.2610367000001,6454.810330289208
813.6445485,6464.951394522184
815.0322493,6462.185380129923
816.4241404,6325.708043516598
817.8202233,6378.556466438386
819.2204991,6430.621150502938
820.6249687999999,6334.257616079212
822.0336331,6394.589992804769
823.4464925999999,6330.029800157649
824.8635477000001,6361.4873360319625
826.2847987,6388.187159330507
827.7102456,6362.2521214460585
829.1398882,6327.539967933655
