wave,flux
702.1547314, ,12307.12406488634
703.1812034, ,12501.05529621046
704.2110782000001, ,12770.34071586765
705.2443688999999, ,12812.728657713145
706.2810885, ,12973.612370713536
707.3212499, ,12864.359267429805
708.3648661000001, ,12871.47148757824
709.41195, ,12657.515457043806
710.4625143999999, ,12543.782805654231
711.5165721, ,12425.55418585107
712.5741357, ,12326.37508778109
713.6352181, ,12022.525190798136
714.6998317000001, ,11980.205217182634
715.7679891, ,11968.986223523183
716.8397027999999, ,11732.698147968107
717.9149852, ,11705.817325276235
718.9938487000001, ,11740.442522404473
720.0763055, ,11895.789434622331
721.162368, ,11915.294016842648
722.2520481, ,11909.496868203565
723.3453581, ,12151.09456493925
724.4423098, ,12460.217316762457
725.5429153, ,12842.381555244818
726.6471863, ,13228.079996464548
727.7551346, ,13497.101531737018
728.866772, ,13780.091572848662
729.9821099, ,14341.127152609475
731.1011599, ,14724.223073618718
732.2239335, ,15016.720557229773
733.3504419, ,15551.019770905576
734.4806963999999, ,16193.160799013202
735.6147081, ,16590.229464181702
736.7524882, ,17069.66799452561
737.8940474, ,17689.609629783856
739.0393967, ,18080.88963369405
740.1885467999999, ,18540.478303929656
741.3415084, ,19117.192598480528
742.498292, ,19484.176436127957
743.658908, ,19948.33239654515
744.8233667999999, ,20691.65153869537
745.9916785, ,20836.98665638664
747.1638532000001, ,21330.92439410869
748.3399009, ,21645.710870955736
749.5198315, ,22046.541041164048
750.7036546, ,21957.791108034184
751.89138, ,22035.993923229653
753.0830171, ,22037.426657293192
754.2785752999999, ,21942.74039322184
755.4780638, ,21661.445445041667
756.6814917, ,21420.708745287506
757.8888678999999, ,21090.88501395328
759.1002014999999, ,20840.743684317888
760.3155009, ,20257.409823463368
761.5347749, ,19935.78130426985
762.7580318, ,19400.599095630627
763.98528, ,19300.926307635666
765.2165276000001, ,18917.227871657367
766.4517825, ,18665.102218183558
767.6910527000001, ,18309.155001156505
768.9343458999999, ,18209.08101956896
770.1816697, ,18298.66826157728
771.4330313999999, ,18395.38208381344
772.6884382999999, ,18577.284853883346
773.9478975, ,18803.547507923315
775.211416, ,18915.007295969863
776.4790005, ,19160.950117081476
777.7506578, ,19615.229431288062
779.0263942, ,20130.141175771478
780.3062162, ,20452.776083826706
781.5901297, ,20795.461182918003
782.8781409, ,21209.87015360335
784.1702554999999, ,21468.07388718868
785.4664793, ,21791.757977623784
786.7668176, ,22145.86832567291
788.0712758, ,22342.808146760155
789.3798591, ,22835.505011707763
790.6925722999999, ,23375.036003467067
792.0094204, ,23533.84264388296
793.3304079, ,24226.68682315938
794.6555392000001, ,24626.27637932292
795.9848187000001, ,25146.32617100397
797.3182504, ,26154.502437084422
798.6558382999999, ,26576.76961772021
799.9975861, ,27441.831901537247
801.3434973, ,27926.691159864262
802.6935752999999, ,28783.843925286514
804.0478232999999, ,29356.721599469398
805.4062443, ,30425.58288392023
806.7688411, ,31030.75371246084
808.1356164, ,31715.05420911726
809.5065726, ,32230.817948291704
810.881712, ,33092.30973779897
812.2610367000001, ,33516.601103429726
813.6445485, ,33950.96697217612
815.0322493, ,34591.948140146385
816.4241404, ,34896.89305915788
817.8202233, ,35427.90081676848
819.2204991, ,35606.70977540409
820.6249687999999, ,35179.588151879136
822.0336331, ,35711.926476324545
823.4464925999999, ,35899.095124792984
824.8635477000001, ,35852.35838212814
826.2847987, ,35770.9183204676
827.7102456, ,36206.63637809922
829.1398882, ,35653.78954536873
830.5737261, ,36144.94098663549
832.0117589, ,35976.666621261786
833.4539857000001, ,35904.483897194
834.9004057999999, ,35727.396196781614
836.3510179, ,35467.38268667438
837.8058209, ,35782.74215855241
839.2648132999999, ,35940.25035174462
840.7279934000001, ,35433.92746696777
842.1953594, ,35459.705373483754
843.6669092, ,35140.09272618743
845.1426408, ,35353.717125629744
846.6225517000001, ,35463.876005082864
848.1066392999999, ,35594.579146750824
849.5949009999999, ,34961.71009747215
851.0873337999999, ,35156.123398191565
852.5839347000001, ,34761.00676713968
854.0847002999999, ,34813.385019388865
855.5896273, ,34702.96238125888
857.0987119999999, ,34901.89512764383
858.6119507000001, ,34776.94102866227
860.1293393999999, ,34853.493436497054
861.650874, ,34666.343780812684
863.1765502000001, ,35027.20309152154
864.7063635, ,35397.369135876266
866.2403094, ,35021.698299626136
867.778383, ,35322.4922686974
869.3205793999999, ,35885.810595035655
870.8668935000001, ,35657.705869723664
872.4173199999999, ,35484.64668145632
873.9718536, ,36002.06412670909
875.5304886, ,35720.508181748446
877.0932193, ,35951.90171712243
878.6600399, ,36422.6671521963
880.2309443, ,36135.355688699936
881.8059264000001, ,35886.44542426102
883.3849798, ,35854.86857802753
884.9680981, ,36187.10854093246
886.5552747000002, ,35001.84603812307
888.1465029, ,35411.37578199545
889.7417757000001, ,35038.81094812081
891.3410862, ,34356.99644629525
892.9444273, ,33936.892158363386
894.5517916000001, ,33423.7200429595
896.1631719000001, ,32927.924279405095
897.7785605, ,32277.953524572466
899.3979498, ,31647.065324325966
901.0213321, ,30812.956289018573
902.6486994999999, ,29808.3757854448
904.280044, ,28993.434967032437
905.9153574999999, ,28071.266645408996
907.5546319, ,26722.78262391362
909.1978586000001, ,25713.04064932092
910.8450295, ,24605.648036602262
912.4961357999999, ,23430.46745925472
914.1511691, ,21914.75914319725
915.8101205, ,20456.15001981376
917.4729812999999, ,19388.221233644523
919.1397426000001, ,17631.855909576425
920.8103953, ,16023.924902442805
922.4849303, ,14941.272893659716
924.1633386, ,13557.00791419375
925.8456108999999, ,12413.497508398596
927.5317377999999, ,10880.486948069
929.2217099999999, ,9779.870701520596
930.9155178999999, ,8939.949541029238
932.6131521, ,7887.73351590415
934.3146027999999, ,7210.818455774869
936.0198606, ,6714.867982950608
937.7289155, ,5790.884433082741
939.4417579, ,5566.284510372159
941.1583778999999, ,5025.329760983076
942.8787656, ,4825.13374210833
944.6029108999999, ,4476.076063137236
946.3308041000001, ,4254.034217401263
948.0624349, ,4105.140077120878
949.7977933, ,3869.5778686625945
951.5368692, ,3807.678430061319
953.2796523, ,3513.286721979019
955.0261327, ,3473.9694509596284
956.7762999, ,3253.869189564575
958.5301437, ,3089.080968759504
960.2876538999999, ,2931.553039180509
962.0488201, ,2646.644511056856
963.813632, ,2528.1440417493977
965.5820792999999, ,2323.555903581612
967.3541517000001, ,2169.726450777658
969.1298386, ,2009.57502701353
970.9091298000001, ,1856.6415344150207
972.6920149, ,1714.3750368349
974.4784835, ,1619.6550461739191
976.2685251, ,1497.9877888679212
978.0621292999999, ,1489.6003636447358
979.8592858999999, ,1394.4530070387354
981.6599843, ,1290.0324437297736
983.4642142000001, ,1255.6345308655732
985.2719651000001, ,1225.5643317786944
987.0832268999999, ,1129.3984527843365
988.897989, ,1140.6685277968738
990.7162412, ,1075.3845858693066
992.5379731, ,1029.536440023438
994.3631744999999, ,977.2816757205493
996.191835, ,893.496496248881
998.0239445000001, ,886.1171944887019
999.8594926000001, ,810.3184704132217
1001.6984689999999, ,767.9029370068578
1003.540864, ,747.6808022269153
1005.386668, ,699.3185952131755
1007.235869, ,658.7989182912762
1009.0884580000001, ,626.182379606024
1010.944426, ,601.2810482915182
1012.8037619999999, ,563.965240352905
1014.666456, ,540.8366682544741
1016.532498, ,522.4646989247132
1018.4018779999999, ,509.32333572000806
1020.2745880000001, ,482.06781620098326
1022.150616, ,439.892872030775
1024.029953, ,439.0024118568842
1025.912591, ,408.25305132506685
1027.798518, ,391.29658684050713
1029.6877259999999, ,392.48394793451246
1031.580205, ,378.0905247393489
1033.475945, ,338.18168335709237
1035.3749380000002, ,325.8585463675776
1037.277175, ,324.38833733739347
1039.1826449999999, ,296.67410026711605
1041.09134, ,288.6285856947854
1043.003251, ,270.0919459807228
1044.9183679999999, ,267.09331731917143
1046.836683, ,234.56524571531486
1048.758188, ,229.52151251062924
1050.682872, ,212.09292555628232
1052.6107279999999, ,223.77667340405083
1054.541747, ,189.17376262399728
1056.4759210000002, ,185.1000996995021
1058.41324, ,177.0303790191741
1060.353697, ,155.58906789036683
1062.297282, ,153.6373545120014
1064.243989, ,139.91406392233912
1066.1938089999999, ,132.4460216094342
1068.146734, ,110.24016412093592
1070.1027550000001, ,111.16021485426029
1072.0618650000001, ,106.64317413956974
1074.024056, ,103.95329084613206
1075.989321, ,84.72357661551777
1077.957651, ,75.36193897355143
1079.92904, ,59.099269381370924
1081.9034800000002, ,60.24258255930962
1083.880963, ,70.82168270891336
1085.861482, ,57.95372776566325
1087.8450300000002, ,45.264579879863035
1089.8316, ,38.07563839567521
1091.821185, ,32.44431674718974
1093.8137789999998, ,20.71330165001657
1095.809373, ,28.383897873607047
1097.8079619999999, ,18.508526729283076
1099.809539, ,17.898228492085195
1101.814098, ,13.169957454408474
1103.821631, ,9.012711174617287
1105.832134, ,6.299321668383511
1107.845599, ,-1.9184310096645776
1109.86202, ,4.890428017085238
1111.881392, ,0.7151660306778844
1113.903708, ,-0.08972496526724816
1115.928963, ,0.9335524951284836
1117.95715, ,-5.649079243197305
1119.988266, ,0.8790634307930514
1122.022303, ,1.7216332084460615
1124.059256, ,1.5326384709626752
1126.0991199999999, ,1.947191450174606
1128.14189, ,-1.2064437737744451
1130.187561, ,-0.06188579423773799
1132.236128, ,-4.477725148857994
1134.287585, ,-1.6102283802440729
1136.341929, ,2.4500460551580776
1138.3991529999998, ,-1.0901438538751376
1140.4592539999999, ,-0.91165023514608
1142.522228, ,0.8773935205193807
1144.588069, ,2.9277197899759564
1146.6567730000002, ,-2.4509974299140684
1148.728337, ,0.07068477002613442
1150.802756, ,2.5358432010137197
1152.880025, ,-0.7476719521885471
1154.960142, ,-2.684289939441743
1157.043103, ,-2.3177736490616097
1159.128903, ,-3.1012972166633537
1161.217539, ,2.2433357107451593
1163.309007, ,0.00835779546688683
1165.403305, ,0.4516450806930049
1167.500429, ,0.4232501098962117
1169.600375, ,1.1724302780381162
1171.703141, ,0.2972383150528275
1173.808724, ,1.1636399391090382
1175.9171199999998, ,-2.1484184068360594
1178.028327, ,4.118987877785257
1180.142342, ,0.2946187373698333
1182.2591630000002, ,1.6495145233532549
1184.3787869999999, ,0.29820231452049817
1186.501211, ,0.7902268363056661
1188.626434, ,-2.8666624683666897
1190.754453, ,0.3299027194165703
1192.885266, ,-1.3299531801072544
1195.018872, ,-0.31621315886865803
1197.155267, ,-0.12380003918008535
1199.294451, ,-0.7340368554987041
1201.436421, ,0.20343682546303185
1203.581177, ,-0.4975282021400899
1205.728716, ,-2.306434839618792
1207.879037, ,0.9039064260499988
1210.0321390000001, ,-2.7364940375085176
1212.1880199999998, ,4.840442331893077
1214.34668, ,-1.4949645072677191
1216.508117, ,1.4257525498289816
1218.67233, ,2.72928164588122
1220.839319, ,-2.3024418461038274
1223.009083, ,5.602459422811476
1225.1816210000002, ,-0.9291230607630769
1227.3569320000001, ,-0.1765329505427636
1229.535016, ,-3.2700239672670097
1231.715873, ,3.955546967128104
1233.8995029999999, ,0.04545940407109618
1236.0859039999998, ,-1.6810208549320262
1238.275078, ,1.5593862111687886
1240.467024, ,2.1788826956709046
1242.6617410000001, ,1.2751133090502271
