wave,flux
729.9821099, ,12850.443401288345
731.1011599, ,12954.980945187783
732.2239335, ,13401.460028065316
733.3504419, ,13840.856065736909
734.4806963999999, ,14150.272088877757
735.6147081, ,14370.495903358125
736.7524882, ,14759.341013851968
737.8940474, ,15008.623126373577
739.0393967, ,15435.988223891904
740.1885467999999, ,15805.555852718204
741.3415084, ,16028.816571568736
742.498292, ,16049.24784243532
743.658908, ,16498.339319961866
744.8233667999999, ,16700.411792530624
745.9916785, ,16966.19229284643
747.1638532000001, ,17257.387688351806
748.3399009, ,17198.029374517067
749.5198315, ,17414.04853127415
750.7036546, ,17334.333693226778
751.89138, ,17532.25472869545
753.0830171, ,17593.167331027777
754.2785752999999, ,17456.40097162488
755.4780638, ,17308.086167433983
756.6814917, ,17440.24229544346
757.8888678999999, ,17295.854012380234
759.1002014999999, ,16999.803151236585
760.3155009, ,16850.572276638817
761.5347749, ,16609.003202914308
762.7580318, ,16669.42197422651
763.98528, ,16369.834346283269
765.2165276000001, ,16388.865676353318
766.4517825, ,16102.907153065033
767.6910527000001, ,16333.45718801891
768.9343458999999, ,16373.802134330293
770.1816697, ,16645.595504712266
771.4330313999999, ,16569.88317598183
772.6884382999999, ,16749.773413752813
773.9478975, ,16993.8312335383
775.211416, ,17335.372358601493
776.4790005, ,17659.66899344549
777.7506578, ,17992.585499051605
779.0263942, ,18347.93824883342
780.3062162, ,18717.39492778965
781.5901297, ,19084.183720743466
782.8781409, ,19427.41925175281
784.1702554999999, ,19689.615219886196
785.4664793, ,19819.152582012928
786.7668176, ,20098.936167726144
788.0712758, ,20482.73399776364
789.3798591, ,20646.70733946124
790.6925722999999, ,20921.315340530688
792.0094204, ,21553.007513180717
793.3304079, ,21441.113729070763
794.6555392000001, ,21758.40752823226
795.9848187000001, ,22109.07981069889
797.3182504, ,22085.943725315137
798.6558382999999, ,22486.30681474497
799.9975861, ,22742.214136768023
801.3434973, ,23135.60864901964
802.6935752999999, ,23307.260250937783
804.0478232999999, ,23861.481678978456
805.4062443, ,23872.101985034562
806.7688411, ,24268.381562562838
808.1356164, ,24641.98767256462
809.5065726, ,24599.38616781433
810.881712, ,24661.76352128183
812.2610367000001, ,24904.892162773907
813.6445485, ,25234.93400760598
815.0322493, ,25117.88297553397
816.4241404, ,25443.842475270543
817.8202233, ,25534.513283000317
819.2204991, ,25677.406772978153
820.6249687999999, ,25605.409295307574
822.0336331, ,25564.065240854517
823.4464925999999, ,25573.89678122402
824.8635477000001, ,26036.803042986245
826.2847987, ,26336.877518720412
827.7102456, ,26109.573842652422
829.1398882, ,26584.38252673481
830.5737261, ,26161.283972168043
832.0117589, ,26138.92312601453
833.4539857000001, ,26279.964142550423
834.9004057999999, ,26502.855871547094
836.3510179, ,26443.41556782234
837.8058209, ,26766.26995648544
839.2648132999999, ,26823.63647458642
840.7279934000001, ,26799.400553954398
842.1953594, ,26614.04809834862
843.6669092, ,26682.412968876764
845.1426408, ,26754.073961956732
846.6225517000001, ,26788.765927216056
848.1066392999999, ,26935.66478967043
849.5949009999999, ,27036.131888845826
851.0873337999999, ,27237.0418016568
852.5839347000001, ,26918.464405394214
854.0847002999999, ,27192.770076550205
855.5896273, ,26960.381509535688
857.0987119999999, ,27417.036961960668
858.6119507000001, ,26858.37418566264
860.1293393999999, ,27038.144075035845
861.650874, ,27044.730586710528
863.1765502000001, ,27289.7154449971
864.7063635, ,27068.115135938915
866.2403094, ,27227.33253946603
867.778383, ,27038.687817367118
869.3205793999999, ,27329.035160040752
870.8668935000001, ,27078.016970600518
872.4173199999999, ,27010.70875717814
873.9718536, ,27044.37344705724
875.5304886, ,27379.74679187088
877.0932193, ,27323.993167136203
878.6600399, ,27099.074792923708
880.2309443, ,26804.66721904649
881.8059264000001, ,26619.212927199347
883.3849798, ,26509.01741831122
884.9680981, ,26532.324112107875
886.5552747000002, ,26158.22333884165
888.1465029, ,26040.576285401406
889.7417757000001, ,25719.125539422464
891.3410862, ,25525.193521965342
892.9444273, ,24781.04497848041
894.5517916000001, ,24738.790616419094
896.1631719000001, ,23889.189963700028
897.7785605, ,23460.054621534004
899.3979498, ,22961.1541437301
901.0213321, ,22319.61783450211
902.6486994999999, ,21563.667328313866
904.280044, ,20816.234449698917
905.9153574999999, ,20018.738507650483
907.5546319, ,19017.167869034598
909.1978586000001, ,18017.788874615027
910.8450295, ,17044.789786771922
912.4961357999999, ,16260.159050472595
914.1511691, ,15319.342422575923
915.8101205, ,14097.200886488596
917.4729812999999, ,13105.499044663271
919.1397426000001, ,12082.128495754108
920.8103953, ,11149.677615285102
922.4849303, ,10033.812208907348
924.1633386, ,9218.702557826646
925.8456108999999, ,8255.826892033787
927.5317377999999, ,7307.267155739784
929.2217099999999, ,6873.134316265871
930.9155178999999, ,6002.68403993975
932.6131521, ,5490.072001541384
934.3146027999999, ,4996.738135870921
936.0198606, ,4504.222616592546
937.7289155, ,4175.844993793977
939.4417579, ,3818.9192913835523
941.1583778999999, ,3587.9758883604572
942.8787656, ,3380.188758862533
944.6029108999999, ,3258.0688062446484
946.3308041000001, ,3020.9430991187733
948.0624349, ,2887.9638049947694
949.7977933, ,2815.8791514938807
951.5368692, ,2654.920574337063
953.2796523, ,2553.5331758526604
955.0261327, ,2453.6867128300423
956.7762999, ,2293.93974804357
958.5301437, ,2151.1703170121186
960.2876538999999, ,2023.726923471581
962.0488201, ,1868.6830656010595
963.813632, ,1735.73371590129
965.5820792999999, ,1572.9882486800354
967.3541517000001, ,1526.8051317217014
969.1298386, ,1383.1026282707426
970.9091298000001, ,1324.7510326365841
972.6920149, ,1200.5284942002745
974.4784835, ,1127.1287665101395
976.2685251, ,1058.2367382320188
978.0621292999999, ,1042.4618094169425
979.8592858999999, ,971.950445920136
981.6599843, ,941.7603264999306
983.4642142000001, ,914.5300953677563
985.2719651000001, ,857.032751884184
987.0832268999999, ,837.1207700052914
988.897989, ,776.2273667878578
990.7162412, ,756.584849946911
992.5379731, ,725.0206712150384
994.3631744999999, ,688.9597087153537
996.191835, ,649.3911437808073
998.0239445000001, ,612.0501505060005
999.8594926000001, ,581.1772837540972
1001.6984689999999, ,553.4872170894948
1003.540864, ,502.2530993031874
1005.386668, ,495.3243455904016
1007.235869, ,478.84022974310994
1009.0884580000001, ,451.82515628751975
1010.944426, ,424.84783789858324
1012.8037619999999, ,412.9393727521443
1014.666456, ,402.15578428400767
1016.532498, ,379.074384565298
1018.4018779999999, ,356.52942629627836
1020.2745880000001, ,349.57852967916176
1022.150616, ,319.41614974967166
1024.029953, ,315.3620570448512
1025.912591, ,285.98963393787733
1027.798518, ,270.4792830341972
1029.6877259999999, ,272.2224888272404
1031.580205, ,267.10697988355184
1033.475945, ,265.80402835456874
1035.3749380000002, ,233.28912102125668
1037.277175, ,228.9294174600621
1039.1826449999999, ,199.8641217545068
1041.09134, ,200.67897684563272
1043.003251, ,201.10198695934997
1044.9183679999999, ,194.33935536333993
1046.836683, ,173.6654193966003
1048.758188, ,161.49527916727655
1050.682872, ,146.30618408342468
1052.6107279999999, ,152.92548460571257
1054.541747, ,136.74294478480468
1056.4759210000002, ,118.45293443002609
1058.41324, ,119.53926832476304
1060.353697, ,120.46871506465669
1062.297282, ,102.52229265095413
1064.243989, ,91.72936673658265
1066.1938089999999, ,84.3141406806752
1068.146734, ,84.12693791608271
1070.1027550000001, ,78.97652210157838
1072.0618650000001, ,75.80492540548434
1074.024056, ,69.46127285972788
1075.989321, ,61.73904559547991
1077.957651, ,57.885040738288964
1079.92904, ,45.73146392468411
1081.9034800000002, ,35.009034350954664
1083.880963, ,37.87044225550459
1085.861482, ,20.819485451190538
1087.8450300000002, ,29.72480309622045
1089.8316, ,18.336999588856347
1091.821185, ,25.818254403785595
1093.8137789999998, ,19.32268194404055
1095.809373, ,10.34645304409414
1097.8079619999999, ,14.242690012270494
1099.809539, ,4.9313192230471365
1101.814098, ,3.0018979036457267
1103.821631, ,3.8038080286232487
1105.832134, ,0.17114546898102656
1107.845599, ,-0.3985796453063697
1109.86202, ,-2.794377493834012
1111.881392, ,3.4026219477002835
1113.903708, ,-1.4423885394394622
1115.928963, ,0.10344815458907504
1117.95715, ,0.8513654721757686
1119.988266, ,-0.6970522864950505
1122.022303, ,2.0881711409474244
1124.059256, ,1.6828721769248822
1126.0991199999999, ,0.5539823062484999
1128.14189, ,-1.339218322248622
1130.187561, ,-1.767928590963889
1132.236128, ,-2.429286044543625
1134.287585, ,6.63189543767953
1136.341929, ,7.314944415168312
1138.3991529999998, ,5.1050583417214686
1140.4592539999999, ,0.4314343404478638
1142.522228, ,-3.1353963839682577
1144.588069, ,-1.4318921333652646
1146.6567730000002, ,-5.298967396984961
1148.728337, ,0.08445938457387987
1150.802756, ,-1.0974583069855472
1152.880025, ,0.9017870338598296
1154.960142, ,3.6466603303652234
1157.043103, ,-0.14220569562722948
1159.128903, ,-1.9322559260602217
1161.217539, ,-2.087759888060876
1163.309007, ,-1.3759756671663979
1165.403305, ,-0.6412034969858199
1167.500429, ,-1.0125516196778823
1169.600375, ,1.7032168154009568
1171.703141, ,-2.0354276088514043
1173.808724, ,2.037266348431272
1175.9171199999998, ,0.5250132945503119
1178.028327, ,1.6693020577910085
1180.142342, ,-1.2747755364710986
1182.2591630000002, ,0.7147692541960065
1184.3787869999999, ,-0.7471173010971556
1186.501211, ,-2.658038027435393
1188.626434, ,0.2881795409941261
1190.754453, ,-2.2158452058963687
1192.885266, ,-4.208079240196404
1195.018872, ,4.063503101832561
1197.155267, ,1.746141319427766
1199.294451, ,-3.719370348854064
1201.436421, ,-1.993387467788173
1203.581177, ,1.2744737466283194
1205.728716, ,-0.4624172652018989
1207.879037, ,2.7481144138636715
1210.0321390000001, ,0.4233006912152218
1212.1880199999998, ,-5.1507279358643725
1214.34668, ,2.690862460772842
1216.508117, ,-4.287389076399384
1218.67233, ,-1.0083980429908497
1220.839319, ,-1.7138556082769498
1223.009083, ,2.3564495419339107
1225.1816210000002, ,3.520033912145709
1227.3569320000001, ,-3.016882519280783
1229.535016, ,1.878649848672924
1231.715873, ,-1.5834351189491105
1233.8995029999999, ,2.4177681535655693
1236.0859039999998, ,-0.020394473049780943
1238.275078, ,-0.10245676960073084
1240.467024, ,-0.8046462190104191
1242.6617410000001, ,-0.6000427173372862
