wave,flux
579.7349067000001, ,0.1912122140770968
580.4012016, ,-0.13332872067295512
581.0690204, ,0.6003398754331561
581.7383737, ,-1.4174691505764931
582.4092722999999, ,-0.1757695721083562
583.0817268999999, ,0.17207151302732626
583.7557482999999, ,0.1270062343562841
584.4313472, ,0.39344079804931203
585.1085343999999, ,1.565741148157055
585.7873207, ,0.9836471628371068
586.4677171, ,3.0100292207200576
587.1497343999999, ,3.9216063785502513
587.8333835, ,3.4235355258682643
588.5186752999999, ,1.9847431255828631
589.2056208, ,1.5234318049880755
589.8942308999999, ,4.664422847277493
590.5845168, ,2.369321506682026
591.2764894, ,3.1105506970314596
591.9701597999999, ,2.9007912687484163
592.665539, ,3.9221375964558836
593.3626383, ,2.8733774244222263
594.0614688, ,4.459846930702897
594.7620416, ,3.6972825738052624
595.4643679, ,3.4510447028338738
596.1684591, ,3.4606970560354684
596.8743264, ,1.768877364564423
597.5819809999999, ,3.7553474774977262
598.2914344, ,5.8478030263572895
599.0026978, ,6.105889497200224
599.7157827000001, ,1.8360219909498343
600.4307005, ,3.094126558272322
601.1474627, ,3.5687936649159555
601.8660807, ,4.08474152031395
602.5865660000001, ,4.231564218830901
603.3089302999999, ,4.820616742145667
604.0331851, ,3.670285362394702
604.7593419, ,4.615715740595732
605.4874126, ,4.657019495578106
606.2174086, ,2.9041359950499164
606.9493418, ,3.980704313111264
607.6832239, ,2.833291845161563
608.4190667, ,3.9518135905893534
609.1568819, ,3.6863598711306618
609.8966815, ,3.7468728097473485
610.6384772000001, ,4.285754076060977
611.3822811000001, ,4.320042338449758
612.128105, ,5.5729628594329945
612.8759610000001, ,6.881063402242665
613.625861, ,6.388504372938058
614.3778171, ,5.45972667102583
615.1318413, ,6.084919904955782
615.8879458, ,6.211880743036387
616.6461426, ,7.563833591303925
617.4064441, ,6.338965143119272
618.1688624, ,2.967117919575592
618.9334097, ,6.573170317315558
619.7000982000001, ,4.655053963536831
620.4689404000001, ,4.978331913545063
621.2399486, ,3.9377144969357953
622.0131351, ,6.958105995276686
622.7885123, ,8.138639841846349
623.5660927, ,6.891841234790982
624.3458887999999, ,7.5122304490660445
625.127913, ,11.792777536473315
625.9121779, ,8.053547171550642
626.698696, ,8.810498050115896
627.48748, ,7.779117334733473
628.2785426, ,11.893806724931073
629.0718962999999, ,7.940225643723598
629.8675538, ,15.113578863327561
630.6655279, ,13.702081315677994
631.4658314, ,18.66821667082453
632.268477, ,20.84182834919505
633.0734776, ,22.03710589378995
633.880846, ,27.017679226779666
634.6905951, ,37.32826639249239
635.5027378999999, ,39.41086329615261
636.3172871, ,46.485410105141106
637.1342559, ,57.278271090398455
637.9536572000001, ,66.28821515213765
638.775504, ,72.76291258378983
639.5998095, ,90.68995576529005
640.4265866000001, ,99.38429261709095
641.2558486, ,121.2800015483658
642.0876085, ,136.56689276937806
642.9218795, ,160.75539173807272
643.7586747, ,186.99625642210086
644.5980075, ,206.23256828368076
645.4398911000001, ,243.65428891737682
646.2843386, ,285.90366003481176
647.1313635, ,317.4239495662678
647.980979, ,369.3775768697754
648.8331985, ,428.1844555499025
649.6880352999999, ,479.69157093242035
650.5455028, ,556.8774271680958
651.4056144, ,630.6938917243108
652.2683836, ,704.0423004234947
653.1338237000001, ,761.3282496483075
654.0019482999999, ,860.1802766072095
654.8727708, ,912.452514071964
655.7463047, ,981.4744508012332
656.6225636, ,1009.8777207741038
657.501561, ,1037.6251670262295
658.3833105, ,1037.1539196199612
659.2678255, ,1061.0753694297564
660.1551197000001, ,1027.5861182183867
661.0452068, ,978.257658581612
661.9381002, ,917.0585265923617
662.8338137000001, ,861.8932150710871
663.7323607999999, ,788.501708034745
664.6337553, ,717.1313360198085
665.5380107000001, ,659.4346654258399
666.4451407, ,604.293596200461
667.355159, ,568.3471077328072
668.2680793, ,520.6298771640961
669.1839152000001, ,501.1812407348036
670.1026805, ,481.2450502891397
671.0243889, ,473.49290863488267
671.949054, ,486.0189537320092
672.8766895, ,470.5592474143176
673.8073092, ,469.130795248359
674.7409267, ,475.9374281145942
675.6775557999999, ,474.36447811405617
676.6172101, ,473.5082147655231
677.5599033, ,452.4474351410925
678.5056492000001, ,448.59042726581816
679.4544612999999, ,443.7786809691983
680.4063535, ,423.9730205496823
681.3613392999999, ,402.8907982607775
682.3194324, ,384.9080166161492
683.2806465, ,376.5868930646946
684.2449952000001, ,373.24524135345473
685.2124921, ,372.57417369575586
686.1831509, ,373.31665550796083
687.1569850999999, ,369.71355039890227
688.1340083, ,367.90310648508927
689.1142341, ,367.42370173545135
690.097676, ,359.9278470359784
691.0843474999999, ,352.70187835336543
692.0742622, ,354.65765634830717
693.0674334, ,354.03473365996484
694.0638748, ,363.8029551614498
695.0635996, ,356.44969841289964
696.0666212, ,367.4062078399393
697.0729531000001, ,362.60280499287023
698.0826086, ,363.0890773396508
699.0956008999999, ,359.83347228712097
700.1119432999999, ,372.9619939917857
701.1316491, ,363.8842815313283
702.1547314, ,382.06594262141675
703.1812034, ,381.70541236211517
704.2110782000001, ,379.7690834901863
705.2443688999999, ,387.07028755335887
706.2810885, ,388.29931703397585
707.3212499, ,384.0400346716502
708.3648661000001, ,386.37395185840796
709.41195, ,400.42799191523454
710.4625143999999, ,401.2542411509737
711.5165721, ,388.48588817508863
712.5741357, ,394.1292562116825
713.6352181, ,400.15421484407983
714.6998317000001, ,408.2946313739629
715.7679891, ,422.39272366296785
716.8397027999999, ,423.28024260287145
717.9149852, ,426.1966978987657
718.9938487000001, ,415.86687314499113
720.0763055, ,404.00592758479087
721.162368, ,432.4699333191226
722.2520481, ,425.3070288178016
723.3453581, ,436.06090792775206
724.4423098, ,457.79691964106735
725.5429153, ,454.635230455321
726.6471863, ,449.46093435262003
727.7551346, ,458.98904648476287
728.866772, ,470.394478801084
729.9821099, ,471.89221423217367
731.1011599, ,473.00010538830657
732.2239335, ,478.7716834866592
733.3504419, ,497.7284858649305
734.4806963999999, ,484.18261583819213
735.6147081, ,491.65234292425316
736.7524882, ,493.7110845255835
737.8940474, ,502.2030880967256
739.0393967, ,501.40941494708335
740.1885467999999, ,518.1000706154201
741.3415084, ,521.9307788260496
742.498292, ,513.2051291022045
743.658908, ,510.9946137618433
744.8233667999999, ,498.82644526795167
745.9916785, ,506.92624484085366
747.1638532000001, ,501.1248316804212
748.3399009, ,500.2679731441025
749.5198315, ,495.702943667565
750.7036546, ,503.51991679071267
751.89138, ,503.6238386109223
753.0830171, ,486.8240108099642
754.2785752999999, ,478.35176656887205
755.4780638, ,478.5374067646855
756.6814917, ,472.8900830557366
757.8888678999999, ,484.8799820123195
759.1002014999999, ,462.29363529127517
760.3155009, ,455.07195060554716
761.5347749, ,449.093082441818
762.7580318, ,457.026475095741
763.98528, ,461.85050999338745
765.2165276000001, ,456.7248547110668
766.4517825, ,461.0537911016708
767.6910527000001, ,454.73998060658204
768.9343458999999, ,463.4056383495732
770.1816697, ,481.0440919626078
771.4330313999999, ,486.8976274414453
772.6884382999999, ,492.62750107889366
773.9478975, ,490.28651011401263
775.211416, ,500.5110505640973
776.4790005, ,504.8811236684382
777.7506578, ,502.57954172500405
779.0263942, ,524.0395076689141
780.3062162, ,541.059979600866
781.5901297, ,531.3259931379646
782.8781409, ,535.818220915343
784.1702554999999, ,529.7103282069761
785.4664793, ,535.1159584762996
786.7668176, ,540.1106681868811
788.0712758, ,547.4984723553293
789.3798591, ,550.512966482623
790.6925722999999, ,547.8961109222294
792.0094204, ,568.7333810655018
793.3304079, ,542.5251884520642
794.6555392000001, ,557.9916404866735
795.9848187000001, ,553.2205023122293
797.3182504, ,575.1428106757123
798.6558382999999, ,569.8364662170094
799.9975861, ,580.5288813715723
801.3434973, ,581.5869321568099
802.6935752999999, ,558.732317252316
804.0478232999999, ,586.9158897040077
805.4062443, ,576.7425125527843
806.7688411, ,582.1667795768168
808.1356164, ,581.9044443889953
809.5065726, ,594.1433851848234
810.881712, ,584.2805861737384
812.2610367000001, ,590.4675364978765
813.6445485, ,595.2531663454363
815.0322493, ,591.9558634493912
816.4241404, ,597.0858199521781
817.8202233, ,601.2535131728392
819.2204991, ,606.5379707750284
820.6249687999999, ,608.668996356503
822.0336331, ,614.308610999558
823.4464925999999, ,616.6348707298972
824.8635477000001, ,615.0617368402849
826.2847987, ,614.4297173924031
827.7102456, ,622.6490258009733
829.1398882, ,620.5227164623223
830.5737261, ,637.4701435324451
832.0117589, ,626.6026624004776
833.4539857000001, ,650.9973322262705
834.9004057999999, ,647.948048605442
836.3510179, ,664.3684753370287
837.8058209, ,677.3659957849297
839.2648132999999, ,690.5117964049637
840.7279934000001, ,694.0306953369703
842.1953594, ,699.7630110950099
843.6669092, ,708.2467319313217
845.1426408, ,721.1179467152368
846.6225517000001, ,727.217866326097
848.1066392999999, ,734.2858406174977
849.5949009999999, ,740.3000405123162
851.0873337999999, ,752.1803886781935
852.5839347000001, ,774.5218183074278
854.0847002999999, ,761.8324600924582
855.5896273, ,771.1130424994743
857.0987119999999, ,783.9994154578781
858.6119507000001, ,754.3955616818863
860.1293393999999, ,746.7791195519977
861.650874, ,748.2961032517392
863.1765502000001, ,745.7389424025637
864.7063635, ,731.0310838949249
866.2403094, ,721.9624771166693
867.778383, ,696.1698442514479
869.3205793999999, ,710.59858460078
870.8668935000001, ,685.1086445456195
872.4173199999999, ,689.0868028600871
873.9718536, ,679.6674344703354
875.5304886, ,643.9204943923147
877.0932193, ,647.3413799230095
878.6600399, ,627.6844164239686
880.2309443, ,614.4767215057926
881.8059264000001, ,600.5527129905987
