wave,flux
706.2810885, ,2646489.4685664633
707.3212499, ,2549721.794176281
708.3648661000001, ,2449563.906003559
709.41195, ,2351866.7497970485
710.4625143999999, ,2261792.038573918
711.5165721, ,2185643.7085806886
712.5741357, ,2127729.200986752
713.6352181, ,2092049.570468985
714.6998317000001, ,2081837.7719329144
715.7679891, ,2099217.203219796
716.8397027999999, ,2145775.261431099
717.9149852, ,2221119.5356732383
718.9938487000001, ,2325293.496327437
720.0763055, ,2456191.983241559
721.162368, ,2612761.7545190942
722.2520481, ,2793496.964543481
723.3453581, ,2995659.5716703213
724.4423098, ,3216719.252608743
725.5429153, ,3455468.826850207
726.6471863, ,3708435.2070722654
727.7551346, ,3973696.539542788
728.866772, ,4244213.955211064
729.9821099, ,4514843.986578364
731.1011599, ,4777469.153285119
732.2239335, ,5025609.862854373
733.3504419, ,5254609.83157908
734.4806963999999, ,5456897.650773872
735.6147081, ,5628437.653080455
736.7524882, ,5764102.951347442
737.8940474, ,5866307.706145307
739.0393967, ,5939536.949259108
740.1885467999999, ,5989071.70854657
741.3415084, ,6019413.395819202
742.498292, ,6034749.068178858
743.658908, ,6040669.108161995
744.8233667999999, ,6041533.422079401
745.9916785, ,6041288.204129465
747.1638532000001, ,6041207.175930976
748.3399009, ,6041632.3647132125
749.5198315, ,6041509.304533803
750.7036546, ,6041246.240159393
751.89138, ,6041239.480698663
753.0830171, ,6041471.501741198
754.2785752999999, ,6040998.70424162
755.4780638, ,6041805.258522388
756.6814917, ,6041191.381631859
757.8888678999999, ,6041445.238487856
759.1002014999999, ,6041664.941979012
760.3155009, ,6041153.068877183
761.5347749, ,6041806.51105536
762.7580318, ,6041690.574400278
763.98528, ,6040812.823120499
765.2165276000001, ,6041392.830642194
766.4517825, ,6041263.176247207
767.6910527000001, ,6041654.809178758
768.9343458999999, ,6041391.926036274
770.1816697, ,6041364.146306098
771.4330313999999, ,6041316.132552452
772.6884382999999, ,6041379.017896417
773.9478975, ,6041466.812681904
775.211416, ,6041337.110234196
776.4790005, ,6041723.978410866
777.7506578, ,6041572.112648602
779.0263942, ,6041501.662530918
780.3062162, ,6041749.286899238
781.5901297, ,6041287.145679256
782.8781409, ,6041208.2528984165
784.1702554999999, ,6041585.561396358
785.4664793, ,6041490.36282456
786.7668176, ,6041440.042676852
788.0712758, ,6041478.068591506
789.3798591, ,6041344.741534349
790.6925722999999, ,6041589.6272285525
792.0094204, ,6041910.879887678
793.3304079, ,6041363.37001182
794.6555392000001, ,6041260.891019682
795.9848187000001, ,6041313.0209546415
797.3182504, ,6041255.561109693
798.6558382999999, ,6041280.953440337
799.9975861, ,6041243.116758936
801.3434973, ,6041427.4371894635
802.6935752999999, ,6041649.731364941
804.0478232999999, ,6041389.508076016
805.4062443, ,6041388.619253151
806.7688411, ,6041075.3715769425
808.1356164, ,6041356.77077775
809.5065726, ,6041575.326826547
810.881712, ,6041240.631095538
812.2610367000001, ,6041442.455250152
813.6445485, ,6041559.733736779
815.0322493, ,6041294.776864127
816.4241404, ,6041460.008701923
817.8202233, ,6041790.836440712
819.2204991, ,6041303.050668394
820.6249687999999, ,6041607.788778372
822.0336331, ,6041331.39699557
823.4464925999999, ,6041008.729610402
824.8635477000001, ,6041066.328475318
826.2847987, ,6041314.022006162
827.7102456, ,6041180.449939183
829.1398882, ,6041133.581552327
830.5737261, ,6041222.357518896
832.0117589, ,6041473.7954283925
833.4539857000001, ,6041079.892628438
834.9004057999999, ,6041507.619700351
836.3510179, ,6041499.7758671
837.8058209, ,6040859.915625557
839.2648132999999, ,6041514.246781715
840.7279934000001, ,6041320.6798128085
842.1953594, ,6041319.744397213
843.6669092, ,6041636.011958057
845.1426408, ,6041777.600909279
846.6225517000001, ,6041388.076690606
848.1066392999999, ,6041496.737030118
849.5949009999999, ,6041064.891712031
851.0873337999999, ,6041661.821273852
852.5839347000001, ,6041507.986204622
854.0847002999999, ,6041664.060910245
855.5896273, ,6041179.689498098
857.0987119999999, ,6041921.731679942
858.6119507000001, ,6041518.107206065
860.1293393999999, ,6041270.190176883
861.650874, ,6041561.289685625
863.1765502000001, ,6041620.331236759
864.7063635, ,6041564.982920823
866.2403094, ,6041542.143530954
867.778383, ,6041496.216573537
869.3205793999999, ,6041403.04895336
870.8668935000001, ,6041763.347397582
872.4173199999999, ,6041225.53950634
873.9718536, ,6041582.766243348
875.5304886, ,6041925.421458454
877.0932193, ,6041267.046480778
878.6600399, ,6041662.700018468
880.2309443, ,6041347.387232939
881.8059264000001, ,6041471.7357625
883.3849798, ,6041400.666158677
884.9680981, ,6041415.402061317
886.5552747000002, ,6041358.442694548
888.1465029, ,6041092.314971076
889.7417757000001, ,6041931.65828885
891.3410862, ,6041095.567359325
892.9444273, ,6041553.947087058
894.5517916000001, ,6041530.796330722
896.1631719000001, ,6041041.372464084
897.7785605, ,6041502.90310532
899.3979498, ,6041566.964232813
901.0213321, ,6041624.597701965
902.6486994999999, ,6041742.819956909
904.280044, ,6041300.744195493
905.9153574999999, ,6040918.987340701
907.5546319, ,6041503.365277734
909.1978586000001, ,6041736.97667757
910.8450295, ,6041447.881123777
912.4961357999999, ,6041507.2292459225
914.1511691, ,6041592.005621192
915.8101205, ,6041097.523157288
917.4729812999999, ,6041117.846820758
919.1397426000001, ,6041077.632531388
920.8103953, ,6036182.341826648
922.4849303, ,6015089.236964422
924.1633386, ,5970576.264009668
925.8456108999999, ,5895407.16863268
927.5317377999999, ,5784975.052724483
929.2217099999999, ,5635137.412646579
930.9155178999999, ,5443671.782285372
932.6131521, ,5208749.839182469
934.3146027999999, ,4938241.428169623
936.0198606, ,4654485.51291484
937.7289155, ,4369352.511477722
939.4417579, ,4097525.3464316563
941.1583778999999, ,3846531.6723050475
942.8787656, ,3622523.926103632
944.6029108999999, ,3428394.004688738
946.3308041000001, ,3264917.8329693456
948.0624349, ,3127951.8040226223
949.7977933, ,3005874.881686235
951.5368692, ,2890376.1282807523
953.2796523, ,2773529.7188827717
955.0261327, ,2650759.1753052645
956.7762999, ,2520537.782511493
958.5301437, ,2382090.412019989
960.2876538999999, ,2237041.647954936
962.0488201, ,2087620.2309526596
963.813632, ,1938310.675328086
965.5820792999999, ,1792416.94477605
967.3541517000001, ,1653458.8387251457
969.1298386, ,1525022.5182258403
970.9091298000001, ,1409326.960222766
972.6920149, ,1307587.178383372
974.4784835, ,1219910.7473601964
976.2685251, ,1145836.1377701836
978.0621292999999, ,1083944.7468435757
979.8592858999999, ,1032091.9653830635
981.6599843, ,987722.4746679412
983.4642142000001, ,948802.2906786121
985.2719651000001, ,912793.4423309554
987.0832268999999, ,877922.9098565377
988.897989, ,842920.5471998088
990.7162412, ,806953.860343848
992.5379731, ,769636.0111219914
994.3631744999999, ,731409.3357060733
996.191835, ,692483.849672603
998.0239445000001, ,653843.5386202271
999.8594926000001, ,616435.7317173014
1001.6984689999999, ,580843.4369339878
1003.540864, ,547710.0337925818
1005.386668, ,517782.9284921376
1007.235869, ,491101.9506338443
1009.0884580000001, ,467372.5154502447
1010.944426, ,446758.76527340827
1012.8037619999999, ,428376.3779368932
1014.666456, ,412024.22839731845
1016.532498, ,397210.396974866
1018.4018779999999, ,383159.069221422
1020.2745880000001, ,369599.42444746156
1022.150616, ,356088.08123541955
1024.029953, ,342442.85866914265
1025.912591, ,328698.14477304823
1027.798518, ,314966.9302863175
1029.6877259999999, ,301142.0639711924
1031.580205, ,287653.7741335386
1033.475945, ,274454.3788009652
1035.3749380000002, ,261685.17755622216
1037.277175, ,249480.9479270685
1039.1826449999999, ,237902.77624451398
1041.09134, ,226886.0613351016
1043.003251, ,216282.88569430148
1044.9183679999999, ,206166.4258011991
1046.836683, ,196314.77182484497
1048.758188, ,186542.6275729848
1050.682872, ,177118.31620596992
1052.6107279999999, ,167765.47500850385
1054.541747, ,158501.22195436055
1056.4759210000002, ,149407.90082558116
1058.41324, ,140372.617915747
1060.353697, ,131616.63384399234
1062.297282, ,123112.00967037375
1064.243989, ,114793.89486914244
1066.1938089999999, ,106789.21453248912
1068.146734, ,99297.55487894852
1070.1027550000001, ,92080.62351370914
1072.0618650000001, ,85285.62350463455
1074.024056, ,78697.44421034491
1075.989321, ,72366.79567764541
1077.957651, ,66420.01602787603
1079.92904, ,60542.166481031956
1081.9034800000002, ,54779.39181275918
1083.880963, ,49138.30886232741
1085.861482, ,43543.7191182956
1087.8450300000002, ,38015.597088939016
1089.8316, ,32733.95335830321
1091.821185, ,27573.1567055526
1093.8137789999998, ,22732.37642253958
1095.809373, ,18259.851827943134
1097.8079619999999, ,14235.548791314188
1099.809539, ,10774.053300948492
1101.814098, ,7829.956513257041
1103.821631, ,5482.67611219304
1105.832134, ,3636.117840392489
1107.845599, ,2273.1713371483193
1109.86202, ,1380.9023867333813
1111.881392, ,751.1349570156701
1113.903708, ,368.9859346227843
1115.928963, ,155.79198674867808
1117.95715, ,60.61449380136341
1119.988266, ,6.4251291024732335
1122.022303, ,2.3007235370263164
1124.059256, ,-10.635015819772331
1126.0991199999999, ,7.622402896996565
1128.14189, ,2.0388387688520693
1130.187561, ,0.019225823665997087
1132.236128, ,1.0571137957817147
1134.287585, ,-4.602553199372278
1136.341929, ,-6.393140839754037
1138.3991529999998, ,2.3217991058479237
1140.4592539999999, ,2.09321283173636
1142.522228, ,3.274054833806061
1144.588069, ,-2.7820279258356155
1146.6567730000002, ,-1.0405804019595404
1148.728337, ,-0.07824271420499063
1150.802756, ,-1.2170930595260707
1152.880025, ,-0.4841426497083436
1154.960142, ,-0.4240182177152629
1157.043103, ,-1.2072288117982746
1159.128903, ,2.8312614026366623
1161.217539, ,-4.4372917069708455
1163.309007, ,1.7341375368564802
1165.403305, ,0.3413565835109851
1167.500429, ,2.0617626024206968
1169.600375, ,-3.6188947135211182
1171.703141, ,2.4706471332422457
1173.808724, ,-1.6359194985748395
1175.9171199999998, ,2.683696166544725
1178.028327, ,0.1544048725350188
1180.142342, ,0.7855846474838301
1182.2591630000002, ,-0.2924371421468177
1184.3787869999999, ,-2.0400030918941154
1186.501211, ,-4.5876937134677895
1188.626434, ,-0.4405551298475643
1190.754453, ,3.4665812826854085
1192.885266, ,3.3212044745145057
1195.018872, ,1.5451494992420738
1197.155267, ,-1.2426551179476084
1199.294451, ,-4.927191209961517
1201.436421, ,-0.2261659700229367
1203.581177, ,2.3807110709195487
1205.728716, ,-0.4925522986750307
1207.879037, ,-4.657428234670407
1210.0321390000001, ,3.670534705309564
1212.1880199999998, ,-0.6292784428479771
1214.34668, ,0.033484314480379015
1216.508117, ,-3.795013421999203
1218.67233, ,-3.775849179894749
1220.839319, ,-3.8541761563007007
1223.009083, ,1.062563424690129
1225.1816210000002, ,-0.5269914811970566
1227.3569320000001, ,-1.0366120019622274
1229.535016, ,-2.5053575676150275
1231.715873, ,-1.6495765565489386
1233.8995029999999, ,3.951183390655065
1236.0859039999998, ,-0.5016922632514318
1238.275078, ,0.6239424155080443
1240.467024, ,1.607610270444592
1242.6617410000001, ,-1.1449073944728765
