wave,flux
579.7349067000001, ,0.22074078393738075
580.4012016, ,-1.4117150831004202
581.0690204, ,1.6362067961799225
581.7383737, ,2.95522917131561
582.4092722999999, ,4.3137033645967895
583.0817268999999, ,3.0567276805622674
583.7557482999999, ,3.8662886450463234
584.4313472, ,5.740511757944469
585.1085343999999, ,6.4783909496541074
585.7873207, ,7.146805637089497
586.4677171, ,5.993733127697084
587.1497343999999, ,6.046941294624754
587.8333835, ,4.994794085270454
588.5186752999999, ,7.632548417766577
589.2056208, ,7.25803607031842
589.8942308999999, ,9.479302845608489
590.5845168, ,8.646725559496813
591.2764894, ,6.505841826031486
591.9701597999999, ,9.754226730635086
592.665539, ,8.50252488232471
593.3626383, ,7.564290472645242
594.0614688, ,6.821254093525059
594.7620416, ,8.149414559387921
595.4643679, ,9.061235886895918
596.1684591, ,11.021256316776276
596.8743264, ,6.883391155750696
597.5819809999999, ,7.656661272501265
598.2914344, ,10.096855570232123
599.0026978, ,7.600339800757803
599.7157827000001, ,9.438078682401814
600.4307005, ,11.1731509998159
601.1474627, ,10.525220756865863
601.8660807, ,11.380678808362546
602.5865660000001, ,8.336808496765332
603.3089302999999, ,9.826958496437118
604.0331851, ,5.593063035739416
604.7593419, ,7.3350759105818355
605.4874126, ,8.083245240601999
606.2174086, ,8.515949493900138
606.9493418, ,3.972923536586853
607.6832239, ,7.382281829807812
608.4190667, ,5.7047826720957575
609.1568819, ,8.592030026917895
609.8966815, ,7.447976432446731
610.6384772000001, ,7.257892583037608
611.3822811000001, ,13.927539725013466
612.128105, ,13.074585891946793
612.8759610000001, ,15.296579855315006
613.625861, ,13.927250555630211
614.3778171, ,17.3186917286464
615.1318413, ,13.897065736584107
615.8879458, ,14.730195914270242
616.6461426, ,15.956945447684346
617.4064441, ,14.83831572411639
618.1688624, ,15.375805929293744
618.9334097, ,12.807649123863532
619.7000982000001, ,14.630590809816795
620.4689404000001, ,17.325014001128284
621.2399486, ,13.968450383917865
622.0131351, ,12.690175062661185
622.7885123, ,14.452773156557429
623.5660927, ,13.706298611714425
624.3458887999999, ,18.427451291114586
625.127913, ,17.54873574022092
625.9121779, ,22.95763617692632
626.698696, ,22.3183429305189
627.48748, ,20.11144619782317
628.2785426, ,21.6265435975427
629.0718962999999, ,27.89388371852016
629.8675538, ,25.69083413702779
630.6655279, ,34.78236047226311
631.4658314, ,38.18198513563487
632.268477, ,41.34934306487726
633.0734776, ,50.245178278966506
633.880846, ,66.63495085808302
634.6905951, ,56.74193566133316
635.5027378999999, ,70.23471816794508
636.3172871, ,81.54099349659376
637.1342559, ,84.54294635608066
637.9536572000001, ,101.77364712145923
638.775504, ,109.16537662861771
639.5998095, ,125.41431701043543
640.4265866000001, ,133.42688047183609
641.2558486, ,147.05670487380758
642.0876085, ,177.84481153472302
642.9218795, ,211.2949731040264
643.7586747, ,264.7691615955378
644.5980075, ,308.68772858453565
645.4398911000001, ,383.7941299218862
646.2843386, ,497.7895622020608
647.1313635, ,624.764510637282
647.980979, ,791.3092549479318
648.8331985, ,1003.0085374648964
649.6880352999999, ,1216.865311818955
650.5455028, ,1463.383851228179
651.4056144, ,1795.8143070152034
652.2683836, ,2135.8800192215062
653.1338237000001, ,2455.0013614319137
654.0019482999999, ,2760.055472161843
654.8727708, ,3040.4970950186657
655.7463047, ,3304.0736040691804
656.6225636, ,3462.415271163653
657.501561, ,3581.4529244675464
658.3833105, ,3624.223313674411
659.2678255, ,3581.2864633452346
660.1551197000001, ,3449.745812134722
661.0452068, ,3246.5084314649266
661.9381002, ,3002.6402250277056
662.8338137000001, ,2724.0903790243915
663.7323607999999, ,2377.8043234561387
664.6337553, ,2069.948685396167
665.5380107000001, ,1771.8594385349372
666.4451407, ,1538.8036455182364
667.355159, ,1272.7660283387993
668.2680793, ,1126.2641202098325
669.1839152000001, ,961.9759684368996
670.1026805, ,903.7635319445873
671.0243889, ,861.1442017354892
671.949054, ,856.6633737538713
672.8766895, ,871.0734027532924
673.8073092, ,820.309168699362
674.7409267, ,869.0529416291333
675.6775557999999, ,841.9689633098951
676.6172101, ,812.2353933517642
677.5599033, ,779.0814215468523
678.5056492000001, ,749.9506020884795
679.4544612999999, ,685.5493258579041
680.4063535, ,638.916695058625
681.3613392999999, ,579.4835482031651
682.3194324, ,532.7544042300344
683.2806465, ,500.18734959968043
684.2449952000001, ,464.8383223265426
685.2124921, ,451.7707245795986
686.1831509, ,456.2843765745943
687.1569850999999, ,432.65688315635344
688.1340083, ,433.4142815684771
689.1142341, ,422.0562385959832
690.097676, ,432.9630423039688
691.0843474999999, ,438.94851366661504
692.0742622, ,423.93587249371416
693.0674334, ,403.46937538369104
694.0638748, ,402.2865848300098
695.0635996, ,401.38847333536035
696.0666212, ,394.1756276688084
697.0729531000001, ,410.7914242519673
698.0826086, ,408.12814706493117
699.0956008999999, ,411.91035969782564
700.1119432999999, ,424.3884044757358
701.1316491, ,440.45178156557915
702.1547314, ,447.2190090354296
703.1812034, ,461.60886840965173
704.2110782000001, ,457.6530903142148
705.2443688999999, ,474.2437720533509
706.2810885, ,487.83494245367854
707.3212499, ,496.1173764238969
708.3648661000001, ,504.56093073055297
709.41195, ,504.7646768789454
710.4625143999999, ,490.3743977478453
711.5165721, ,489.0776617934762
712.5741357, ,503.73919888877066
713.6352181, ,491.68804466914855
714.6998317000001, ,502.16957660585365
715.7679891, ,497.1104222968271
716.8397027999999, ,508.9319052052445
717.9149852, ,507.20731753333985
718.9938487000001, ,506.0481879106626
720.0763055, ,507.70171661131167
721.162368, ,513.8616620314424
722.2520481, ,516.9638320136855
723.3453581, ,533.4770554074504
724.4423098, ,533.0489329631044
725.5429153, ,541.5432187980601
726.6471863, ,551.185687581781
727.7551346, ,555.332959889885
728.866772, ,564.2971915576177
729.9821099, ,584.9401309872337
731.1011599, ,593.6060909487302
732.2239335, ,617.9179809653068
733.3504419, ,608.007038825655
734.4806963999999, ,611.1003572144837
735.6147081, ,626.8333019307721
736.7524882, ,636.9340559778938
737.8940474, ,616.7363648113725
739.0393967, ,601.4584905384711
740.1885467999999, ,615.5859156301075
741.3415084, ,598.5586981446387
742.498292, ,580.3484464543327
743.658908, ,569.3836304512347
744.8233667999999, ,578.1734039319073
745.9916785, ,569.6284260912837
747.1638532000001, ,544.1168352159943
748.3399009, ,555.3179097535237
749.5198315, ,540.1176294028137
750.7036546, ,561.026814432651
751.89138, ,555.0304231866575
753.0830171, ,569.0547458984146
754.2785752999999, ,579.8644758869383
755.4780638, ,568.9351260294723
756.6814917, ,589.8135585123377
757.8888678999999, ,606.9355664361102
759.1002014999999, ,608.1038741607567
760.3155009, ,617.1575665072752
761.5347749, ,630.8626607356532
762.7580318, ,626.529843326782
763.98528, ,643.5526004460895
765.2165276000001, ,647.253672352106
766.4517825, ,648.9078583427134
767.6910527000001, ,665.9077990312977
768.9343458999999, ,672.1615962125837
770.1816697, ,688.9794448658549
771.4330313999999, ,712.443885551063
772.6884382999999, ,729.7509188123296
773.9478975, ,741.3294237229642
775.211416, ,759.9630367261963
776.4790005, ,769.9393615390213
777.7506578, ,791.0468804579526
779.0263942, ,811.7662866351518
780.3062162, ,800.3034768184365
781.5901297, ,826.3009221467537
782.8781409, ,826.5481804145204
784.1702554999999, ,819.2560403126369
785.4664793, ,843.4236867042491
786.7668176, ,800.7249087229742
788.0712758, ,804.758378178103
789.3798591, ,795.3008224297201
790.6925722999999, ,814.9735498529042
792.0094204, ,792.5884236828169
793.3304079, ,826.4501745667774
794.6555392000001, ,814.5962854522293
795.9848187000001, ,845.5490295222457
797.3182504, ,851.7961520762335
798.6558382999999, ,859.9374559019344
799.9975861, ,902.5988871266826
801.3434973, ,945.560324636783
802.6935752999999, ,1008.0524130449099
804.0478232999999, ,1059.1456032104363
805.4062443, ,1112.6837866806354
806.7688411, ,1163.591473131864
808.1356164, ,1219.3739304241958
809.5065726, ,1277.914769913806
810.881712, ,1354.3479927681735
812.2610367000001, ,1410.6948436811233
813.6445485, ,1511.9035177008814
815.0322493, ,1554.1237797761692
816.4241404, ,1656.0851013254078
817.8202233, ,1694.3256421933936
819.2204991, ,1771.999411369355
820.6249687999999, ,1818.8432898732856
822.0336331, ,1886.1207073611663
823.4464925999999, ,1924.869632853699
824.8635477000001, ,1953.114615554316
826.2847987, ,1957.4521432651654
827.7102456, ,2008.5712769883032
829.1398882, ,2042.0017937567718
830.5737261, ,2038.7307233719848
832.0117589, ,2005.1473828340545
833.4539857000001, ,2064.9571589503257
834.9004057999999, ,2026.7258816753229
836.3510179, ,2032.5508003961545
837.8058209, ,2007.6514106148234
839.2648132999999, ,1999.8164080387405
840.7279934000001, ,1960.6956730952807
842.1953594, ,1974.2737484011625
843.6669092, ,1952.7503048894068
845.1426408, ,1889.1993776419872
846.6225517000001, ,1925.958321471532
848.1066392999999, ,1902.2599108309332
849.5949009999999, ,1875.955540012305
851.0873337999999, ,1853.07242000633
852.5839347000001, ,1854.123020780665
854.0847002999999, ,1857.4127844579334
855.5896273, ,1861.7241043213266
857.0987119999999, ,1851.6261522922625
858.6119507000001, ,1891.685196469996
860.1293393999999, ,1856.321463313389
861.650874, ,1883.4436226391047
863.1765502000001, ,1926.1416669972407
864.7063635, ,1915.3789877290055
866.2403094, ,1972.5213587299845
867.778383, ,2033.6347466927612
869.3205793999999, ,2096.911354273608
870.8668935000001, ,2123.6364916813686
872.4173199999999, ,2158.502984727553
873.9718536, ,2233.4955309216734
875.5304886, ,2282.4773596452465
877.0932193, ,2310.084397523676
878.6600399, ,2414.1559752457097
880.2309443, ,2448.204968206905
881.8059264000001, ,2518.1881269836967
883.3849798, ,2613.605655178954
884.9680981, ,2614.704975538477
886.5552747000002, ,2753.425530165557
888.1465029, ,2815.9560503611965
889.7417757000001, ,2871.187971710805
891.3410862, ,2920.7831943561714
892.9444273, ,2954.5075718792314
894.5517916000001, ,3027.5200844342585
896.1631719000001, ,3048.085270012561
897.7785605, ,3100.2612221280715
899.3979498, ,3122.334410233777
901.0213321, ,3142.6946442936232
902.6486994999999, ,3106.1318082649486
904.280044, ,3099.5199513761518
905.9153574999999, ,3063.0047227063915
907.5546319, ,3018.0694967577665
909.1978586000001, ,2910.4784811479685
910.8450295, ,2818.0987651860514
912.4961357999999, ,2665.661173087489
914.1511691, ,2602.7354817333357
915.8101205, ,2432.2731922906746
917.4729812999999, ,2293.077384513789
919.1397426000001, ,2125.2186379765794
920.8103953, ,1944.32199499615
922.4849303, ,1763.3527971284675
924.1633386, ,1596.5741830584552
925.8456108999999, ,1408.632320595431
927.5317377999999, ,1267.3378833295844
929.2217099999999, ,1101.55458020464
930.9155178999999, ,987.791262358346
932.6131521, ,867.586758671962
934.3146027999999, ,748.105562333823
936.0198606, ,692.7396219631073
937.7289155, ,605.2766090117498
939.4417579, ,570.0273255055341
941.1583778999999, ,513.8891433765906
942.8787656, ,493.9477611226858
944.6029108999999, ,461.4587380466056
946.3308041000001, ,434.93661860415534
948.0624349, ,405.9586122892728
949.7977933, ,408.5687881021045
951.5368692, ,397.97875761939537
953.2796523, ,375.08543689846437
955.0261327, ,376.97686674913285
956.7762999, ,348.65136246807367
958.5301437, ,320.15348606569484
960.2876538999999, ,302.7334873196265
962.0488201, ,291.03216374513715
963.813632, ,258.8452257691272
965.5820792999999, ,242.5630704751294
967.3541517000001, ,219.83402507220487
969.1298386, ,198.65467317386063
970.9091298000001, ,187.43604117129962
972.6920149, ,167.3450660644947
974.4784835, ,156.04090225131804
976.2685251, ,137.59035339516458
978.0621292999999, ,141.86758491500618
979.8592858999999, ,131.55946066118696
981.6599843, ,121.05227367989521
983.4642142000001, ,118.42677061168436
985.2719651000001, ,116.7233117552779
987.0832268999999, ,110.54328256963909
988.897989, ,101.1992972877514
990.7162412, ,103.78951097601238
992.5379731, ,100.81657861847694
994.3631744999999, ,96.23676489561826
996.191835, ,88.20893788998725
998.0239445000001, ,88.50315957705675
999.8594926000001, ,77.7043163557028
1001.6984689999999, ,70.97022433705786
1003.540864, ,68.85388422238968
1005.386668, ,69.59423875471771
1007.235869, ,60.18113978092315
1009.0884580000001, ,56.18662889911962
1010.944426, ,53.812282367163256
1012.8037619999999, ,52.97363647571775
1014.666456, ,52.45723735987648
1016.532498, ,53.60313977097624
1018.4018779999999, ,47.01166237072895
1020.2745880000001, ,51.073298359543365
1022.150616, ,45.91951927349311
1024.029953, ,44.20731529426365
1025.912591, ,39.88056257950269
1027.798518, ,38.591883025252294
1029.6877259999999, ,38.90234305181926
1031.580205, ,40.058937375787174
1033.475945, ,36.03839468747936
1035.3749380000002, ,33.64632454716797
1037.277175, ,32.089289589784286
1039.1826449999999, ,30.26350950145083
1041.09134, ,28.0360134859062
1043.003251, ,28.58142576894198
1044.9183679999999, ,24.866145383452874
1046.836683, ,28.325343037754692
1048.758188, ,24.513256107089248
1050.682872, ,26.8261846374712
1052.6107279999999, ,20.64452619133374
