wave,flux
668.2680793, ,5821.946746230844
669.1839152000001, ,5716.716476280693
670.1026805, ,5686.250335178175
671.0243889, ,5640.116553081278
671.949054, ,5672.403968088126
672.8766895, ,5748.456522911311
673.8073092, ,5724.685532958231
674.7409267, ,5777.20620056524
675.6775557999999, ,5888.732468922032
676.6172101, ,5817.0368216243405
677.5599033, ,5874.011570358696
678.5056492000001, ,5811.549643151239
679.4544612999999, ,5811.1286998274145
680.4063535, ,5756.376081624297
681.3613392999999, ,5750.365812311589
682.3194324, ,5647.183394933416
683.2806465, ,5715.343272456133
684.2449952000001, ,5709.470181926735
685.2124921, ,5692.323920384806
686.1831509, ,5692.312432668055
687.1569850999999, ,5742.538961397208
688.1340083, ,5777.520734297682
689.1142341, ,5763.3971883907725
690.097676, ,5800.044161125391
691.0843474999999, ,5893.02829867561
692.0742622, ,5904.905522556142
693.0674334, ,5920.284351077508
694.0638748, ,5985.345191898179
695.0635996, ,5999.013395404573
696.0666212, ,6026.735441521722
697.0729531000001, ,6145.880825797199
698.0826086, ,6207.343681732639
699.0956008999999, ,6327.74140368292
700.1119432999999, ,6396.505253451129
701.1316491, ,6488.649114033034
702.1547314, ,6476.998721900503
703.1812034, ,6461.086927400356
704.2110782000001, ,6537.75348955713
705.2443688999999, ,6622.5631306087635
706.2810885, ,6629.999372666102
707.3212499, ,6568.611180979434
708.3648661000001, ,6563.478006953982
709.41195, ,6601.502460728822
710.4625143999999, ,6561.725188203492
711.5165721, ,6590.746246974305
712.5741357, ,6646.443910382845
713.6352181, ,6618.77975829603
714.6998317000001, ,6578.200336208315
715.7679891, ,6682.195877066669
716.8397027999999, ,6594.787198280977
717.9149852, ,6636.782658465614
718.9938487000001, ,6754.256826758479
720.0763055, ,6736.859224544376
721.162368, ,6849.435075610005
722.2520481, ,6792.961071514429
723.3453581, ,6896.278627188738
724.4423098, ,6857.573546447429
725.5429153, ,7004.116155608036
726.6471863, ,7227.878246117936
727.7551346, ,7202.88464127227
728.866772, ,7294.0238066516295
729.9821099, ,7366.661009645614
731.1011599, ,7449.579158135559
732.2239335, ,7698.327952338967
733.3504419, ,7585.1023689623535
734.4806963999999, ,7671.535625649169
735.6147081, ,7914.74379919879
736.7524882, ,7904.057958315261
737.8940474, ,8110.985348269343
