wave,flux
883.3849798, ,3188.8899945019043
884.9680981, ,3151.243350752517
886.5552747000002, ,3158.77702942289
888.1465029, ,3085.3692388624754
889.7417757000001, ,3061.6560912564073
891.3410862, ,2977.2542673888024
892.9444273, ,2907.552797265065
894.5517916000001, ,2890.882550271004
896.1631719000001, ,2810.4730936746964
897.7785605, ,2745.457446644629
899.3979498, ,2675.147795571856
901.0213321, ,2591.331620394669
902.6486994999999, ,2493.4609514702656
904.280044, ,2385.5978308289395
905.9153574999999, ,2291.6398687831875
907.5546319, ,2191.9701205164447
909.1978586000001, ,2112.3924508851032
910.8450295, ,1983.3430942865966
912.4961357999999, ,1887.4870433482254
914.1511691, ,1744.2055680230826
915.8101205, ,1623.3450568861294
917.4729812999999, ,1510.2125980716485
919.1397426000001, ,1409.738109310721
920.8103953, ,1285.39853679006
922.4849303, ,1171.030418323996
924.1633386, ,1065.6017834848053
925.8456108999999, ,956.1251408862926
927.5317377999999, ,887.7332053336653
929.2217099999999, ,802.2886896652786
930.9155178999999, ,723.1134465934682
932.6131521, ,637.7292741237558
934.3146027999999, ,579.6695215151851
936.0198606, ,541.5003819283661
937.7289155, ,505.1841170196659
939.4417579, ,447.7764324572116
941.1583778999999, ,444.0176698347417
942.8787656, ,396.86489087257513
944.6029108999999, ,382.80560452696716
946.3308041000001, ,355.9937837631505
948.0624349, ,347.42740285036314
949.7977933, ,332.32950202274606
951.5368692, ,309.354942110157
953.2796523, ,294.1687496241507
955.0261327, ,283.29411068723624
956.7762999, ,277.40911390631675
958.5301437, ,259.01905553767557
960.2876538999999, ,236.8005744488604
962.0488201, ,225.4804002861055
963.813632, ,201.2184110187629
965.5820792999999, ,198.36830082392524
967.3541517000001, ,190.9540021929518
969.1298386, ,160.55228931351306
970.9091298000001, ,154.54901336446704
972.6920149, ,141.83539011753564
974.4784835, ,126.52897129335518
976.2685251, ,129.6911868868523
978.0621292999999, ,120.28397367486193
979.8592858999999, ,115.1918166500968
981.6599843, ,113.77808259120144
983.4642142000001, ,108.6412754833692
985.2719651000001, ,97.79348569801003
987.0832268999999, ,97.70393735080368
988.897989, ,94.67589291095406
990.7162412, ,98.24097425823234
992.5379731, ,87.28185056998797
994.3631744999999, ,78.73238714248903
996.191835, ,79.39372437693925
998.0239445000001, ,73.32293956298878
999.8594926000001, ,72.95218272098168
1001.6984689999999, ,70.1952098344464
1003.540864, ,61.38357263988296
1005.386668, ,56.159305500145884
1007.235869, ,54.54105230606251
1009.0884580000001, ,53.52131849945997
1010.944426, ,45.43130623634932
1012.8037619999999, ,51.41343093239334
1014.666456, ,45.882137410377645
1016.532498, ,47.261204456030654
1018.4018779999999, ,39.15388039807404
1020.2745880000001, ,41.873563091274974
1022.150616, ,37.89528066712744
1024.029953, ,36.24324913693378
1025.912591, ,39.31058248199218
1027.798518, ,36.3127513334614
1029.6877259999999, ,35.11573680825703
1031.580205, ,32.449821649741345
1033.475945, ,29.322069231483106
1035.3749380000002, ,24.647594897386533
1037.277175, ,24.293147925290693
1039.1826449999999, ,21.3742572948628
1041.09134, ,24.630546543212766
1043.003251, ,20.987661654550642
1044.9183679999999, ,21.34454598389382
1046.836683, ,19.12029951189342
1048.758188, ,20.376956491471482
1050.682872, ,17.298691740153384
1052.6107279999999, ,16.54199518913175
1054.541747, ,18.088331885189525
1056.4759210000002, ,12.385412377428276
1058.41324, ,14.578826753919984
1060.353697, ,11.440199307439467
1062.297282, ,11.155445100846501
1064.243989, ,9.710657291900093
1066.1938089999999, ,9.486310341429949
1068.146734, ,8.422964360491084
1070.1027550000001, ,8.129919159291314
1072.0618650000001, ,9.645592589678358
1074.024056, ,8.064183123287224
1075.989321, ,6.260281686373778
1077.957651, ,7.5877200791507375
1079.92904, ,4.255251302751859
1081.9034800000002, ,6.920810911499454
1083.880963, ,3.738590665063732
1085.861482, ,3.883974028892111
1087.8450300000002, ,3.291655683058345
1089.8316, ,3.3924242709803947
1091.821185, ,1.81758985039871
1093.8137789999998, ,2.2744654289155624
1095.809373, ,1.1218295776757037
1097.8079619999999, ,0.2586546009424633
1099.809539, ,0.5865782126887217
1101.814098, ,1.2963267623756431
1103.821631, ,-0.18772161525191974
1105.832134, ,-0.12876247998259593
1107.845599, ,0.9882523955314786
1109.86202, ,1.1666866632439403
1111.881392, ,0.34628167797473675
1113.903708, ,-0.4677631806955034
1115.928963, ,1.0469753533512016
1117.95715, ,0.3420955115496457
1119.988266, ,-1.0531898552920524
1122.022303, ,-0.4022857984853426
1124.059256, ,0.24403902962999816
1126.0991199999999, ,-1.4566801385592143
1128.14189, ,-0.9964585095112104
1130.187561, ,-0.9624322428119196
1132.236128, ,0.3685492995415479
1134.287585, ,-1.028687991426763
1136.341929, ,1.3384030773055635
1138.3991529999998, ,0.1393218979450998
1140.4592539999999, ,1.139382293326884
1142.522228, ,0.4828371026634097
1144.588069, ,-0.4095605954701702
1146.6567730000002, ,-0.8956074644431391
1148.728337, ,0.8226318093154552
1150.802756, ,-0.269414463008708
1152.880025, ,0.9599490284771884
1154.960142, ,0.9855619072015918
1157.043103, ,0.7871949989456278
1159.128903, ,-0.7147915836892095
1161.217539, ,0.07780428997548063
1163.309007, ,-0.7152221684782998
1165.403305, ,-0.3308130114566001
1167.500429, ,-0.14211236842685018
1169.600375, ,0.9211750565410836
1171.703141, ,-0.2332846728426332
1173.808724, ,0.8278070694658687
1175.9171199999998, ,0.4196874978453352
1178.028327, ,-0.3047782788437401
1180.142342, ,0.5467472656141702
1182.2591630000002, ,-0.6277110605205302
1184.3787869999999, ,-0.30339082809844703
1186.501211, ,-1.189209585818888
1188.626434, ,-0.08372328729637091
1190.754453, ,0.14339558075192838
1192.885266, ,-1.3327297814754666
1195.018872, ,1.075915209323394
1197.155267, ,-0.4587631962063695
1199.294451, ,0.8800222339180176
1201.436421, ,0.05563942587812112
1203.581177, ,-0.9998147612701072
1205.728716, ,-0.2132401264862072
1207.879037, ,-0.8082600741920596
1210.0321390000001, ,-0.2597711673375138
1212.1880199999998, ,-0.2835749584719564
1214.34668, ,1.304829433294989
1216.508117, ,-0.5580076866504713
1218.67233, ,-0.5004495813819587
1220.839319, ,0.003880724080893745
1223.009083, ,0.11610235475336425
1225.1816210000002, ,0.2865776109464599
1227.3569320000001, ,-0.7777242254226787
1229.535016, ,-0.2350054414761852
1231.715873, ,-0.19152052071844472
1233.8995029999999, ,0.4987489308813911
1236.0859039999998, ,-0.6190973753018975
1238.275078, ,-1.2059831366006664
1240.467024, ,-1.1499560555402024
1242.6617410000001, ,-0.7202396013952822
