wave,flux
745.9916785, ,3935.597864712032
747.1638532000001, ,4030.045267499242
748.3399009, ,4117.633453808304
749.5198315, ,4204.519599230587
750.7036546, ,4249.6665978592355
751.89138, ,4252.246283008941
753.0830171, ,4255.306071409491
754.2785752999999, ,4273.9485565104
755.4780638, ,4241.071430151609
756.6814917, ,4185.643151036906
757.8888678999999, ,4071.122687631506
759.1002014999999, ,4002.271679745773
760.3155009, ,3885.377388172955
761.5347749, ,3757.233830133433
762.7580318, ,3689.142472621653
763.98528, ,3616.608307119981
765.2165276000001, ,3481.362199586474
766.4517825, ,3401.8792630386047
767.6910527000001, ,3315.6879191214616
768.9343458999999, ,3249.757949473703
770.1816697, ,3271.366854509194
771.4330313999999, ,3202.258192669479
772.6884382999999, ,3214.639833686554
773.9478975, ,3201.819291523342
775.211416, ,3270.4941456360607
776.4790005, ,3268.140299276867
777.7506578, ,3392.1141002702043
779.0263942, ,3469.4106548347404
780.3062162, ,3556.1476998935186
781.5901297, ,3602.5596431301783
782.8781409, ,3704.1279978674347
784.1702554999999, ,3783.84162194248
785.4664793, ,3812.0860296418077
786.7668176, ,3931.0029355074607
788.0712758, ,4008.090026168595
789.3798591, ,4040.30835699478
790.6925722999999, ,4201.064457860593
792.0094204, ,4313.535359204434
793.3304079, ,4524.392111940134
794.6555392000001, ,4617.2018881475105
795.9848187000001, ,4815.759051501253
797.3182504, ,4957.334739920554
798.6558382999999, ,5152.667676313973
799.9975861, ,5410.0581964548655
801.3434973, ,5671.8783219004845
802.6935752999999, ,5977.139874199682
804.0478232999999, ,6229.661538296171
805.4062443, ,6501.795966481025
806.7688411, ,6831.121403517308
808.1356164, ,7108.880657621001
809.5065726, ,7382.023762898913
810.881712, ,7699.739458218404
812.2610367000001, ,7849.167172816845
813.6445485, ,8161.144060291467
815.0322493, ,8377.977186672173
816.4241404, ,8517.349240252357
817.8202233, ,8677.416042067216
819.2204991, ,8713.37978964374
820.6249687999999, ,8720.859860498358
822.0336331, ,8884.800104303957
823.4464925999999, ,8853.534587445363
824.8635477000001, ,8966.399846747641
826.2847987, ,8759.04164629212
827.7102456, ,8843.241108207623
829.1398882, ,8777.778616415153
830.5737261, ,8548.393221870128
832.0117589, ,8366.473274718563
