wave,flux
665.5380107000001, ,5759.712895656366
666.4451407, ,5051.902675885576
667.355159, ,4284.87759084736
668.2680793, ,3877.730005118482
669.1839152000001, ,3488.2075058544483
670.1026805, ,3342.3759888250447
671.0243889, ,3223.2072469445593
671.949054, ,3121.6305688987627
672.8766895, ,3175.073692098219
673.8073092, ,3243.9725430264207
674.7409267, ,3211.7224695841355
675.6775557999999, ,3173.0283251720302
676.6172101, ,3164.1479753150397
677.5599033, ,3082.531824273027
678.5056492000001, ,2922.1195950477986
679.4544612999999, ,2790.335289578157
680.4063535, ,2719.941828176586
681.3613392999999, ,2536.3896326064278
682.3194324, ,2453.043370458957
683.2806465, ,2401.168691131912
684.2449952000001, ,2354.243030224603
685.2124921, ,2308.0476477789803
686.1831509, ,2274.16585676413
687.1569850999999, ,2279.7504826377804
688.1340083, ,2261.7445597610745
689.1142341, ,2239.991708213956
690.097676, ,2240.3965817317644
691.0843474999999, ,2177.715896683965
692.0742622, ,2207.4309862799
693.0674334, ,2197.679109380918
694.0638748, ,2192.62441165252
695.0635996, ,2196.7747804533137
696.0666212, ,2223.960968668854
697.0729531000001, ,2221.4138622355044
698.0826086, ,2294.930161051563
699.0956008999999, ,2363.354742526655
700.1119432999999, ,2452.071897400628
701.1316491, ,2525.7440103493554
702.1547314, ,2587.596472559273
703.1812034, ,2690.3699630148662
704.2110782000001, ,2766.1245241859583
705.2443688999999, ,2841.067805678869
706.2810885, ,2889.407280162495
707.3212499, ,2920.2593594737846
708.3648661000001, ,2937.0103082314954
709.41195, ,2959.3788827330686
710.4625143999999, ,2960.839647063097
711.5165721, ,2943.4659720214545
712.5741357, ,2978.705798179844
713.6352181, ,2957.9961384079625
714.6998317000001, ,2952.7842281241283
715.7679891, ,2962.372686636421
716.8397027999999, ,3000.1046951975263
717.9149852, ,2953.174012979964
718.9938487000001, ,2965.1751380393475
720.0763055, ,2979.5720995802913
721.162368, ,3033.5771593183063
722.2520481, ,3028.0871892401237
723.3453581, ,3027.6997163597607
724.4423098, ,3145.3295702076452
725.5429153, ,3132.9683975931925
726.6471863, ,3268.3727365927666
727.7551346, ,3313.10848194314
728.866772, ,3396.469716071529
729.9821099, ,3471.7155343605523
731.1011599, ,3537.3520273499407
732.2239335, ,3667.356197242837
733.3504419, ,3655.8499666307857
734.4806963999999, ,3788.055164375525
