wave,flux
658.3833105, ,1729993.5310450704
659.2678255, ,1736777.6414202575
660.1551197000001, ,1727664.5317676815
661.0452068, ,1704170.6235612582
661.9381002, ,1668776.5003827813
662.8338137000001, ,1624169.8902196218
663.7323607999999, ,1574453.84023627
664.6337553, ,1523221.072625636
665.5380107000001, ,1474180.9535375026
666.4451407, ,1430302.1874288304
667.355159, ,1394099.659066884
668.2680793, ,1366673.6474612143
669.1839152000001, ,1348272.147699135
670.1026805, ,1338433.016830112
671.0243889, ,1335586.6426044004
671.949054, ,1337967.5652602587
672.8766895, ,1343259.4665735078
673.8073092, ,1350063.2392383665
674.7409267, ,1356263.006654004
675.6775557999999, ,1361042.7400662117
676.6172101, ,1363893.4732132915
677.5599033, ,1364700.7309632006
678.5056492000001, ,1364082.3931027548
679.4544612999999, ,1362835.304277298
680.4063535, ,1361790.6949361328
681.3613392999999, ,1362177.686724552
682.3194324, ,1364157.8690517182
683.2806465, ,1368695.5537610159
684.2449952000001, ,1375666.1731679488
685.2124921, ,1384938.3748530394
686.1831509, ,1396386.0467341824
687.1569850999999, ,1409349.863954787
688.1340083, ,1423753.2377682263
689.1142341, ,1439026.0932024117
690.097676, ,1455399.4144532797
691.0843474999999, ,1472710.8175384996
692.0742622, ,1491154.0905328882
693.0674334, ,1510799.1719092622
694.0638748, ,1532103.5049521062
695.0635996, ,1554967.7694552406
696.0666212, ,1579179.4579205378
697.0729531000001, ,1604545.8097043394
698.0826086, ,1630738.7699578882
699.0956008999999, ,1656661.5636270326
700.1119432999999, ,1681852.3276643534
701.1316491, ,1705325.339324792
702.1547314, ,1726458.5858390366
703.1812034, ,1744704.554905956
704.2110782000001, ,1759385.1047452157
705.2443688999999, ,1770684.9570065457
706.2810885, ,1778672.6127548388
707.3212499, ,1783476.3530279337
708.3648661000001, ,1785861.964319917
709.41195, ,1786258.0460058774
710.4625143999999, ,1785391.7609398263
711.5165721, ,1784079.5490126011
712.5741357, ,1783367.3515783355
713.6352181, ,1783847.2820871857
714.6998317000001, ,1786275.7591108254
715.7679891, ,1791224.98887646
716.8397027999999, ,1799217.7322993646
717.9149852, ,1810509.7287672043
718.9938487000001, ,1825622.2018473763
720.0763055, ,1844756.3895132304
721.162368, ,1867685.696666977
722.2520481, ,1894305.461139865
723.3453581, ,1924396.737699962
724.4423098, ,1957460.12111368
725.5429153, ,1992586.9613288457
726.6471863, ,2029891.0619467357
727.7551346, ,2068070.6010319656
728.866772, ,2106981.4985021143
729.9821099, ,2146057.984963838
731.1011599, ,2184610.6013574842
732.2239335, ,2222467.1331581627
733.3504419, ,2259368.104962729
734.4806963999999, ,2295345.1309483973
735.6147081, ,2330348.197028356
736.7524882, ,2364535.968129875
737.8940474, ,2397855.570075455
739.0393967, ,2430539.7257128283
740.1885467999999, ,2462557.090669664
741.3415084, ,2493605.310176049
742.498292, ,2523686.240016031
743.658908, ,2552255.2372054067
744.8233667999999, ,2579017.310341233
745.9916785, ,2603669.5781700187
747.1638532000001, ,2625128.933341825
748.3399009, ,2643000.7828401104
749.5198315, ,2657135.892360058
750.7036546, ,2666230.9932309743
751.89138, ,2670462.1213589613
753.0830171, ,2670014.8869552137
754.2785752999999, ,2664536.2954182117
755.4780638, ,2655167.828771154
756.6814917, ,2641917.7931950046
757.8888678999999, ,2626653.4262119867
759.1002014999999, ,2609886.7366688517
760.3155009, ,2593567.8828339293
761.5347749, ,2579067.878421286
762.7580318, ,2567869.6697598873
763.98528, ,2561627.3703123485
765.2165276000001, ,2561674.149077619
766.4517825, ,2568292.0779472045
767.6910527000001, ,2583071.108824393
768.9343458999999, ,2605123.0136167
770.1816697, ,2634922.8612365467
771.4330313999999, ,2671309.8904797155
772.6884382999999, ,2713433.7991630705
773.9478975, ,2760094.175727942
775.211416, ,2809642.244005964
776.4790005, ,2860184.026526702
777.7506578, ,2910158.9664494093
779.0263942, ,2958572.8998531336
780.3062162, ,3003851.2141954377
781.5901297, ,3045492.6764877704
782.8781409, ,3083048.8810495134
784.1702554999999, ,3116581.023578795
785.4664793, ,3145838.323796018
786.7668176, ,3172016.00653999
788.0712758, ,3195388.8746863063
789.3798591, ,3217185.340067349
790.6925722999999, ,3238470.912503767
792.0094204, ,3259348.541455052
793.3304079, ,3281311.0289800386
794.6555392000001, ,3304492.084194938
795.9848187000001, ,3328919.5885189027
797.3182504, ,3354567.3215433764
798.6558382999999, ,3381771.523939982
799.9975861, ,3409462.7073723087
801.3434973, ,3437213.75696213
802.6935752999999, ,3464566.890771675
804.0478232999999, ,3490813.882993902
805.4062443, ,3515121.0385211566
806.7688411, ,3537031.8501169514
808.1356164, ,3556858.402815155
809.5065726, ,3574021.1042648577
810.881712, ,3589055.1623012037
812.2610367000001, ,3601663.0332707963
813.6445485, ,3612967.0205694707
815.0322493, ,3623105.227138273
816.4241404, ,3632702.3448207295
817.8202233, ,3643075.6442037513
819.2204991, ,3653707.3076100633
820.6249687999999, ,3666159.699009968
822.0336331, ,3679924.001165799
823.4464925999999, ,3695481.6153093283
824.8635477000001, ,3713463.1897895364
826.2847987, ,3733095.6189166
827.7102456, ,3753916.869540014
829.1398882, ,3776075.3824433456
830.5737261, ,3798965.763440885
832.0117589, ,3821996.001863505
833.4539857000001, ,3845621.6486059893
834.9004057999999, ,3868451.3381707435
836.3510179, ,3890662.961425886
837.8058209, ,3911893.1097400435
839.2648132999999, ,3931795.0295148613
840.7279934000001, ,3950249.075040711
842.1953594, ,3968028.722211557
843.6669092, ,3984449.825550205
845.1426408, ,3999474.164607977
846.6225517000001, ,4012966.851845188
848.1066392999999, ,4026038.2803222975
849.5949009999999, ,4037043.1657414837
851.0873337999999, ,4046407.6868715305
852.5839347000001, ,4054266.834030695
854.0847002999999, ,4060823.287170098
855.5896273, ,4064559.734118896
857.0987119999999, ,4066146.544610667
858.6119507000001, ,4065514.3998525487
860.1293393999999, ,4062389.6233128724
861.650874, ,4057159.2153160437
863.1765502000001, ,4049011.085332545
864.7063635, ,4039244.401756645
866.2403094, ,4027176.1866238536
867.778383, ,4013745.908184799
869.3205793999999, ,3998145.601767686
870.8668935000001, ,3981991.0509363343
872.4173199999999, ,3964598.8413875108
873.9718536, ,3946643.6968228733
875.5304886, ,3927474.3627405684
877.0932193, ,3907182.5940281805
878.6600399, ,3885151.461977498
880.2309443, ,3861828.87776315
881.8059264000001, ,3835984.8756929883
883.3849798, ,3807228.9346968513
884.9680981, ,3774929.012713788
886.5552747000002, ,3738503.0740964194
888.1465029, ,3697774.830956933
889.7417757000001, ,3651794.480769111
891.3410862, ,3599958.602559628
892.9444273, ,3542278.5395965963
894.5517916000001, ,3478741.612471855
896.1631719000001, ,3408446.260822396
897.7785605, ,3330780.506608729
899.3979498, ,3246379.852159811
901.0213321, ,3154521.9474291583
902.6486994999999, ,3055519.5226381538
904.280044, ,2949137.103250484
905.9153574999999, ,2835702.674564245
907.5546319, ,2715173.869633273
909.1978586000001, ,2587656.3872915315
910.8450295, ,2454450.434566015
912.4961357999999, ,2316278.475580241
914.1511691, ,2173960.3136548097
915.8101205, ,2029019.131386016
917.4729812999999, ,1882749.3880199727
919.1397426000001, ,1737122.8814051773
920.8103953, ,1593832.0278206144
922.4849303, ,1454663.436828882
924.1633386, ,1321141.8639766464
925.8456108999999, ,1195397.8416818138
927.5317377999999, ,1078475.08687056
929.2217099999999, ,971582.7522569208
930.9155178999999, ,875294.5963511078
932.6131521, ,790350.9225451935
934.3146027999999, ,716211.1586250108
936.0198606, ,652797.7196443503
937.7289155, ,599242.0980483331
939.4417579, ,554653.7112582355
941.1583778999999, ,517671.7922579182
942.8787656, ,486944.2872500251
944.6029108999999, ,461074.28410133865
946.3308041000001, ,438804.42150069796
948.0624349, ,418955.7152017679
949.7977933, ,400280.57823963097
951.5368692, ,382282.76142755616
953.2796523, ,364292.0364614951
955.0261327, ,345875.51410286315
956.7762999, ,327103.0272449175
958.5301437, ,308011.1400406017
960.2876538999999, ,288733.6455317844
962.0488201, ,269704.6455699641
963.813632, ,251190.79233463702
965.5820792999999, ,233560.72456339808
967.3541517000001, ,217128.20217459052
969.1298386, ,202031.14464039687
970.9091298000001, ,188470.35103411443
972.6920149, ,176499.04510261203
974.4784835, ,165974.6638833096
976.2685251, ,156858.03910974498
978.0621292999999, ,148905.1638672643
979.8592858999999, ,141971.66416053617
981.6599843, ,135695.56698199373
983.4642142000001, ,130017.39919784435
985.2719651000001, ,124616.49214726285
987.0832268999999, ,119428.51464745506
988.897989, ,114301.88460717682
990.7162412, ,109198.12656093572
992.5379731, ,104056.84766151736
994.3631744999999, ,98946.36875384225
996.191835, ,93967.83634817557
998.0239445000001, ,89059.7568974411
999.8594926000001, ,84346.05017193867
1001.6984689999999, ,79869.2061121626
1003.540864, ,75722.87076132427
1005.386668, ,71888.24208365707
1007.235869, ,68335.64859296902
1009.0884580000001, ,65128.90787906276
1010.944426, ,62171.241669362345
1012.8037619999999, ,59493.310039292526
1014.666456, ,56965.11818000877
1016.532498, ,54577.26730777586
1018.4018779999999, ,52276.686043545655
1020.2745880000001, ,50063.30657646352
1022.150616, ,47834.35907175187
1024.029953, ,45665.85230610057
1025.912591, ,43536.42962579611
1027.798518, ,41401.52288816587
1029.6877259999999, ,39350.54765802255
1031.580205, ,37348.732856107286
1033.475945, ,35428.463576973016
1035.3749380000002, ,33574.686441290185
1037.277175, ,31823.57718290384
1039.1826449999999, ,30143.265138752016
1041.09134, ,28554.69849911572
1043.003251, ,27057.50757971956
1044.9183679999999, ,25596.510509478892
1046.836683, ,24203.066822581965
1048.758188, ,22877.85442599534
1050.682872, ,21599.39996175989
1052.6107279999999, ,20375.426683758345
1054.541747, ,19175.75687836337
1056.4759210000002, ,18017.182359392198
1058.41324, ,16908.37046177613
1060.353697, ,15836.597865149924
1062.297282, ,14793.409206096014
1064.243989, ,13784.122053714644
1066.1938089999999, ,12801.895741004755
1068.146734, ,11860.77927660658
1070.1027550000001, ,10961.151465801635
1072.0618650000001, ,10068.141542206778
1074.024056, ,9237.700170849635
1075.989321, ,8417.82258054119
1077.957651, ,7623.088119458302
1079.92904, ,6874.868396477211
1081.9034800000002, ,6157.838143365885
1083.880963, ,5445.968494942739
1085.861482, ,4776.499884542385
1087.8450300000002, ,4131.424795359428
1089.8316, ,3518.194280205369
1091.821185, ,2934.1880770253697
1093.8137789999998, ,2399.7753200740244
1095.809373, ,1920.3618112105066
1097.8079619999999, ,1481.7525581495045
1099.809539, ,1123.9398535543037
1101.814098, ,808.4646967623987
1103.821631, ,566.5446761664564
1105.832134, ,367.19298977771035
1107.845599, ,238.58604886392988
1109.86202, ,142.5785685505453
1111.881392, ,75.40304232304155
1113.903708, ,38.23147834000202
1115.928963, ,14.213622882072642
1117.95715, ,8.298809303631431
1119.988266, ,7.37552107071836
1122.022303, ,1.958605538483421
1124.059256, ,4.016919746060857
1126.0991199999999, ,-1.1078126571386298
1128.14189, ,-1.4248370133276018
1130.187561, ,-4.850165295809903
1132.236128, ,2.1704118103702528
1134.287585, ,1.788831937252894
1136.341929, ,0.9833329913768628
1138.3991529999998, ,-5.1255571840879925
1140.4592539999999, ,2.692052787971434
1142.522228, ,0.5032123883354792
1144.588069, ,2.219947095061185
1146.6567730000002, ,1.6200205704004482
1148.728337, ,-0.5514465087537447
1150.802756, ,-2.039471714562539
1152.880025, ,1.0336650889762242
1154.960142, ,-0.979674620717764
1157.043103, ,-1.533693777659752
1159.128903, ,1.4826535005938062
1161.217539, ,0.9621449412081358
1163.309007, ,4.221324369830465
1165.403305, ,-5.329557589161954
1167.500429, ,-4.286840812020343
1169.600375, ,3.158567912084319
1171.703141, ,2.54701048485959
1173.808724, ,-1.1061935486001393
1175.9171199999998, ,1.4745578096017573
1178.028327, ,0.1661459526079324
1180.142342, ,-0.6651307313460768
1182.2591630000002, ,-5.4565893061802875
1184.3787869999999, ,-0.8874724802968404
1186.501211, ,-0.3583457392317396
1188.626434, ,2.9790729343089297
1190.754453, ,0.2922016697777833
1192.885266, ,0.4842181879204206
1195.018872, ,1.532666387161593
1197.155267, ,0.5889503363822559
1199.294451, ,1.7343880658731
1201.436421, ,-0.2789599381528163
1203.581177, ,1.8034289964460293
1205.728716, ,-2.151314155697259
1207.879037, ,4.160921848395268
1210.0321390000001, ,1.7140762572093302
1212.1880199999998, ,-1.4045700781187926
1214.34668, ,-1.6784830854339952
1216.508117, ,-3.168140691772769
1218.67233, ,0.8508632748941397
1220.839319, ,-1.6559892436311745
1223.009083, ,-0.24927982822688485
1225.1816210000002, ,-1.445019197961681
1227.3569320000001, ,-1.1937379459844326
1229.535016, ,-2.311266997944524
1231.715873, ,4.4533743365407705
1233.8995029999999, ,2.12893806482235
1236.0859039999998, ,4.003890023644426
1238.275078, ,-1.1014744574954656
1240.467024, ,-0.9151927778794268
1242.6617410000001, ,-2.293457717993541
