wave,flux
751.89138, ,50420.36766692418
753.0830171, ,50434.78425888396
754.2785752999999, ,50184.15787045842
755.4780638, ,49920.64020563249
756.6814917, ,49266.39472079371
757.8888678999999, ,49016.50388971141
759.1002014999999, ,48360.52386962232
760.3155009, ,47551.65763945685
761.5347749, ,46894.7354463862
762.7580318, ,46555.016638702145
763.98528, ,45748.62774299603
765.2165276000001, ,45632.749090308644
766.4517825, ,45050.985762405
767.6910527000001, ,45212.66916067184
768.9343458999999, ,44938.30993952969
770.1816697, ,45247.57212962816
771.4330313999999, ,45926.32588211977
772.6884382999999, ,46210.33450612982
773.9478975, ,46765.68102045122
775.211416, ,47501.49283358028
776.4790005, ,48245.0491267709
777.7506578, ,49279.01111072142
779.0263942, ,49881.807139430486
780.3062162, ,50401.5311367445
781.5901297, ,51226.473948127656
782.8781409, ,52225.70808770396
784.1702554999999, ,52681.55062331825
785.4664793, ,53504.21583978081
786.7668176, ,54143.137765180705
788.0712758, ,54540.235814237356
789.3798591, ,55153.041018498734
790.6925722999999, ,55907.345888882686
792.0094204, ,56459.87615596803
793.3304079, ,57071.26669612572
794.6555392000001, ,57913.718141136924
795.9848187000001, ,58732.30477352191
797.3182504, ,59209.778364831946
798.6558382999999, ,60238.223934950925
799.9975861, ,60780.895114946085
801.3434973, ,61900.02897733152
802.6935752999999, ,62627.240042362246
804.0478232999999, ,63525.65526203059
805.4062443, ,63887.250430995584
806.7688411, ,64994.03201214424
808.1356164, ,65791.11760836537
809.5065726, ,66306.30696380588
810.881712, ,66687.60357463466
812.2610367000001, ,66663.69501942067
813.6445485, ,67160.83363280675
815.0322493, ,67805.03761976665
816.4241404, ,67707.41330316907
817.8202233, ,68052.58611443106
819.2204991, ,68270.98764715354
820.6249687999999, ,68321.13910217508
822.0336331, ,68658.6272000341
823.4464925999999, ,68668.62889605842
824.8635477000001, ,68893.45327342184
826.2847987, ,68647.86440717673
827.7102456, ,68885.27535096498
829.1398882, ,69189.84063284482
830.5737261, ,68650.1547851739
832.0117589, ,68850.8998118637
833.4539857000001, ,68422.52269586048
834.9004057999999, ,68275.75431361108
836.3510179, ,68356.81143539293
837.8058209, ,67892.00842196716
839.2648132999999, ,67739.51858133335
840.7279934000001, ,67439.61440523529
842.1953594, ,67352.87588471014
843.6669092, ,67032.00038783195
845.1426408, ,66900.10051292609
846.6225517000001, ,66459.09453379911
848.1066392999999, ,66287.66178081286
849.5949009999999, ,65651.17883953817
851.0873337999999, ,65530.21457235325
852.5839347000001, ,65687.96597147844
854.0847002999999, ,65499.09088854896
855.5896273, ,65726.71195170541
857.0987119999999, ,65860.15155802241
858.6119507000001, ,65746.3260819851
860.1293393999999, ,65944.3792230211
861.650874, ,65809.14765530122
863.1765502000001, ,66002.00455895347
864.7063635, ,65911.43571234374
866.2403094, ,65894.5713452383
867.778383, ,65964.72232150902
869.3205793999999, ,66102.99529895713
870.8668935000001, ,66208.68055578781
872.4173199999999, ,65889.99540741905
873.9718536, ,65749.55579885187
875.5304886, ,65682.41300774031
877.0932193, ,65367.49330615041
878.6600399, ,65820.37757870104
880.2309443, ,65269.01391954637
881.8059264000001, ,64847.14100353709
883.3849798, ,64477.46048024784
884.9680981, ,64094.421757628166
886.5552747000002, ,63105.00387984753
888.1465029, ,62742.84398131562
889.7417757000001, ,62311.35993701619
891.3410862, ,60888.37410609536
892.9444273, ,59889.36044701105
894.5517916000001, ,58880.80392726517
896.1631719000001, ,57678.82588673708
897.7785605, ,56373.786561773915
899.3979498, ,54646.71294178682
901.0213321, ,52787.67211479398
902.6486994999999, ,51372.00722101121
904.280044, ,49069.98590200135
905.9153574999999, ,47085.98996182465
907.5546319, ,45349.75958558675
909.1978586000001, ,43004.72593482911
910.8450295, ,40659.57636524559
912.4961357999999, ,38296.01191455731
914.1511691, ,35675.65098733497
915.8101205, ,33398.399242391875
917.4729812999999, ,30768.662834657207
919.1397426000001, ,28312.062064059464
920.8103953, ,25976.70079043261
922.4849303, ,23668.2804566284
924.1633386, ,21542.671804488647
925.8456108999999, ,19457.99749356291
927.5317377999999, ,17483.932027404015
929.2217099999999, ,15738.633663125613
930.9155178999999, ,14241.714139457563
932.6131521, ,12927.033181907002
934.3146027999999, ,11791.36016507284
936.0198606, ,10845.46628976802
937.7289155, ,9921.755117644145
939.4417579, ,9198.872902460946
941.1583778999999, ,8535.26693809244
942.8787656, ,8101.184536041318
944.6029108999999, ,7708.030021050901
946.3308041000001, ,7300.847405386692
948.0624349, ,6983.176888712999
949.7977933, ,6721.368746784998
951.5368692, ,6330.8452075676805
953.2796523, ,6039.6648358489365
955.0261327, ,5752.584900117673
956.7762999, ,5371.150477905221
958.5301437, ,5094.873890602535
960.2876538999999, ,4769.636611880601
962.0488201, ,4450.710906589553
963.813632, ,4127.849770270886
965.5820792999999, ,3822.1584746419903
967.3541517000001, ,3589.2579534455995
969.1298386, ,3328.4002160780933
970.9091298000001, ,3145.656366321225
972.6920149, ,2955.253005216703
974.4784835, ,2778.018697905652
976.2685251, ,2545.703931525309
978.0621292999999, ,2454.7619254969572
979.8592858999999, ,2368.0758120825303
981.6599843, ,2260.775669236979
983.4642142000001, ,2188.1658376810665
985.2719651000001, ,2089.682100474267
987.0832268999999, ,1989.1269570580605
988.897989, ,1873.663922553392
990.7162412, ,1802.6866904895223
992.5379731, ,1704.9850857516597
994.3631744999999, ,1622.219042759831
996.191835, ,1561.7589992546775
998.0239445000001, ,1463.1794565953196
999.8594926000001, ,1378.76665838979
1001.6984689999999, ,1304.0171766941885
1003.540864, ,1240.289629504605
1005.386668, ,1185.2756296828675
1007.235869, ,1133.123096996455
1009.0884580000001, ,1071.1771918410761
1010.944426, ,1039.364681951112
1012.8037619999999, ,997.3889234303317
1014.666456, ,935.9641590431804
1016.532498, ,896.1366654329802
1018.4018779999999, ,866.5422525843228
1020.2745880000001, ,820.5936118346351
1022.150616, ,790.3645626009103
1024.029953, ,762.9518101481984
1025.912591, ,718.3391444618123
1027.798518, ,673.3740728129337
1029.6877259999999, ,646.2219646347928
1031.580205, ,618.844398509243
1033.475945, ,582.7182622515251
1035.3749380000002, ,566.3700482059718
1037.277175, ,535.0461377128391
1039.1826449999999, ,497.04604061584337
1041.09134, ,469.2407160155549
1043.003251, ,449.67366150282686
1044.9183679999999, ,425.5909938915737
1046.836683, ,399.4046101733954
1048.758188, ,395.3481016704505
1050.682872, ,369.43379311005714
1052.6107279999999, ,343.40932300659375
1054.541747, ,317.08057050119425
1056.4759210000002, ,303.13193441240384
1058.41324, ,295.34570122434366
1060.353697, ,256.47439468692187
1062.297282, ,235.69941107890625
1064.243989, ,228.32549544470157
1066.1938089999999, ,207.40461036992167
1068.146734, ,190.2426824830314
1070.1027550000001, ,180.44792964998538
1072.0618650000001, ,158.1585825919759
1074.024056, ,151.2020738789465
1075.989321, ,140.89776195659547
1077.957651, ,120.67882791923752
1079.92904, ,108.6385124341918
1081.9034800000002, ,95.93151659955332
1083.880963, ,92.34974877182418
1085.861482, ,74.17446274487583
1087.8450300000002, ,62.29170609672943
1089.8316, ,53.06851224523153
1091.821185, ,40.2448934458278
1093.8137789999998, ,38.07144920910663
1095.809373, ,32.152680612672874
1097.8079619999999, ,22.62024705793917
1099.809539, ,20.193341910379413
1101.814098, ,10.34284076475974
1103.821631, ,5.7967406745509304
1105.832134, ,7.271976695710747
1107.845599, ,4.167696325214438
1109.86202, ,6.878377602685215
1111.881392, ,3.088888849180984
1113.903708, ,-0.22433313731518206
1115.928963, ,1.7179808671212484
1117.95715, ,3.845575650798143
1119.988266, ,0.2474798190231553
1122.022303, ,1.524047701569171
1124.059256, ,0.8090991250808184
1126.0991199999999, ,-1.1355901189900597
1128.14189, ,1.1059721231242257
1130.187561, ,2.157918373580704
1132.236128, ,-1.345408192061306
1134.287585, ,-0.4627529507258552
1136.341929, ,-0.2270091733739993
1138.3991529999998, ,3.0295391386466743
1140.4592539999999, ,5.420372953848044
1142.522228, ,-0.16226778661069152
1144.588069, ,1.1895977839000689
1146.6567730000002, ,0.9091457680743636
1148.728337, ,0.2262058444889318
1150.802756, ,2.4031399172949817
1152.880025, ,3.91335951160506
1154.960142, ,-1.6738677732601788
1157.043103, ,-2.2514482074030733
1159.128903, ,-1.9107878756808976
1161.217539, ,1.3554793591294916
1163.309007, ,1.9935256413199252
1165.403305, ,0.8496929362429291
1167.500429, ,2.023070493247487
1169.600375, ,3.821874962657181
1171.703141, ,3.3786952861210047
1173.808724, ,-3.4869271125387606
1175.9171199999998, ,-0.4248298289432384
1178.028327, ,1.0121818856595528
1180.142342, ,0.5226728455430488
1182.2591630000002, ,3.414697393548991
1184.3787869999999, ,0.386279385733601
1186.501211, ,3.6271366438185777
1188.626434, ,-1.4700847280335632
1190.754453, ,-0.514568490611968
1192.885266, ,-1.8691618684250928
1195.018872, ,-2.2721467126456503
1197.155267, ,0.6761711738170975
1199.294451, ,-1.4073422233380606
1201.436421, ,-1.0985230867358684
1203.581177, ,0.2360071486663001
1205.728716, ,-2.9560771942344517
1207.879037, ,2.2447924957783703
1210.0321390000001, ,3.343022727765227
1212.1880199999998, ,-3.106948724503755
1214.34668, ,-1.962031233474392
1216.508117, ,2.045538530918859
1218.67233, ,-1.6584647618927282
1220.839319, ,-3.7929775926848097
1223.009083, ,-5.528628876844898
1225.1816210000002, ,-3.2889440320641987
1227.3569320000001, ,-1.1652509381852492
1229.535016, ,0.6354535398025201
1231.715873, ,-1.1036155609020837
1233.8995029999999, ,-1.092111301338147
1236.0859039999998, ,1.3190941461082433
1238.275078, ,1.8295475656203104
1240.467024, ,-3.3673399628864216
1242.6617410000001, ,-1.7630637503348114
