wave,flux
624.3458887999999, ,23635.07189963353
625.127913, ,24953.722244718243
625.9121779, ,26395.06440099561
626.698696, ,28025.015530619246
627.48748, ,29949.69431693585
628.2785426, ,32301.39943232873
629.0718962999999, ,35322.14184556064
629.8675538, ,39188.576537783265
630.6655279, ,44203.16987927031
631.4658314, ,50744.87646471293
632.268477, ,59215.541912157176
633.0734776, ,70140.90899890804
633.880846, ,84038.36258965883
634.6905951, ,101429.07175104028
635.5027378999999, ,122852.1776619576
636.3172871, ,148897.36975088716
637.1342559, ,180001.51713661355
637.9536572000001, ,216378.66832063472
638.775504, ,258323.6486107375
639.5998095, ,305675.8371134181
640.4265866000001, ,358422.2941021371
641.2558486, ,415846.7453040507
642.0876085, ,477561.1465819707
642.9218795, ,543050.146873573
643.7586747, ,611518.650482155
644.5980075, ,682506.8971303756
645.4398911000001, ,755481.204639943
646.2843386, ,830495.770635461
647.1313635, ,907098.7627117031
647.980979, ,985419.2652807266
648.8331985, ,1065445.21856025
649.6880352999999, ,1147307.276204115
650.5455028, ,1230275.0805510315
651.4056144, ,1313987.025026943
652.2683836, ,1397173.51813699
653.1338237000001, ,1478115.8957441982
654.0019482999999, ,1554989.5677536356
654.8727708, ,1625257.2081678892
655.7463047, ,1686283.7676013869
656.6225636, ,1735633.5125639313
657.501561, ,1771304.659399561
658.3833105, ,1791557.466681949
659.2678255, ,1795820.8820908924
660.1551197000001, ,1784410.791439263
661.0452068, ,1758644.5323556997
661.9381002, ,1720921.3849820732
662.8338137000001, ,1674296.5176003296
663.7323607999999, ,1622420.2417584197
664.6337553, ,1568803.7805082772
665.5380107000001, ,1517388.1337221256
666.4451407, ,1470534.9074505263
667.355159, ,1431300.7001287208
668.2680793, ,1400530.9811267306
669.1839152000001, ,1378425.5594902316
670.1026805, ,1364939.1197411865
671.0243889, ,1358398.948152159
671.949054, ,1357273.6325517974
672.8766895, ,1359804.8920175636
673.8073092, ,1364150.287873942
674.7409267, ,1368738.7160549893
675.6775557999999, ,1372736.518450757
676.6172101, ,1375948.707237397
677.5599033, ,1378237.7437148755
678.5056492000001, ,1380348.9482071716
679.4544612999999, ,1382539.6261811843
680.4063535, ,1386325.0719273284
681.3613392999999, ,1392178.8872323474
682.3194324, ,1400726.821100459
683.2806465, ,1412210.5762487685
684.2449952000001, ,1426978.9127587115
685.2124921, ,1444256.60767143
686.1831509, ,1464116.4678366869
687.1569850999999, ,1486080.414778376
688.1340083, ,1509410.4583719375
689.1142341, ,1534168.8242433572
690.097676, ,1560004.621767116
691.0843474999999, ,1586469.2706279454
692.0742622, ,1614319.6993368084
693.0674334, ,1643055.262827626
694.0638748, ,1672921.4242017753
695.0635996, ,1703427.4754605026
696.0666212, ,1734366.9310203076
697.0729531000001, ,1764902.6292428754
698.0826086, ,1794019.4559117018
699.0956008999999, ,1821325.9320309425
700.1119432999999, ,1844981.5070825396
701.1316491, ,1864718.9297501203
702.1547314, ,1878926.0432897431
703.1812034, ,1887628.9835398425
704.2110782000001, ,1890521.4585616584
705.2443688999999, ,1887764.6884799404
706.2810885, ,1879667.5701923254
707.3212499, ,1867669.0073393409
708.3648661000001, ,1852222.7036534129
709.41195, ,1835293.9832223847
710.4625143999999, ,1818084.6355591773
711.5165721, ,1801728.6368153128
712.5741357, ,1787852.455501513
713.6352181, ,1777637.9686617998
714.6998317000001, ,1772166.8686372163
715.7679891, ,1772289.9769280683
716.8397027999999, ,1778095.005977941
717.9149852, ,1790636.952805732
718.9938487000001, ,1809756.361220795
720.0763055, ,1835348.4092794072
721.162368, ,1867153.9335700981
722.2520481, ,1905014.1147668343
723.3453581, ,1947711.23193892
724.4423098, ,1995297.1502145696
725.5429153, ,2046130.7768980085
726.6471863, ,2100306.1761674453
727.7551346, ,2156132.370191148
728.866772, ,2213562.875710979
729.9821099, ,2271206.8093063203
731.1011599, ,2329068.5649510645
732.2239335, ,2386199.216307695
733.3504419, ,2442633.4551164885
734.4806963999999, ,2497514.5015068147
735.6147081, ,2551349.831085907
736.7524882, ,2603650.2664522496
737.8940474, ,2654422.419580106
739.0393967, ,2703495.8665201757
740.1885467999999, ,2750811.3364831083
741.3415084, ,2796245.599109457
742.498292, ,2838807.5842336933
743.658908, ,2879167.07570205
744.8233667999999, ,2915514.9881914183
745.9916785, ,2948040.824659317
747.1638532000001, ,2975866.6863035536
748.3399009, ,2998059.3847891213
749.5198315, ,3014083.655169946
750.7036546, ,3023279.542852664
751.89138, ,3025113.368265973
753.0830171, ,3019916.2976179835
754.2785752999999, ,3007719.417854133
755.4780638, ,2988263.318344744
756.6814917, ,2963876.011434826
757.8888678999999, ,2934833.6512436355
759.1002014999999, ,2902592.7474832763
760.3155009, ,2869437.483334419
761.5347749, ,2837222.495375829
762.7580318, ,2808265.2026216886
763.98528, ,2784097.0264644967
765.2165276000001, ,2766525.2503640307
766.4517825, ,2757288.1037910767
767.6910527000001, ,2756626.6198550016
768.9343458999999, ,2765901.9097338715
770.1816697, ,2784740.0935363327
771.4330313999999, ,2811841.5439868714
772.6884382999999, ,2847122.912316968
773.9478975, ,2888715.5510095265
775.211416, ,2935131.3833451755
776.4790005, ,2984291.2166205286
777.7506578, ,3034572.305372412
779.0263942, ,3084395.625774458
780.3062162, ,3132311.82716128
781.5901297, ,3177514.7784979613
782.8781409, ,3219109.751461081
784.1702554999999, ,3257619.924167468
785.4664793, ,3292142.9794733045
786.7668176, ,3324609.8884306075
788.0712758, ,3354588.6177508538
789.3798591, ,3383246.830439072
790.6925722999999, ,3411862.376068056
792.0094204, ,3441282.96536655
793.3304079, ,3471483.6505543087
794.6555392000001, ,3503128.6497869836
795.9848187000001, ,3537020.1545097404
797.3182504, ,3571670.3356205407
798.6558382999999, ,3607829.8240092364
799.9975861, ,3644648.9405131736
801.3434973, ,3680892.694233417
802.6935752999999, ,3716216.6932686092
804.0478232999999, ,3749579.45134289
805.4062443, ,3780646.282500952
806.7688411, ,3808305.288510111
808.1356164, ,3833163.9446196933
809.5065726, ,3853329.02636118
810.881712, ,3870840.619461778
812.2610367000001, ,3885024.2321178
813.6445485, ,3895837.0934362574
815.0322493, ,3904846.756912117
816.4241404, ,3911858.6536061126
817.8202233, ,3917503.279852042
819.2204991, ,3922453.062652214
820.6249687999999, ,3927501.843668554
822.0336331, ,3932300.9571685526
823.4464925999999, ,3937433.0708489814
824.8635477000001, ,3942633.8307767436
826.2847987, ,3947439.3048533183
827.7102456, ,3952336.9689274207
829.1398882, ,3956541.230058332
830.5737261, ,3959402.3104460924
832.0117589, ,3960856.7135656937
833.4539857000001, ,3960928.339010759
834.9004057999999, ,3958184.679159944
836.3510179, ,3954223.410767634
837.8058209, ,3948364.2991340635
839.2648132999999, ,3940784.805024818
840.7279934000001, ,3931962.951680015
842.1953594, ,3922175.931269425
843.6669092, ,3912297.946725832
845.1426408, ,3902490.206250147
846.6225517000001, ,3893780.4879641873
848.1066392999999, ,3885776.2864031773
849.5949009999999, ,3879311.621936564
851.0873337999999, ,3874505.935495661
852.5839347000001, ,3871095.564787113
854.0847002999999, ,3869205.824283207
855.5896273, ,3868980.820595677
857.0987119999999, ,3869240.083120408
858.6119507000001, ,3870402.504454732
860.1293393999999, ,3871614.446807035
861.650874, ,3872729.0200200863
863.1765502000001, ,3873226.843093768
864.7063635, ,3872927.0358933583
866.2403094, ,3871783.7685084264
867.778383, ,3869349.172012128
869.3205793999999, ,3865208.363014604
870.8668935000001, ,3859942.331667772
872.4173199999999, ,3853294.5993699017
873.9718536, ,3844852.950295182
875.5304886, ,3834675.304042253
877.0932193, ,3822604.2750280336
878.6600399, ,3808435.0440142127
880.2309443, ,3791585.729732835
881.8059264000001, ,3771382.5780696482
883.3849798, ,3747905.664771222
884.9680981, ,3720406.6675886023
886.5552747000002, ,3688710.5179593023
888.1465029, ,3651373.118328678
889.7417757000001, ,3608931.313894964
891.3410862, ,3560490.023158019
892.9444273, ,3505550.2445444637
894.5517916000001, ,3444088.312878448
896.1631719000001, ,3375207.619238794
897.7785605, ,3299473.08039859
899.3979498, ,3215824.588156646
901.0213321, ,3124763.816009858
902.6486994999999, ,3026219.632979128
904.280044, ,2919654.21595763
905.9153574999999, ,2805735.706965365
907.5546319, ,2684711.392443926
909.1978586000001, ,2556797.5373820793
910.8450295, ,2423132.4298499925
912.4961357999999, ,2284741.0929935393
914.1511691, ,2142554.076690837
915.8101205, ,1997918.2617089176
917.4729812999999, ,1852462.604088041
919.1397426000001, ,1708045.581205162
920.8103953, ,1566087.4774275152
922.4849303, ,1428672.972514682
924.1633386, ,1297427.4324702888
925.8456108999999, ,1173761.6550892238
927.5317377999999, ,1059064.5470420362
929.2217099999999, ,954557.8995029628
930.9155178999999, ,860377.8368974638
932.6131521, ,777281.0415426886
934.3146027999999, ,704911.6675129661
936.0198606, ,643075.0275611066
937.7289155, ,590781.7653239309
939.4417579, ,546958.9521561872
941.1583778999999, ,510657.6937228568
942.8787656, ,480449.40388506505
944.6029108999999, ,455071.17864528036
946.3308041000001, ,432927.32516641094
948.0624349, ,413222.3655515141
949.7977933, ,394705.7344350699
951.5368692, ,376830.6974326346
953.2796523, ,358927.4920312001
955.0261327, ,340712.5068286393
956.7762999, ,322034.66605972085
958.5301437, ,303103.7421360289
960.2876538999999, ,284104.1601502064
962.0488201, ,265265.249670915
963.813632, ,246945.96110477095
965.5820792999999, ,229529.71542836423
967.3541517000001, ,213290.7133295358
969.1298386, ,198470.40445274927
970.9091298000001, ,185097.74538311
972.6920149, ,173282.32611329926
974.4784835, ,163016.57924433803
976.2685251, ,154050.88793657869
978.0621292999999, ,146265.45621489073
979.8592858999999, ,139412.03446887786
981.6599843, ,133296.01554650327
983.4642142000001, ,127685.79719054206
985.2719651000001, ,122375.47701413602
987.0832268999999, ,117222.38376209886
988.897989, ,112116.52068668637
990.7162412, ,107021.87234524133
992.5379731, ,101916.751633025
994.3631744999999, ,96847.10287268662
996.191835, ,91833.58960506854
998.0239445000001, ,87002.9162657738
999.8594926000001, ,82351.48165036566
1001.6984689999999, ,77925.16797257516
1003.540864, ,73799.34564571442
1005.386668, ,70032.22198563983
1007.235869, ,66578.27402300095
1009.0884580000001, ,63449.02622735827
1010.944426, ,60591.946218593206
1012.8037619999999, ,57974.817408285
1014.666456, ,55541.69792693054
1016.532498, ,53245.314594873
1018.4018779999999, ,51057.45563469578
1020.2745880000001, ,48897.76610143762
1022.150616, ,46799.19428955202
1024.029953, ,44715.30011286834
1025.912591, ,42661.66946516196
1027.798518, ,40616.41463756658
1029.6877259999999, ,38642.082765520085
1031.580205, ,36682.02470595848
1033.475945, ,34836.43259049091
1035.3749380000002, ,33045.694836111164
1037.277175, ,31343.01944406166
1039.1826449999999, ,29711.693437121787
1041.09134, ,28160.874849108637
1043.003251, ,26692.955896260548
1044.9183679999999, ,25288.28965141839
1046.836683, ,23949.584462411363
1048.758188, ,22646.184096666035
1050.682872, ,21406.987574833533
1052.6107279999999, ,20191.227812116787
1054.541747, ,19016.225632406666
1056.4759210000002, ,17864.267153810368
1058.41324, ,16778.303657032582
1060.353697, ,15701.27318659912
1062.297282, ,14666.672704742217
1064.243989, ,13658.245676345437
1066.1938089999999, ,12676.598517548782
1068.146734, ,11749.702832347695
1070.1027550000001, ,10841.301908274669
1072.0618650000001, ,9964.619690511356
1074.024056, ,9121.300347290156
1075.989321, ,8311.23178673255
1077.957651, ,7523.997390427248
1079.92904, ,6770.058697927477
1081.9034800000002, ,6060.347864992066
1083.880963, ,5355.591908136963
1085.861482, ,4687.982019043995
1087.8450300000002, ,4041.9196349496337
1089.8316, ,3435.5914921827853
1091.821185, ,2868.8079791020104
1093.8137789999998, ,2338.967048857753
1095.809373, ,1858.3712499114374
1097.8079619999999, ,1441.1351130677808
1099.809539, ,1083.8932202011315
1101.814098, ,783.707662947771
1103.821631, ,538.4715758348038
1105.832134, ,359.54723046648184
1107.845599, ,227.851818823994
1109.86202, ,132.25272022310477
1111.881392, ,72.52185898832414
1113.903708, ,37.748216949653674
1115.928963, ,16.467257283579354
1117.95715, ,9.01278423529164
1119.988266, ,-1.1095556743293504
1122.022303, ,-1.7755443930035153
1124.059256, ,1.8685177819500984
1126.0991199999999, ,-0.5391969464658998
1128.14189, ,2.952455235048004
1130.187561, ,0.258943758490138
1132.236128, ,-0.8293979057090193
1134.287585, ,0.3682184695357483
1136.341929, ,0.02105060415529022
1138.3991529999998, ,-1.71042272989885
1140.4592539999999, ,4.688658186827951
1142.522228, ,2.199979629519725
1144.588069, ,0.7083481528991167
1146.6567730000002, ,-1.865078436388249
1148.728337, ,-4.641104870536917
1150.802756, ,-0.4987826390979546
1152.880025, ,3.4192765506250167
1154.960142, ,-1.5179017790066691
1157.043103, ,-3.603157587295438
1159.128903, ,-1.5341258311649422
1161.217539, ,-3.0435902731073683
1163.309007, ,1.780600121775033
1165.403305, ,-3.9768784429047614
1167.500429, ,-0.8260688402798964
1169.600375, ,3.640096763878871
1171.703141, ,0.35529383859286073
1173.808724, ,2.0191044908593536
1175.9171199999998, ,-0.12516945420534328
1178.028327, ,-1.9182813323268613
1180.142342, ,-2.253573956956044
1182.2591630000002, ,6.184538626788767
1184.3787869999999, ,-1.6404871309339584
1186.501211, ,-2.305526429274643
1188.626434, ,-1.8708715511763967
1190.754453, ,-3.8312873563553262
1192.885266, ,-0.056000560085019226
1195.018872, ,-0.9436135230984312
1197.155267, ,-1.8729519556890053
1199.294451, ,0.7417348456021708
1201.436421, ,1.973533929887128
1203.581177, ,-0.807672887792869
1205.728716, ,2.170224423018036
1207.879037, ,-1.974779714166536
1210.0321390000001, ,-0.6668077418263273
1212.1880199999998, ,0.5267257690763936
1214.34668, ,-1.3077518316927972
1216.508117, ,0.4576887238701105
1218.67233, ,-2.978594934227873
1220.839319, ,0.6807389585007112
1223.009083, ,-0.6055753774980169
1225.1816210000002, ,-1.5930438510749123
1227.3569320000001, ,-1.7992623628620117
1229.535016, ,3.2814790874386515
1231.715873, ,-0.5548350389629979
1233.8995029999999, ,0.5325149850726519
1236.0859039999998, ,0.4928617347673264
1238.275078, ,-1.0918723415150176
1240.467024, ,-3.1451881431799946
1242.6617410000001, ,-4.523093634259425
