wave,flux
912.4961357999999, ,15660.661993402544
914.1511691, ,14792.172692190434
915.8101205, ,13826.467501651041
917.4729812999999, ,12673.969628335479
919.1397426000001, ,11742.398946294968
920.8103953, ,10784.62005953196
922.4849303, ,9817.720027824593
924.1633386, ,8814.603616096927
925.8456108999999, ,8020.2731043557715
927.5317377999999, ,7154.743301693676
929.2217099999999, ,6651.971436221352
930.9155178999999, ,5842.2593191395545
932.6131521, ,5271.862053873922
934.3146027999999, ,4727.975049407403
936.0198606, ,4452.807722124054
937.7289155, ,4050.3301149317326
939.4417579, ,3718.9395292941167
941.1583778999999, ,3551.045635742796
942.8787656, ,3361.065186968141
944.6029108999999, ,3163.107020285598
946.3308041000001, ,3011.441193038873
948.0624349, ,2830.9436472462407
949.7977933, ,2712.807749215293
951.5368692, ,2615.246164282648
953.2796523, ,2452.402909982851
955.0261327, ,2319.6142011021248
956.7762999, ,2207.7860830649547
958.5301437, ,2091.1004054348864
960.2876538999999, ,1944.513102759108
962.0488201, ,1823.769709076512
963.813632, ,1667.0569681743555
965.5820792999999, ,1560.8641217770032
967.3541517000001, ,1425.380098530479
969.1298386, ,1360.379006791443
970.9091298000001, ,1264.159894587385
972.6920149, ,1218.1918610916853
974.4784835, ,1121.5040594989596
976.2685251, ,1048.499218364735
978.0621292999999, ,1016.3374737305533
979.8592858999999, ,971.9580184372228
981.6599843, ,936.3834428836258
983.4642142000001, ,872.6719498457538
985.2719651000001, ,847.4272629350397
987.0832268999999, ,805.8878962202051
988.897989, ,766.3747909063568
990.7162412, ,732.9421541275718
992.5379731, ,701.1887740784803
994.3631744999999, ,665.888214057851
996.191835, ,654.3006516122637
998.0239445000001, ,609.1020679358849
999.8594926000001, ,554.6118014089782
1001.6984689999999, ,533.7178179913408
1003.540864, ,511.5716689526001
1005.386668, ,489.4500037555296
1007.235869, ,454.67938605655996
1009.0884580000001, ,424.5519942177205
1010.944426, ,416.1633394562152
1012.8037619999999, ,389.41697444302827
1014.666456, ,385.40456562676684
1016.532498, ,379.3002211846932
1018.4018779999999, ,346.0769850342772
1020.2745880000001, ,350.31428058047806
1022.150616, ,311.2153453432069
1024.029953, ,304.74583515146685
1025.912591, ,285.55609239094736
1027.798518, ,291.5457385682205
1029.6877259999999, ,273.4450279590814
1031.580205, ,248.65653253470418
1033.475945, ,243.8990200907645
1035.3749380000002, ,230.74156524124382
1037.277175, ,219.54673475388043
1039.1826449999999, ,211.83159153779687
1041.09134, ,181.73181695486198
1043.003251, ,181.1752724151621
1044.9183679999999, ,171.3688244858908
1046.836683, ,168.3254431387714
1048.758188, ,148.34522200704356
1050.682872, ,144.08631880733972
1052.6107279999999, ,136.43458153215548
1054.541747, ,135.35784314373572
1056.4759210000002, ,111.12120452149134
1058.41324, ,115.97096428957948
1060.353697, ,104.94812902063379
1062.297282, ,103.8418376350717
1064.243989, ,98.25917428359057
1066.1938089999999, ,84.95892452964885
1068.146734, ,86.15939067636654
1070.1027550000001, ,76.65970522133252
1072.0618650000001, ,76.82656632654988
1074.024056, ,58.58068519448108
1075.989321, ,50.70843373729495
1077.957651, ,54.36406587438041
1079.92904, ,41.784975065985215
1081.9034800000002, ,42.40023987172782
1083.880963, ,39.25972450183024
1085.861482, ,34.162245440365126
1087.8450300000002, ,32.127702394531944
1089.8316, ,28.51312110332953
1091.821185, ,18.41379855638911
1093.8137789999998, ,19.491568426876782
1095.809373, ,17.234327366957913
1097.8079619999999, ,14.396102485268653
1099.809539, ,6.041947838644299
1101.814098, ,6.0445190634182495
1103.821631, ,6.047714415570673
1105.832134, ,-2.09210426896705
1107.845599, ,5.326821663992689
1109.86202, ,2.694734653842048
1111.881392, ,0.7666792083238617
1113.903708, ,1.286599862421847
1115.928963, ,3.1971768348385856
1117.95715, ,4.068280243282876
1119.988266, ,-1.978349596217554
1122.022303, ,-1.485265228041536
1124.059256, ,-1.838098713081172
1126.0991199999999, ,0.17896320494733628
1128.14189, ,-1.3282736661906331
1130.187561, ,-4.421959467068963
1132.236128, ,1.3230270873298262
1134.287585, ,1.4911915949326486
1136.341929, ,1.1806048814945576
1138.3991529999998, ,-1.5994017962869858
1140.4592539999999, ,2.2243573754111434
1142.522228, ,2.108474972562681
1144.588069, ,-2.864204766978913
1146.6567730000002, ,-0.27526275406848866
1148.728337, ,-0.15392601936285122
1150.802756, ,2.5780396949802618
1152.880025, ,1.1450969855955688
1154.960142, ,-3.2516165354081425
1157.043103, ,2.83214637717204
1159.128903, ,-2.7105923459770973
1161.217539, ,0.2563282313726149
1163.309007, ,1.3881259906215917
1165.403305, ,-0.03506639591036136
1167.500429, ,0.38889810210304404
1169.600375, ,0.1458656832082208
1171.703141, ,-0.5772218915799604
1173.808724, ,1.6110156854548503
1175.9171199999998, ,-0.6624489034387758
1178.028327, ,4.60129839632342
1180.142342, ,-0.9708538127805204
1182.2591630000002, ,-0.7547606208701539
1184.3787869999999, ,3.299920843774637
1186.501211, ,0.7852434211614578
1188.626434, ,1.9284265052069924
1190.754453, ,1.3089301229115569
1192.885266, ,-1.8324507372759435
1195.018872, ,1.6644939463678188
1197.155267, ,-0.16374072533429382
1199.294451, ,-3.1430527414053904
1201.436421, ,1.6057389853994983
1203.581177, ,0.15055240753555527
1205.728716, ,0.990371467016216
1207.879037, ,-1.6940806211138169
1210.0321390000001, ,-0.8933750355393656
1212.1880199999998, ,0.7263093854391139
1214.34668, ,2.1497115085798444
