wave,flux
579.7349067000001, ,0.2396329252652984
580.4012016, ,1.2745528296587711
581.0690204, ,0.9886432713230024
581.7383737, ,-1.106477841360597
582.4092722999999, ,0.6960241826170357
583.0817268999999, ,0.5460234390123968
583.7557482999999, ,1.542946888933726
584.4313472, ,3.139595138175028
585.1085343999999, ,1.0621590113561965
585.7873207, ,2.3064551744217776
586.4677171, ,3.561810081791505
587.1497343999999, ,2.338267910727068
587.8333835, ,3.1586898161821537
588.5186752999999, ,3.6820325285927735
589.2056208, ,3.4648995057122307
589.8942308999999, ,2.9769761535607584
590.5845168, ,5.1372994679158746
591.2764894, ,4.164572470991493
591.9701597999999, ,2.3975755123298694
592.665539, ,3.4505787330359747
593.3626383, ,2.8193602662033435
594.0614688, ,3.123993953947733
594.7620416, ,3.767246278493673
595.4643679, ,3.8804178912925775
596.1684591, ,3.0184554773897276
596.8743264, ,3.8627825061854613
597.5819809999999, ,1.7353283058799596
598.2914344, ,3.279891310961736
599.0026978, ,4.162677794701296
599.7157827000001, ,4.073218955205056
600.4307005, ,4.440090049068276
601.1474627, ,4.68169303187362
601.8660807, ,5.405633561707653
602.5865660000001, ,4.781779168160673
603.3089302999999, ,5.0073676563094525
604.0331851, ,6.248415265562088
604.7593419, ,3.6063875429311634
605.4874126, ,4.796751097108966
606.2174086, ,5.3482288914168326
606.9493418, ,7.390493479304117
607.6832239, ,5.5629874932998415
608.4190667, ,6.1689259262002984
609.1568819, ,5.246805963281608
609.8966815, ,6.51526437572362
610.6384772000001, ,4.473316595426288
611.3822811000001, ,7.791156360847572
612.128105, ,6.006964613305823
612.8759610000001, ,6.782763888136268
613.625861, ,7.089657629772185
614.3778171, ,7.360356611809821
615.1318413, ,7.309667201895173
615.8879458, ,8.191653936772331
616.6461426, ,7.3019020991345
617.4064441, ,9.243841937762573
618.1688624, ,7.748050808559376
618.9334097, ,10.884963110726233
619.7000982000001, ,12.261141956594932
620.4689404000001, ,9.513896750760047
621.2399486, ,11.101638598124707
622.0131351, ,11.371767309274974
622.7885123, ,15.336279756526947
623.5660927, ,11.697210361493106
624.3458887999999, ,12.381776141219413
625.127913, ,14.947448895343285
625.9121779, ,14.569764141659038
626.698696, ,16.206501030899943
627.48748, ,14.231544949999185
628.2785426, ,17.78434930511364
629.0718962999999, ,19.466128377100123
629.8675538, ,23.999697811195603
630.6655279, ,23.600439726468267
631.4658314, ,27.1361166752111
632.268477, ,29.61382008718988
633.0734776, ,35.388659968969385
633.880846, ,44.389903767901046
634.6905951, ,50.95006825443435
635.5027378999999, ,62.05640721350986
636.3172871, ,71.48311045966234
637.1342559, ,91.99575516909249
637.9536572000001, ,109.68576101703678
638.775504, ,126.75786932118466
639.5998095, ,145.20379926897118
640.4265866000001, ,174.5828464564257
641.2558486, ,198.4299289443056
642.0876085, ,236.97608337638147
642.9218795, ,268.29542242007284
643.7586747, ,300.43279165043174
644.5980075, ,335.98099958479605
645.4398911000001, ,376.09510886393167
646.2843386, ,407.6568301476578
647.1313635, ,442.67722979453345
647.980979, ,476.5070945491305
648.8331985, ,512.6692740252723
649.6880352999999, ,554.9773096895184
650.5455028, ,610.1839248756048
651.4056144, ,634.7989651685842
652.2683836, ,669.0867917963806
653.1338237000001, ,702.7437333964217
654.0019482999999, ,761.9875540660844
654.8727708, ,782.5381448415907
655.7463047, ,794.5114666681749
656.6225636, ,831.6329288642797
657.501561, ,841.8292836749492
658.3833105, ,845.7169201856917
659.2678255, ,839.2345057988996
660.1551197000001, ,847.8202520490611
661.0452068, ,859.9684052140967
661.9381002, ,836.987944436409
