wave,flux
579.7349067000001, ,0.377752405499176
580.4012016, ,0.10897694670765606
581.0690204, ,0.3772814948794316
581.7383737, ,3.1672132813121365
582.4092722999999, ,3.730811224337669
583.0817268999999, ,2.0782835150148733
583.7557482999999, ,6.166258318644428
584.4313472, ,5.085801550024815
585.1085343999999, ,5.132331933518948
585.7873207, ,9.219556021346175
586.4677171, ,7.275853457004168
587.1497343999999, ,7.683670886444278
587.8333835, ,9.31271377307362
588.5186752999999, ,9.105293741862072
589.2056208, ,7.355248645737072
589.8942308999999, ,7.808359830414482
590.5845168, ,10.017242416563686
591.2764894, ,9.539978539981963
591.9701597999999, ,8.957822707733824
592.665539, ,9.751117658729912
593.3626383, ,6.337449553145159
594.0614688, ,10.484328887897703
594.7620416, ,8.553391259492555
595.4643679, ,11.278054084530805
596.1684591, ,10.312216489388325
596.8743264, ,12.484618052053733
597.5819809999999, ,10.605632512987118
598.2914344, ,9.497674285459363
599.0026978, ,9.181163197324368
599.7157827000001, ,10.001162656050218
600.4307005, ,10.984035201968089
601.1474627, ,10.624244623472157
601.8660807, ,13.309125531405801
602.5865660000001, ,10.651728143906864
603.3089302999999, ,9.39115092868832
604.0331851, ,8.985312484567551
604.7593419, ,9.884972045735736
605.4874126, ,12.088456027964881
606.2174086, ,8.763667721268883
606.9493418, ,9.096659404651671
607.6832239, ,10.835900544005618
608.4190667, ,9.680058352757923
609.1568819, ,7.125656389323286
609.8966815, ,9.026361532658472
610.6384772000001, ,11.106679490959788
611.3822811000001, ,14.982172738704786
612.128105, ,15.811601294048886
612.8759610000001, ,19.454214983654662
613.625861, ,15.891864631218029
614.3778171, ,18.25613168276719
615.1318413, ,17.720050982560977
615.8879458, ,23.16960892178625
616.6461426, ,16.533309948331617
617.4064441, ,16.50206591579523
618.1688624, ,17.594451895005268
618.9334097, ,17.019478756388963
619.7000982000001, ,20.22343287241256
620.4689404000001, ,18.083161544723517
621.2399486, ,17.465747018277035
622.0131351, ,18.206136637700734
622.7885123, ,22.92645169644027
623.5660927, ,22.94800353625727
624.3458887999999, ,18.530672179186865
625.127913, ,21.372708220709136
625.9121779, ,23.37078173500502
626.698696, ,25.4244835406802
627.48748, ,27.565663027575734
628.2785426, ,26.313603092626856
629.0718962999999, ,29.688007268004647
629.8675538, ,39.12281754961201
630.6655279, ,37.05673523547324
631.4658314, ,51.17545186634629
632.268477, ,53.2539229277201
633.0734776, ,64.6158070209975
633.880846, ,71.9068226793385
634.6905951, ,80.26442942906468
635.5027378999999, ,100.65557251902935
636.3172871, ,117.06157422845774
637.1342559, ,122.17994438295904
637.9536572000001, ,144.74416461203302
638.775504, ,164.10621856124055
639.5998095, ,175.7743416741406
640.4265866000001, ,216.39106727276862
641.2558486, ,244.76062689341998
642.0876085, ,289.886993520026
642.9218795, ,332.3008512150064
643.7586747, ,396.09472752258586
644.5980075, ,475.60320605454336
645.4398911000001, ,591.349668183064
646.2843386, ,699.9687912881695
647.1313635, ,827.4539073150355
647.980979, ,1030.4413669606004
648.8331985, ,1184.4285840508905
649.6880352999999, ,1463.1593876115808
650.5455028, ,1695.117048706189
651.4056144, ,2024.808752170672
652.2683836, ,2273.8820620886468
653.1338237000001, ,2583.0862435146687
654.0019482999999, ,2874.7857905588103
654.8727708, ,3127.00902109973
655.7463047, ,3349.5354438826866
656.6225636, ,3516.806752142169
657.501561, ,3595.1488335989147
658.3833105, ,3580.934248309497
659.2678255, ,3534.460926237128
660.1551197000001, ,3394.1439679107452
661.0452068, ,3217.4820952341465
661.9381002, ,2987.7133064880345
662.8338137000001, ,2666.515444507131
663.7323607999999, ,2391.864232773326
664.6337553, ,2087.675843948388
665.5380107000001, ,1857.5672561579147
666.4451407, ,1606.1739568651092
667.355159, ,1434.8291686306193
668.2680793, ,1264.6249195065525
669.1839152000001, ,1176.058865842934
670.1026805, ,1097.203724538106
671.0243889, ,1091.5600743511843
671.949054, ,1079.8831486054746
672.8766895, ,1098.5039254491628
673.8073092, ,1150.5755587465694
674.7409267, ,1153.9749086064196
675.6775557999999, ,1193.987797556139
676.6172101, ,1172.1301505582574
677.5599033, ,1190.610704947456
678.5056492000001, ,1185.6236529352757
679.4544612999999, ,1178.3466763136373
680.4063535, ,1168.97745734991
681.3613392999999, ,1191.3932813886702
682.3194324, ,1155.7616770910395
683.2806465, ,1167.14005607296
684.2449952000001, ,1153.7234295078524
685.2124921, ,1170.2234938437848
686.1831509, ,1182.2941801758252
687.1569850999999, ,1201.1663067727845
688.1340083, ,1196.5971471958846
689.1142341, ,1189.935650313711
690.097676, ,1192.1164874936267
691.0843474999999, ,1166.0075018411994
692.0742622, ,1182.734061640678
693.0674334, ,1176.9881136046802
694.0638748, ,1152.0991779807246
695.0635996, ,1164.7678058177055
696.0666212, ,1176.9223092251746
697.0729531000001, ,1176.5864492594687
698.0826086, ,1189.8920551043886
699.0956008999999, ,1224.9777406657772
700.1119432999999, ,1252.61308779943
701.1316491, ,1271.7293773615338
702.1547314, ,1284.3082721999174
703.1812034, ,1304.475851952446
704.2110782000001, ,1338.2488954296905
705.2443688999999, ,1330.591807165916
706.2810885, ,1298.0534798705744
707.3212499, ,1300.484426794839
708.3648661000001, ,1271.2288073809998
709.41195, ,1281.5090905819347
710.4625143999999, ,1244.8518755045095
711.5165721, ,1223.5401028301433
712.5741357, ,1174.2084484085162
713.6352181, ,1177.7576967852938
714.6998317000001, ,1154.6259916053282
715.7679891, ,1152.6229895613044
716.8397027999999, ,1146.2204946560607
717.9149852, ,1158.8074328865655
718.9938487000001, ,1185.5004904730745
720.0763055, ,1206.8516166937666
721.162368, ,1247.9860012022366
722.2520481, ,1289.4245320562836
723.3453581, ,1303.562425622942
724.4423098, ,1400.5960892306152
725.5429153, ,1462.2233975485494
726.6471863, ,1496.9396617902005
727.7551346, ,1613.069202060996
728.866772, ,1658.8146307400384
729.9821099, ,1750.6493572038564
731.1011599, ,1850.1467456171927
732.2239335, ,2018.166044173921
733.3504419, ,2099.842920253025
734.4806963999999, ,2197.778010068673
735.6147081, ,2287.850093611106
736.7524882, ,2422.0159817254626
737.8940474, ,2520.276273710806
739.0393967, ,2595.776710991143
740.1885467999999, ,2672.297247215788
741.3415084, ,2760.0068807240864
742.498292, ,2820.5379337594677
743.658908, ,2931.0920764758525
744.8233667999999, ,3026.936002506903
745.9916785, ,3055.3734850832147
747.1638532000001, ,3099.520756117693
748.3399009, ,3178.568988192332
749.5198315, ,3202.886174452761
750.7036546, ,3222.3985448798876
751.89138, ,3269.4682782901455
753.0830171, ,3253.0162286005584
754.2785752999999, ,3231.728738997405
755.4780638, ,3235.5162156110528
756.6814917, ,3158.7563062005456
757.8888678999999, ,3097.592530055213
759.1002014999999, ,3053.54162950812
760.3155009, ,2979.0224284924766
761.5347749, ,2961.9641352532317
762.7580318, ,2864.0103796319536
763.98528, ,2745.67658665994
765.2165276000001, ,2703.438534554769
766.4517825, ,2665.4540802984475
767.6910527000001, ,2567.903530951573
768.9343458999999, ,2530.6708816275245
770.1816697, ,2548.483046596747
771.4330313999999, ,2517.5490491057512
772.6884382999999, ,2496.598919696937
773.9478975, ,2472.4818745794337
775.211416, ,2583.665921936775
776.4790005, ,2627.348209891112
777.7506578, ,2685.620394833728
779.0263942, ,2749.7283876343076
780.3062162, ,2827.1525498490064
781.5901297, ,2905.996729980585
782.8781409, ,2942.35991538614
784.1702554999999, ,2986.320262387355
785.4664793, ,3080.551682263407
786.7668176, ,3133.9192683745587
788.0712758, ,3174.5426584905163
789.3798591, ,3300.71685369114
790.6925722999999, ,3353.0908624021595
792.0094204, ,3514.7499529071283
793.3304079, ,3563.849130101271
794.6555392000001, ,3690.676540055012
795.9848187000001, ,3856.4379997710053
797.3182504, ,3944.7384982670487
798.6558382999999, ,4083.528367526208
799.9975861, ,4315.301924839518
801.3434973, ,4442.923235014279
802.6935752999999, ,4711.552764582576
804.0478232999999, ,4921.233891911134
805.4062443, ,5012.571803401117
806.7688411, ,5224.581491269366
808.1356164, ,5396.972107131737
809.5065726, ,5573.969738282124
810.881712, ,5776.38635751842
812.2610367000001, ,6018.400994414329
813.6445485, ,6139.613388076336
815.0322493, ,6257.4627567434645
816.4241404, ,6444.894791442856
817.8202233, ,6525.159187799985
819.2204991, ,6544.615145993865
820.6249687999999, ,6664.182879636392
822.0336331, ,6783.539072590117
823.4464925999999, ,6735.7048221759815
824.8635477000001, ,6743.2027569336815
826.2847987, ,6804.865678591175
827.7102456, ,6726.155282079853
829.1398882, ,6778.427543608375
830.5737261, ,6709.2907207601575
832.0117589, ,6713.2421632289315
833.4539857000001, ,6683.626841866059
834.9004057999999, ,6640.482868562863
836.3510179, ,6593.546329142479
837.8058209, ,6538.109033886014
839.2648132999999, ,6450.535125925064
840.7279934000001, ,6402.12349745908
842.1953594, ,6355.615183157238
843.6669092, ,6303.655488316576
845.1426408, ,6160.316672551637
846.6225517000001, ,6256.084780338612
848.1066392999999, ,6278.180710494138
849.5949009999999, ,6212.686740462148
851.0873337999999, ,6257.757432791518
852.5839347000001, ,6210.377652130633
854.0847002999999, ,6277.78471874571
855.5896273, ,6298.169984032768
857.0987119999999, ,6250.180824687585
858.6119507000001, ,6474.452396373532
860.1293393999999, ,6488.469709517481
861.650874, ,6656.03829904448
863.1765502000001, ,6738.3490967322205
864.7063635, ,6845.83052223971
866.2403094, ,6948.646119063433
867.778383, ,7064.8386300947495
869.3205793999999, ,7244.479818848391
870.8668935000001, ,7393.829145296486
872.4173199999999, ,7561.584422513401
873.9718536, ,7683.6453677416275
875.5304886, ,7785.156695585882
877.0932193, ,7910.308233474699
878.6600399, ,8001.401963039502
880.2309443, ,7927.432586312979
881.8059264000001, ,8060.547708508587
883.3849798, ,8167.196475788627
884.9680981, ,8127.034016224778
886.5552747000002, ,8135.0927869614225
888.1465029, ,8066.293372854691
889.7417757000001, ,7940.346235829026
891.3410862, ,7928.502840536776
892.9444273, ,7904.465190957658
894.5517916000001, ,7749.574476894747
896.1631719000001, ,7609.442869281592
897.7785605, ,7508.9963520661695
899.3979498, ,7442.088633898511
901.0213321, ,7184.438453244966
902.6486994999999, ,7002.9113536025125
904.280044, ,6804.499727378854
905.9153574999999, ,6674.047445281577
907.5546319, ,6368.079186298477
909.1978586000001, ,6126.030136229226
910.8450295, ,5807.767855314867
912.4961357999999, ,5587.514369380684
914.1511691, ,5171.245461246451
915.8101205, ,4896.546070181397
917.4729812999999, ,4564.295306243908
919.1397426000001, ,4292.148008315044
920.8103953, ,3912.9387878212347
922.4849303, ,3589.299185449115
924.1633386, ,3218.0131791244094
925.8456108999999, ,2928.988191410229
927.5317377999999, ,2686.147258075239
929.2217099999999, ,2317.011587909118
930.9155178999999, ,2047.779175135348
932.6131521, ,1859.2267751114841
934.3146027999999, ,1695.9703268291207
936.0198606, ,1527.7506631543106
937.7289155, ,1387.3243363929007
939.4417579, ,1268.646345801864
941.1583778999999, ,1176.9620976825413
942.8787656, ,1067.7730856361572
944.6029108999999, ,1053.7555467009788
946.3308041000001, ,1010.0200213810041
