wave,flux
579.7349067000001, ,0.4138913836053962
580.4012016, ,0.9113679058891913
581.0690204, ,1.8242865177614025
581.7383737, ,5.317765965356128
582.4092722999999, ,6.122536656148647
583.0817268999999, ,9.868035005613317
583.7557482999999, ,13.475665208773622
584.4313472, ,19.223480586190213
585.1085343999999, ,20.302263535201444
585.7873207, ,23.56557386385081
586.4677171, ,20.425528045725525
587.1497343999999, ,23.43195279291138
587.8333835, ,23.81523168786385
588.5186752999999, ,25.31950036171877
589.2056208, ,25.505305633295773
589.8942308999999, ,27.10130955089292
590.5845168, ,26.108912419722728
591.2764894, ,26.221033444297447
591.9701597999999, ,22.805935223409254
592.665539, ,26.0873329444558
593.3626383, ,27.587966614566284
594.0614688, ,26.730072365426068
594.7620416, ,30.287300390016412
595.4643679, ,32.22287662324466
596.1684591, ,35.192926328667824
596.8743264, ,34.750616857643536
597.5819809999999, ,29.77565006723677
598.2914344, ,32.85824095606797
599.0026978, ,35.76789349558922
599.7157827000001, ,34.479355900359266
600.4307005, ,32.12555589432901
601.1474627, ,34.13714036575669
601.8660807, ,29.452276115755964
602.5865660000001, ,37.9759969989636
603.3089302999999, ,29.272365883226925
604.0331851, ,27.230396153745662
604.7593419, ,28.206303513192662
605.4874126, ,27.31234934662749
606.2174086, ,24.84652574989759
606.9493418, ,25.199654758638612
607.6832239, ,24.01450211340415
608.4190667, ,26.83998319338102
609.1568819, ,24.940160496640768
609.8966815, ,26.96524180234178
610.6384772000001, ,34.73696560479733
611.3822811000001, ,45.40177926100035
612.128105, ,43.350191755753215
612.8759610000001, ,47.7034417123317
613.625861, ,47.071346823446504
614.3778171, ,51.645268558414145
615.1318413, ,57.14313192154216
615.8879458, ,54.78892793801808
616.6461426, ,49.216249477742366
617.4064441, ,53.277943154483424
618.1688624, ,56.279710575557786
618.9334097, ,52.19476631392495
619.7000982000001, ,47.066042056099604
620.4689404000001, ,52.10708096412214
621.2399486, ,60.63878697003469
622.0131351, ,54.35268603344945
622.7885123, ,67.96282264707382
623.5660927, ,59.43544976435571
624.3458887999999, ,63.157069379268776
625.127913, ,74.10240250535617
625.9121779, ,73.19407725475087
626.698696, ,76.38005681978031
627.48748, ,79.86869402625692
628.2785426, ,78.49718957285398
629.0718962999999, ,95.80620583110316
629.8675538, ,111.47727004338705
630.6655279, ,118.48523506662629
631.4658314, ,132.33483851170988
632.268477, ,172.84833406465668
633.0734776, ,175.52511920011816
633.880846, ,193.9331027032538
634.6905951, ,234.7221216328689
635.5027378999999, ,268.7461089333696
636.3172871, ,275.8551145784861
637.1342559, ,293.69215882657755
637.9536572000001, ,336.38078048485687
638.775504, ,433.07481970135285
639.5998095, ,480.61945330640845
640.4265866000001, ,501.6697064117333
641.2558486, ,578.1013586422795
642.0876085, ,688.1860648946641
642.9218795, ,829.6671470807544
643.7586747, ,945.1271239594918
644.5980075, ,1218.1978974335464
645.4398911000001, ,1484.8777893019299
646.2843386, ,1835.7281305323334
647.1313635, ,2278.003104948941
647.980979, ,2879.9379453308193
648.8331985, ,3572.60106850912
649.6880352999999, ,4411.485665376172
650.5455028, ,5419.4557528840005
651.4056144, ,6398.000671219512
652.2683836, ,7404.166422650072
653.1338237000001, ,8570.814844148332
654.0019482999999, ,9557.544003986895
654.8727708, ,10633.793527398771
655.7463047, ,11466.138043821573
656.6225636, ,11964.296520564785
657.501561, ,12363.061960836696
658.3833105, ,12468.021977346109
659.2678255, ,12413.155655255847
660.1551197000001, ,11912.36278437345
661.0452068, ,11238.313142844598
661.9381002, ,10373.004765422382
662.8338137000001, ,9488.80522156485
663.7323607999999, ,8364.115801688968
664.6337553, ,7378.521623827699
665.5380107000001, ,6356.677216928459
666.4451407, ,5399.486457104729
667.355159, ,4661.3861319186935
668.2680793, ,4139.267014595055
669.1839152000001, ,3772.460817598611
670.1026805, ,3517.1018278338843
671.0243889, ,3400.626019164761
671.949054, ,3266.349451577959
672.8766895, ,3256.5368920437427
673.8073092, ,3353.9701137057395
674.7409267, ,3397.7992654278783
675.6775557999999, ,3379.193383201307
676.6172101, ,3291.232371645637
677.5599033, ,3246.1846467969744
678.5056492000001, ,3026.4435884108625
679.4544612999999, ,2876.548759305464
680.4063535, ,2711.165717665661
681.3613392999999, ,2589.9389909751844
682.3194324, ,2539.860938570928
683.2806465, ,2427.653257557009
684.2449952000001, ,2333.839855347756
685.2124921, ,2282.8024662280245
686.1831509, ,2290.5302072712525
687.1569850999999, ,2316.744634588531
688.1340083, ,2311.381407843749
689.1142341, ,2306.9373784444365
690.097676, ,2261.7060362970137
691.0843474999999, ,2219.3785012145727
692.0742622, ,2209.50037992061
693.0674334, ,2206.2677107487816
694.0638748, ,2208.444286525846
695.0635996, ,2171.048384799092
696.0666212, ,2179.117053851802
697.0729531000001, ,2250.466097677323
698.0826086, ,2243.977307157369
699.0956008999999, ,2341.503726946501
700.1119432999999, ,2424.790619944605
701.1316491, ,2447.328600458601
702.1547314, ,2558.959966274188
703.1812034, ,2671.3144103232503
704.2110782000001, ,2740.9010347544404
705.2443688999999, ,2814.6333448159553
706.2810885, ,2858.303523725559
707.3212499, ,2901.2916543198467
708.3648661000001, ,2936.147125155684
709.41195, ,2921.6058457586796
710.4625143999999, ,2915.4084751744863
711.5165721, ,2935.990749416145
712.5741357, ,2909.6342528749797
713.6352181, ,2912.375916283766
714.6998317000001, ,2939.7602613735426
715.7679891, ,2892.128486103352
716.8397027999999, ,2906.4531359784123
717.9149852, ,2890.883431013789
718.9938487000001, ,2874.417516509237
720.0763055, ,2904.409775731752
721.162368, ,2928.337635766334
722.2520481, ,2952.994895465269
723.3453581, ,2958.279326233341
724.4423098, ,3100.042135816847
725.5429153, ,3126.1626263697526
726.6471863, ,3165.0847362013988
727.7551346, ,3218.956931502593
728.866772, ,3311.32918540043
729.9821099, ,3381.252694963744
731.1011599, ,3472.5714014257496
732.2239335, ,3572.8395318076923
733.3504419, ,3586.361809407561
734.4806963999999, ,3725.1675012071973
735.6147081, ,3743.3556326253347
736.7524882, ,3807.167961841248
737.8940474, ,3904.659728384234
739.0393967, ,3957.3531803829683
740.1885467999999, ,4036.787646242766
741.3415084, ,4117.043015025216
742.498292, ,4156.859332851227
743.658908, ,4263.854386029147
744.8233667999999, ,4372.446796926684
745.9916785, ,4480.059589449954
747.1638532000001, ,4538.228439102616
748.3399009, ,4606.489823643344
749.5198315, ,4613.7308627541115
750.7036546, ,4749.330815335966
751.89138, ,4811.5809879135295
753.0830171, ,4830.2713872858585
754.2785752999999, ,4961.74278374913
755.4780638, ,4919.966561660498
756.6814917, ,4865.121040978747
757.8888678999999, ,4875.0906092540035
759.1002014999999, ,4837.721841790052
760.3155009, ,4908.719837733192
761.5347749, ,4862.395327325666
762.7580318, ,4901.972374359456
763.98528, ,4958.050905984134
765.2165276000001, ,4988.1973600402
766.4517825, ,5042.029307403547
767.6910527000001, ,5035.5198034154655
768.9343458999999, ,5087.760426950832
770.1816697, ,5188.12609160872
771.4330313999999, ,5298.0667196209415
772.6884382999999, ,5479.581420026296
773.9478975, ,5620.4940042407325
775.211416, ,5733.122085607327
776.4790005, ,5824.142197911368
777.7506578, ,6126.708363351704
779.0263942, ,6259.651144283266
780.3062162, ,6358.768527053384
781.5901297, ,6554.224485644607
782.8781409, ,6764.554675904349
784.1702554999999, ,6854.970185424724
785.4664793, ,6986.467855548577
786.7668176, ,7134.5939090466445
788.0712758, ,7152.5776507639
789.3798591, ,7323.3209053504215
790.6925722999999, ,7438.301147315094
792.0094204, ,7690.437260915295
793.3304079, ,7790.31228634943
794.6555392000001, ,7935.079898636528
795.9848187000001, ,8067.415276918458
797.3182504, ,8267.065573831751
798.6558382999999, ,8613.896532146275
799.9975861, ,8835.014412063609
801.3434973, ,9071.789904003794
802.6935752999999, ,9363.670915907976
804.0478232999999, ,9688.2120495338
805.4062443, ,10067.329284712876
806.7688411, ,10291.820887821688
808.1356164, ,10643.321741552425
809.5065726, ,10989.392754923188
810.881712, ,11386.335518223756
812.2610367000001, ,11621.470437701984
813.6445485, ,12076.618967293654
815.0322493, ,12287.254892019546
816.4241404, ,12649.654580488266
817.8202233, ,12719.522947203071
819.2204991, ,13080.375954324734
820.6249687999999, ,13257.39965318773
822.0336331, ,13533.270313758188
823.4464925999999, ,13759.000591738366
824.8635477000001, ,14004.402872913635
826.2847987, ,14177.86738562856
827.7102456, ,14696.40182614711
829.1398882, ,14802.266030300594
830.5737261, ,14930.001020873213
832.0117589, ,15424.331211199044
833.4539857000001, ,15645.262924309092
834.9004057999999, ,15944.443164799375
836.3510179, ,16233.300309142478
837.8058209, ,16714.99184240754
839.2648132999999, ,17134.569282852783
840.7279934000001, ,17521.33530080847
842.1953594, ,17774.68350715751
843.6669092, ,18203.17390952864
845.1426408, ,18254.58776439883
846.6225517000001, ,18592.062235812464
848.1066392999999, ,18705.18182070701
849.5949009999999, ,18816.16735076812
851.0873337999999, ,18923.629766982896
852.5839347000001, ,18663.120708027
854.0847002999999, ,18926.61925736965
855.5896273, ,18649.51843608048
857.0987119999999, ,18420.585467552493
858.6119507000001, ,18402.815776930274
860.1293393999999, ,17938.3351761894
