wave,flux
579.7349067000001, ,0.7330976941797631
580.4012016, ,-0.1459245410887666
581.0690204, ,-0.191408327703844
581.7383737, ,0.4381510129324359
582.4092722999999, ,1.0948978801856701
583.0817268999999, ,3.1458111170649987
583.7557482999999, ,1.9251521904827869
584.4313472, ,2.717240728539316
585.1085343999999, ,4.409332532639953
585.7873207, ,8.327580095838378
586.4677171, ,5.346320852046715
587.1497343999999, ,7.678954844126665
587.8333835, ,6.905267716374264
588.5186752999999, ,7.746223240744857
589.2056208, ,8.230791233624723
589.8942308999999, ,4.641682942150977
590.5845168, ,6.1205620562757135
591.2764894, ,7.172095457136651
591.9701597999999, ,7.5550728379965975
592.665539, ,6.772629846653969
593.3626383, ,8.763900256497331
594.0614688, ,8.05783772955029
594.7620416, ,6.557347056483134
595.4643679, ,8.346309989928145
596.1684591, ,7.865088301962361
596.8743264, ,8.550962722585805
597.5819809999999, ,9.88775404791244
598.2914344, ,8.837405205175045
599.0026978, ,8.291180717184991
599.7157827000001, ,12.86729324267144
600.4307005, ,10.123523419962273
601.1474627, ,14.34991793754514
601.8660807, ,8.655234045664308
602.5865660000001, ,9.62165068535398
603.3089302999999, ,9.648077548524231
604.0331851, ,9.628899599522253
604.7593419, ,11.6431893115156
605.4874126, ,11.554573395587376
606.2174086, ,9.308558438016533
606.9493418, ,9.726630133070362
607.6832239, ,12.61836880686774
608.4190667, ,12.99984619527251
609.1568819, ,9.67900909831005
609.8966815, ,11.377172414280214
610.6384772000001, ,12.6253385881489
611.3822811000001, ,15.294381555877813
612.128105, ,16.186637279074116
612.8759610000001, ,15.290338642901142
613.625861, ,16.545222844477728
614.3778171, ,16.738033362371404
615.1318413, ,18.36115716820846
615.8879458, ,17.34228149869349
616.6461426, ,21.853966050340386
617.4064441, ,21.877576576419663
618.1688624, ,18.885438079415657
618.9334097, ,21.600991018101727
619.7000982000001, ,25.630588756766038
620.4689404000001, ,23.52085483362973
621.2399486, ,22.171663044932497
622.0131351, ,23.856614457041577
622.7885123, ,24.74894028875136
623.5660927, ,21.313471473643038
624.3458887999999, ,23.8389153562935
625.127913, ,26.19553461504114
625.9121779, ,27.761930706606307
626.698696, ,31.408062524795717
627.48748, ,29.362854237916547
628.2785426, ,34.61964497187522
629.0718962999999, ,41.38861377856244
629.8675538, ,44.77470377427218
630.6655279, ,51.66595141855685
631.4658314, ,57.95573628113464
632.268477, ,56.88687240101796
633.0734776, ,71.45924251721505
633.880846, ,84.32186854027131
634.6905951, ,99.70783367460956
635.5027378999999, ,116.96563074602498
636.3172871, ,141.54945225422466
637.1342559, ,166.66775424889246
637.9536572000001, ,191.84506082480974
638.775504, ,236.9689382691516
639.5998095, ,256.9820957708324
640.4265866000001, ,311.68700173234487
641.2558486, ,356.30655486874497
642.0876085, ,400.8519145516108
642.9218795, ,462.9775672042912
643.7586747, ,547.0205190256229
644.5980075, ,616.0913266586973
645.4398911000001, ,710.1490543498546
646.2843386, ,792.6463906824594
647.1313635, ,888.8508188533756
647.980979, ,1008.0412652810744
648.8331985, ,1112.3370779456386
649.6880352999999, ,1259.2182727808595
650.5455028, ,1390.5447054304584
651.4056144, ,1546.5356868227786
652.2683836, ,1651.1297520618893
653.1338237000001, ,1829.25266006061
654.0019482999999, ,1959.8774197484809
654.8727708, ,2124.850881616321
655.7463047, ,2252.5925560216338
656.6225636, ,2347.007844050364
657.501561, ,2378.8016030119948
658.3833105, ,2423.9353151925393
659.2678255, ,2470.1312925189936
660.1551197000001, ,2430.106412248356
661.0452068, ,2359.6575236935296
661.9381002, ,2291.828707003282
662.8338137000001, ,2188.502931660593
663.7323607999999, ,2063.8223524087853
664.6337553, ,1938.506464712471
665.5380107000001, ,1795.449514282153
666.4451407, ,1684.5431546073505
667.355159, ,1583.754330362901
668.2680793, ,1507.4908366006484
669.1839152000001, ,1449.605034879864
670.1026805, ,1412.6678547166991
671.0243889, ,1406.4584736741856
671.949054, ,1377.4064516924914
672.8766895, ,1399.4602371779888
673.8073092, ,1414.4002341521482
674.7409267, ,1431.5347910046523
675.6775557999999, ,1488.5091309559448
676.6172101, ,1474.1309019836688
677.5599033, ,1507.632068025628
678.5056492000001, ,1569.7629481582273
679.4544612999999, ,1581.029999148516
680.4063535, ,1610.985611499465
681.3613392999999, ,1655.3248615602215
682.3194324, ,1679.2322919424923
683.2806465, ,1729.3511343288314
684.2449952000001, ,1781.9737240704894
685.2124921, ,1853.0070419986216
686.1831509, ,1902.2412436784625
687.1569850999999, ,2002.2232746238035
688.1340083, ,2063.231251375339
689.1142341, ,2131.203768014324
690.097676, ,2266.0071076909053
691.0843474999999, ,2326.6338136315153
692.0742622, ,2417.5019547741385
693.0674334, ,2505.255244096759
694.0638748, ,2608.1418414501195
695.0635996, ,2708.645894885997
696.0666212, ,2756.9544788783
697.0729531000001, ,2819.897001379532
698.0826086, ,2833.3385556959283
699.0956008999999, ,2970.058768294664
700.1119432999999, ,2968.294022036171
701.1316491, ,3043.0854877728693
702.1547314, ,3036.769005159227
703.1812034, ,3049.3287644277784
704.2110782000001, ,3042.3173596727534
705.2443688999999, ,3008.1173695205407
706.2810885, ,2967.068778632495
707.3212499, ,2993.9458827190324
708.3648661000001, ,2972.707438352297
709.41195, ,2938.514863992229
710.4625143999999, ,2910.8270747359943
711.5165721, ,2904.0751883902394
712.5741357, ,2874.494437487307
713.6352181, ,2895.57113082472
714.6998317000001, ,2926.3046714042484
715.7679891, ,3004.504009000233
716.8397027999999, ,3090.7359233647644
717.9149852, ,3166.893592712417
718.9938487000001, ,3355.359704194624
720.0763055, ,3503.884557068004
721.162368, ,3641.4027059765504
722.2520481, ,3926.9169098062976
723.3453581, ,4178.193753918692
724.4423098, ,4375.072465534316
725.5429153, ,4651.117223477753
726.6471863, ,4898.686207289927
727.7551346, ,5085.306145315592
728.866772, ,5382.979294041577
729.9821099, ,5650.682216975546
731.1011599, ,5814.571522645957
732.2239335, ,6038.474421675458
733.3504419, ,6270.143600854564
734.4806963999999, ,6354.059396047953
735.6147081, ,6539.486804705984
736.7524882, ,6539.488799784912
737.8940474, ,6736.944550744101
739.0393967, ,6856.698911042894
740.1885467999999, ,6936.5851432983
741.3415084, ,7043.223022759074
742.498292, ,7097.31774900576
743.658908, ,7201.0121432527185
744.8233667999999, ,7390.393584752735
745.9916785, ,7532.556602431883
747.1638532000001, ,7560.611731538968
748.3399009, ,7613.744334014156
749.5198315, ,7975.249583055966
750.7036546, ,8160.974280109625
751.89138, ,8351.30015693981
753.0830171, ,8495.439196712421
754.2785752999999, ,8717.200262774719
755.4780638, ,8968.758844758366
756.6814917, ,8957.663499648583
757.8888678999999, ,9195.750632860452
759.1002014999999, ,9176.226831395668
760.3155009, ,9342.388063771245
761.5347749, ,9436.418718737503
762.7580318, ,9537.586174520486
763.98528, ,9651.629393044
765.2165276000001, ,9873.940424186712
766.4517825, ,9895.815359249682
767.6910527000001, ,10028.43723282148
768.9343458999999, ,10258.557104889462
770.1816697, ,10467.979613533935
771.4330313999999, ,10661.422581770987
772.6884382999999, ,11042.863595163844
773.9478975, ,11266.6272499199
775.211416, ,11528.79394659809
776.4790005, ,12053.320417847626
777.7506578, ,12224.425106172519
779.0263942, ,12419.295820449317
780.3062162, ,12841.708796554964
781.5901297, ,12834.154159351485
782.8781409, ,13056.32252810302
784.1702554999999, ,13399.832897901731
785.4664793, ,13456.485223636038
786.7668176, ,13418.180363903357
788.0712758, ,13656.465710737666
789.3798591, ,13704.484514740263
790.6925722999999, ,13818.725497512643
792.0094204, ,13970.443333300842
793.3304079, ,14334.871626268918
794.6555392000001, ,14576.805179146277
795.9848187000001, ,14899.912199991106
797.3182504, ,15102.116604685996
798.6558382999999, ,16142.959462071543
799.9975861, ,16675.61938324625
801.3434973, ,17443.644325968493
802.6935752999999, ,18781.89602879317
804.0478232999999, ,19683.696725595582
805.4062443, ,20933.73937805161
806.7688411, ,22690.30025210185
808.1356164, ,23914.326820261413
809.5065726, ,25788.431434785834
810.881712, ,27077.940114859393
812.2610367000001, ,28426.819579140152
813.6445485, ,29746.555990163783
815.0322493, ,31280.04382416694
816.4241404, ,32948.1405267099
817.8202233, ,34100.14225816467
819.2204991, ,35217.85973641299
820.6249687999999, ,36347.387026649776
822.0336331, ,37501.8140869846
823.4464925999999, ,38024.631944269146
824.8635477000001, ,38884.43888464043
826.2847987, ,39145.84103984266
827.7102456, ,39632.238166467585
829.1398882, ,40477.713738134174
830.5737261, ,40302.30783727895
832.0117589, ,40596.9488381444
833.4539857000001, ,40759.40999361436
834.9004057999999, ,40466.18497640444
836.3510179, ,40311.1353466685
837.8058209, ,40053.806954742715
839.2648132999999, ,40157.914405481686
840.7279934000001, ,39460.498771343344
842.1953594, ,39118.85095813498
843.6669092, ,39074.939034273266
845.1426408, ,38721.21442796265
846.6225517000001, ,38296.631612473924
848.1066392999999, ,37608.65773822981
849.5949009999999, ,37717.63872185359
851.0873337999999, ,37566.408826844985
852.5839347000001, ,37285.05230351228
854.0847002999999, ,37544.904558171176
855.5896273, ,37706.27396401008
857.0987119999999, ,37849.607499832615
858.6119507000001, ,38321.488915377515
860.1293393999999, ,38383.37783548246
