wave,flux
724.4423098, ,28499.409016508165
725.5429153, ,29200.839881060634
726.6471863, ,30083.50422386014
727.7551346, ,31136.234163867328
728.866772, ,32225.472791848417
729.9821099, ,33400.480269019616
731.1011599, ,34343.6260248721
732.2239335, ,35576.29239130929
733.3504419, ,37060.6081530336
734.4806963999999, ,37988.457792044064
735.6147081, ,39087.51234452392
736.7524882, ,40140.428646734144
737.8940474, ,41844.886323491715
739.0393967, ,42807.09167230502
740.1885467999999, ,44087.54430903127
741.3415084, ,45193.422862327774
742.498292, ,46566.82829617453
743.658908, ,47795.016578431634
744.8233667999999, ,48835.817374519305
745.9916785, ,49790.897155379535
747.1638532000001, ,50649.85833972749
748.3399009, ,51235.232923089316
749.5198315, ,51827.62865458537
750.7036546, ,52299.63970093455
751.89138, ,52417.37988873466
753.0830171, ,52216.398726990985
754.2785752999999, ,52075.374990302
755.4780638, ,51634.46566850816
756.6814917, ,50872.859728837684
757.8888678999999, ,50291.87601049905
759.1002014999999, ,48965.86000628591
760.3155009, ,48028.562297476026
761.5347749, ,46935.12672044736
762.7580318, ,45851.03922665427
763.98528, ,44807.61364321879
765.2165276000001, ,43813.434678200385
766.4517825, ,43038.993178837874
767.6910527000001, ,42109.38177790939
768.9343458999999, ,41834.07985948465
770.1816697, ,41494.113940680036
771.4330313999999, ,41629.630715697545
772.6884382999999, ,41558.38007603415
773.9478975, ,41740.02852075962
775.211416, ,42433.66969398277
776.4790005, ,42850.45359698954
777.7506578, ,43360.87407242035
779.0263942, ,43993.742204802824
780.3062162, ,44823.32320159051
781.5901297, ,45374.42509452634
782.8781409, ,46254.566440644645
784.1702554999999, ,46797.2753968842
785.4664793, ,47698.637032584746
786.7668176, ,47949.783205289685
788.0712758, ,48798.99942988168
789.3798591, ,49625.727190802165
790.6925722999999, ,50948.40095633688
792.0094204, ,51703.19064792969
793.3304079, ,52792.21336594164
794.6555392000001, ,53988.173900891976
795.9848187000001, ,55688.67802782918
797.3182504, ,57204.950967066696
798.6558382999999, ,58643.94826435488
799.9975861, ,60554.55300791464
801.3434973, ,62478.20534820339
802.6935752999999, ,64272.28011506264
804.0478232999999, ,66269.63586708174
805.4062443, ,68092.53247972207
806.7688411, ,70470.95782965471
808.1356164, ,72181.37173702859
809.5065726, ,73617.23170459227
810.881712, ,75054.42171300207
812.2610367000001, ,76500.52533437924
813.6445485, ,78342.61898739287
815.0322493, ,79230.72541678317
816.4241404, ,80342.5987262935
817.8202233, ,81367.21271235874
819.2204991, ,81563.14371025808
820.6249687999999, ,81990.14363228167
822.0336331, ,82334.38077231242
823.4464925999999, ,82516.6996506346
824.8635477000001, ,82652.87891606527
826.2847987, ,82784.72578895217
827.7102456, ,82844.4645579445
829.1398882, ,82311.63006365375
830.5737261, ,81786.85793603264
832.0117589, ,81272.40415958551
833.4539857000001, ,80566.1316787476
834.9004057999999, ,80480.87415190336
836.3510179, ,79370.07415709841
837.8058209, ,78709.42230773816
839.2648132999999, ,78023.04445889038
840.7279934000001, ,77402.00806713596
842.1953594, ,76161.43621275251
843.6669092, ,75809.47750290553
845.1426408, ,75362.44439483319
846.6225517000001, ,74477.28534473416
848.1066392999999, ,74423.31162683415
849.5949009999999, ,74009.91343316923
851.0873337999999, ,73852.94933198747
852.5839347000001, ,74017.8663646142
854.0847002999999, ,74012.01907777131
855.5896273, ,74100.4234245407
857.0987119999999, ,74784.25061043179
858.6119507000001, ,75326.53742423202
860.1293393999999, ,76817.39087736931
861.650874, ,77386.41412001039
863.1765502000001, ,79194.91481030277
864.7063635, ,80351.03671381017
866.2403094, ,81344.26404938183
867.778383, ,82640.36658467316
869.3205793999999, ,84611.71178065892
870.8668935000001, ,85808.10605253317
872.4173199999999, ,87141.70474704266
873.9718536, ,88571.98017414742
875.5304886, ,89298.65806219653
877.0932193, ,90836.34312996923
878.6600399, ,91454.8348761641
880.2309443, ,91913.9472089016
881.8059264000001, ,92366.22175953447
883.3849798, ,92964.82636555303
884.9680981, ,92552.36921499514
886.5552747000002, ,93040.03326015094
888.1465029, ,92553.72016713877
889.7417757000001, ,91890.85448603916
891.3410862, ,91441.1951881331
892.9444273, ,91122.79086493704
894.5517916000001, ,90109.09292637232
896.1631719000001, ,88960.32245995123
897.7785605, ,88029.49564220694
899.3979498, ,86482.50794317827
901.0213321, ,84634.96105442557
902.6486994999999, ,82479.57356359264
904.280044, ,80782.3596583929
905.9153574999999, ,78116.38301962591
907.5546319, ,75820.9786290969
909.1978586000001, ,73249.51370486515
910.8450295, ,70326.81892114802
912.4961357999999, ,66702.46195642669
914.1511691, ,63394.846102497206
915.8101205, ,59900.5717441877
917.4729812999999, ,55924.35295147862
919.1397426000001, ,51931.86526601813
920.8103953, ,47766.987481350996
922.4849303, ,43821.32778584819
924.1633386, ,39883.448297392235
925.8456108999999, ,35860.05699016513
927.5317377999999, ,32337.353037322413
929.2217099999999, ,28760.07854349305
930.9155178999999, ,25879.299988468105
932.6131521, ,23447.79458990497
934.3146027999999, ,20472.445471262243
936.0198606, ,18578.73033856812
937.7289155, ,16687.832553172608
939.4417579, ,15347.503219265864
941.1583778999999, ,14190.6359246021
942.8787656, ,13400.368786899686
944.6029108999999, ,12503.780904461382
946.3308041000001, ,11847.259827040823
948.0624349, ,11186.752031080936
949.7977933, ,10882.82130973643
951.5368692, ,10500.969901605771
953.2796523, ,10080.296275311131
955.0261327, ,9562.154872955129
956.7762999, ,9095.49330066241
958.5301437, ,8579.302804948842
960.2876538999999, ,8101.900309395139
962.0488201, ,7574.479145261255
963.813632, ,7072.175101973027
965.5820792999999, ,6539.846012349738
967.3541517000001, ,6073.056324686933
969.1298386, ,5614.598348641101
970.9091298000001, ,5151.574102829654
972.6920149, ,4738.885608149333
974.4784835, ,4447.705863580072
976.2685251, ,4136.843895937502
978.0621292999999, ,3946.000710044079
979.8592858999999, ,3755.642772251667
981.6599843, ,3546.6183181081346
983.4642142000001, ,3430.423268431628
985.2719651000001, ,3281.3977289564227
987.0832268999999, ,3177.394970210843
988.897989, ,3006.0280071389366
990.7162412, ,2906.003067911639
992.5379731, ,2763.5763294331987
994.3631744999999, ,2647.667712275087
996.191835, ,2510.0931464977907
998.0239445000001, ,2329.165937170293
999.8594926000001, ,2244.483031252474
1001.6984689999999, ,2082.108792248409
1003.540864, ,1984.7877297207199
1005.386668, ,1864.148041306954
1007.235869, ,1780.7925709697672
1009.0884580000001, ,1685.4737802681257
1010.944426, ,1609.3161981017277
1012.8037619999999, ,1556.0733437815784
1014.666456, ,1455.8602879079288
1016.532498, ,1423.088907629863
1018.4018779999999, ,1404.1812581524528
1020.2745880000001, ,1333.3516998736166
1022.150616, ,1278.6251626961246
1024.029953, ,1220.0939645682322
1025.912591, ,1183.0172090069373
1027.798518, ,1117.2501462075222
1029.6877259999999, ,1058.892408418096
1031.580205, ,1026.705250036063
1033.475945, ,995.2519585476233
1035.3749380000002, ,952.1228076499817
1037.277175, ,922.4410435909127
1039.1826449999999, ,868.2466239353737
1041.09134, ,829.9729537815393
1043.003251, ,758.7544285521236
1044.9183679999999, ,734.6861120846186
1046.836683, ,702.0207997875901
1048.758188, ,656.8903450208
1050.682872, ,622.4330207071705
1052.6107279999999, ,606.4617389063873
1054.541747, ,562.4717919234182
1056.4759210000002, ,539.8483412382107
1058.41324, ,514.8031180254503
1060.353697, ,471.2391428002256
1062.297282, ,437.40095514463434
1064.243989, ,401.1498808241658
1066.1938089999999, ,386.6521303906897
1068.146734, ,343.43949235307616
1070.1027550000001, ,324.72271157998483
1072.0618650000001, ,327.6769607206524
1074.024056, ,295.1512793267678
1075.989321, ,262.3158768781966
1077.957651, ,244.04738591354402
1079.92904, ,234.9636343723129
1081.9034800000002, ,209.9000692216412
1083.880963, ,185.97699174612666
1085.861482, ,164.5671576342542
1087.8450300000002, ,131.19233405143973
1089.8316, ,127.58974896117121
1091.821185, ,101.49375409437636
1093.8137789999998, ,88.24697781597557
1095.809373, ,70.47469819688834
1097.8079619999999, ,58.93992176072406
1099.809539, ,39.16794823793778
1101.814098, ,28.07105358156435
1103.821631, ,23.418913922618923
1105.832134, ,19.89814491599666
1107.845599, ,15.244233821407732
1109.86202, ,8.44535240129009
1111.881392, ,-2.338065931863704
1113.903708, ,-1.8776606615276112
1115.928963, ,-0.3107271980666695
1117.95715, ,-1.9140445897652008
1119.988266, ,-1.241031804409531
1122.022303, ,0.7423089597944929
1124.059256, ,6.463001804867942
1126.0991199999999, ,1.7535877257000845
1128.14189, ,-0.9953532427857514
1130.187561, ,-2.293773012357562
1132.236128, ,-0.8746105922921236
1134.287585, ,4.569039145388809
1136.341929, ,2.8177386967876115
1138.3991529999998, ,1.95177886960042
1140.4592539999999, ,-2.1203683681439434
1142.522228, ,0.4497775986204343
1144.588069, ,1.5267389917523508
1146.6567730000002, ,-0.2408025428296719
1148.728337, ,0.7116866576666514
1150.802756, ,-1.419950805114229
1152.880025, ,1.3220708948546347
1154.960142, ,2.046347644673568
1157.043103, ,-4.0129905302253635
1159.128903, ,2.0350729347741985
1161.217539, ,3.579350787602652
1163.309007, ,3.811309138184341
1165.403305, ,2.416580542601088
1167.500429, ,1.5718217101546614
1169.600375, ,0.5118590808767735
1171.703141, ,2.3285677590015927
1173.808724, ,-2.652895792620133
1175.9171199999998, ,0.5871152202714761
1178.028327, ,0.3358252540117723
1180.142342, ,0.3040590710796117
1182.2591630000002, ,1.0684650765862822
1184.3787869999999, ,-1.7584566922683262
1186.501211, ,-2.8617942742919795
1188.626434, ,2.3546742524991404
1190.754453, ,-2.7331934790461387
1192.885266, ,-0.16942199778125488
1195.018872, ,-3.1777131992408587
1197.155267, ,0.7414042896257327
1199.294451, ,-2.6076780000051865
1201.436421, ,0.6282243278566476
1203.581177, ,1.5490816652218122
1205.728716, ,1.5150449802681083
1207.879037, ,0.06346041422242069
1210.0321390000001, ,1.6075312102451689
1212.1880199999998, ,-0.003563474457315272
1214.34668, ,-0.2569957948943408
1216.508117, ,-1.3388745916792524
1218.67233, ,0.8736749719819831
1220.839319, ,-2.3587102829041258
1223.009083, ,0.2892076282834888
1225.1816210000002, ,-0.812097665720338
1227.3569320000001, ,-1.1586401591522004
1229.535016, ,-1.4758549363831368
1231.715873, ,-0.8193920282959506
1233.8995029999999, ,3.26538412288542
1236.0859039999998, ,1.4556620333322798
1238.275078, ,1.6381300960021363
1240.467024, ,2.5331360866481827
1242.6617410000001, ,-1.7442409587641101
