wave,flux
579.7349067000001, ,1.2542092316033822
580.4012016, ,1.050675753719621
581.0690204, ,0.4954738451384338
581.7383737, ,2.1947593378962056
582.4092722999999, ,0.5838266325620671
583.0817268999999, ,1.158181729459113
583.7557482999999, ,1.3240567151850198
584.4313472, ,1.6822259938954482
585.1085343999999, ,1.638253388703117
585.7873207, ,3.4525292361581954
586.4677171, ,4.228553904164183
587.1497343999999, ,2.2215962542971983
587.8333835, ,0.20861852748033136
588.5186752999999, ,4.057344582794581
589.2056208, ,1.7054934441614786
589.8942308999999, ,3.2360317462273325
590.5845168, ,3.039416872757247
591.2764894, ,3.7624891774483946
591.9701597999999, ,3.6442296698634986
592.665539, ,3.961863682549196
593.3626383, ,3.0480167043779147
594.0614688, ,4.165614143184328
594.7620416, ,3.0907601426069853
595.4643679, ,2.9795832709744343
596.1684591, ,3.8365744355986635
596.8743264, ,2.9560779760772324
597.5819809999999, ,3.308170224715764
598.2914344, ,4.646268993460977
599.0026978, ,5.428920288123538
599.7157827000001, ,3.5233725695720417
600.4307005, ,3.2523107343981112
601.1474627, ,4.484750529751569
601.8660807, ,4.723989582757792
602.5865660000001, ,3.64042733316385
603.3089302999999, ,3.494423866454091
604.0331851, ,5.925002431916753
604.7593419, ,6.521784459554904
605.4874126, ,3.9157515346614713
606.2174086, ,5.67270729797549
606.9493418, ,4.869927450024642
607.6832239, ,5.359308159946325
608.4190667, ,7.3434684148291804
609.1568819, ,4.473459843611321
609.8966815, ,6.094424626261678
610.6384772000001, ,5.563685598223896
611.3822811000001, ,7.682535650511221
612.128105, ,5.86794227650153
612.8759610000001, ,6.872088100394598
613.625861, ,7.712323960141245
614.3778171, ,7.443410513219058
615.1318413, ,7.322944893274483
615.8879458, ,6.088913885630539
616.6461426, ,5.502448568579035
617.4064441, ,8.344715072902375
618.1688624, ,7.147210313948975
618.9334097, ,7.482142132966804
619.7000982000001, ,10.174922706267292
620.4689404000001, ,8.768938118299761
621.2399486, ,8.569423072347352
622.0131351, ,8.700667924591306
622.7885123, ,9.687693739073813
623.5660927, ,10.990023471712028
624.3458887999999, ,12.369261312869318
625.127913, ,11.179231789618473
625.9121779, ,13.98458282393595
626.698696, ,11.423936654609165
627.48748, ,11.158061320670443
628.2785426, ,14.661075103745516
629.0718962999999, ,19.200720672406558
629.8675538, ,17.115888107370544
630.6655279, ,21.818324751710357
631.4658314, ,26.959414301005854
632.268477, ,30.32262107390651
633.0734776, ,34.480096714643196
633.880846, ,37.369694391192745
634.6905951, ,42.60655205589632
635.5027378999999, ,56.53337174167364
636.3172871, ,61.6342176286276
637.1342559, ,77.65222129913066
637.9536572000001, ,97.32274421577087
638.775504, ,106.33535626717165
639.5998095, ,131.16684101348534
640.4265866000001, ,160.3950324341534
641.2558486, ,182.50463935796452
642.0876085, ,217.00450305360644
642.9218795, ,242.62030546984147
643.7586747, ,270.9338958875052
644.5980075, ,294.2672997157587
645.4398911000001, ,353.55585416306997
646.2843386, ,388.6309259367173
647.1313635, ,438.8297290194317
647.980979, ,482.35852305417296
648.8331985, ,526.6796547126204
649.6880352999999, ,588.7791764695189
650.5455028, ,630.7432205016114
651.4056144, ,702.6868641756884
652.2683836, ,752.238079580622
653.1338237000001, ,805.7320059132351
654.0019482999999, ,876.3585373798571
654.8727708, ,926.686158909304
655.7463047, ,943.2246195261557
656.6225636, ,1001.8013581738097
657.501561, ,1028.7779429176899
658.3833105, ,1016.0509443922183
659.2678255, ,1030.512260337635
660.1551197000001, ,1020.2813322258479
661.0452068, ,968.6832080611866
661.9381002, ,951.8929077334614
662.8338137000001, ,912.7145289414103
663.7323607999999, ,875.962485639438
664.6337553, ,840.9572407553918
665.5380107000001, ,814.8065517685234
666.4451407, ,784.1520035083763
667.355159, ,728.9087297189517
668.2680793, ,751.1913182879059
669.1839152000001, ,713.7850802337638
670.1026805, ,722.8737855703936
671.0243889, ,727.6267465093757
671.949054, ,737.6029213653813
672.8766895, ,749.4215188550157
673.8073092, ,765.0303400984536
674.7409267, ,769.2534100870262
675.6775557999999, ,760.86750545343
676.6172101, ,758.005101595067
677.5599033, ,771.1694384329111
678.5056492000001, ,786.4334008935208
679.4544612999999, ,775.2868703098196
680.4063535, ,766.0544557557782
681.3613392999999, ,772.377461951588
682.3194324, ,768.1657809195757
683.2806465, ,769.7089339346768
684.2449952000001, ,777.3703747503098
685.2124921, ,773.0146050048703
686.1831509, ,789.7914862478108
687.1569850999999, ,793.9941099107724
688.1340083, ,765.3064738842858
689.1142341, ,779.9940995888361
690.097676, ,762.6404115412688
691.0843474999999, ,750.2679066084693
692.0742622, ,767.0771395593806
693.0674334, ,770.1496766888308
694.0638748, ,756.2854325481482
695.0635996, ,759.1051337185487
696.0666212, ,772.021236013392
697.0729531000001, ,795.1441829846143
698.0826086, ,783.5833634365596
699.0956008999999, ,792.8224119050462
700.1119432999999, ,810.6400138477101
701.1316491, ,824.7101921973089
702.1547314, ,815.3763070386841
703.1812034, ,843.7460817736908
704.2110782000001, ,844.4325239126772
705.2443688999999, ,867.2970367907285
706.2810885, ,865.7132630532265
707.3212499, ,868.6972809049545
708.3648661000001, ,881.2176606556555
709.41195, ,876.4811561337399
710.4625143999999, ,882.9676862767122
711.5165721, ,872.4291499155001
712.5741357, ,893.2599656528555
713.6352181, ,891.8400192150502
714.6998317000001, ,896.9950686087848
715.7679891, ,884.5967485308407
716.8397027999999, ,901.674130238235
717.9149852, ,913.6784556234703
718.9938487000001, ,905.5877127573544
720.0763055, ,931.2087223694624
721.162368, ,923.0661936797244
722.2520481, ,929.412667888958
723.3453581, ,929.8817994695648
724.4423098, ,946.6188290956984
725.5429153, ,949.6899459528953
726.6471863, ,965.5482440105268
727.7551346, ,957.5666182351172
728.866772, ,968.9704044408296
729.9821099, ,984.1987415945599
731.1011599, ,995.2202200768857
732.2239335, ,1005.9316581056952
733.3504419, ,990.7796748360847
734.4806963999999, ,1011.3140337686892
735.6147081, ,1015.4689136829816
736.7524882, ,1024.924117224039
737.8940474, ,1042.2302855787061
739.0393967, ,1036.8328985108476
740.1885467999999, ,1046.4357615368199
741.3415084, ,1046.2886532756133
742.498292, ,1061.9592008644097
743.658908, ,1059.503131770046
744.8233667999999, ,1069.6187301522414
745.9916785, ,1097.4849089027077
747.1638532000001, ,1094.5800795428027
748.3399009, ,1102.3527098524446
749.5198315, ,1092.6004512991165
750.7036546, ,1074.7867359810357
751.89138, ,1108.2744213868627
753.0830171, ,1090.7766874050283
754.2785752999999, ,1093.2172759124167
755.4780638, ,1094.5488774459827
756.6814917, ,1084.2766770219766
757.8888678999999, ,1074.6704842859397
