wave,flux
792.0094204, ,3340795.590277205
793.3304079, ,3363076.4969846737
794.6555392000001, ,3387021.844183308
795.9848187000001, ,3411896.9674542593
797.3182504, ,3438308.5158169945
798.6558382999999, ,3466018.669561305
799.9975861, ,3494357.717827067
801.3434973, ,3522907.79611613
802.6935752999999, ,3550494.8589203064
804.0478232999999, ,3577555.704121737
805.4062443, ,3602124.988954751
806.7688411, ,3624750.4765615477
808.1356164, ,3645353.476867937
809.5065726, ,3663048.783610383
810.881712, ,3678089.1594275367
812.2610367000001, ,3691737.9895220804
813.6445485, ,3703152.130138437
815.0322493, ,3713874.565326835
816.4241404, ,3724244.9776961086
817.8202233, ,3734986.755466154
819.2204991, ,3746517.947779363
820.6249687999999, ,3759657.7405446637
822.0336331, ,3774282.895849257
823.4464925999999, ,3790828.498957675
824.8635477000001, ,3809616.739446822
826.2847987, ,3830405.4916114663
827.7102456, ,3853068.1368206567
829.1398882, ,3876884.57175803
830.5737261, ,3901499.087166324
832.0117589, ,3926905.3169923867
833.4539857000001, ,3952160.631794435
834.9004057999999, ,3976975.0073163277
836.3510179, ,4001335.557588492
837.8058209, ,4024761.958914331
839.2648132999999, ,4047275.4325488913
840.7279934000001, ,4068116.20492358
842.1953594, ,4088288.907931464
843.6669092, ,4106120.2078896337
845.1426408, ,4123649.359536252
846.6225517000001, ,4139316.335192082
848.1066392999999, ,4153243.1961524873
849.5949009999999, ,4165837.402197004
851.0873337999999, ,4176566.469821453
852.5839347000001, ,4185772.1634648936
854.0847002999999, ,4192592.27050513
855.5896273, ,4197262.795402719
857.0987119999999, ,4199311.761387857
858.6119507000001, ,4199048.475663542
860.1293393999999, ,4195803.391783581
861.650874, ,4190596.8677878436
863.1765502000001, ,4182926.672360213
864.7063635, ,4172869.4204940917
866.2403094, ,4161005.0262721693
867.778383, ,4147695.3310270864
869.3205793999999, ,4132667.895924443
870.8668935000001, ,4117183.386079295
872.4173199999999, ,4100476.6058209725
873.9718536, ,4082913.368172442
875.5304886, ,4064577.4123446895
877.0932193, ,4045528.847701543
878.6600399, ,4024737.3183932286
880.2309443, ,4001548.124666094
881.8059264000001, ,3976323.724787689
883.3849798, ,3948322.155812325
884.9680981, ,3916358.0062766867
886.5552747000002, ,3879868.7011329294
888.1465029, ,3838903.6728747888
889.7417757000001, ,3791749.1022079783
891.3410862, ,3738602.367838658
892.9444273, ,3679485.2688088017
894.5517916000001, ,3612614.1864901623
896.1631719000001, ,3539177.4308210486
897.7785605, ,3457791.974447167
899.3979498, ,3369150.804422301
901.0213321, ,3272681.458277575
902.6486994999999, ,3167941.201791998
904.280044, ,3055786.082963577
905.9153574999999, ,2936226.7381938486
907.5546319, ,2808921.832942106
909.1978586000001, ,2675368.1587566184
910.8450295, ,2535406.0687795132
912.4961357999999, ,2390196.0471632374
914.1511691, ,2241328.667625541
915.8101205, ,2090135.5331094537
917.4729812999999, ,1937873.5525685246
919.1397426000001, ,1786687.4820052185
920.8103953, ,1638020.170189599
922.4849303, ,1494161.8836165192
924.1633386, ,1356748.913874625
925.8456108999999, ,1226953.2203126117
927.5317377999999, ,1107282.5949434144
929.2217099999999, ,997576.1685755941
930.9155178999999, ,899120.5552235794
932.6131521, ,812343.4204163499
934.3146027999999, ,736716.558840491
936.0198606, ,672336.2195848065
937.7289155, ,617857.3650079691
939.4417579, ,572336.3230555122
941.1583778999999, ,534629.1124765255
942.8787656, ,503173.556617415
944.6029108999999, ,476645.58353812346
946.3308041000001, ,453711.9951316277
948.0624349, ,433055.6959575108
949.7977933, ,413817.0784562936
951.5368692, ,394977.5709536457
953.2796523, ,376064.57573850174
955.0261327, ,356912.8761830464
956.7762999, ,337299.6388645992
958.5301437, ,317390.8441031469
960.2876538999999, ,297447.852635578
962.0488201, ,277683.5087325581
963.813632, ,258525.59566360715
965.5820792999999, ,240402.76237050106
967.3541517000001, ,223479.5909139685
969.1298386, ,208032.62384702035
970.9091298000001, ,194208.43124545753
972.6920149, ,181947.33818798914
974.4784835, ,171219.9968099842
976.2685251, ,161952.1209083641
978.0621292999999, ,153804.37111454929
979.8592858999999, ,146649.85613142356
981.6599843, ,140254.8808565957
983.4642142000001, ,134372.80376978722
985.2719651000001, ,128812.05873224935
987.0832268999999, ,123398.51203409895
988.897989, ,118090.58327913408
990.7162412, ,112787.93008588336
992.5379731, ,107453.76187140286
994.3631744999999, ,102167.97521351582
996.191835, ,96972.62675168428
998.0239445000001, ,91931.31871201114
999.8594926000001, ,87063.19704054907
1001.6984689999999, ,82485.26710209993
1003.540864, ,78192.65870172018
1005.386668, ,74235.02398944244
1007.235869, ,70619.46837804599
1009.0884580000001, ,67326.11708860227
1010.944426, ,64318.92634001582
1012.8037619999999, ,61516.435164252376
1014.666456, ,58918.01029839424
1016.532498, ,56427.77267059066
1018.4018779999999, ,54070.80347438913
1020.2745880000001, ,51763.70934954335
1022.150616, ,49459.3042093862
1024.029953, ,47220.210440835916
1025.912591, ,44990.47522700708
1027.798518, ,42787.38036407905
1029.6877259999999, ,40675.506373594675
1031.580205, ,38593.2234255576
1033.475945, ,36620.43169463107
1035.3749380000002, ,34705.321679734
1037.277175, ,32900.307852865786
1039.1826449999999, ,31171.317580924795
1041.09134, ,29522.998484384803
1043.003251, ,27961.908157968028
1044.9183679999999, ,26481.693210372072
1046.836683, ,25056.994774442435
1048.758188, ,23663.642162053668
1050.682872, ,22344.317701258922
1052.6107279999999, ,21074.717346519657
1054.541747, ,19841.366576288718
1056.4759210000002, ,18649.71256970653
1058.41324, ,17492.605750663413
1060.353697, ,16380.102930156621
1062.297282, ,15293.885700783529
1064.243989, ,14249.288823061008
1066.1938089999999, ,13224.548249941616
1068.146734, ,12245.968178725518
1070.1027550000001, ,11309.824405211008
1072.0618650000001, ,10403.187644191335
1074.024056, ,9515.557198060744
1075.989321, ,8672.753791467414
1077.957651, ,7847.058461527989
1079.92904, ,7067.322473706104
1081.9034800000002, ,6311.144345768281
1083.880963, ,5578.813364834165
1085.861482, ,4880.113134724453
1087.8450300000002, ,4214.187173162867
1089.8316, ,3577.5388048925256
1091.821185, ,2990.6753793151465
1093.8137789999998, ,2430.7771199391864
1095.809373, ,1937.2328015004168
1097.8079619999999, ,1505.1623271653257
1099.809539, ,1124.7273517675371
1101.814098, ,811.9634824107684
1103.821631, ,561.5991712909779
1105.832134, ,373.26267308438304
1107.845599, ,233.79763120291
1109.86202, ,142.06619253192488
1111.881392, ,78.16648350842027
1113.903708, ,39.166943345134676
1115.928963, ,18.327295334391533
1117.95715, ,2.8305995429741038
1119.988266, ,4.033323356699095
1122.022303, ,1.29043563983227
1124.059256, ,0.7687659112822036
1126.0991199999999, ,-0.8816953134450799
1128.14189, ,-2.357652489510356
1130.187561, ,6.230256444496976
1132.236128, ,-5.146748041448649
1134.287585, ,-4.2766402827080325
1136.341929, ,2.349091023273995
1138.3991529999998, ,1.3124056769120243
1140.4592539999999, ,-2.313872096271421
1142.522228, ,2.0256011410128067
1144.588069, ,-2.518809044595184
1146.6567730000002, ,2.6865040167676466
1148.728337, ,2.057975028482498
1150.802756, ,2.571509582256978
1152.880025, ,-0.3277764899757063
1154.960142, ,3.5149132383186585
1157.043103, ,-3.0602734340537565
1159.128903, ,1.325807275499255
1161.217539, ,0.7164698042116541
1163.309007, ,-2.708012199852817
1165.403305, ,-0.2309939644983353
1167.500429, ,-0.8855010085796983
1169.600375, ,0.5171203120431025
1171.703141, ,0.8691620877009787
1173.808724, ,-2.4842344582944493
1175.9171199999998, ,-0.06841588570819432
1178.028327, ,1.4891750513194282
1180.142342, ,2.3082235117472565
1182.2591630000002, ,1.1372555432688596
1184.3787869999999, ,3.0617623392728346
1186.501211, ,0.9267865922773348
1188.626434, ,4.88347194524835
1190.754453, ,-1.7098237281269042
1192.885266, ,1.4415213374158184
1195.018872, ,-1.4410696842825303
1197.155267, ,-0.7630817802768093
1199.294451, ,-3.6141680619038463
1201.436421, ,-0.13840154418883818
1203.581177, ,-1.864989591781841
1205.728716, ,-2.6093027843385466
1207.879037, ,-1.9071295776017652
1210.0321390000001, ,-1.3464002055643247
1212.1880199999998, ,2.7866095885012707
1214.34668, ,1.1011902929680664
1216.508117, ,-2.876223832152415
1218.67233, ,-0.6569940379002407
1220.839319, ,-2.4646149445433263
1223.009083, ,0.03307311262647923
1225.1816210000002, ,-1.1351672302249145
1227.3569320000001, ,2.4411246343407678
1229.535016, ,-0.3087361851750053
1231.715873, ,0.5081225811490793
1233.8995029999999, ,4.552904472590186
1236.0859039999998, ,-3.6032428100374254
1238.275078, ,1.6901381209955693
1240.467024, ,-2.3699311402061007
1242.6617410000001, ,0.3722809799141601
