wave,flux
765.2165276000001, ,7670.811414953974
766.4517825, ,7741.606619809688
767.6910527000001, ,7758.652713631489
768.9343458999999, ,7799.5024474673555
770.1816697, ,7827.2880177554725
771.4330313999999, ,7910.089485210673
772.6884382999999, ,8015.492990588682
773.9478975, ,8020.608946923325
775.211416, ,8091.006635277448
776.4790005, ,8316.994503399957
777.7506578, ,8407.401870005267
779.0263942, ,8499.168242017766
780.3062162, ,8634.535029093724
781.5901297, ,8762.971399023561
782.8781409, ,8825.525300574947
784.1702554999999, ,8880.048895014974
785.4664793, ,8827.157378150569
786.7668176, ,8896.024539362936
788.0712758, ,9024.418299056751
789.3798591, ,9228.929543721491
790.6925722999999, ,9081.363654555633
792.0094204, ,9181.043903739204
793.3304079, ,9357.813471430418
794.6555392000001, ,9274.936791690874
795.9848187000001, ,9323.468409323435
797.3182504, ,9376.651841459001
798.6558382999999, ,9493.808408033581
799.9975861, ,9567.23887941354
801.3434973, ,9717.048411948626
802.6935752999999, ,9612.800145420886
804.0478232999999, ,9832.2562559238
805.4062443, ,9750.38296394124
806.7688411, ,9855.743275025021
808.1356164, ,9959.323478030405
809.5065726, ,10074.709464709762
810.881712, ,9895.027511698061
812.2610367000001, ,9999.59481540275
813.6445485, ,10044.97016211583
815.0322493, ,10020.003174783456
816.4241404, ,9992.331589722524
817.8202233, ,9952.737701159158
819.2204991, ,9993.133138528314
820.6249687999999, ,10061.120670859942
822.0336331, ,10110.73053277
823.4464925999999, ,10088.271984095742
824.8635477000001, ,9989.296902455091
826.2847987, ,10004.425051620448
827.7102456, ,10068.20122061713
829.1398882, ,10069.834007896732
830.5737261, ,10090.5546267638
832.0117589, ,10043.439518382183
833.4539857000001, ,9989.340444373003
834.9004057999999, ,10115.021116288346
836.3510179, ,10049.264215662091
837.8058209, ,10046.807363294869
839.2648132999999, ,9977.822781731944
840.7279934000001, ,10037.8591793491
842.1953594, ,9941.358517950555
843.6669092, ,10054.726117209186
845.1426408, ,9913.020505667397
846.6225517000001, ,9988.738470130691
848.1066392999999, ,9983.490704492886
849.5949009999999, ,9934.051705267611
851.0873337999999, ,9815.5965997155
852.5839347000001, ,9924.635004249927
854.0847002999999, ,9929.162225818764
855.5896273, ,9899.310931807137
857.0987119999999, ,9831.277677450982
858.6119507000001, ,9771.933621628988
860.1293393999999, ,9663.744752412098
861.650874, ,9794.617803821124
863.1765502000001, ,9773.36739562727
864.7063635, ,9749.66648418606
866.2403094, ,9713.001002820718
867.778383, ,9716.361861823643
869.3205793999999, ,9654.185929434829
870.8668935000001, ,9597.820299986774
872.4173199999999, ,9433.424777074533
873.9718536, ,9429.921293474921
875.5304886, ,9387.790135929838
877.0932193, ,9325.585347124688
878.6600399, ,9423.242863975649
880.2309443, ,9266.721311240086
881.8059264000001, ,9202.952039660677
883.3849798, ,9014.251573762302
884.9680981, ,9050.975397044676
886.5552747000002, ,8780.605935443898
888.1465029, ,8770.511229297126
889.7417757000001, ,8629.465093260573
891.3410862, ,8446.905620209098
892.9444273, ,8259.33967645693
894.5517916000001, ,8118.4603593866
896.1631719000001, ,8028.301113895559
897.7785605, ,7679.60623299764
899.3979498, ,7512.302900512503
901.0213321, ,7174.809511066941
902.6486994999999, ,7091.793462002414
904.280044, ,6840.801779332989
905.9153574999999, ,6510.338521150217
907.5546319, ,6215.09323793402
909.1978586000001, ,5914.076579525189
910.8450295, ,5578.3639798193835
912.4961357999999, ,5295.063085220599
914.1511691, ,4963.4095230642415
915.8101205, ,4664.381657669252
917.4729812999999, ,4263.30342561227
919.1397426000001, ,3933.6271677585432
920.8103953, ,3599.686486163686
922.4849303, ,3353.728114561593
924.1633386, ,3017.9882663749518
925.8456108999999, ,2689.7109276898464
927.5317377999999, ,2468.843055180886
929.2217099999999, ,2236.991918960924
930.9155178999999, ,2008.68718467783
932.6131521, ,1808.838052531716
934.3146027999999, ,1631.0383709481296
936.0198606, ,1529.3146412218673
937.7289155, ,1363.5615311214985
939.4417579, ,1315.0721655674945
941.1583778999999, ,1224.4641544561039
942.8787656, ,1113.2741904379345
944.6029108999999, ,1068.5544075608746
946.3308041000001, ,1027.5743276969938
948.0624349, ,971.1958989152004
949.7977933, ,920.076757799787
951.5368692, ,883.2301218640266
953.2796523, ,826.7938389276054
955.0261327, ,793.2809149863367
956.7762999, ,750.9900607635077
958.5301437, ,724.9290933676178
960.2876538999999, ,666.9176552705982
962.0488201, ,623.009986723123
963.813632, ,570.6279310901316
965.5820792999999, ,538.5102077463571
967.3541517000001, ,502.0555543280391
969.1298386, ,464.0004147784221
970.9091298000001, ,440.5615106956463
972.6920149, ,405.5513955032795
974.4784835, ,369.7135360936718
976.2685251, ,364.92111711101984
978.0621292999999, ,344.9659678523365
979.8592858999999, ,323.180545253501
981.6599843, ,311.73100378949687
983.4642142000001, ,306.2526236786044
985.2719651000001, ,289.3431147243179
987.0832268999999, ,276.0380300231573
988.897989, ,270.30634955122866
990.7162412, ,261.46137812512194
992.5379731, ,241.76296585848306
994.3631744999999, ,230.43731018158715
996.191835, ,214.3381304451508
998.0239445000001, ,208.0794278741021
999.8594926000001, ,195.13814741855202
1001.6984689999999, ,180.9592898076935
1003.540864, ,178.85822627052914
1005.386668, ,165.1080803057348
1007.235869, ,167.61666856661859
1009.0884580000001, ,151.13535578720885
1010.944426, ,141.65623406678702
1012.8037619999999, ,146.32189727228078
1014.666456, ,133.09713402169982
1016.532498, ,122.92192539940376
1018.4018779999999, ,120.96034890849549
1020.2745880000001, ,118.52671252132087
1022.150616, ,116.53635422623856
1024.029953, ,108.54630175095171
1025.912591, ,106.897302286489
1027.798518, ,97.70429002984241
1029.6877259999999, ,93.61829788488727
1031.580205, ,88.44632054053804
1033.475945, ,73.6984529720774
1035.3749380000002, ,76.95332276247969
1037.277175, ,73.06182402312189
1039.1826449999999, ,67.17034720646491
1041.09134, ,64.46971412670838
1043.003251, ,61.04563032897397
1044.9183679999999, ,56.326346908114225
1046.836683, ,56.06051681183375
1048.758188, ,52.98179667727751
1050.682872, ,45.403311828797904
1052.6107279999999, ,47.67495715991886
1054.541747, ,43.13382329266768
1056.4759210000002, ,40.51717966817152
1058.41324, ,38.10203984889964
1060.353697, ,35.89127544123418
1062.297282, ,38.69697382586372
1064.243989, ,32.40558506129134
1066.1938089999999, ,29.650020950475163
1068.146734, ,25.04030502612604
1070.1027550000001, ,23.090620227516993
1072.0618650000001, ,25.019040797602106
1074.024056, ,17.381260287362792
1075.989321, ,22.032859293281888
1077.957651, ,15.031560552453636
1079.92904, ,17.582422434102963
1081.9034800000002, ,13.412060820171632
1083.880963, ,11.15675779390576
1085.861482, ,13.857943357480519
1087.8450300000002, ,5.8322184127774905
1089.8316, ,8.156395467051395
1091.821185, ,5.22909709584465
1093.8137789999998, ,4.398069584032597
1095.809373, ,3.641394787595513
1097.8079619999999, ,2.178235835425445
1099.809539, ,2.6052563352389573
1101.814098, ,1.3802718342759357
1103.821631, ,1.5135895711415108
1105.832134, ,1.2474945814067984
1107.845599, ,0.6047992330658617
1109.86202, ,1.977230348037864
1111.881392, ,0.4074859756791969
1113.903708, ,0.6087769161290196
1115.928963, ,0.6828570854493636
1117.95715, ,0.6041664289697735
1119.988266, ,-0.7681270096954144
1122.022303, ,0.8732001003587768
1124.059256, ,0.047158206679608176
1126.0991199999999, ,0.7202221638331701
1128.14189, ,-0.3738897733038878
1130.187561, ,0.8701824002857504
1132.236128, ,-0.23349451087461984
1134.287585, ,0.9761217868790546
1136.341929, ,-0.00921348128047718
1138.3991529999998, ,-1.5662468521393216
1140.4592539999999, ,-0.9504589132989272
1142.522228, ,1.2183439866264174
1144.588069, ,-0.3618965141297011
1146.6567730000002, ,0.26291332973726256
1148.728337, ,-0.3834510592216504
1150.802756, ,-1.1277462491763026
1152.880025, ,-0.8343470818062991
1154.960142, ,-0.8114797121136257
1157.043103, ,1.0603617933783824
1159.128903, ,-1.3458994601593004
1161.217539, ,1.563027943491324
1163.309007, ,0.8271100511763387
1165.403305, ,1.4544458597394412
1167.500429, ,0.08096471774972157
1169.600375, ,0.2385250879137937
1171.703141, ,0.2977581996556645
1173.808724, ,-0.7452005730807941
1175.9171199999998, ,-0.6417525178503819
1178.028327, ,-0.4256122496846334
1180.142342, ,1.5994020180378783
1182.2591630000002, ,0.8723346321902106
1184.3787869999999, ,1.459220387280807
1186.501211, ,0.8709877646344305
1188.626434, ,0.7980893571793399
1190.754453, ,0.7707922263802415
1192.885266, ,1.1208328379156636
1195.018872, ,-1.3107457414324342
1197.155267, ,0.007731354845356425
1199.294451, ,-0.0559525042133524
1201.436421, ,0.9233039167763496
1203.581177, ,0.4181182627056032
1205.728716, ,0.7029146130666452
1207.879037, ,-0.853190209004554
1210.0321390000001, ,0.45627253857785405
1212.1880199999998, ,-0.5277591654460332
1214.34668, ,0.9208929790702142
1216.508117, ,2.6012547343402
1218.67233, ,0.2931100957868386
1220.839319, ,0.05641179022739305
1223.009083, ,0.9373943196977634
1225.1816210000002, ,-0.5993437753082335
1227.3569320000001, ,-1.4772490956143656
1229.535016, ,-0.22106136928927886
1231.715873, ,0.7530270935657948
1233.8995029999999, ,0.7653920320244897
1236.0859039999998, ,-0.10732637978007242
1238.275078, ,-0.8090665844731467
1240.467024, ,-0.02736380395893978
1242.6617410000001, ,-1.8060254435655383
