wave,flux
579.7349067000001, ,0.18027567076320045
580.4012016, ,0.1693750843627212
581.0690204, ,0.94259635573891
581.7383737, ,3.4916865795662684
582.4092722999999, ,5.047285568303792
583.0817268999999, ,10.475739042980793
583.7557482999999, ,11.346301711207447
584.4313472, ,12.533354963543625
585.1085343999999, ,16.925291227344328
585.7873207, ,21.277408119320885
586.4677171, ,22.735730444436108
587.1497343999999, ,21.11639802407388
587.8333835, ,23.30070425421153
588.5186752999999, ,20.653064334192216
589.2056208, ,25.696330280401288
589.8942308999999, ,25.99574088227311
590.5845168, ,29.18785400883328
591.2764894, ,25.101214859915533
591.9701597999999, ,29.878599577519907
592.665539, ,29.042900431278696
593.3626383, ,26.15325562120389
594.0614688, ,29.28085308571975
594.7620416, ,33.26669502449886
595.4643679, ,30.5700100556269
596.1684591, ,24.383720048596714
596.8743264, ,31.028644045131852
597.5819809999999, ,31.038094200303263
598.2914344, ,32.84430795794599
599.0026978, ,31.42036513704896
599.7157827000001, ,32.82056909028626
600.4307005, ,33.55265177150732
601.1474627, ,34.392859155618446
601.8660807, ,40.494507205136706
602.5865660000001, ,39.77284908532035
603.3089302999999, ,34.51281333413625
604.0331851, ,41.11926472354425
604.7593419, ,36.02054497752761
605.4874126, ,30.59429028785861
606.2174086, ,37.405332397154496
606.9493418, ,35.30509953347889
607.6832239, ,39.95357747234058
608.4190667, ,41.96381494177258
609.1568819, ,48.459335541964656
609.8966815, ,45.600789010825736
610.6384772000001, ,47.0644258357417
611.3822811000001, ,50.846421963977434
612.128105, ,49.59750972807143
612.8759610000001, ,52.174876597825616
613.625861, ,50.68277311791158
614.3778171, ,56.56292686640202
615.1318413, ,63.835229444570466
615.8879458, ,62.48790306313029
616.6461426, ,55.123544375169395
617.4064441, ,62.09822476690418
618.1688624, ,54.36046635617821
618.9334097, ,69.56290667615315
619.7000982000001, ,66.45892502461047
620.4689404000001, ,66.19802213677413
621.2399486, ,74.26106839260305
622.0131351, ,82.84155988398535
622.7885123, ,76.01715683349855
623.5660927, ,105.6380660678917
624.3458887999999, ,95.80029754240527
625.127913, ,100.62984663486648
625.9121779, ,101.82786975569445
626.698696, ,115.12636330348428
627.48748, ,114.7522106148254
628.2785426, ,118.90111362451769
629.0718962999999, ,129.29070708544123
629.8675538, ,158.4008000172764
630.6655279, ,184.855596863109
631.4658314, ,176.4011655815664
632.268477, ,240.37967501837966
633.0734776, ,286.4289567508669
633.880846, ,352.86418994821554
634.6905951, ,420.1381063101751
635.5027378999999, ,491.57124486924795
636.3172871, ,613.7533087754122
637.1342559, ,733.9251077848971
637.9536572000001, ,853.7172201233383
638.775504, ,1072.2660080922956
639.5998095, ,1226.6105663165786
640.4265866000001, ,1471.5053388535255
641.2558486, ,1702.3805618336169
642.0876085, ,1906.9635389668945
642.9218795, ,2216.538776970144
643.7586747, ,2458.044942265785
644.5980075, ,2795.2819429641386
645.4398911000001, ,3023.4085184219043
646.2843386, ,3326.658125725927
647.1313635, ,3642.115082853528
647.980979, ,3894.709649941897
648.8331985, ,4147.8784566666245
649.6880352999999, ,4504.810963581555
650.5455028, ,4839.119812388638
651.4056144, ,5031.167291414561
652.2683836, ,5395.843916071401
653.1338237000001, ,5728.078861652744
654.0019482999999, ,5898.0827984144225
654.8727708, ,6195.081363126848
655.7463047, ,6366.783069207213
656.6225636, ,6538.204806771506
657.501561, ,6768.428435022709
658.3833105, ,6824.989683650587
659.2678255, ,6861.215393582351
660.1551197000001, ,6865.887490381968
661.0452068, ,6871.955126201767
661.9381002, ,6761.898415237909
662.8338137000001, ,6537.067934165078
663.7323607999999, ,6467.877693644145
664.6337553, ,6337.7575841623475
665.5380107000001, ,6139.125866223402
666.4451407, ,6069.45880859526
667.355159, ,5951.7015135320435
668.2680793, ,5939.9525031825815
669.1839152000001, ,5744.0238668606125
670.1026805, ,5795.251886462964
671.0243889, ,5729.413336447367
671.949054, ,5783.028487582589
672.8766895, ,5773.166224224243
673.8073092, ,5843.4659772820205
674.7409267, ,5932.636790450208
675.6775557999999, ,5866.426253791703
676.6172101, ,5922.451796823541
677.5599033, ,5873.834372775926
678.5056492000001, ,5883.43358315546
679.4544612999999, ,5909.516980649556
680.4063535, ,5840.233180090795
681.3613392999999, ,5828.178531798138
682.3194324, ,5815.9325214753835
683.2806465, ,5803.438564998402
684.2449952000001, ,5753.051506979905
685.2124921, ,5768.043979424029
686.1831509, ,5767.339521284207
687.1569850999999, ,5704.708677368955
688.1340083, ,5705.712780902992
689.1142341, ,5752.0557338534745
690.097676, ,5804.485712155002
691.0843474999999, ,5757.2910179471655
692.0742622, ,5809.593662426665
693.0674334, ,5820.467261837709
694.0638748, ,5813.890519769721
695.0635996, ,5853.641166081889
696.0666212, ,5979.927462215553
697.0729531000001, ,5963.02712505787
698.0826086, ,5972.1287300684935
699.0956008999999, ,6011.552346980243
700.1119432999999, ,6070.224453805363
701.1316491, ,6235.278380801906
702.1547314, ,6151.06676348328
703.1812034, ,6194.9185459496675
704.2110782000001, ,6244.166951086486
705.2443688999999, ,6397.208891232895
706.2810885, ,6448.550854021148
707.3212499, ,6432.357270644207
708.3648661000001, ,6475.6487081345385
709.41195, ,6470.220235463304
710.4625143999999, ,6576.470647964533
711.5165721, ,6475.6673298680735
712.5741357, ,6483.753879757227
713.6352181, ,6475.34421357174
714.6998317000001, ,6531.966839493993
715.7679891, ,6605.245786190397
716.8397027999999, ,6480.899983896952
717.9149852, ,6484.361841407226
718.9938487000001, ,6483.520273630595
720.0763055, ,6502.568046346394
721.162368, ,6486.764377703188
722.2520481, ,6533.581680654886
723.3453581, ,6428.723800254624
724.4423098, ,6500.089663090387
725.5429153, ,6499.647706386909
726.6471863, ,6525.147221631048
727.7551346, ,6590.105547172515
728.866772, ,6730.426279390733
729.9821099, ,6668.883447118773
731.1011599, ,6795.363848220861
732.2239335, ,6779.057972566821
733.3504419, ,6824.200015585057
734.4806963999999, ,6829.5609586554565
735.6147081, ,6804.643454346621
736.7524882, ,6915.766397214178
737.8940474, ,6869.618592764599
739.0393967, ,6954.9672172748815
740.1885467999999, ,6906.386959523245
741.3415084, ,6982.604000173786
742.498292, ,6906.527682005637
743.658908, ,6955.497894846282
744.8233667999999, ,6937.34725364856
745.9916785, ,6968.792279554223
747.1638532000001, ,6996.487606333871
748.3399009, ,6926.398775945877
749.5198315, ,7022.317296999667
750.7036546, ,6929.8859469606405
751.89138, ,6882.906597871694
753.0830171, ,6888.944780027683
754.2785752999999, ,6886.713558087785
755.4780638, ,6795.173391180296
756.6814917, ,6806.648795297091
757.8888678999999, ,6659.092523556678
759.1002014999999, ,6613.081396412123
760.3155009, ,6613.82584917982
761.5347749, ,6528.233017253951
762.7580318, ,6502.536930333062
763.98528, ,6489.889935381238
765.2165276000001, ,6420.115309519917
766.4517825, ,6529.075589853421
767.6910527000001, ,6570.444689297287
768.9343458999999, ,6523.293949349921
770.1816697, ,6649.395488081521
771.4330313999999, ,6685.843132506572
772.6884382999999, ,6824.0612751001745
773.9478975, ,6895.5038363284275
775.211416, ,7017.505776449076
776.4790005, ,7040.139864476737
777.7506578, ,7177.573586417488
779.0263942, ,7253.362318575822
780.3062162, ,7233.255983435982
781.5901297, ,7337.961826069784
782.8781409, ,7379.02793901378
784.1702554999999, ,7410.9220307262485
785.4664793, ,7533.877982294636
786.7668176, ,7427.297451028004
788.0712758, ,7424.594896787134
789.3798591, ,7408.1581097949365
790.6925722999999, ,7449.9719463340125
792.0094204, ,7454.6027089524
793.3304079, ,7452.961637955028
794.6555392000001, ,7423.628173266093
795.9848187000001, ,7449.75942762917
797.3182504, ,7625.89008327978
798.6558382999999, ,7492.128278369489
799.9975861, ,7469.104524630814
801.3434973, ,7487.8427741875685
802.6935752999999, ,7491.679156395722
804.0478232999999, ,7554.03847126899
805.4062443, ,7532.039189453221
806.7688411, ,7560.781581846422
808.1356164, ,7477.722462469334
809.5065726, ,7516.146932741321
810.881712, ,7500.693914630675
812.2610367000001, ,7323.19887637817
813.6445485, ,7422.053708310369
815.0322493, ,7276.515398950735
816.4241404, ,7280.555546360967
817.8202233, ,7357.353800544498
819.2204991, ,7211.20775724221
820.6249687999999, ,7255.362588312859
822.0336331, ,7157.5322225273585
823.4464925999999, ,7154.048531053907
824.8635477000001, ,7179.772715270077
826.2847987, ,7109.279525746886
827.7102456, ,7084.024196735253
829.1398882, ,7146.784871478191
830.5737261, ,7123.8730433619885
832.0117589, ,7145.648484654112
833.4539857000001, ,7068.676510943127
834.9004057999999, ,7159.9414045514595
836.3510179, ,7172.949311978335
837.8058209, ,7100.5475337643165
839.2648132999999, ,7043.836268015715
840.7279934000001, ,7147.69721916737
842.1953594, ,7074.003176303731
843.6669092, ,6927.176935689447
845.1426408, ,6926.709621093452
846.6225517000001, ,6899.542985561194
848.1066392999999, ,6874.54817605606
849.5949009999999, ,6895.817509888528
851.0873337999999, ,6833.710460740442
852.5839347000001, ,6782.495926776132
854.0847002999999, ,6781.227730236811
855.5896273, ,6714.280174731091
857.0987119999999, ,6704.882203863208
858.6119507000001, ,6662.247610801309
860.1293393999999, ,6615.387489096631
861.650874, ,6611.638591388137
863.1765502000001, ,6509.426402606936
864.7063635, ,6463.241685065688
866.2403094, ,6481.149654148374
867.778383, ,6310.985066331126
869.3205793999999, ,6328.6377176506
870.8668935000001, ,6304.1995357054
872.4173199999999, ,6251.7156037993545
873.9718536, ,6207.5333429923485
875.5304886, ,6034.604492564952
877.0932193, ,6023.879450799377
878.6600399, ,5896.5376201170775
880.2309443, ,5879.354521715932
881.8059264000001, ,5876.734898280922
883.3849798, ,5802.886298321778
884.9680981, ,5723.729521503836
886.5552747000002, ,5606.855263327918
888.1465029, ,5490.935115493246
889.7417757000001, ,5429.083554359484
891.3410862, ,5348.528347254671
892.9444273, ,5216.2439696112015
894.5517916000001, ,5045.982123880102
896.1631719000001, ,4891.016730274689
897.7785605, ,4796.788280470226
899.3979498, ,4659.496115013061
901.0213321, ,4423.3989782026065
902.6486994999999, ,4219.267609693064
904.280044, ,4031.025319993383
905.9153574999999, ,3917.363037092833
907.5546319, ,3668.128638711689
909.1978586000001, ,3465.277867665626
910.8450295, ,3260.346147308097
912.4961357999999, ,3059.157167490493
914.1511691, ,2879.3234206058974
915.8101205, ,2644.1433112001405
917.4729812999999, ,2440.8032189138958
919.1397426000001, ,2274.125446819081
