wave,flux
640.4265866000001, ,388077.1710628965
641.2558486, ,451020.4269226153
642.0876085, ,518013.54831866967
642.9218795, ,587920.38681492
643.7586747, ,659835.6871768676
644.5980075, ,732424.7181459925
645.4398911000001, ,804570.4361251694
646.2843386, ,875242.6677242962
647.1313635, ,943594.6330683619
647.980979, ,1009080.1245264334
648.8331985, ,1071105.8610404872
649.6880352999999, ,1129575.0988473
650.5455028, ,1184463.8330396828
651.4056144, ,1235656.2956032902
652.2683836, ,1283091.9622236951
653.1338237000001, ,1326741.6291568943
654.0019482999999, ,1366247.3761775808
654.8727708, ,1401201.208303824
655.7463047, ,1431112.006466244
656.6225636, ,1455407.7718876782
657.501561, ,1473647.41766787
658.3833105, ,1485164.6284576796
659.2678255, ,1490019.955717928
660.1551197000001, ,1488379.0869042666
661.0452068, ,1480422.2061752188
661.9381002, ,1467143.6833033697
662.8338137000001, ,1449789.1321094588
663.7323607999999, ,1429349.1144733522
664.6337553, ,1407698.9511792315
665.5380107000001, ,1386299.1840155022
666.4451407, ,1366333.1672272054
667.355159, ,1349271.062287063
668.2680793, ,1335387.7665767188
669.1839152000001, ,1325609.249656252
670.1026805, ,1319947.7452242328
671.0243889, ,1318206.2382855427
671.949054, ,1319898.2466447551
672.8766895, ,1324473.1689697814
673.8073092, ,1331406.6083775265
674.7409267, ,1340261.401336715
675.6775557999999, ,1350754.3622379974
676.6172101, ,1362681.609810453
677.5599033, ,1375735.5675381864
678.5056492000001, ,1390353.6043788963
679.4544612999999, ,1406553.1361871834
680.4063535, ,1424800.5478770242
681.3613392999999, ,1445222.854804219
682.3194324, ,1468011.2320681275
683.2806465, ,1493453.006335455
684.2449952000001, ,1521881.893448753
685.2124921, ,1552824.963104205
686.1831509, ,1586675.360840502
687.1569850999999, ,1623374.4005240537
688.1340083, ,1662640.1503612425
689.1142341, ,1705017.0722576082
690.097676, ,1749804.162498739
691.0843474999999, ,1797447.0205209989
692.0742622, ,1847693.9310871782
693.0674334, ,1899558.576668245
694.0638748, ,1952770.8280075402
695.0635996, ,2006272.460454768
696.0666212, ,2059170.120625497
697.0729531000001, ,2109732.360981314
698.0826086, ,2156399.101092629
699.0956008999999, ,2197747.699682821
700.1119432999999, ,2231978.0967674595
701.1316491, ,2257715.5680864807
702.1547314, ,2274331.7003849484
703.1812034, ,2281102.41026398
704.2110782000001, ,2277937.896072377
705.2443688999999, ,2265351.4997361717
706.2810885, ,2244490.284400103
707.3212499, ,2216692.850158886
708.3648661000001, ,2184460.048236105
709.41195, ,2149302.54955095
710.4625143999999, ,2114395.2502014
711.5165721, ,2081136.4354888708
712.5741357, ,2053013.7451072487
713.6352181, ,2031302.0311718746
714.6998317000001, ,2017712.2408512402
715.7679891, ,2014427.145480138
716.8397027999999, ,2021264.9208902626
717.9149852, ,2039646.1632438838
718.9938487000001, ,2069737.533507101
720.0763055, ,2110889.888813772
721.162368, ,2163012.1253813314
722.2520481, ,2225970.262511094
723.3453581, ,2298909.5774773043
724.4423098, ,2380145.346020162
725.5429153, ,2469498.80342695
726.6471863, ,2565196.8912400887
727.7551346, ,2667326.06802031
728.866772, ,2774630.54221782
729.9821099, ,2885437.780206712
731.1011599, ,2999217.4067057087
732.2239335, ,3115406.9786957786
733.3504419, ,3232875.6240057414
734.4806963999999, ,3350910.744765297
735.6147081, ,3468243.930117067
736.7524882, ,3584888.558386964
737.8940474, ,3699293.077107034
739.0393967, ,3810952.619019471
740.1885467999999, ,3919068.5135232564
741.3415084, ,4022060.731109332
742.498292, ,4119299.8224485526
743.658908, ,4209396.005664708
744.8233667999999, ,4291104.0535846725
745.9916785, ,4362800.1409866465
747.1638532000001, ,4423464.389857105
748.3399009, ,4471423.481465545
749.5198315, ,4505876.097530783
750.7036546, ,4524894.792778712
751.89138, ,4529007.517266898
753.0830171, ,4517519.39603776
754.2785752999999, ,4490226.6482888
755.4780638, ,4448644.625479756
756.6814917, ,4394810.435229977
757.8888678999999, ,4329687.00705223
759.1002014999999, ,4257054.4731040085
760.3155009, ,4181181.793838395
761.5347749, ,4103492.40475085
762.7580318, ,4029746.65860494
763.98528, ,3962566.223093194
765.2165276000001, ,3906443.10066973
766.4517825, ,3863748.2892081686
767.6910527000001, ,3836346.119446028
768.9343458999999, ,3825687.4131397856
770.1816697, ,3832029.704729125
771.4330313999999, ,3855531.316031809
772.6884382999999, ,3894038.21743242
773.9478975, ,3945334.859318783
775.211416, ,4007677.919909874
776.4790005, ,4077366.835053045
777.7506578, ,4152014.4196500606
779.0263942, ,4228381.897308465
780.3062162, ,4304463.877635096
781.5901297, ,4378350.005980015
782.8781409, ,4449402.848887398
784.1702554999999, ,4516135.20240454
785.4664793, ,4579648.50406142
786.7668176, ,4641157.438257723
788.0712758, ,4700721.388387133
789.3798591, ,4760008.955194369
790.6925722999999, ,4820481.451376968
792.0094204, ,4883735.211594665
793.3304079, ,4949926.96921177
794.6555392000001, ,5021251.958065445
795.9848187000001, ,5095775.1988945715
797.3182504, ,5174440.9831695035
798.6558382999999, ,5256243.678466529
799.9975861, ,5340306.357471158
801.3434973, ,5424045.930687974
802.6935752999999, ,5506943.327141534
804.0478232999999, ,5586679.002649555
805.4062443, ,5662668.04220798
806.7688411, ,5732131.45005626
808.1356164, ,5795015.273233709
809.5065726, ,5850418.073606757
810.881712, ,5897435.62263167
812.2610367000001, ,5936716.670990364
813.6445485, ,5968226.0911810985
815.0322493, ,5992240.666163319
816.4241404, ,6010530.123578417
817.8202233, ,6022971.5908224275
819.2204991, ,6031015.1601797575
820.6249687999999, ,6036442.752352808
822.0336331, ,6039188.573362335
823.4464925999999, ,6040986.306890572
824.8635477000001, ,6041179.440509153
826.2847987, ,6041640.569106839
827.7102456, ,6041156.78388964
829.1398882, ,6042272.175655237
830.5737261, ,6041315.152377427
832.0117589, ,6041456.231738946
833.4539857000001, ,6041280.989996633
834.9004057999999, ,6040531.011394995
836.3510179, ,6036985.081815196
837.8058209, ,6033176.38279046
839.2648132999999, ,6027917.498306017
840.7279934000001, ,6019744.783097123
842.1953594, ,6010375.80227222
843.6669092, ,5998950.953028012
845.1426408, ,5987357.5221079225
846.6225517000001, ,5975641.66566027
848.1066392999999, ,5965974.775912588
849.5949009999999, ,5958754.391099992
851.0873337999999, ,5955408.367163115
852.5839347000001, ,5955904.595980313
854.0847002999999, ,5959549.211300114
855.5896273, ,5967466.361880214
857.0987119999999, ,5977522.852711847
858.6119507000001, ,5989298.305821436
860.1293393999999, ,6001007.30819999
861.650874, ,6011821.22159599
863.1765502000001, ,6021449.451971255
864.7063635, ,6028898.03410046
866.2403094, ,6033975.213849959
867.778383, ,6037911.473668212
869.3205793999999, ,6040455.233584281
870.8668935000001, ,6041056.351039255
872.4173199999999, ,6041409.810712595
873.9718536, ,6041283.321375391
875.5304886, ,6041616.017186219
877.0932193, ,6041421.463625587
878.6600399, ,6040766.107373194
880.2309443, ,6037089.036836485
881.8059264000001, ,6029265.757332329
883.3849798, ,6016031.878659846
884.9680981, ,5995447.829209672
886.5552747000002, ,5963940.86556928
888.1465029, ,5921490.634182102
889.7417757000001, ,5864294.810799062
891.3410862, ,5791757.85506506
892.9444273, ,5704273.401811003
894.5517916000001, ,5602351.870087264
896.1631719000001, ,5485457.020566359
897.7785605, ,5355094.10279386
899.3979498, ,5211182.112071248
901.0213321, ,5055647.797993577
902.6486994999999, ,4888859.786827033
904.280044, ,4711474.766205835
905.9153574999999, ,4522836.780236651
907.5546319, ,4325525.782653981
909.1978586000001, ,4117904.1167735513
910.8450295, ,3902775.52137221
912.4961357999999, ,3679803.3180228393
914.1511691, ,3452129.263755114
915.8101205, ,3220794.68230639
917.4729812999999, ,2988461.2297241744
919.1397426000001, ,2757264.72711958
920.8103953, ,2530243.241669895
922.4849303, ,2310189.696415409
924.1633386, ,2099509.671419381
925.8456108999999, ,1900703.8098405518
927.5317377999999, ,1715407.682200399
929.2217099999999, ,1546056.881901449
930.9155178999999, ,1393590.0190787409
932.6131521, ,1258569.566403431
934.3146027999999, ,1140683.4560031304
936.0198606, ,1039575.1254439376
937.7289155, ,954192.1882109832
939.4417579, ,882739.2743081873
941.1583778999999, ,823216.5076414788
942.8787656, ,773942.8952262369
944.6029108999999, ,732415.2299495175
946.3308041000001, ,696778.9817035358
948.0624349, ,664962.1500793077
949.7977933, ,635330.7727099189
951.5368692, ,606840.4955032531
953.2796523, ,578398.7899754927
955.0261327, ,549289.5235874959
956.7762999, ,519597.17973955924
958.5301437, ,489344.8082773595
960.2876538999999, ,458757.14026355615
962.0488201, ,428458.0064224651
963.813632, ,398917.08236409206
965.5820792999999, ,370767.6110951997
967.3541517000001, ,344354.01421012456
969.1298386, ,320300.8867042617
970.9091298000001, ,298667.44968205673
972.6920149, ,279483.51360979106
974.4784835, ,262772.7704467736
976.2685251, ,248291.6718324453
978.0621292999999, ,235793.3472363565
979.8592858999999, ,224814.86709058785
981.6599843, ,215071.723396776
983.4642142000001, ,206128.66782843426
985.2719651000001, ,197644.9151981356
987.0832268999999, ,189425.418102303
988.897989, ,181245.30113941038
990.7162412, ,173148.55608187988
992.5379731, ,164919.0756794145
994.3631744999999, ,156686.27071424606
996.191835, ,148645.70711713756
998.0239445000001, ,140725.98775572414
999.8594926000001, ,133133.40561693357
1001.6984689999999, ,125979.52957422695
1003.540864, ,119265.34601742086
1005.386668, ,113131.2076641467
1007.235869, ,107523.62880694165
1009.0884580000001, ,102459.39397462436
1010.944426, ,97845.41791401245
1012.8037619999999, ,93680.7457054973
1014.666456, ,89812.85158440517
1016.532498, ,86163.21674552382
1018.4018779999999, ,82686.22777888965
1020.2745880000001, ,79296.23555145098
1022.150616, ,75965.30944062515
1024.029953, ,72688.84359554572
1025.912591, ,69414.13509229264
1027.798518, ,66190.1696891457
1029.6877259999999, ,62993.239150983434
1031.580205, ,59902.586229475935
1033.475945, ,56932.478191514274
1035.3749380000002, ,54036.86779381646
1037.277175, ,51297.323367520214
1039.1826449999999, ,48687.56398025212
1041.09134, ,46182.13821009247
1043.003251, ,43805.77085302192
1044.9183679999999, ,41513.482089157565
1046.836683, ,39289.59197321537
1048.758188, ,37177.181121398666
1050.682872, ,35080.929584323436
1052.6107279999999, ,33069.38903554072
1054.541747, ,31111.181444081285
1056.4759210000002, ,29213.804790222464
1058.41324, ,27336.099803562734
1060.353697, ,25545.5801691332
1062.297282, ,23831.23068325273
1064.243989, ,22150.714831449863
1066.1938089999999, ,20516.674225306782
1068.146734, ,18954.505860633573
1070.1027550000001, ,17473.72848659774
1072.0618650000001, ,16040.514592486286
1074.024056, ,14679.756774000249
1075.989321, ,13347.161494532937
1077.957651, ,12093.07592687317
1079.92904, ,10888.650563753821
1081.9034800000002, ,9748.743826113716
1083.880963, ,8609.248348044257
1085.861482, ,7546.927760760709
1087.8450300000002, ,6523.697048888773
1089.8316, ,5546.589029113775
1091.821185, ,4629.691927642271
1093.8137789999998, ,3774.5414928616356
1095.809373, ,3004.872255424161
1097.8079619999999, ,2323.754262644772
1099.809539, ,1747.6703330573232
1101.814098, ,1260.8266708551735
1103.821631, ,867.8648287437497
1105.832134, ,578.7591735528193
1107.845599, ,369.095036465592
1109.86202, ,212.16171489401972
1111.881392, ,119.84548018532652
1113.903708, ,60.88205537792609
1115.928963, ,28.291079567015338
1117.95715, ,7.7092482458394995
1119.988266, ,8.831205862182767
1122.022303, ,4.344715160910797
1124.059256, ,-0.8678100439728127
1126.0991199999999, ,-0.36070513535204535
1128.14189, ,0.6277501743257723
1130.187561, ,-0.3822460947496483
1132.236128, ,0.5603382471620089
1134.287585, ,0.5619027534438621
1136.341929, ,-0.7373163543534462
1138.3991529999998, ,1.0116701744568115
1140.4592539999999, ,0.8998428124472521
1142.522228, ,-1.8175897436369
1144.588069, ,-0.2834521668534595
1146.6567730000002, ,-1.7004128293250986
1148.728337, ,0.017158767312795576
1150.802756, ,2.644385745164711
1152.880025, ,0.2852513836318577
1154.960142, ,4.830525678885006
1157.043103, ,-5.050316099803669
1159.128903, ,0.1447266489464396
1161.217539, ,-0.6513968952019087
1163.309007, ,-3.217625093736693
1165.403305, ,-0.5678396989427822
1167.500429, ,-1.7381019967613291
1169.600375, ,-1.999036856417565
1171.703141, ,0.2070351184062999
1173.808724, ,0.1526607517314466
1175.9171199999998, ,-5.693081210897139
1178.028327, ,0.9447289493754712
1180.142342, ,4.784097571671074
1182.2591630000002, ,-0.2905845560781979
1184.3787869999999, ,0.3539483434155574
1186.501211, ,1.1782854695935658
1188.626434, ,-1.3576321625331442
1190.754453, ,-1.5961232451245702
1192.885266, ,1.7008167458056642
1195.018872, ,1.5332272865338896
1197.155267, ,9.689147728756293
1199.294451, ,2.8966726881468894
1201.436421, ,1.6443518207293937
1203.581177, ,-1.5386044611888765
1205.728716, ,5.9764147410142625
1207.879037, ,0.8123330434889712
1210.0321390000001, ,2.78468150735074
1212.1880199999998, ,-0.6712464372507944
1214.34668, ,-1.9119352140452983
1216.508117, ,2.0783406193809517
1218.67233, ,-1.4968458817793633
1220.839319, ,2.0611301147923182
1223.009083, ,-1.3589698856786665
1225.1816210000002, ,2.3042489620551354
1227.3569320000001, ,0.23413794873190275
1229.535016, ,1.6760728127407103
1231.715873, ,-1.4683404546250882
1233.8995029999999, ,2.666022013849109
1236.0859039999998, ,0.2400055183965721
1238.275078, ,-0.5664242966317047
1240.467024, ,-5.223979181724164
1242.6617410000001, ,-3.2542924280433088
