wave,flux
1031.580205, ,1924.0727916053552
1033.475945, ,1862.878084807952
1035.3749380000002, ,1740.8962351432713
1037.277175, ,1665.416453201171
1039.1826449999999, ,1665.5211291576884
1041.09134, ,1533.1315018788446
1043.003251, ,1476.9846465291505
1044.9183679999999, ,1383.9782240464867
1046.836683, ,1355.1277295442505
1048.758188, ,1267.6520935121828
1050.682872, ,1208.548903143809
1052.6107279999999, ,1171.318762529645
1054.541747, ,1067.0703561516987
1056.4759210000002, ,1030.4034824374326
1058.41324, ,966.0836962780743
1060.353697, ,912.6038073275059
1062.297282, ,868.7903037087955
1064.243989, ,782.6308327607086
1066.1938089999999, ,749.5620463960527
1068.146734, ,704.624406597905
1070.1027550000001, ,657.7971360680671
1072.0618650000001, ,643.7401490802807
1074.024056, ,556.9426615035744
1075.989321, ,515.4420525466502
1077.957651, ,484.517890371779
1079.92904, ,431.8815305901506
1081.9034800000002, ,379.29283028491164
1083.880963, ,361.1866523741591
1085.861482, ,326.35232442555986
1087.8450300000002, ,256.16311755165725
1089.8316, ,236.9097276400953
1091.821185, ,210.8075570990474
1093.8137789999998, ,163.79016735470606
1095.809373, ,115.18769386625848
1097.8079619999999, ,105.71264121089024
1099.809539, ,87.10716391433456
1101.814098, ,52.479329438800356
1103.821631, ,38.858989576774725
1105.832134, ,25.75851410608559
1107.845599, ,18.38459535215697
1109.86202, ,11.417308050003625
1111.881392, ,6.723051294985595
1113.903708, ,5.859466102800987
1115.928963, ,1.4884309599468881
1117.95715, ,-5.194453702010032
1119.988266, ,-0.5692724735242661
1122.022303, ,-0.5750514563519701
1124.059256, ,-0.2869884742076396
1126.0991199999999, ,-3.4475963035482886
1128.14189, ,-1.399637039588403
1130.187561, ,-2.2886404217983136
1132.236128, ,4.384154782165044
1134.287585, ,-2.1522711577540803
1136.341929, ,2.214896556155233
1138.3991529999998, ,-5.100749079766935
1140.4592539999999, ,-5.6590169933573495
1142.522228, ,2.1463578491346844
1144.588069, ,-2.7364633219093424
1146.6567730000002, ,2.542880446931508
1148.728337, ,-0.332681220118742
1150.802756, ,-5.326458203103379
1152.880025, ,-0.7433225028898347
1154.960142, ,1.4892604086251262
1157.043103, ,4.050489107977067
1159.128903, ,2.812630220968052
1161.217539, ,2.0462904011951326
1163.309007, ,1.7819886684657735
1165.403305, ,-1.097592622342398
1167.500429, ,-1.7904455769856755
1169.600375, ,2.4342789181157163
1171.703141, ,0.6105996392936371
1173.808724, ,2.37823510669492
1175.9171199999998, ,-1.126130410035228
1178.028327, ,-1.2869328410599752
1180.142342, ,-0.8878612609958296
1182.2591630000002, ,0.5941350398162737
1184.3787869999999, ,-2.429397126983127
1186.501211, ,-1.6065797502217882
1188.626434, ,-0.509364630395589
1190.754453, ,1.9670491144131397
1192.885266, ,1.8318041743170703
1195.018872, ,-0.11379428816531426
1197.155267, ,-5.653529358590597
1199.294451, ,2.3806120558580752
1201.436421, ,2.1627618160609448
1203.581177, ,1.1140093285927417
1205.728716, ,1.6916842685979652
1207.879037, ,-6.966387626395607
1210.0321390000001, ,3.5187895766968604
1212.1880199999998, ,-6.813685243632282
1214.34668, ,0.2241235634802088
1216.508117, ,-0.6569800422656228
1218.67233, ,-0.8366433189124294
1220.839319, ,-0.789252307357255
1223.009083, ,-0.5550527671319919
1225.1816210000002, ,-1.4709364171479953
1227.3569320000001, ,0.5875584800627556
1229.535016, ,3.322942550741736
1231.715873, ,-2.7026687631633406
1233.8995029999999, ,4.311918543410704
1236.0859039999998, ,0.5582373991101267
1238.275078, ,-3.2121124854011076
1240.467024, ,-1.2381403659067978
1242.6617410000001, ,1.2198496371066545
