wave,flux
808.1356164, ,65984.0866205684
809.5065726, ,66871.97142940355
810.881712, ,67276.44918266716
812.2610367000001, ,67549.54308653834
813.6445485, ,68006.7648585936
815.0322493, ,68366.88966579402
816.4241404, ,68436.48433073747
817.8202233, ,68697.8863894232
819.2204991, ,69121.97333124808
820.6249687999999, ,69238.8730503741
822.0336331, ,69495.99069432697
823.4464925999999, ,69569.07725909833
824.8635477000001, ,69654.62434900361
826.2847987, ,69575.25231129976
827.7102456, ,69569.51582791889
829.1398882, ,69689.31134123841
830.5737261, ,69549.9745925803
832.0117589, ,69413.90615259395
833.4539857000001, ,69297.21072857037
834.9004057999999, ,69441.74330444867
836.3510179, ,69172.81628893969
837.8058209, ,68851.19258637342
839.2648132999999, ,68695.71880261235
840.7279934000001, ,68117.69719207128
842.1953594, ,67862.54426385133
843.6669092, ,67917.14342861775
845.1426408, ,66987.8245256026
846.6225517000001, ,67124.17393819545
848.1066392999999, ,66945.67663230082
849.5949009999999, ,67233.73572595429
851.0873337999999, ,66742.86425342763
852.5839347000001, ,66531.4900212248
854.0847002999999, ,66597.83279086642
855.5896273, ,66407.85898879642
857.0987119999999, ,66263.936906841
858.6119507000001, ,66709.42671790767
860.1293393999999, ,66541.64087904841
861.650874, ,66415.8283254366
863.1765502000001, ,66583.63189421229
864.7063635, ,66852.7160334846
866.2403094, ,66938.9996851015
867.778383, ,66749.86541771494
869.3205793999999, ,67078.32380420786
870.8668935000001, ,66846.7843867095
872.4173199999999, ,66943.07816674003
873.9718536, ,66539.87251664209
875.5304886, ,66619.18976422104
877.0932193, ,66216.37966591786
878.6600399, ,66082.20191788142
880.2309443, ,66135.88743193039
881.8059264000001, ,65662.75468959025
883.3849798, ,65654.47309797491
884.9680981, ,64890.745075302366
886.5552747000002, ,63921.15879092928
888.1465029, ,63026.01302226952
889.7417757000001, ,62586.43273409402
891.3410862, ,61575.84127289139
892.9444273, ,60638.670039056975
894.5517916000001, ,59369.06106832872
896.1631719000001, ,58212.026709096
897.7785605, ,56904.16239003452
899.3979498, ,55627.94902368284
901.0213321, ,53917.817480291065
902.6486994999999, ,51648.95877160174
904.280044, ,49883.78452698072
905.9153574999999, ,47951.23995002927
907.5546319, ,45585.223955468486
909.1978586000001, ,43552.941102198056
910.8450295, ,41231.99723354607
912.4961357999999, ,38905.024612405214
914.1511691, ,36421.83069985208
915.8101205, ,33885.727890017995
917.4729812999999, ,31299.283412532382
919.1397426000001, ,29109.91264974612
920.8103953, ,26492.611733058046
922.4849303, ,23970.18602619766
924.1633386, ,21908.96196148224
925.8456108999999, ,19908.035070137186
927.5317377999999, ,17893.80030486854
929.2217099999999, ,16141.287057262269
930.9155178999999, ,14550.922779959525
932.6131521, ,13127.441266312217
934.3146027999999, ,12086.330527191692
936.0198606, ,10960.736246597464
937.7289155, ,10000.310723587616
939.4417579, ,9340.398898950154
941.1583778999999, ,8798.981515429963
942.8787656, ,8258.693432628867
944.6029108999999, ,7754.931013598729
946.3308041000001, ,7428.9142412806095
948.0624349, ,7056.679713702925
949.7977933, ,6743.8290720988925
951.5368692, ,6435.430566941014
953.2796523, ,6153.280459463051
955.0261327, ,5870.6591887405075
956.7762999, ,5487.413755631705
958.5301437, ,5162.32091796454
960.2876538999999, ,4824.3325850553465
962.0488201, ,4478.389045806659
963.813632, ,4207.856279526285
965.5820792999999, ,3906.8641948835907
967.3541517000001, ,3595.4006015493596
969.1298386, ,3378.4198059103737
970.9091298000001, ,3194.330504985965
972.6920149, ,2940.528534131563
974.4784835, ,2799.568430208928
976.2685251, ,2619.12343486208
978.0621292999999, ,2505.5979150956764
979.8592858999999, ,2407.04107165287
981.6599843, ,2274.65935643129
983.4642142000001, ,2189.354175844926
985.2719651000001, ,2113.006867524659
987.0832268999999, ,1976.7148845572167
988.897989, ,1923.6924486528849
990.7162412, ,1845.0898787802112
992.5379731, ,1749.0852967599792
994.3631744999999, ,1665.320011666072
996.191835, ,1572.0911601648554
998.0239445000001, ,1468.5182501562886
999.8594926000001, ,1400.1612311125791
1001.6984689999999, ,1338.6914837625554
1003.540864, ,1260.2521255584347
1005.386668, ,1201.0922366014404
1007.235869, ,1118.055990910342
1009.0884580000001, ,1108.8277950059892
1010.944426, ,1040.5023453939177
1012.8037619999999, ,992.0991391017267
1014.666456, ,946.9668260250368
1016.532498, ,926.83451934817
1018.4018779999999, ,878.5995180467908
1020.2745880000001, ,859.6384222233548
1022.150616, ,810.5681787017007
1024.029953, ,770.8824369426593
1025.912591, ,736.9201544723861
1027.798518, ,681.8806883046649
1029.6877259999999, ,655.4458075492803
1031.580205, ,626.7023419220383
1033.475945, ,585.3174626926415
1035.3749380000002, ,567.6061851431771
1037.277175, ,540.9539262414269
1039.1826449999999, ,501.5827406936327
1041.09134, ,498.8713262230243
1043.003251, ,454.14816470967264
1044.9183679999999, ,432.85976205100235
1046.836683, ,415.0374385430417
1048.758188, ,387.37922635442476
1050.682872, ,374.85169642689164
1052.6107279999999, ,350.4464379091278
1054.541747, ,324.4148762586415
1056.4759210000002, ,313.5915669849778
1058.41324, ,292.54826232513716
1060.353697, ,264.5013374556171
1062.297282, ,250.84423286801425
1064.243989, ,240.3975129202795
1066.1938089999999, ,208.752858444185
1068.146734, ,190.6150939478633
1070.1027550000001, ,187.4530843890017
1072.0618650000001, ,170.82110436913976
1074.024056, ,155.56548813805955
1075.989321, ,146.14115998562247
1077.957651, ,133.053889509714
1079.92904, ,112.24601849606182
1081.9034800000002, ,96.00189441489496
1083.880963, ,92.05421624296372
1085.861482, ,76.0734292022022
1087.8450300000002, ,65.33605763944283
1089.8316, ,57.1161473690487
1091.821185, ,40.87651626117689
1093.8137789999998, ,43.44589032460064
1095.809373, ,24.84624615021542
1097.8079619999999, ,24.903598923371487
1099.809539, ,16.53634426676653
1101.814098, ,16.60002496082815
1103.821631, ,7.314183673380038
1105.832134, ,4.757156804785393
1107.845599, ,0.5329885188024583
1109.86202, ,3.877747944125343
1111.881392, ,-2.365124987082582
1113.903708, ,-1.7720207782992885
1115.928963, ,-1.248711771740281
1117.95715, ,1.0140959558762588
1119.988266, ,-6.09308724270424
1122.022303, ,-3.1616419347177147
1124.059256, ,-4.135762895360663
1126.0991199999999, ,-4.194540942026329
1128.14189, ,0.8067273063398741
1130.187561, ,0.2935190460718897
1132.236128, ,4.832945229411101
1134.287585, ,2.044307509491868
1136.341929, ,-1.403082175681701
1138.3991529999998, ,-0.0010860410765937364
1140.4592539999999, ,-0.11517020304999336
1142.522228, ,-4.638893917263361
1144.588069, ,0.4998145732822372
1146.6567730000002, ,1.6771063240922341
1148.728337, ,2.0266510520826078
1150.802756, ,-1.5780199352682087
1152.880025, ,2.2767790141156032
1154.960142, ,-0.060870523447342874
1157.043103, ,0.6936857042006377
1159.128903, ,-2.7764193051632
1161.217539, ,1.690210055780259
1163.309007, ,-2.1860237449269504
1165.403305, ,-2.380213713834764
1167.500429, ,4.794614910268827
1169.600375, ,0.9682889185142314
1171.703141, ,-0.19343064459229528
1173.808724, ,0.29513660869872826
1175.9171199999998, ,2.483786890617856
1178.028327, ,-1.1316614929310955
1180.142342, ,3.063341700427669
1182.2591630000002, ,0.9955514119081824
1184.3787869999999, ,2.1107572617896926
1186.501211, ,2.472431136764041
1188.626434, ,4.557371228535666
1190.754453, ,5.070490688797153
1192.885266, ,-1.0483496436932682
1195.018872, ,-0.5011828936272745
1197.155267, ,0.7644685494156742
1199.294451, ,-1.0866035650233314
1201.436421, ,1.8876791237832171
1203.581177, ,3.4109414084780587
1205.728716, ,0.21495697777818812
1207.879037, ,-1.4597695008649654
1210.0321390000001, ,-0.06655429052080734
1212.1880199999998, ,-1.1580221365526653
1214.34668, ,0.4386187865431893
1216.508117, ,-0.2415540480752482
1218.67233, ,-2.422328969032854
1220.839319, ,0.018918023618239403
1223.009083, ,-3.0631658333130436
1225.1816210000002, ,-1.0927080774663909
1227.3569320000001, ,-2.2673092050106765
1229.535016, ,-0.056218574445791564
1231.715873, ,-0.7880981289634869
1233.8995029999999, ,0.7846673650550365
1236.0859039999998, ,-2.3385895985678062
1238.275078, ,1.9513884807445112
1240.467024, ,1.3752848833021047
1242.6617410000001, ,2.5092412618187017
