wave,flux
579.7349067000001, ,1.310638250162947
580.4012016, ,0.6774556761558448
581.0690204, ,1.2121770873244015
581.7383737, ,1.467134346822482
582.4092722999999, ,2.7697602630698324
583.0817268999999, ,4.647623049317284
583.7557482999999, ,4.805710280304394
584.4313472, ,6.4841612311661425
585.1085343999999, ,8.708808574828847
585.7873207, ,5.987991856039767
586.4677171, ,8.15408295598947
587.1497343999999, ,9.763807996541091
587.8333835, ,7.3841499868930836
588.5186752999999, ,11.227991268610207
589.2056208, ,9.187843314851532
589.8942308999999, ,11.418169706768849
590.5845168, ,11.683465173916648
591.2764894, ,8.976059837237653
591.9701597999999, ,11.106412964859283
592.665539, ,13.623550343585686
593.3626383, ,11.01966499935158
594.0614688, ,13.530840422518807
594.7620416, ,13.380927719612135
595.4643679, ,12.781402232301366
596.1684591, ,11.98856490065051
596.8743264, ,12.080561853881981
597.5819809999999, ,13.75112619630775
598.2914344, ,14.372133153257087
599.0026978, ,15.967616505804203
599.7157827000001, ,16.232603106665124
600.4307005, ,13.962537367396774
601.1474627, ,16.210201859090645
601.8660807, ,15.343182718165108
602.5865660000001, ,16.51292405574368
603.3089302999999, ,15.85168469744762
604.0331851, ,19.0795883341888
604.7593419, ,17.395026269601114
605.4874126, ,15.817136426311064
606.2174086, ,16.43043448297527
606.9493418, ,17.92154791853543
607.6832239, ,21.261977036109467
608.4190667, ,18.579990425567726
609.1568819, ,23.733652065965234
609.8966815, ,21.708114369053842
610.6384772000001, ,19.85800019815161
611.3822811000001, ,21.628355861096303
612.128105, ,20.573572092883147
612.8759610000001, ,23.272146013061015
613.625861, ,23.658302582441287
614.3778171, ,22.6034415264306
615.1318413, ,28.738720828399344
615.8879458, ,26.085761679967
616.6461426, ,29.16090056508659
617.4064441, ,30.702312859304214
618.1688624, ,27.78887818696285
618.9334097, ,28.9870331379876
619.7000982000001, ,35.90954379042887
620.4689404000001, ,34.3757347192153
621.2399486, ,34.61975486769629
622.0131351, ,39.06235966728497
622.7885123, ,46.58721335166204
623.5660927, ,42.817108283372
624.3458887999999, ,41.438840513110215
625.127913, ,41.2307388953334
625.9121779, ,49.6943931755025
