wave,flux
579.7349067000001, ,-0.035258868834546896
580.4012016, ,1.036302707539003
581.0690204, ,5.087321023484655
581.7383737, ,5.629513913805432
582.4092722999999, ,9.792547552931508
583.0817268999999, ,12.704039796991973
583.7557482999999, ,14.411120446549909
584.4313472, ,24.287978271186148
585.1085343999999, ,26.74899054761384
585.7873207, ,22.33088699029321
586.4677171, ,28.940604343675517
587.1497343999999, ,30.130765903272646
587.8333835, ,29.811013733162888
588.5186752999999, ,31.496942866099523
589.2056208, ,28.682321898510672
589.8942308999999, ,31.09417027047073
590.5845168, ,33.23082791978703
591.2764894, ,31.767294713042656
591.9701597999999, ,31.746956676023178
592.665539, ,31.22395793226123
593.3626383, ,31.70368952271759
594.0614688, ,33.372268591067005
594.7620416, ,35.31338546782358
595.4643679, ,42.25610109404854
596.1684591, ,34.68950612625673
596.8743264, ,40.39026284217547
597.5819809999999, ,37.798600991643866
598.2914344, ,38.83754541555749
599.0026978, ,39.11717753909643
599.7157827000001, ,34.023966357896754
600.4307005, ,42.764476034178415
601.1474627, ,38.02103914142138
601.8660807, ,46.167874750433676
602.5865660000001, ,34.94423787088501
603.3089302999999, ,34.134972307240375
604.0331851, ,37.32076105263736
604.7593419, ,32.343973552134976
605.4874126, ,29.922903251334947
606.2174086, ,27.60000653466946
606.9493418, ,31.326323133488888
607.6832239, ,33.20521366110974
608.4190667, ,37.173208866552095
609.1568819, ,38.11391684872724
609.8966815, ,38.691403487828545
610.6384772000001, ,44.88194505007753
611.3822811000001, ,49.35186589261207
612.128105, ,51.450307866561204
612.8759610000001, ,54.807550284474964
613.625861, ,57.46322071710253
614.3778171, ,55.66606982842089
615.1318413, ,63.927844860980976
615.8879458, ,62.673190732306615
616.6461426, ,68.14442101513582
617.4064441, ,59.24171799597697
618.1688624, ,59.6755832359661
618.9334097, ,64.18748200962327
619.7000982000001, ,59.89241287493185
620.4689404000001, ,68.67367752821517
621.2399486, ,60.27214267366361
622.0131351, ,62.006233660861476
622.7885123, ,68.54546801612854
623.5660927, ,64.72331654140571
624.3458887999999, ,83.90132634379249
625.127913, ,69.88550611527468
625.9121779, ,70.30096155613296
626.698696, ,89.53639154870785
627.48748, ,95.20235284321545
628.2785426, ,114.42914563024534
629.0718962999999, ,102.39812935249176
629.8675538, ,123.96852704760286
630.6655279, ,138.60403986961038
631.4658314, ,165.82170372012948
632.268477, ,184.7223187818155
633.0734776, ,220.3226666127981
633.880846, ,249.32782946928398
634.6905951, ,263.6400314580011
635.5027378999999, ,321.1490036556521
636.3172871, ,357.37120620877005
637.1342559, ,419.5782881317421
637.9536572000001, ,470.50477430680206
638.775504, ,498.29036136044783
639.5998095, ,619.1235877453064
640.4265866000001, ,671.023940028509
641.2558486, ,828.3841420359538
642.0876085, ,924.723760365943
642.9218795, ,1046.3188013472086
643.7586747, ,1305.8386369144152
644.5980075, ,1441.535900160042
645.4398911000001, ,1814.3267953768488
646.2843386, ,2264.568880455816
647.1313635, ,2742.9253119411646
647.980979, ,3346.0102122852513
648.8331985, ,4027.0907836791966
649.6880352999999, ,4876.425650843701
650.5455028, ,5845.939704028874
651.4056144, ,6984.401047525598
652.2683836, ,8083.420733451398
653.1338237000001, ,9155.674443619144
654.0019482999999, ,10296.48409862092
654.8727708, ,11310.224507169578
655.7463047, ,12171.30445847572
656.6225636, ,13008.023207657963
657.501561, ,13249.758062632869
658.3833105, ,13455.957520753278
659.2678255, ,13339.285620815572
660.1551197000001, ,12935.94965786634
661.0452068, ,12240.548870903704
661.9381002, ,11399.147207339016
662.8338137000001, ,10345.342662266889
663.7323607999999, ,9285.03232743062
664.6337553, ,8243.02760844488
665.5380107000001, ,7185.365308688842
666.4451407, ,6233.124498690294
667.355159, ,5533.645891891382
668.2680793, ,4898.624704478397
669.1839152000001, ,4512.703352832357
670.1026805, ,4183.151978985174
671.0243889, ,4077.0818426346614
671.949054, ,4043.791286906122
672.8766895, ,4032.3129656007263
673.8073092, ,4054.8407697219855
674.7409267, ,4128.679469148277
675.6775557999999, ,4056.54819032621
676.6172101, ,4017.454063908372
677.5599033, ,3781.1750496394593
678.5056492000001, ,3688.6631164358473
679.4544612999999, ,3491.263709216653
680.4063535, ,3368.962518757465
681.3613392999999, ,3128.0700324605573
682.3194324, ,3019.361499396493
683.2806465, ,2955.392796415799
684.2449952000001, ,2864.189539812535
685.2124921, ,2885.638605845647
686.1831509, ,2897.562166147981
687.1569850999999, ,2917.2241870968273
688.1340083, ,2934.353170976356
689.1142341, ,2992.598410337337
690.097676, ,3040.487582756693
691.0843474999999, ,3094.247546164282
692.0742622, ,3105.5147202673907
693.0674334, ,3169.988649663317
694.0638748, ,3196.8128144334746
695.0635996, ,3260.501578900442
696.0666212, ,3369.5677389950188
697.0729531000001, ,3418.0925011939007
698.0826086, ,3581.974599662533
699.0956008999999, ,3614.8219754767933
700.1119432999999, ,3733.0571675631895
701.1316491, ,3818.878561950644
702.1547314, ,4012.574032264226
703.1812034, ,4036.016279673038
704.2110782000001, ,4118.9771555788675
705.2443688999999, ,4155.424562952683
706.2810885, ,4228.704026856533
707.3212499, ,4261.1738342465915
708.3648661000001, ,4251.829215538034
709.41195, ,4235.358347116733
710.4625143999999, ,4245.565785370004
711.5165721, ,4199.895940629782
712.5741357, ,4178.503575561649
713.6352181, ,4103.098480099949
714.6998317000001, ,4099.382813288329
715.7679891, ,4043.522256395675
716.8397027999999, ,4023.079954269626
717.9149852, ,4093.338110119742
718.9938487000001, ,4124.8931550013285
720.0763055, ,4095.0383319618395
721.162368, ,4251.239517531467
722.2520481, ,4263.355373961822
723.3453581, ,4387.9887428361435
724.4423098, ,4477.1007952320115
725.5429153, ,4683.671204336765
726.6471863, ,4873.334927380639
727.7551346, ,5013.684225289452
728.866772, ,5163.360609411593
729.9821099, ,5314.625999011806
731.1011599, ,5584.312007065485
732.2239335, ,5802.546264983796
733.3504419, ,5990.036877865414
734.4806963999999, ,6190.333251350561
735.6147081, ,6311.16885886331
736.7524882, ,6535.102717351013
737.8940474, ,6809.022407961303
739.0393967, ,7076.704887793433
740.1885467999999, ,7172.691583032414
741.3415084, ,7440.085688181018
742.498292, ,7619.657000735873
743.658908, ,7781.598336528855
744.8233667999999, ,8042.589791721566
745.9916785, ,8223.072746430682
747.1638532000001, ,8409.518038950313
748.3399009, ,8606.448364123044
749.5198315, ,8557.970214958443
750.7036546, ,8735.956379189007
751.89138, ,8706.393157787708
753.0830171, ,8894.918945223768
754.2785752999999, ,8821.816903403886
755.4780638, ,8755.542197692124
756.6814917, ,8673.964234111754
757.8888678999999, ,8640.306218952283
759.1002014999999, ,8531.671463389543
760.3155009, ,8366.112970002676
761.5347749, ,8137.290047901109
762.7580318, ,7868.403141212749
763.98528, ,7810.818311482274
765.2165276000001, ,7703.134197662247
766.4517825, ,7675.806564139076
767.6910527000001, ,7549.449019088585
768.9343458999999, ,7454.6419211035545
770.1816697, ,7304.761239455946
771.4330313999999, ,7485.993642344118
772.6884382999999, ,7469.794640688042
773.9478975, ,7600.792397804364
775.211416, ,7667.115946094755
776.4790005, ,7837.376658160915
777.7506578, ,8089.160005478856
779.0263942, ,8217.371363392196
780.3062162, ,8491.297443964419
781.5901297, ,8619.274217350152
782.8781409, ,8706.216542787124
784.1702554999999, ,8998.073759505443
785.4664793, ,9327.411835390509
786.7668176, ,9492.434892284156
788.0712758, ,9577.924412802337
789.3798591, ,9871.063058989695
790.6925722999999, ,10133.754104814072
792.0094204, ,10349.167226349355
793.3304079, ,10774.108261200101
794.6555392000001, ,10974.55381562502
795.9848187000001, ,11136.004133940945
797.3182504, ,11539.661810996618
798.6558382999999, ,11989.407046853978
799.9975861, ,12341.667261372995
801.3434973, ,12848.646869187925
802.6935752999999, ,13209.76333915117
804.0478232999999, ,13657.46909849782
805.4062443, ,14057.07523708231
806.7688411, ,14347.30856020105
808.1356164, ,14778.5130102254
809.5065726, ,15281.012244234167
810.881712, ,15525.49362502439
812.2610367000001, ,15829.527739723877
813.6445485, ,16062.060062223547
815.0322493, ,16495.422706259305
816.4241404, ,16664.173345480922
817.8202233, ,16869.270654242966
819.2204991, ,17117.914893221518
820.6249687999999, ,17256.132694686068
822.0336331, ,17450.839392291196
823.4464925999999, ,17547.546808931038
824.8635477000001, ,17521.862511635445
826.2847987, ,17680.886339671248
827.7102456, ,17468.417859750152
829.1398882, ,17398.84883849083
830.5737261, ,17357.4085704657
832.0117589, ,17531.960281448384
833.4539857000001, ,17306.259164350795
834.9004057999999, ,17134.845691068807
836.3510179, ,17195.001412819263
837.8058209, ,16963.66768444346
839.2648132999999, ,17021.021051825388
840.7279934000001, ,16836.394360971928
842.1953594, ,16864.281228687854
843.6669092, ,17104.169454306015
845.1426408, ,16706.072704344282
846.6225517000001, ,16777.161345657438
848.1066392999999, ,16823.950957984405
849.5949009999999, ,16770.322807283577
851.0873337999999, ,16642.416576100633
852.5839347000001, ,17051.836024082357
854.0847002999999, ,16864.978252791654
855.5896273, ,17090.498710154065
857.0987119999999, ,17318.737215048986
858.6119507000001, ,17330.307689344314
860.1293393999999, ,17690.51732904671
861.650874, ,17812.06911691932
863.1765502000001, ,17876.52148376104
864.7063635, ,18153.95206135201
866.2403094, ,18647.05373712585
867.778383, ,18724.154940823995
869.3205793999999, ,19249.10256115184
870.8668935000001, ,19503.92928378024
872.4173199999999, ,19541.927468258527
873.9718536, ,20130.121260206102
875.5304886, ,20494.445518947792
877.0932193, ,20781.510679307423
878.6600399, ,20836.464845521597
880.2309443, ,20997.678306509268
881.8059264000001, ,21207.128885714363
883.3849798, ,21235.198499413986
884.9680981, ,21575.41603491888
886.5552747000002, ,21495.88662324188
888.1465029, ,21284.222899798493
889.7417757000001, ,21221.988530074752
891.3410862, ,21200.8128982963
892.9444273, ,20939.257968698734
894.5517916000001, ,20875.12817436856
896.1631719000001, ,20621.929151003358
897.7785605, ,20136.010246984053
899.3979498, ,19668.052947894288
901.0213321, ,19241.076188897616
902.6486994999999, ,18857.59235877857
904.280044, ,18133.500721821034
905.9153574999999, ,17526.64261967893
907.5546319, ,16873.759426814984
909.1978586000001, ,16231.684615913335
910.8450295, ,15272.471935693926
912.4961357999999, ,14449.695233819712
914.1511691, ,13609.897694800935
915.8101205, ,12558.780590452492
917.4729812999999, ,11805.627399019084
919.1397426000001, ,10920.138993906268
920.8103953, ,10053.715248622706
922.4849303, ,9172.002595508553
924.1633386, ,8240.100474785273
925.8456108999999, ,7453.848700600696
927.5317377999999, ,6538.221928931778
929.2217099999999, ,5861.2991280919
930.9155178999999, ,5391.979236271954
932.6131521, ,4700.923415019121
934.3146027999999, ,4219.606693088447
936.0198606, ,3910.960876792065
937.7289155, ,3622.5748388155516
939.4417579, ,3353.4447133504195
941.1583778999999, ,3019.566352418196
942.8787656, ,2936.55705190897
944.6029108999999, ,2670.111355522426
946.3308041000001, ,2643.9543008068717
948.0624349, ,2526.183672786193
949.7977933, ,2412.908118652512
951.5368692, ,2333.544913380354
953.2796523, ,2233.963845563672
955.0261327, ,2109.3086488539543
956.7762999, ,1976.7549125606115
958.5301437, ,1835.7653958006229
960.2876538999999, ,1676.8785686912247
962.0488201, ,1618.9748645116422
963.813632, ,1491.8278576635091
965.5820792999999, ,1388.7143893003138
967.3541517000001, ,1311.0208471807111
969.1298386, ,1149.9082692444306
970.9091298000001, ,1118.5232884688733
972.6920149, ,1023.2386748384241
974.4784835, ,977.6740499939868
976.2685251, ,898.1830955253074
978.0621292999999, ,848.6893816513743
979.8592858999999, ,818.3394648699481
981.6599843, ,779.7469380780249
983.4642142000001, ,753.0897306389194
985.2719651000001, ,736.821530574287
987.0832268999999, ,692.7564640165443
988.897989, ,657.2123355091577
990.7162412, ,640.3568126389074
992.5379731, ,604.0779976476166
994.3631744999999, ,577.9511980639818
996.191835, ,531.2907709388865
998.0239445000001, ,515.5967691944388
999.8594926000001, ,484.3079873421939
1001.6984689999999, ,457.4659043621861
1003.540864, ,437.8561411336486
1005.386668, ,397.3692289470922
1007.235869, ,399.96675254338084
1009.0884580000001, ,370.8747736775722
1010.944426, ,350.29356117921134
1012.8037619999999, ,361.2998063742246
1014.666456, ,342.938739276054
1016.532498, ,320.7817423731892
1018.4018779999999, ,302.94015053588373
1020.2745880000001, ,288.9504169193088
1022.150616, ,289.69785110716987
1024.029953, ,279.06781597831514
1025.912591, ,272.8546507389866
1027.798518, ,253.23964100505074
1029.6877259999999, ,225.61872628737862
1031.580205, ,220.1799662077961
1033.475945, ,221.554514304696
1035.3749380000002, ,206.54060079282857
1037.277175, ,179.3066749501919
1039.1826449999999, ,193.31779333029417
1041.09134, ,179.90369914581476
1043.003251, ,170.9980071109359
1044.9183679999999, ,157.68321084318845
1046.836683, ,144.94118168727812
1048.758188, ,144.83850605077626
1050.682872, ,136.14812050007902
1052.6107279999999, ,124.48800148531704
1054.541747, ,115.63037007287755
1056.4759210000002, ,119.43959592716105
1058.41324, ,101.95572905809624
1060.353697, ,107.64863238985669
1062.297282, ,100.06076367051978
1064.243989, ,85.77085395883434
1066.1938089999999, ,78.76470332303325
1068.146734, ,77.39808893671236
1070.1027550000001, ,70.9438292810992
1072.0618650000001, ,61.487711278875075
1074.024056, ,59.37068218882261
1075.989321, ,48.01271753931925
1077.957651, ,53.90898941970305
1079.92904, ,46.26710519155265
1081.9034800000002, ,41.83673722586518
1083.880963, ,37.73775032419322
1085.861482, ,35.1498570722018
1087.8450300000002, ,29.693560460958142
1089.8316, ,26.32268090643137
1091.821185, ,13.616715108421927
1093.8137789999998, ,14.941390126750116
1095.809373, ,16.81849212491935
1097.8079619999999, ,8.802314131548254
1099.809539, ,10.341979955230158
1101.814098, ,5.189182807345226
1103.821631, ,2.8882164142341034
1105.832134, ,0.5480710098748358
1107.845599, ,1.968966421913751
1109.86202, ,0.4337945032854928
1111.881392, ,0.8256457846943842
1113.903708, ,2.2880939188011853
1115.928963, ,1.1019411617851596
1117.95715, ,-0.4055338483053123
1119.988266, ,1.1753576935234316
1122.022303, ,0.4499176632493039
1124.059256, ,-2.165810961197784
1126.0991199999999, ,-0.5895828999874093
1128.14189, ,-1.472775982960627
1130.187561, ,-1.2130640489604374
1132.236128, ,1.1783419231043395
1134.287585, ,-1.0230858881917193
1136.341929, ,0.5640218197113352
1138.3991529999998, ,0.8474488913186837
1140.4592539999999, ,1.15060180666509
1142.522228, ,2.3622413212283315
1144.588069, ,0.17166822061005615
1146.6567730000002, ,0.3741166275292628
1148.728337, ,0.5383924934014162
1150.802756, ,-1.1333302987034843
1152.880025, ,-0.26026879460936153
1154.960142, ,-0.4961232727014987
1157.043103, ,0.5649207562986082
1159.128903, ,-0.3091373704844495
1161.217539, ,-2.4843094425996446
1163.309007, ,-0.0014835748338392699
1165.403305, ,0.3545108796023745
1167.500429, ,-1.1788120842382217
1169.600375, ,0.4802961385610849
1171.703141, ,1.0971312740818084
1173.808724, ,0.2699606271894345
1175.9171199999998, ,1.1645151304068009
1178.028327, ,-0.08148289897846336
1180.142342, ,-0.12624363021199095
1182.2591630000002, ,0.5530309927347481
1184.3787869999999, ,-0.5553946927049254
1186.501211, ,0.3425328455914673
1188.626434, ,0.8354795615993549
1190.754453, ,0.958469761849646
1192.885266, ,0.6209751867472004
1195.018872, ,-0.20926256679747351
1197.155267, ,0.7584620976390816
1199.294451, ,-0.07836579269209855
1201.436421, ,-0.3578278836200851
1203.581177, ,0.17434442543133544
1205.728716, ,0.9252700731029768
1207.879037, ,-0.7218292603305355
1210.0321390000001, ,0.5097299255381109
1212.1880199999998, ,0.5020980331201674
1214.34668, ,0.6318894930466908
1216.508117, ,-0.15982030945206022
1218.67233, ,-1.5021099070668775
1220.839319, ,0.8919845415004021
1223.009083, ,0.3201963616265981
1225.1816210000002, ,-0.36887227424923613
1227.3569320000001, ,0.388395000611661
1229.535016, ,0.9485054897709964
1231.715873, ,-0.14626104701083062
1233.8995029999999, ,-0.012608409712453394
1236.0859039999998, ,-0.031831510231618065
1238.275078, ,1.240194346159836
1240.467024, ,-0.4154904833230337
1242.6617410000001, ,-0.7233101947205809
