wave,flux
776.4790005, ,6971.408606644273
777.7506578, ,7024.0467198782735
779.0263942, ,7017.235758528814
780.3062162, ,7026.424849575137
781.5901297, ,7122.475911351735
782.8781409, ,7074.42814040955
784.1702554999999, ,7149.112726917458
785.4664793, ,7138.5604646929505
786.7668176, ,7202.335922422956
788.0712758, ,7055.676406072477
789.3798591, ,7102.103608652414
790.6925722999999, ,7021.203553929273
792.0094204, ,7001.125667550707
793.3304079, ,7072.01916812603
794.6555392000001, ,7038.646820148332
795.9848187000001, ,7083.236167099353
797.3182504, ,7016.358279505246
798.6558382999999, ,7107.362197836521
799.9975861, ,7143.534417669926
801.3434973, ,7146.974607256148
802.6935752999999, ,7269.867610666321
804.0478232999999, ,7271.25309207326
805.4062443, ,7224.245236555512
806.7688411, ,7300.39208863644
808.1356164, ,7260.4334794463575
809.5065726, ,7346.307191660633
810.881712, ,7190.702053251051
812.2610367000001, ,7224.821125749347
813.6445485, ,7254.213640522724
815.0322493, ,7176.50437891092
816.4241404, ,7116.410127435649
817.8202233, ,7176.9973588961475
819.2204991, ,7146.87481488226
820.6249687999999, ,7147.115972395982
822.0336331, ,7148.984119532666
823.4464925999999, ,7136.6739963552845
824.8635477000001, ,7133.431522575224
826.2847987, ,7090.72607433237
827.7102456, ,6984.805043821038
829.1398882, ,7037.865533308016
830.5737261, ,7007.684452753363
832.0117589, ,7040.307607652226
833.4539857000001, ,7081.437954764381
834.9004057999999, ,6957.955017730184
836.3510179, ,6968.9474188404965
837.8058209, ,7004.968076488202
839.2648132999999, ,6902.1215688804
840.7279934000001, ,6955.010366349627
842.1953594, ,6964.969075467122
843.6669092, ,6954.475563870539
845.1426408, ,6844.934249940157
846.6225517000001, ,6947.808765035941
848.1066392999999, ,6935.865397055575
849.5949009999999, ,6827.114952559827
851.0873337999999, ,6905.083006744835
852.5839347000001, ,6819.295513887123
854.0847002999999, ,6798.158176526725
855.5896273, ,6850.098530716043
857.0987119999999, ,6819.262947474991
858.6119507000001, ,6807.524007453167
860.1293393999999, ,6764.414825457608
861.650874, ,6785.568765932815
863.1765502000001, ,6753.813798724329
864.7063635, ,6676.358820200378
866.2403094, ,6650.571975864167
867.778383, ,6546.160764739265
869.3205793999999, ,6566.7613218029455
870.8668935000001, ,6513.105516650502
872.4173199999999, ,6411.151511530688
873.9718536, ,6458.253600077285
875.5304886, ,6408.113135806872
877.0932193, ,6235.895907365308
878.6600399, ,6268.2148507370275
880.2309443, ,6139.845827601393
881.8059264000001, ,6165.781681814952
883.3849798, ,6098.465536141745
884.9680981, ,6074.832872676466
886.5552747000002, ,6049.349078067568
