wave,flux
669.1839152000001, ,4476.074801192423
670.1026805, ,4462.443458655716
671.0243889, ,4467.3622142085205
671.949054, ,4516.6598919217295
672.8766895, ,4525.59230243163
673.8073092, ,4494.116111581139
674.7409267, ,4588.8108229576255
675.6775557999999, ,4598.705998957669
676.6172101, ,4695.120642905964
677.5599033, ,4589.096059571121
678.5056492000001, ,4692.952380119036
679.4544612999999, ,4595.251505939124
680.4063535, ,4661.859858379723
681.3613392999999, ,4656.01655376382
682.3194324, ,4630.79535559161
683.2806465, ,4661.77450741855
684.2449952000001, ,4647.202873335956
685.2124921, ,4685.272325540927
686.1831509, ,4657.038593972774
687.1569850999999, ,4660.000145570862
688.1340083, ,4648.2717188689585
689.1142341, ,4622.684219253036
690.097676, ,4623.106432234577
691.0843474999999, ,4658.454406363137
692.0742622, ,4610.024369872193
693.0674334, ,4675.053822694485
694.0638748, ,4712.7863281401615
695.0635996, ,4724.850682743084
696.0666212, ,4747.809508344752
697.0729531000001, ,4751.760125430088
698.0826086, ,4787.732552028292
699.0956008999999, ,4864.852235981234
700.1119432999999, ,4884.852333017591
701.1316491, ,4815.667426975279
702.1547314, ,4956.902257145551
703.1812034, ,4925.274755696606
704.2110782000001, ,4987.154346599131
705.2443688999999, ,5002.939978271935
706.2810885, ,4994.554467102415
707.3212499, ,5078.417079761487
708.3648661000001, ,5086.112194339803
709.41195, ,5095.672893405918
710.4625143999999, ,5111.189555332436
711.5165721, ,5144.294361028002
712.5741357, ,5222.599829350387
713.6352181, ,5203.691181863835
714.6998317000001, ,5194.94265595492
715.7679891, ,5274.115110248325
716.8397027999999, ,5237.367934932366
717.9149852, ,5246.920035807799
718.9938487000001, ,5280.654099644244
720.0763055, ,5284.762415828756
721.162368, ,5280.321371923851
722.2520481, ,5387.957104479589
723.3453581, ,5367.743550886267
724.4423098, ,5434.841377726712
725.5429153, ,5422.465716020595
726.6471863, ,5455.085225143916
727.7551346, ,5502.2965194830385
728.866772, ,5524.3310069870995
729.9821099, ,5580.853895271292
731.1011599, ,5562.049117798002
732.2239335, ,5527.542855051705
733.3504419, ,5618.724847936531
734.4806963999999, ,5612.188934134538
735.6147081, ,5669.016163742032
736.7524882, ,5702.379367973754
737.8940474, ,5651.630887703611
739.0393967, ,5687.495822782694
740.1885467999999, ,5724.337399644132
741.3415084, ,5673.84834244451
742.498292, ,5744.025412162776
743.658908, ,5714.991066626215
744.8233667999999, ,5695.429478198298
745.9916785, ,5752.125734845053
747.1638532000001, ,5753.299214759436
748.3399009, ,5760.5380259073245
749.5198315, ,5700.6974164901685
750.7036546, ,5654.024884600943
751.89138, ,5761.964967426416
753.0830171, ,5645.787009160239
754.2785752999999, ,5616.014092291636
755.4780638, ,5594.298946920064
756.6814917, ,5533.302581823427
757.8888678999999, ,5540.98873372861
759.1002014999999, ,5485.636920729287
760.3155009, ,5471.841284188631
761.5347749, ,5402.733103047803
762.7580318, ,5393.015259418165
763.98528, ,5404.013495194629
765.2165276000001, ,5399.074829521119
766.4517825, ,5381.431519362693
767.6910527000001, ,5404.6147638876455
768.9343458999999, ,5410.695202059165
770.1816697, ,5504.53258794912
771.4330313999999, ,5507.454197665339
772.6884382999999, ,5538.114276498136
773.9478975, ,5581.013765024614
775.211416, ,5709.238032958831
776.4790005, ,5686.708182466793
777.7506578, ,5786.767346493178
779.0263942, ,5784.794173452516
780.3062162, ,5833.527455623014
781.5901297, ,5901.592981878461
782.8781409, ,5891.425427840911
784.1702554999999, ,5916.8407021267985
785.4664793, ,5972.483956642788
786.7668176, ,5931.5651417296485
788.0712758, ,5970.4434112633935
789.3798591, ,5930.104111303419
790.6925722999999, ,5969.625244392474
792.0094204, ,5901.860112850219
793.3304079, ,5969.9533156361795
794.6555392000001, ,5871.338094245097
795.9848187000001, ,6016.2897987831775
797.3182504, ,5980.447179761026
798.6558382999999, ,6076.0145155071705
799.9975861, ,6062.787226468176
801.3434973, ,6043.927615059055
802.6935752999999, ,6093.661982171399
804.0478232999999, ,6130.268336680986
805.4062443, ,6118.349039609685
806.7688411, ,6117.037979499507
808.1356164, ,6080.819749987288
809.5065726, ,6102.660580035131
810.881712, ,6084.938277079052
812.2610367000001, ,6045.256794281922
813.6445485, ,6078.505157844047
815.0322493, ,5969.678077338735
816.4241404, ,6057.951868894062
817.8202233, ,6007.681266139214
819.2204991, ,5954.430357305804
820.6249687999999, ,6021.8691680999245
822.0336331, ,6023.230140689229
823.4464925999999, ,6001.268959698904
824.8635477000001, ,5964.1162865651
826.2847987, ,5968.455855861775
827.7102456, ,5904.567841365373
829.1398882, ,5958.906203168599
830.5737261, ,5952.742714739401
832.0117589, ,5984.15497534603
833.4539857000001, ,5969.952631736041
834.9004057999999, ,5976.445000077898
836.3510179, ,6015.721695323372
837.8058209, ,5979.547539530171
839.2648132999999, ,6047.752968410942
840.7279934000001, ,5954.194700694401
842.1953594, ,5976.067327248771
843.6669092, ,5985.9072808773035
845.1426408, ,5988.9185163839575
846.6225517000001, ,5972.825227754075
848.1066392999999, ,6004.6509447800845
849.5949009999999, ,6055.093437208623
851.0873337999999, ,6060.604830320212
852.5839347000001, ,6100.162673210013
854.0847002999999, ,6079.343010283655
855.5896273, ,6034.225121659857
857.0987119999999, ,6098.695125083647
858.6119507000001, ,6090.417173804814
860.1293393999999, ,6062.274669489654
861.650874, ,6032.469397553789
863.1765502000001, ,6034.723307420869
864.7063635, ,6005.328733218568
866.2403094, ,5969.416692759162
867.778383, ,5847.837056916217
869.3205793999999, ,5810.368156511222
870.8668935000001, ,5817.15019977585
872.4173199999999, ,5797.083162714344
873.9718536, ,5798.902854156065
875.5304886, ,5680.950970240547
877.0932193, ,5597.966427556172
878.6600399, ,5498.505884976903
880.2309443, ,5510.664737404398
881.8059264000001, ,5426.288405666454
883.3849798, ,5363.119514363414
884.9680981, ,5290.815954635419
886.5552747000002, ,5270.445208171134
888.1465029, ,5175.820211689809
889.7417757000001, ,5086.253787139827
891.3410862, ,5037.552714282085
892.9444273, ,4965.285647419608
894.5517916000001, ,4854.91040897499
896.1631719000001, ,4743.293378600744
897.7785605, ,4620.201143533573
899.3979498, ,4505.546825715275
901.0213321, ,4354.5083329056515
902.6486994999999, ,4140.410187656488
904.280044, ,4093.556906477116
905.9153574999999, ,3898.1674778763536
907.5546319, ,3687.738815984589
909.1978586000001, ,3496.788340981115
910.8450295, ,3324.1196874603693
912.4961357999999, ,3049.018171860382
914.1511691, ,2908.4477053757832
915.8101205, ,2710.40802602956
917.4729812999999, ,2502.04342998242
919.1397426000001, ,2340.350271049254
920.8103953, ,2087.1310997567903
922.4849303, ,1916.882539219967
924.1633386, ,1771.7089117490673
925.8456108999999, ,1598.5542231904913
927.5317377999999, ,1436.2307477596448
929.2217099999999, ,1279.8633564126985
930.9155178999999, ,1164.9810099364022
932.6131521, ,1078.433099406128
934.3146027999999, ,965.5795046876292
936.0198606, ,901.4023976039947
937.7289155, ,825.8399581556747
939.4417579, ,789.9291883416914
941.1583778999999, ,710.7332594785529
942.8787656, ,670.9162678237844
944.6029108999999, ,608.3457482180504
946.3308041000001, ,589.4175559256555
948.0624349, ,587.7897100962467
949.7977933, ,547.8282419293638
951.5368692, ,536.7485663750075
953.2796523, ,497.2586309965945
955.0261327, ,459.01233662213235
956.7762999, ,439.60265054318046
958.5301437, ,400.43354778466346
960.2876538999999, ,395.95959141739036
962.0488201, ,375.01591485425115
963.813632, ,343.50736113308506
965.5820792999999, ,310.1753382844218
967.3541517000001, ,285.01947375880087
969.1298386, ,283.87996485576673
970.9091298000001, ,268.28762938242267
972.6920149, ,249.3450508860451
974.4784835, ,234.6672380173385
976.2685251, ,206.4570149338247
978.0621292999999, ,203.7785678952208
979.8592858999999, ,202.35431788131885
981.6599843, ,185.39241432644909
983.4642142000001, ,178.7743370148251
985.2719651000001, ,168.40664925656606
987.0832268999999, ,166.5752026458147
988.897989, ,160.79206896784456
990.7162412, ,138.32588998357346
992.5379731, ,140.0766469557227
994.3631744999999, ,128.89181340183052
996.191835, ,128.4413349095578
998.0239445000001, ,120.12306565718285
999.8594926000001, ,112.38231369707215
1001.6984689999999, ,107.86116555769155
1003.540864, ,102.550746333104
1005.386668, ,97.49027825194857
1007.235869, ,91.86754564287868
1009.0884580000001, ,94.01049820495442
1010.944426, ,84.88677639802194
1012.8037619999999, ,81.10811299750831
1014.666456, ,79.98745781057272
1016.532498, ,79.63545370626765
1018.4018779999999, ,80.07612882514604
1020.2745880000001, ,66.09927325864794
1022.150616, ,65.12880502464746
1024.029953, ,59.28601063918261
1025.912591, ,62.166256521186746
1027.798518, ,58.128607518453926
1029.6877259999999, ,52.106424323013904
1031.580205, ,49.83130271794795
1033.475945, ,50.33515421543683
1035.3749380000002, ,43.60669325768801
1037.277175, ,45.63876109518508
1039.1826449999999, ,42.34567373397164
1041.09134, ,38.90163014272481
1043.003251, ,39.17650025398522
1044.9183679999999, ,36.783973008790795
1046.836683, ,30.421901051617965
1048.758188, ,30.77608668964357
1050.682872, ,29.893560897360803
1052.6107279999999, ,26.864614838406876
1054.541747, ,28.256968747288166
1056.4759210000002, ,25.969477119649948
1058.41324, ,24.64863125765209
1060.353697, ,19.801003573129748
1062.297282, ,20.71135913932821
1064.243989, ,18.07417501409805
1066.1938089999999, ,16.235960586881056
1068.146734, ,14.172356449742827
1070.1027550000001, ,13.027363602712205
1072.0618650000001, ,15.480108083560062
1074.024056, ,11.895451394689234
1075.989321, ,11.345265292853876
1077.957651, ,9.494785880174655
1079.92904, ,7.916396590275368
1081.9034800000002, ,8.55106832206883
1083.880963, ,5.87099579446107
1085.861482, ,6.243734318374028
1087.8450300000002, ,4.9629895902850105
1089.8316, ,4.33133594343059
1091.821185, ,3.212518541625818
1093.8137789999998, ,3.684627669457426
1095.809373, ,2.366946090966556
1097.8079619999999, ,3.0819027425217715
1099.809539, ,1.3739621971436462
1101.814098, ,0.05197622995094742
1103.821631, ,0.5499928838407733
1105.832134, ,-0.918132025365098
1107.845599, ,-0.4337078187907846
1109.86202, ,0.40542019401794815
1111.881392, ,-0.2236423095567528
1113.903708, ,-0.4992565595995643
1115.928963, ,-0.9397480745843528
1117.95715, ,-0.3056216688667054
1119.988266, ,-1.016523904192987
1122.022303, ,0.5916067217202022
1124.059256, ,-1.3671454789957818
1126.0991199999999, ,0.033364611091515534
1128.14189, ,-0.8860094988402034
1130.187561, ,-0.3724499071529844
1132.236128, ,1.2533558903048412
1134.287585, ,-0.2388589027011667
1136.341929, ,0.030092714633108995
1138.3991529999998, ,-0.14743630334266042
1140.4592539999999, ,-0.032343764968744845
1142.522228, ,1.3131431063743475
1144.588069, ,0.9372691785392812
1146.6567730000002, ,-0.4607218540135897
1148.728337, ,0.1061498679202822
1150.802756, ,-0.7763592263121611
1152.880025, ,-1.1851982420214036
1154.960142, ,-0.2735807948515449
1157.043103, ,-0.9858123792130674
1159.128903, ,0.1644670486491957
1161.217539, ,-0.890801884156699
1163.309007, ,-0.3274428516913151
1165.403305, ,0.5183098984436564
1167.500429, ,0.4499405394467696
1169.600375, ,1.5772162547355488
1171.703141, ,-0.25012434177437953
1173.808724, ,-0.4526400323269907
1175.9171199999998, ,-0.4928980767592173
1178.028327, ,0.4362981337419884
1180.142342, ,-0.21056898659785905
1182.2591630000002, ,-0.3027068905027699
1184.3787869999999, ,0.017675467785062092
1186.501211, ,-0.29703139416722457
1188.626434, ,-1.9016126056407103
1190.754453, ,0.43932375810273067
1192.885266, ,0.11601756685271775
1195.018872, ,-1.1221871551099158
1197.155267, ,1.3099157187401973
1199.294451, ,0.5289454776016782
1201.436421, ,-1.5394853419039736
1203.581177, ,-1.2461570505292336
1205.728716, ,-1.1318024270792912
1207.879037, ,-0.047123303285627326
1210.0321390000001, ,-0.31789363756863104
1212.1880199999998, ,0.22849162446687266
1214.34668, ,0.15917788013217313
1216.508117, ,-0.2891430117374705
1218.67233, ,-1.4940067329464986
1220.839319, ,-0.10186038978543303
1223.009083, ,0.5846639849120104
1225.1816210000002, ,0.7779542932099801
1227.3569320000001, ,-1.1007921556301496
1229.535016, ,-0.981330470472232
1231.715873, ,0.3362432425460495
1233.8995029999999, ,-0.2959242206450283
1236.0859039999998, ,-0.18762306407063545
1238.275078, ,0.8903759764917791
1240.467024, ,-0.21644972549723634
1242.6617410000001, ,-1.3211785684779451
