wave,flux
1169.600375, ,0.9940890978428736
1171.703141, ,0.20918232249008506
1173.808724, ,-0.9020230587252804
1175.9171199999998, ,2.2759087081921336
1178.028327, ,1.0266966460090723
1180.142342, ,-0.5477559867120162
1182.2591630000002, ,1.4899227587835304
1184.3787869999999, ,-0.8710527214945586
1186.501211, ,-0.59642439451298
1188.626434, ,0.342813887589065
1190.754453, ,0.4733871639820716
1192.885266, ,1.1690155960516913
1195.018872, ,1.4819213328683774
1197.155267, ,1.1073092446118302
1199.294451, ,0.3483100870641542
1201.436421, ,0.2697936130603103
1203.581177, ,-0.9286476057092832
1205.728716, ,-0.18231049848489173
1207.879037, ,0.9368509039797174
1210.0321390000001, ,0.6755440641767154
1212.1880199999998, ,1.122427800437516
1214.34668, ,1.3100668277697125
1216.508117, ,-0.07503979043845825
1218.67233, ,-1.3305064518583374
1220.839319, ,0.6330582168584611
1223.009083, ,-0.5527520103982089
1225.1816210000002, ,0.2181908252335205
1227.3569320000001, ,0.8045056830579093
1229.535016, ,0.5629774926016872
1231.715873, ,-0.3997167404856753
1233.8995029999999, ,0.6568585314464268
1236.0859039999998, ,-0.928695540251565
1238.275078, ,-0.8765599152764537
1240.467024, ,-0.6247225606260952
1242.6617410000001, ,-0.2281480488250485
