wave,flux
306.2504509,1.748421831516923
306.5604242,-0.1076443906795076
306.871524,1.4240813747455183
307.18375710000004,1.6538468519609386
307.4971302,0.9633816089807672
307.8116501,2.114295269988961
308.1273236,2.340115093243754
308.4441577,-0.3436036337981245
308.7621594,0.7742558435076279
309.0813356,2.352218296059285
309.4016935,1.0817892049936586
309.7232403,0.4783908675111082
310.04598300000004,0.1426560551982041
310.369929,1.3587318445087866
310.6950856,1.366104931954519
311.0214601,1.5320303575181091
311.34906010000003,1.9996059999002864
311.6778931,3.3258282197752616
312.0079665,1.4678807697397058
312.33928810000003,2.2325198536316453
312.6718655,1.4201862117010702
313.00570639999995,1.9815836579776465
313.3408189,0.1069939404298661
313.6772106,0.6545349768316044
314.0148896,2.094648433073055
314.3538639,3.583653775747127
314.6941415,4.397998123393261
315.0357308,4.535028853233084
315.37863980000003,5.6371595743635945
315.7228769,3.7947715460990974
316.0684504,3.759361850760466
316.4153688,3.6511583031396126
316.76364069999994,4.5749727299963645
317.1132746,5.006878712967315
317.4642791,6.6132086273136
317.8166631,3.945347221554545
318.1704352,4.862818512726854
318.5256045,5.267603353093142
318.8821799,4.9003690123202
319.2401704,5.92825034401833
319.5995851,5.881518767326753
319.96043330000003,4.522032068751031
320.3227243,6.588925597318831
320.6864673,5.814808840029383
321.0516719,7.275571632225077
321.4183476,9.336168400734
321.786504,4.969270194429448
322.1561508,6.181492448693057
322.5272977,8.563746124481764
322.8999548,8.743135435097969
323.2741319,7.189502163977831
323.649839,10.708087647900207
324.0270864,8.392181160471733
324.40588419999995,12.230196587820606
324.7862428,9.967636910717635
325.16817260000005,12.306720857968807
325.5516841,14.112468206804808
325.9367879,14.119280995949609
326.32349480000005,12.255662393954232
326.7118154,16.10917188640077
327.1017607,17.5755646300903
327.4933418,19.09374078467386
327.88656960000003,22.244611684546808
328.2814555,24.079655996161552
328.6780106,28.58706955904905
329.0762465,32.93164134599936
329.47617460000004,35.04186563485857
329.8778065,38.291785814429886
330.281154,47.557845676544645
330.6862289,48.37329505821023
331.0930432,52.162343257159904
331.5016088,56.6471337366136
331.911938,61.33773929387613
332.32404310000004,59.789038274144
332.7379364,70.35982480369573
333.1536305,73.75043731132416
333.571138,72.60067296834528
333.9904716,81.8871855594232
334.4116443,86.08431415288672
334.834669,92.2885131761412
335.2595588,100.04871195674907
335.686327,101.8432163904648
336.114987,105.639031360676
336.5455522,110.07414428050376
336.9780363,114.13373176541944
337.41245310000005,113.01823111309956
337.8488164,121.7435329587378
338.28714019999995,128.7777241749297
338.7274388,127.43198679479843
339.1697264,134.43632927707458
339.6140175,137.5747823361281
340.06032660000005,146.41288673148495
340.5086685,152.5396187964298
340.959058,154.84907743392375
341.4115102,161.23898816737463
341.8660403,161.9375175292956
342.32266339999995,173.83389102742117
342.7813952,174.65719534707748
343.24225110000003,179.9258558175047
343.70524710000007,194.0036155027605
344.17039889999995,196.318999298213
344.6377228,201.31115155415648
345.1072349,214.25645895060703
345.5789517,224.23249061576496
346.0528897,221.66298017623456
346.5290657,230.6665924655574
347.0074967,241.1869995081893
347.48819960000003,247.7454628514837
347.9711917,252.1267221719915
348.45649060000005,272.847992375803
348.9441137,271.1165425507817
349.434079,278.10549798427763
349.9264043,292.212774545813
350.4211078,298.0179585906247
350.9182079,300.69069321893534
351.4177232,318.2451714711758
351.9196722,309.9535123388021
352.42407410000004,314.2912353245573
352.9309478,325.5025304337401
353.4403127,323.05000002865484
353.95218839999995,325.5389618872689
354.4665945,334.93259455830736
354.983551,338.5296982267941
355.503078,347.0565270599824
356.025196,338.44532036604903
356.5499253,342.8590143315916
357.077287,352.7638051885758
357.6073018,349.93904852960867
358.1399912,345.4536020754056
358.6753765,359.3767192120677
359.2134795,347.93840872448783
359.754322,364.5015914010468
360.2979263,370.251533653742
360.8443147,367.8863076191108
361.3935098,371.89267853112864
361.9455346,375.2234652131089
362.5004122,393.0702463700714
363.058166,392.55892550733535
363.61881960000005,394.6519250191242
364.1823969,395.2183413908601
364.7489221,407.1906817922898
365.3184196,411.1503196643876
365.8909141,410.6523077285348
366.4664305,425.98557897040735
367.0449943,420.84320602640094
367.6266307,436.66762991343353
