0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,id
1.0,0.9632748535605414,0.9032438260148057,0.8585562965732582,0.8535164523944594,0.869288874109773,0.8854972768247714,0.8758891448278138,0.862595530649136,0.8551791979520625,0.8251083406190819,0.7889804334520634,0.7833937063678903,0.7753972611083246,0.7647446645105105,0.7778546313325774,0.8161629587248561,0.8339760149100807,0.7913659192288398,0.7008723000369467,0.6234290957593107,0.6298216417150079,0.7082273082281427,0.7703205012733487,0.7550761382713639,0.6892092513685063,0.6416782079888134,0.6384697727382053,0.6550573796186453,0.65525809634061,0.6329399602485956,0.6060703932949582,0.5915474045700518,0.5930300147212271,0.5935536976979905,0.5815271086862668,0.5571437092821125,0.5323503008848139,0.5208379549136906,0.5288002752410631,0.5450527815852299,0.5550546365481019,0.5489658947244312,0.527869359042989,0.5020507593300827,0.4833223699834462,0.47422095123210073,0.47144952039400045,0.46631644799867467,0.4527849720951546,0.4331609424045977,0.41522232071963283,0.40551294886346406,0.4083544087838258,0.4213053924377177,0.43701556472906217,0.44667368705839444,0.4442236528547686,0.42954132038619214,0.4074624711824808,0.3850479012388002,0.3696591857566111,0.36390652819327063,0.3673016607257516,0.3754411967011904,0.3820658709840175,0.38384364958408984,0.3772945369115698,0.363818329858343,0.3464087171943324,0.3286193420162262,0.3137792918394341,0.30444394078455767,0.299816664990664,0.2996271538091152,0.3007589084757497,0.30188320294367216,0.3014492050231691,0.298913497780274,0.29389453239255403,0.28737073496300014,0.2809110178198378,0.2753471208370514,0.27023626286230806,0.2670389802439899,0.26475074243987695,0.26318685294135286,0.2619727973365497,0.2603297768470236,0.2582011742970702,0.2555065451133232,0.25223377473896763,0.24812511814000313,0.2442788765637581,0.24068721156051728,0.23716842757890383,0.23414372826545318,0.23158290602500434,0.22882689039915813,0.22619817929420205,0.22395284395070172,0.2215099451901915,0.2186525057546195,0.21582335881934306,0.21307940122651403,0.20972202155355057,0.2064180497834009,0.2032313465839035,0.20031217179295982,0.19698529878518684,0.19421615067163125,0.19159113553091303,0.18898105380715116,0.18654155849406506,0.18432181616631252,0.18236572631144674,0.18046589023933038,0.17900844982477365,0.17779501117328697,0.1759445713117713,0.17369380773188597,0.1706383707383877,0.16731385328545156,0.16344332671768277,0.15907698582782104,0.15526798553067475,0.15172998077775737,0.14886004220301707,0.14703564633307692,0.14517407517188763,0.14372193004373723,0.1430919000091407,0.14279509107201555,0.14264460755637803,0.14218841414176847,0.14154761469791782,0.14051423740691518,0.1392468810814174,0.13780776551914398,0.1361516851507307,0.13429771871994764,0.13250791671411566,0.130224305777567,0.1282835503642154,0.12712753995406134,0.12592196040988798,0.12489488072213477,0.12398627684617752,0.12284823390221719,0.12181299918047754,0.12001926197483605,0.11975114671535263,0.12162824092925839,0.1240749348437365,0.1194507730485461,0.11041310812293534,0.10298710008411724,0.09934242429292299,0.09906021857679423,0.10066743444836901,0.10233160882127729,0.10279827079176992,0.10172317973522081,0.09941673025084646,0.09667572015157988,0.09443009117156764,0.09369820667193891,0.09467602585304595,0.0965449049867115,0.09807984097011872,0.09841173553253424,0.09646989861921017,0.0926700280242081,0.08826240576636528,0.08469942645252208,0.08327865116602748,0.08434867542417543,0.08699790971688678,0.08955079942611306,0.09092298728699601,0.09004963735287992,0.08731721095020316,0.08374371095122131,0.08089008437418183,0.07911175404364612,0.07865071850399412,0.07894065682446164,0.07880482552250676,0.07782642561349327,0.0761140430902276,0.07434809703160741,0.07321006992649573,0.07301058992214633,0.0740248495132794,0.07517595739710574,0.07582919573794751,0.07554509849846183,0.0738674872928304,0.07121013832617806,0.06850000435247638,0.06660768727137462,0.06572255066977668,0.0659011542678642,0.06681064415760149,0.06770788300041028,0.06816154952890807,0.06784714692747777,0.06702683638837469,0.06565995924441487,0.06430941826466892,0.06288769876644175,0.06171045082416683,0.06069913536306398,0.05960709683954506,0.05858480630933595,0.05774430857309749,0.05715596162970107,0.05705440025154234,0.05716606012115114,0.057438200421413586,0.05772517428420163,0.057688236626106386,0.05712174906307762,0.05588389145911017,0.05444689058620001,0.05285574009725092,0.0514646737632414,0.05057094535701268,0.050205098190212766,0.05035041831576602,0.0507213226269382,0.05091416636556422,0.050840803181091444,0.050254445567627315,0.04924602653626758,0.04815707040289863,0.047081510226637355,0.04631933270247251,0.04607819613714662,0.046201210007527936,0.046948089877653205,0.0477141553842472,0.048425853807056926,0.04861285105351266,0.0482281600043013,0.047314535431069185,0.04580557859626096,0.043880122696845804,0.04185484742050101,0.03988718990931597,0.038336022344925745,0.03744190127717301,0.037018180858906354,0.03723644354709103,0.037739457550096646,0.03882989099077972,0.040004551003095336,0.04108672260474484,0.04172724086474544,0.04203329940559608,0.041852509554340146,0.04128482784221003,0.040258597811014804,0.03899441739850607,0.0378060284749329,0.036808104904286654,0.036375357328389486,0.03595491293601615,0.03627949154182758,0.03676108009646597,0.03747281964763633,0.0381289025399154,0.03871307970873532,0.03860336515055564,0.0379264342771855,0.03666315514954736,0.03505306905890887,0.033314361074791285,0.03158187095022276,0.03016858562349521,0.02944978115404204,0.02927958353500183,0.029870587493266976,0.03103810158662147,0.032452462771758596,0.033907289487537386,0.03532554503932617,0.03600605753641613,0.03604180771003671,0.03537847681297068,0.03399762833133335,0.03177618266595227,0.02937350853481629,0.027085682133175464,0.024729620221898,0.022856103116373993,0.021776911832945615,0.021246604812703282,0.02137320275241583,0.02214863798405083,0.02331510927319903,0.024722610137338452,0.02600801701743651,0.027131786379163695,0.028310453358358845,0.028735629725732088,0.028937932255664656,0.029170300480770368,0.028771148753155916,0.02841682860193672,0.028221531810105484,0.027805070294357775,0.027476481736238748,0.027146669324106424,0.02684333230774443,0.026161887688166584,0.02554051232183464,0.02483513389692872,0.02362579445438351,0.022718482326794145,0.021660535877527802,0.020549792494609486,0.02016014361664399,0.019748412569205762,0.020129561221290213,0.021010736623612185,0.022215531550289335,0.024343629500050753,0.026265552926281112,0.02863800696007137,0.03077218997805392,0.032089956935373476,0.03291236101755796,0.032504001176769305,0.030627867417204926,0.027759670861680928,0.02302034671033667,0.01734312733841619,0.010739811339217111,0.0035006348344697336,0.010620289665989723,0.004592384085088718,0.0,2
1.0,0.7717880825338108,0.6773239915956483,0.593260152129223,0.5290158293151342,0.5173781520398135,0.5420131082148558,0.5481530111415239,0.5485071834099106,0.5726896157466043,0.5699819203813385,0.5134686198518786,0.4640091578406458,0.44467028725978214,0.4489379768077566,0.4520094764485005,0.4452619363299075,0.44558280994513555,0.4651757521596361,0.48292030224719756,0.4728969907449401,0.4528762137193369,0.4491637067520347,0.45575844609885857,0.4429304411466545,0.3998676110925578,0.3505178134772891,0.3170699091077578,0.2979588634878741,0.2779159112177819,0.2523465176818811,0.2287407280380524,0.21504946268653824,0.21201063559214212,0.21053337738343106,0.20378155847488705,0.19140910977778797,0.17893094399062162,0.17209207738426208,0.17238070752885468,0.1745636888859368,0.17321378186672798,0.16634041277282177,0.15658033501423527,0.14873246465980172,0.1460047928428525,0.1470433607444059,0.1485572898044979,0.14700079254238096,0.14136358756974146,0.13398780324869702,0.12829139167518155,0.12595868321306986,0.12695076799988453,0.12917425735536767,0.13008850586563048,0.12809508659010443,0.12330088683088905,0.11742117702798208,0.1125460559854558,0.10997435493070166,0.11000830424440598,0.11137512991120355,0.11262900321059774,0.11243802465747449,0.11012399424652496,0.1065019219601224,0.10222106423313028,0.0985733609755812,0.09628037018541341,0.09535001704915386,0.09528871911185079,0.09551570214638229,0.0950061671730625,0.0936727678695248,0.09122150341257944,0.08830363191856888,0.08550130176259309,0.08338932719964057,0.08212162893963348,0.08174599975266034,0.08212329162587995,0.0827694730663325,0.08288999796873442,0.08251756606483332,0.08126686608920965,0.07931351086287879,0.0769819193740084,0.07454894225725563,0.07244454708157394,0.0709294649763191,0.07008177945470384,0.06971389778628458,0.06986886472461065,0.07021441246628307,0.07037269027852197,0.07021946568302613,0.0696179126383079,0.0683729666137847,0.06670047773356003,0.06487131175453129,0.06294216856937901,0.06106884795009509,0.05954189419028922,0.05846819194439622,0.05766934966308191,0.05727018884113906,0.05717654711392542,0.05729314749203816,0.057283720799618985,0.057302331641888825,0.057141301074760446,0.056714219055910675,0.056063445334471516,0.055237231356459776,0.05430965180075138,0.05329598415374713,0.052391514221370186,0.051611409903559384,0.0507608777141749,0.049948550114773255,0.04907133374998072,0.04826956728767383,0.04742880240329401,0.04651512555410661,0.045785813500302454,0.04511315238109212,0.04457945907687281,0.04427369854841836,0.043855276096238155,0.04345154117161703,0.04319004357880475,0.04293286298483493,0.0426402108525613,0.042200274925674124,0.041677522175185264,0.041039948264146156,0.04036252504052521,0.039686420731613894,0.039015103455022425,0.03836397710148904,0.03781023000912112,0.03719079263142012,0.03673630471084001,0.036564119004146016,0.03642510367442648,0.03637527375999489,0.036389831309576265,0.036360470188586985,0.03638131342000144,0.03663041410602349,0.03726716628243508,0.03769550207746892,0.037414646238365774,0.035420691389755496,0.03395661770302902,0.034261757374192514,0.03561482514171423,0.03643977647661735,0.03573441748072375,0.033702262402193046,0.03159586705821735,0.03070905310540488,0.03136059178601836,0.032735015700960345,0.03351674175204566,0.03296472229406433,0.03126678301607408,0.029339880720456197,0.02825201327631173,0.02853152692166497,0.02959733902297916,0.03051195527869989,0.030501591609613007,0.0294212415789185,0.02790553525848996,0.026845274015748783,0.02672950957000517,0.027354422907252762,0.028157238792033856,0.02831963319616627,0.027592640347040027,0.0262774848045031,0.02514896851946722,0.024652213175091284,0.024980949920341652,0.025773796613444165,0.02629687131629505,0.026120552640914094,0.025233089530420968,0.024072270036284066,0.02319206449886567,0.022936098132608686,0.02340178727445333,0.024045123860852342,0.024401360032790753,0.024192925353753787,0.023350168059812645,0.022246286441102117,0.021419766341036123,0.021229038260163337,0.021585875133559657,0.022191350370689193,0.02262284205239904,0.02249384195212499,0.021785788934841382,0.02073769906285395,0.019841415645078395,0.01937811526257852,0.019557054866217845,0.020124855734008,0.020794339419374665,0.021178108143250676,0.020997954453373102,0.020349970540112058,0.019507528277077982,0.01879719647940451,0.018528046832360215,0.018676809561930643,0.019114259668808607,0.01957643024113816,0.019744988573316358,0.01945467355072927,0.01871350782305935,0.017856086654704208,0.017106946451855898,0.01672799980564795,0.016825174238140568,0.0172737893833213,0.017850141315030654,0.018250435785989828,0.0182267972293105,0.01778693894756558,0.017008139360725705,0.0161471204992373,0.015513874996165467,0.015234565354441601,0.015363925352402956,0.015806841158053628,0.016289210781260503,0.01671426419388693,0.016784637428163048,0.016526807631290275,0.01595256300033287,0.01528549211011393,0.014759437144228206,0.014486266322595929,0.014519341422240279,0.014817692808364301,0.01518896985763977,0.015491507198739507,0.01560635187077667,0.015356299154634911,0.014859171758939638,0.01415287828165812,0.013605060789335726,0.013277642954293178,0.013295992285644473,0.013616390604296683,0.014216164232931075,0.01488671903928602,0.015452284557242985,0.01567751326486687,0.015491905584802797,0.014960324473578533,0.014172209584029096,0.013399931938103165,0.01262019403868279,0.01227682366025687,0.012290075724183098,0.0127314574485936,0.013465487373418537,0.01438656795307824,0.015129086857158497,0.015594464726848046,0.015663585290984453,0.015375877439177963,0.01481874221430484,0.014086777482976109,0.013382070821675139,0.012940288087246787,0.012752451661620147,0.012940010841277081,0.013419290463571766,0.014021082939923749,0.01462096407802227,0.015159248714282075,0.01533244777241763,0.015211576085490527,0.01483451372321797,0.014275119526606579,0.01356523177604042,0.013044807598538563,0.012871397354621589,0.012916575339793927,0.013333407356288731,0.014158064304079608,0.015069735568554352,0.015976963601975085,0.016785668796170584,0.017287094927079024,0.01742942204670767,0.01708796207053914,0.01642920870165159,0.01577674672330733,0.014881210909274701,0.01423649619732597,0.014095648675587052,0.014208225336874509,0.014889300921074912,0.016120251877465627,0.017534628641874023,0.019110355203248466,0.020596174229187574,0.02184962005018413,0.022422928698603514,0.022634626588804527,0.02239829238924094,0.021418581196536432,0.020550343272087435,0.019527170548034524,0.01857404709473235,0.018496352984619425,0.01867200332589119,0.019855850156776593,0.0217276822994943,0.024009063846626183,0.027264433998360614,0.030186984260863328,0.03349707259989637,0.036452602753773544,0.03848585505977894,0.040182100645917374,0.040934536849361346,0.04076777208652679,0.04070620436547719,0.039855607449419565,0.03991520611539779,0.041191125653736546,0.043392543225298404,0.04914246880287781,0.05622799590629483,0.06813827455903855,2
0.9429816985003772,1.0,0.9947954536102958,0.9395287551319451,0.9077735856459971,0.9073647195608993,0.9060038796780703,0.8699111270385664,0.8414855875591915,0.8450022656768292,0.8344034415310115,0.8136295021807819,0.8342833973564205,0.8590073882080734,0.8507964864677978,0.8096628889157512,0.7680502215039378,0.7590522640243365,0.7825079907300675,0.794421664637592,0.7567854726840496,0.7058058589400437,0.6996944435598552,0.7485562493704642,0.7956047658290418,0.779511006889763,0.7088963537617109,0.6409340076870549,0.6177211710061562,0.6312695660525045,0.6518561208251057,0.6549626281120503,0.6339206903570126,0.6022740501999474,0.5721616782838058,0.5551680985674583,0.5518373272892481,0.554815197075195,0.5555172327450478,0.5515305609260046,0.5404884664503152,0.5259076357534368,0.5117946386174471,0.5006835630922183,0.4931519846326701,0.48852126965572346,0.4825983816150361,0.4741473392593382,0.4620403188458217,0.44714419966123037,0.4333080799217385,0.4240914574998264,0.41927705085669237,0.418331715677499,0.4187677086448704,0.4179053120252231,0.41371714347868105,0.4056669420810354,0.3953632014634979,0.3851628324658268,0.3768850202108165,0.3722859146075584,0.3703349872411278,0.3699816488413762,0.36909978614528405,0.3653026339988264,0.35901036638501294,0.3492482870021649,0.3378730625375053,0.3266158876309807,0.3167782584107573,0.30931219448187824,0.3050389259341095,0.3024513241355614,0.3015519662620849,0.3001669309062076,0.29816648636781506,0.29503390268905877,0.2908531511347338,0.2854209718658903,0.2794925544682129,0.2741957897338309,0.269923340412655,0.26592748524084714,0.26350395706799423,0.2616937757328489,0.26044932192622255,0.2595593379785349,0.25836135757742046,0.25681479121647083,0.2547574463186951,0.25202314441384804,0.24817452097866272,0.24415845466894207,0.2398849432279545,0.23518288282026353,0.2305725935950304,0.2261932649170292,0.2216105646434278,0.21734983515714432,0.21382342572086369,0.21058175645885452,0.20745797498088997,0.20484032674649072,0.20269380701169962,0.20022729069782688,0.19793318898343268,0.19574002099377846,0.19368450318354588,0.19103909474371075,0.18870281183141674,0.18627650082166505,0.18366512201580232,0.18107111454575378,0.1786031873511377,0.17636498465996323,0.1742099533499027,0.17255228176695425,0.1712258811403758,0.16939242691405842,0.16727444625024285,0.16446326903153627,0.16144671332048738,0.15792653183297206,0.15392125245863486,0.15042676057784374,0.14715169707988338,0.14447363088899537,0.14275772067288348,0.14095529677233828,0.13950509982992776,0.13881451438943293,0.13841621823633513,0.13813649578465764,0.13754523248440279,0.1367670368265253,0.13560706675397305,0.13422350896669993,0.1326797144890508,0.1309344106923057,0.12900775987073884,0.12715271120986307,0.12483522703421875,0.12285932605686557,0.12164877401124152,0.12040637817393891,0.11935311542934447,0.1184346395868242,0.11732216003117348,0.11633668881448701,0.11559401659605296,0.11513231062036912,0.11319645751871094,0.11004965321882336,0.10481044182376242,0.10204649929988335,0.10288859150113429,0.10514755504776264,0.10569398270388206,0.1032440043199346,0.09879917864600646,0.09484618881374218,0.09340035120554674,0.09447713424143889,0.09633854636934397,0.0968339854196631,0.0952448921455008,0.09227315846166907,0.08938900926656329,0.08801953641298564,0.08873856854386852,0.09013801475425517,0.09078218062887812,0.08975504482409075,0.08715857461284861,0.08431792654433498,0.08273761464786149,0.0829714064066022,0.084299149413803,0.08566310826927002,0.08537539719488699,0.08303771398343081,0.07927973261187966,0.07584028761767334,0.07368551654150282,0.07359862648049147,0.07516192368042819,0.07685141521955595,0.07753217524414792,0.07661194181731731,0.0744101701015483,0.07173231745067658,0.06942997832803659,0.06845976471846876,0.06835075157764602,0.06872704012414255,0.0690567746894454,0.06859260667364998,0.06733043514425852,0.06582309731390716,0.06471422913180408,0.06412764094583341,0.06416424397679892,0.06461521116495442,0.06490905088354469,0.06478998563444782,0.06409690239523082,0.06319083846569412,0.062081958108946886,0.061263844109456615,0.06052967792430723,0.06000701277353361,0.059452893803732386,0.05851543498379314,0.0573223924017633,0.05605589467996341,0.05492055698364583,0.05429577246868389,0.05404457893173952,0.05418020618098593,0.054557816546217684,0.05480219102857863,0.05464613393801806,0.05389045910500024,0.052948306965002585,0.051840647616320554,0.05089180532119138,0.0503653849083257,0.05025160332572352,0.05049098548187325,0.05076601977237653,0.05066577585477536,0.05012712129303542,0.04896022696768693,0.04733050998258578,0.04564606379149923,0.044062456124975086,0.04290447652861707,0.042373966589106755,0.04230854519202292,0.04291511479352692,0.0436151197732472,0.04433697388642388,0.04467034674153661,0.04460804650443736,0.04422523065360961,0.043471820999050996,0.0424818610412044,0.04147376904203937,0.04047060245075883,0.03968053995324796,0.03921597033857476,0.038788532593581754,0.03855448228211519,0.03820446033026778,0.038174409746559106,0.03812429357557224,0.03806648823584679,0.03783658529894641,0.03764052129375655,0.037376884270984165,0.037103183603785936,0.03666259585264318,0.03611821963832696,0.035609635861191154,0.03511030400557478,0.0348835605601917,0.034366169961890625,0.03429494150008251,0.034205124878244,0.03429931420921741,0.034451175097517085,0.03476178595627639,0.03474793979139363,0.03454267495897337,0.034083525679752404,0.03348921161047204,0.03282337628625494,0.03204565401220699,0.03129834503870199,0.030839276412623517,0.030450643147230585,0.03036877885685178,0.0304944998090324,0.03065572886903407,0.030842363101179177,0.031153752423132307,0.03111481436556444,0.03091781652231773,0.030563447083655968,0.030026031978849857,0.029117456077562155,0.028297116218285498,0.027696839050024655,0.026932645460294256,0.026370830694768296,0.026225841231659747,0.02612166405517842,0.02617807852658308,0.02646141421812443,0.02678948029345996,0.027142449047666262,0.02727443031953139,0.027281253756972584,0.027455290291553854,0.027051017861139035,0.026598204784503345,0.026297272443265112,0.02551102041385874,0.02480934681967134,0.024254100429680965,0.023505964312215008,0.022846644262606724,0.02223972723322637,0.02176540015761218,0.021161978808633346,0.020843876048554304,0.02073635137449266,0.020488432396881896,0.02074740248805018,0.021031218434339766,0.02125634753793478,0.0220360261036277,0.022380647861146054,0.023001396676287342,0.0234380576859034,0.023448469225167207,0.023686760048542563,0.02312090300398309,0.022550154031546962,0.021581430199484736,0.020095873543467202,0.018596804286958864,0.016929133564821744,0.015277496264348198,0.014148081547772726,0.013309748343428551,0.01339001682906501,0.014467895864986795,0.01631408737848487,0.019670224746749173,0.023327989711789628,0.02827014193253404,2
0.9990489118581025,1.0,0.9899495562450762,0.9706926718045674,0.9543266481871632,0.9260939732522246,0.8954253569929684,0.8749777471741046,0.884338547540026,0.8767360225387731,0.8048063842754174,0.756192460794774,0.7945513978622956,0.8342017273289286,0.8092520648203699,0.7470104230312224,0.7199818609028953,0.7477631352038974,0.772591277488427,0.734227833971696,0.6506339582412397,0.6156231317538001,0.670526610258538,0.7521857857723652,0.774572967406153,0.7248605015147025,0.6596803902992313,0.6241471439306399,0.6190662294482999,0.6186199062145682,0.608644153475418,0.590441187100105,0.5695705073240908,0.5521054185304153,0.5351470692327767,0.5208226260083163,0.5116998302984966,0.5085583330174336,0.508376087501182,0.5073066775722307,0.4978196606656286,0.4795720848725479,0.4576836724648117,0.43963535533641657,0.4306756957338916,0.43103349231792737,0.4337957941576873,0.4332374276310141,0.425381056337138,0.41103521403919463,0.39591086768087347,0.38560204807055487,0.3808122311612092,0.3802268774070709,0.37994739247839077,0.3764044111088963,0.36789632196221445,0.3552033102175504,0.3413203798275344,0.32926856516567105,0.3205041854246941,0.3155208240819544,0.312250440406537,0.3092064792971992,0.30501443769855296,0.2989829672101893,0.2930269022073833,0.2874607135273981,0.2838863998724499,0.2826422444025443,0.2828601946412067,0.2831793151817043,0.28269266751597805,0.27940504847392783,0.273894522809638,0.26569524209614204,0.25666602410226164,0.24818063055339462,0.24154945408162787,0.23701222413015183,0.23474934257578126,0.23461052963667395,0.23554621740373755,0.23557672744362973,0.23490436609309506,0.2323192173442219,0.2280044459756145,0.22245880154029718,0.2160487210132445,0.20970428096203664,0.20407234441098945,0.19949787558823373,0.19576556634492936,0.19342494744825856,0.1919709151292354,0.1907098305013089,0.18950168327517533,0.18800341245472593,0.1855539304652208,0.18247784358281324,0.17918688906881855,0.175499531512345,0.17154962019479708,0.16794569615567803,0.16490285825676732,0.16195224296869135,0.15958096733927438,0.15772708529000284,0.15634625063821253,0.15473082564767418,0.1534691936298323,0.15210797605708962,0.15046393229268165,0.14863534464361733,0.14668700490304168,0.14471916440382496,0.14265829949777037,0.14091078730729162,0.13941535528666033,0.13756260831945755,0.13559463439113592,0.13321661045570263,0.13083188204019003,0.12817947212300204,0.12523375457292366,0.12275371078007986,0.1204512812548116,0.1185886137359614,0.11742872270573194,0.11608118536499439,0.11488855430062515,0.11418016344531516,0.11357560519841607,0.11294798203476678,0.11197354034449049,0.11079257682489858,0.10929070029055736,0.10764033105864666,0.10593121956363506,0.10416065147445032,0.10236435415730265,0.10075002247450086,0.09888985839899284,0.09740668335154064,0.09661701481902148,0.09586568517292042,0.09530351553279603,0.09486292153338557,0.09425704137829488,0.09372194202124845,0.09332069807688557,0.09252491862874078,0.08949294432378614,0.08448463070861546,0.07892011838925846,0.07810004949296319,0.0820600873777938,0.08765751187462585,0.09043542652598488,0.08785799296452282,0.08065495919334807,0.07249620481657534,0.06761189055297318,0.06809864025957152,0.07289990833665799,0.07863240993931336,0.08198241209936427,0.08123895990418445,0.07694563214213332,0.07155747873830216,0.06793391357597488,0.06702594166954307,0.06833111209195288,0.07009846778190627,0.07046198170055439,0.06880124947712053,0.06589951402962112,0.06321328657195116,0.06194749912380624,0.06267897574470989,0.06436814505395966,0.06568993347879722,0.0654357959748834,0.06353282735417347,0.06028219831752877,0.05707106517331045,0.05507757594800878,0.054599217779304064,0.055486237187600214,0.056971631649114396,0.05818957279574685,0.05842714403911575,0.05739197456823074,0.0556810987469332,0.053517852343648746,0.05163916551660675,0.050557990111098745,0.0501708556270621,0.05034401448121175,0.05090395058779181,0.05160406807688567,0.05194470772731095,0.05175689378204087,0.05101100593305158,0.04966123176271275,0.04801002285511275,0.04636519141990961,0.045248463589961256,0.04472686304147926,0.04503778045868456,0.04578861019792006,0.04677998001491631,0.04755031235508043,0.04759740527922899,0.046885192673700476,0.04553034753589582,0.04378373827884095,0.042144544935735676,0.040778718377365554,0.03998264534000221,0.03985533448391015,0.04019558295360976,0.04072983026640588,0.04109624786093968,0.041315495375402224,0.04110895985357755,0.04050748792971367,0.03963999812818472,0.038586380562644164,0.03752634455006446,0.03651379747898114,0.03553511470541535,0.034751698794930154,0.03411810583200165,0.03370553311853908,0.03364189140556264,0.03379507916773278,0.034126049267404215,0.03454264377914597,0.034749749544664046,0.03487675108656311,0.034533580369266424,0.03384538986878328,0.03273703849239265,0.031464362668761764,0.03030325104162192,0.029373804925913984,0.02882697409329036,0.02875968059149574,0.029036990313949563,0.029591677210760274,0.03028541110277812,0.03070578740758032,0.03085395772256161,0.030463437247972253,0.02995918011372245,0.02921955555066641,0.028442982955500774,0.027689769693238466,0.027243972926448413,0.02708158894236725,0.027208347729346136,0.027397845917880505,0.027535714164795954,0.02756212584338537,0.027324824125399962,0.02695968813996196,0.026047329963752433,0.02525095056138821,0.024377489337487908,0.02375719160943957,0.023459839750952352,0.02365967961684725,0.024058111151380464,0.024688098456827387,0.02537214665074616,0.026015232913655283,0.026471325933114395,0.026525352742143314,0.02615822791713289,0.025526810604296783,0.02447588963817056,0.023303653943860265,0.022089338398411956,0.020898634623561375,0.01991222833285366,0.01933193786461999,0.018946379836664983,0.018901766473303088,0.01916118408101067,0.0196228510838883,0.02003154560230649,0.020545663642085623,0.021131963717119086,0.021372676227636573,0.02144883182326319,0.02149226279955433,0.02119699863016899,0.020708088566332595,0.02015705590316018,0.019500032041132646,0.018830308764382225,0.018085177611945558,0.01743101678374708,0.01712521039014998,0.016754638715701407,0.01668005956261009,0.01703101118818412,0.01736728550802841,0.01799500716411493,0.018890137608851006,0.019686551162744877,0.02047680951568786,0.021106666736662484,0.021532302926042777,0.021387586076827152,0.021012361851884327,0.0202975941720152,0.01892332141838089,0.017572073609647652,0.015919154783040172,0.014108259378670149,0.012730315666626345,0.011362613337343917,0.010579283287425915,0.010265558181083548,0.01039397495915078,0.011273123585008262,0.012382765752869073,0.01402137417149908,0.01584620627110802,0.017526320140778144,0.01920111911409363,0.020430821425781374,0.0210116789105086,0.021231306000098434,0.02036903661103493,0.019048669555358104,0.01717151662463558,0.014539963856488378,0.0120968408499882,0.009415990425401661,0.007531587855950548,2
