0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.08199914577631918,0.060168395248772495,0.036039607889689046,0.0643727782533483,0.0031268953045375716,0.01071354841462558,0.04283590718522728,-0.020201924342270382,0.01075792330687705,0.01782028237166799,0.02037735960206549,-0.013488326728071274,-0.007832518123684922,-0.02446188233661179,-0.03495111896665585
0.0152567245423413,-0.031987503963461804,-0.03278682542818203,0.021475285937660446,0.028746336124150333,0.014493559935744839,-0.002504114083175267,-0.003132970265997216,0.0024722554588849453,-0.02129946231674143,0.07471042866144846,-0.0057055925048863955,-0.0693000804024213,-0.0042548450404317475,-0.009845702586075894
0.013041793534744916,-0.03282980643845298,-0.03282554803894353,0.021956560989745175,0.035787798778328855,0.00038543776045532607,-0.016436409481011473,-0.036774452375830685,-0.09347515923457865,-0.04401100341187321,0.1453930679751994,0.141578682633257,0.05155298966702461,-0.026617586312479284,-0.03248174221647869
0.03437012934704751,0.07552858371328583,-0.01056925850465802,-0.027763640551691303,0.02728771523154415,0.006847934770107153,-0.019794804462975747,0.02181329775926508,0.012416372079678998,-0.02236287752283684,-0.02132067191512131,0.004216166999312881,-0.006240855458433976,-0.01924137102902081,-0.00029319076505500506
0.04763101942887754,0.08567272931799898,-0.015620053380981373,-0.04066462211069659,0.019343281626699266,-0.02053312691300492,-0.022932193089717706,0.05638765374271853,-0.0019488887270373613,-0.009157533732106557,-0.011202189389336417,0.011431176671618214,-0.0012147689532359628,-0.005786906524081122,-0.005842228842463202
0.014905652394696375,0.08799890375476255,0.00422261472007875,-0.032033300668366536,-0.012991512114625705,0.006243524891261184,-0.02187148520081037,0.00436878521782665,0.017402242835477984,-0.010097505460406251,0.021012736084956095,-0.014111190949448961,0.010167510771212186,0.013108372138585865,-0.014165285095965936
0.06792929750021806,-0.016609722152775973,-0.03296968196470272,0.039562396519773974,0.04920890374316482,0.0636472732773443,0.06959638905734031,-0.04106249274175348,0.01866871009452471,0.04260659671058563,0.00836328268253173,0.03219195022989456,-0.025083609745006064,-0.015573575822335841,0.016149663570968423
0.006469460951294774,-0.06152366299910357,0.17238875713705884,-0.037644376606404885,0.09707259220419119,0.005479486067289864,0.017298810751323924,0.0286182051004917,-0.1364078255927207,0.0009260467017226355,1.7328356403365636e-05,-0.08294743610967463,0.03755652779072352,0.04871117109541807,0.014893048699465759
-0.026553604688174512,-0.0503901936257331,-0.037349413359152143,0.006851048590918117,0.016033308967819834,-0.0317297230603934,-0.0700181116224592,0.046412798549895454,0.03703395036939138,0.04517145503356078,0.06352813681835068,-0.018712763084543442,0.0388887281019669,0.0038553792845445606,0.025965786918066378
-0.05578275796656605,-0.048893169438029585,0.07362898242474239,-0.026360083629440135,0.015487081800952367,0.09960138929360615,0.036224902239384724,0.10773983113406035,-0.02477256078270298,-0.04432967522238515,-0.001615617917641309,0.00445680294594041,0.03267906898577295,0.11632806294056608,-0.04538267696404222
-0.006851773780206811,-0.04576389254175657,-0.04071166215872086,-0.0013504525569252093,0.027270123997899763,-0.030452760564771343,-0.05692179733372091,-0.016334389587079435,0.01695092497923683,0.04763102706120126,-0.017802761618084834,-0.06995385959657598,-0.020083687970553307,0.029124819954605568,-0.011944294839775963
0.047653771316088396,-0.013935967944826953,-0.030796790966647343,-0.012602408594144108,0.010505903704953313,0.036688542243255066,0.1044509922156552,-0.08012815506060075,-0.03099508953770106,-0.07842979350267604,-0.1694621101481481,-0.017404631384779025,0.05119044266658757,0.018276653335212785,-0.0010460703953474315
0.004015935165513904,0.07711927133288209,3.652806941465206e-05,-0.015116635710046143,0.002839568930288019,0.004902574488408607,-0.009932542225863341,-0.017194202849679725,0.010756139288654383,-0.008648270054167888,0.013741487370590404,-0.010228277243612163,0.0041964160423170515,0.02821169858600977,-0.0029586503484820372
0.07161757764769071,-0.016019569604251986,-0.030572117119053298,0.05862376912206034,0.05678437094817111,0.07776776124936709,0.0650158742771524,-0.03473009020662842,0.022408645858568773,0.03409322017140019,0.019569399751096152,0.04833251810546817,-0.027903973042184015,-0.015552663966655859,0.02408921945447735
0.05484476248745701,-0.006094882401135239,-0.027400087362807378,0.00952736067260696,0.051457640555422256,0.04327776888710056,0.05120577837853641,-0.048315157983432715,0.009353440267363145,0.056065936537906674,-0.024416855361474532,0.05570977950366415,-0.037153734539816775,0.005907767076183259,0.008868914537975243
-0.016258299279416008,0.010540326435310162,-0.012762046674715127,-0.013743012117927882,0.010035182493131097,-0.012199061501161564,-0.009478554865656234,-0.04834079129212422,-0.040266811049350905,-0.007452100206336041,0.005321047561199592,0.04594098541714001,-0.0019640200262994083,0.014183132280658354,0.06539219848361102
0.002063971647086565,-0.03045101892033413,-0.028124980017461262,0.032240579824115205,0.022890354798946924,0.007783076347205188,0.0279852750701546,0.05420093780310197,0.08281321738326561,0.062345479350039854,0.049966249819020786,0.04720553325245114,0.30460241877484484,-0.03611865923425336,0.1001882922870852
-0.023555088360370978,-0.04315872092050069,-0.030653752640165042,0.01897240351197796,0.0196010295223038,-0.011408711313938447,-0.05731614375314915,0.0015806592619276262,-0.03278278510388947,-0.06425995313207761,0.08184247060455523,0.059439691389447505,0.006216822475625982,-0.047835172905053666,-0.09639283986535722
-0.029624805377182876,0.05362326002030085,0.010040990693302316,0.05346930121459111,0.01368792332174779,-0.00010205313349090058,0.005070498631551699,0.0036018073180325784,-0.009185359950042587,0.012870603873877687,0.009967091035129367,0.0004292037144491799,-0.020997779903482998,0.05878503541680866,-0.002923205691963887
-0.017239186869805863,-0.04009333906432321,-0.028742583725536994,0.011927645614495757,0.008503915335997526,0.0028373500508780455,-0.036879485242604336,-0.023854044793484394,-0.08565339776949576,-0.1684402574116101,0.12280302380772189,0.1149065170035702,0.02732925137686007,-0.07165357698167883,-0.22756281988054325
-0.02151480353700841,-0.0448846191358068,-0.033323108768560566,0.004776663337041839,0.014773859426925114,-0.011971832686541322,-0.05872141977152229,-0.007188583876805821,-0.008452778221431128,-0.04127345238517994,-0.020037614318849692,-0.04181288336552646,-0.10191773045020217,0.011862050594365622,-0.041920190931624274
-0.0122566408395138,-0.046228359384405546,-0.03809261066947287,0.00642520302325079,0.02346110264020884,-0.02257690807788995,-0.0588233618229301,0.00035117491215934556,0.0012917159302030835,-0.00021335393595943788,0.027323240013618667,-0.014535937148956912,0.021626639475433477,0.0055098444520271335,-0.057262726154113236
-0.02075009325956395,-0.0464949311865599,-0.036010792726880916,0.003426708993159659,0.017337056516837788,-0.03496001498027063,-0.059297337711558304,-0.018940412850721344,-0.09994690149459913,-0.06451211701539923,0.08787024694576863,0.10330635380800801,0.024225955302895848,-0.007971248242652041,-0.061992447907317484
-0.011054833450974575,0.06892006520021948,-0.016221292466786538,-0.019733405198273747,0.014197119160761268,-0.046272397400011434,0.015637796227996856,-0.05666459255323115,-0.03888652755755344,-0.006304571479943532,0.015585108189220383,-0.03477162677862605,0.0009164258098277762,0.002931738210336354,0.03317545150271344
0.001139521945337306,-0.04011896748493429,-0.035036855489315566,0.021270847058516368,0.020273561124787502,0.021744547405904733,-0.022507579782186468,0.05335372139792201,0.1497763164079061,0.008594368680331907,-0.017106656829286422,-0.15216256632803876,0.05439992911554782,0.016923613315125607,-0.05816059939478552
-0.007602125179308294,-0.0442067986519644,-0.03740344723879727,0.007704639638955399,0.021011939171898652,-0.016224682767351714,-0.045825357736458135,-0.0004604276423823637,-4.732481021281487e-05,-0.020412504040357694,0.03827266864886435,-0.012074604559784485,0.03855301757777855,-0.005334751981882426,-0.0681364795333733
-0.060367086523698814,-0.006925829976760724,0.04449426525764149,-0.088724118358288,-0.07797396477196619,0.10365142985148915,-0.07316838703832594,-0.09735243952079652,0.07917764970400401,-0.029934347415676188,0.024031477147093545,0.05891195007571137,0.03918793987331156,0.052668147424140374,0.044323972669306606
-0.006475451940174615,-0.0435394801191719,-0.03680982226757391,0.013011685842872177,0.02377814512015405,-0.008169578764254715,-0.04649066325103543,0.015327921748025285,0.029288757429149763,-0.008581679273689531,0.03257734490198626,-0.043091203365883804,-0.0003518400042773588,0.01441109192455019,-0.03923157605678913
-0.04018408529851769,-0.03318301766421819,-0.01510332608917567,0.016879919246974337,0.010393113286166733,-0.0025520560597613005,-0.01692099879077328,0.04374978024185401,0.0342475299994912,0.015942892784054676,-0.05472972822294413,-0.013726722322562977,0.026057776907696225,0.021989660848517473,0.09051911144974903
-0.020995735732746587,-0.036061893786561376,-0.0255351176005021,0.03765499545053612,0.01009375898723653,0.0030181149196249393,0.014385965247393457,0.12812738984369854,0.09383148315451588,0.0441131214827242,0.03481310436949226,-0.031242349080668922,0.015915582146236083,0.01061017591637381,0.23485556803283783
-0.04145091074753415,-0.04207695708213874,-0.02655159473306284,-0.0126490298447104,-0.012824958594899441,-0.02730462197460941,-0.024634901731502443,0.03253276195923331,-0.01938867789726898,-7.326782367196062e-05,-0.03602066314796208,0.014161248328636845,-0.012610630442638446,-0.001574086494946952,0.05561510774483106
-0.03448317387623062,-0.04523281955649178,-0.03084917976659256,0.005332392106776999,0.008919379821178413,-0.025907006793016014,-0.051565052915094195,0.009004076196842625,-0.03422781778078343,-0.035124263380455975,-0.04810943529425658,0.0312883117813644,-0.0041906484069376485,0.00042839404745077195,0.02172057229011054
-0.04016347467698557,-0.0437910360254162,-0.02665034473939379,0.01524532804693229,0.007093738484434495,-0.01306837384440503,-0.03404117391836863,0.02304440023391724,-0.023898770040576577,-0.06768928561661364,-0.1326017644244786,0.03860595805409309,0.027699470851534763,-0.008792909868872392,0.01710176825689924
-0.08258632252578833,0.04411202240651923,0.012782088321044658,0.016818667470954302,0.005067931115454901,-0.009728307205373484,0.012626299090527338,-0.03022656184187199,-0.010703437278009965,0.01325400072100889,-0.009168686097743711,0.011103712433313631,-0.0044695565777392605,0.01636559995840388,0.017369723821177952
-0.0959124124201756,0.04372439020192426,0.028114815014047206,0.053486298631435544,0.0034634244058787582,0.004625780744930302,0.022569152611814358,-0.03657459161645122,0.0023486236002589343,0.01264669821116383,0.004291224502519529,-0.004436152418560484,-0.004989710308593781,-0.014643632858264888,-0.004112454934427022
-0.0029408255935263264,-0.043989748143589254,-0.0394273975364783,0.001410842145136905,0.025359030756280446,-0.019270302646599614,-0.03638999609629054,-0.01622743268180154,0.012191607785297518,0.02641256217374719,-0.08835490263800208,-0.03453270428309724,0.06749749059545843,0.012589174059270748,-0.02763698888943873
-0.02898273445433862,-0.0468501288235879,-0.033461252681268094,-0.004750579922724617,-0.0007124004859114033,-0.024975881717084474,-0.04327872691080418,0.02979192242828692,-0.01833649240482277,-0.0298136638018582,0.008895006263623535,-0.003741713270684406,-0.04377845856201288,0.009996652063789536,0.01179741277096066
0.0031391331430818707,-0.04048760326685625,-0.038399047130110886,0.019558391296938107,0.03324959362309448,-0.017396953662655625,-0.03339091974101614,0.056274341084185844,0.12288610112261059,0.1660234738831016,0.18824004687532206,-0.049174007549669864,0.1929028696333787,0.013502368406374601,0.11886753736375313
-0.03969488375867674,-0.04128827931760749,-0.027033575729140037,0.0023420693580911527,0.001300954284237401,-0.021969306590479038,-0.0419036585020062,0.008670757255330688,-0.05396106246288697,-0.04611982630000127,0.014909586073410813,0.06804247762131302,0.02984411205440793,0.013125143810869645,0.03176393394801074
0.008661433202591901,0.016719918311889015,0.014655353322633334,0.07979898175763232,-0.0825455654588744,0.004389245436770611,-0.02088663429907145,0.019017165374622755,-0.013655295401103072,0.0011130059872660118,-0.0064630343195201554,-0.007424266233417576,0.03579829295204313,0.01894937924530233,0.015751824399806186
-0.009197999939992978,0.0354577701611003,0.006380065844001297,-0.10971747114048455,-0.09518073126909628,0.05661078674053783,-0.00715038967473683,0.01095478642754754,0.08510521291318222,0.0018175355107447693,0.02324866586808875,0.05877082289151674,0.017741587978755843,0.05783319135676954,-0.04900430469271623
-0.015726220052880435,-0.04452026712254485,-0.03620444781525882,0.006502545728071275,0.014728944355181548,-0.02532426711312879,-0.023002905535605696,0.010400883417518738,-0.009915812031641907,-0.029069401961577666,-0.14009775473385566,0.027126537898169947,0.15744321851975387,-0.0011572662451712484,0.027252419553995863
-0.01053757721194088,-0.0437320412592877,-0.03618364533961525,0.008848934964497249,0.018464894505132005,-0.014172526410317118,-0.041749121059460624,0.0198509806287148,0.02625665191005961,-0.001709274414865524,0.04067239251332176,-0.023192864202660483,0.04263289524221084,-0.0008645799124787391,-0.0478967773123104
-0.011387218791349612,-0.0459435715819589,-0.03875794678636456,0.0007214155088962216,0.019655335022494926,-0.026737086282425215,-0.04303333771586187,-0.010038557854056263,0.00834284819220235,0.008892838099834752,-0.022594084874341204,0.01740989564547795,0.20170784594941019,-0.017804707095535457,-0.07869087336580485
-0.008728203429163691,-0.04339811020897315,-0.03683784130299201,0.01149427756632041,0.026603128210058724,-0.02048366318141854,-0.047740808084534764,0.008830984748973364,0.016347287026625135,0.02807281885735839,0.039227298374074446,-0.015824916100777412,0.046962208490067735,0.01275679576199109,0.004488062390450524
-0.021499312536427354,-0.039448692382478175,-0.02364335375918388,-0.04206537736431999,-0.062257422068558665,0.012312738307296608,0.07199259370884434,0.08495807888693684,-9.978273637070365e-05,-0.12338319697952821,0.04195087176542308,-0.02732435362930124,0.031146604106928877,-0.017716258232688242,0.010390649293667474
0.038452060853632127,-0.02765229110014311,-0.03740072044366142,0.010120035125653994,0.03355179656482625,0.01314225445845455,0.0430004010780434,-0.05293211514687293,-0.007136063423258097,0.040433311509739646,0.01162218809272094,0.0025993007515889184,0.001092457972535723,-0.014582020304947105,0.0027932348234421533
-0.000497401360122678,-0.033823870755160954,-0.029867326974254316,0.03258455751219609,0.02575886321343992,0.022150486834649645,-0.023014065589555457,0.09038254802735607,0.18680628207040006,0.09099930239652135,0.11498136504260738,-0.18435652972499514,-0.11609773526341366,0.050701847437996106,0.13605201732239228
-0.06272952719550538,-0.041962523800351446,-0.020796108329620068,0.004635170004477145,-0.026502266453669248,-0.0370043425587045,0.03219055503548372,0.10628451008888908,-0.03016324998827183,0.036970938774336,-0.045367035245942565,0.05363602353531463,-0.010447644199551192,-0.07559459216490712,0.01872747088432101
0.02683617272302996,-0.028931380862504553,-0.032746715922222946,0.02723987912457579,0.03521979584027936,0.0304058690659994,0.015376025862704562,-0.010966951510995223,0.025864063841780145,-0.0031842714286114317,0.021227792323610464,-0.013941982427769001,-0.01857448004482761,-0.0044560624514757155,-0.012830078011942497
-0.08693637677674551,0.10174777104459483,0.024476349305761855,0.05605308336486291,0.02396791628425054,-0.007916808514482891,0.03113838397170894,-0.07090662498774226,0.01188625243351283,0.0004932393918456392,0.03348274981398404,-0.03302428095844887,0.0027139687315766267,0.03826560173947579,-0.021687384708293667
-0.003221275963318503,-0.04079618907417534,-0.03403350916395212,0.026580929046289233,0.023414053964091,0.029921445411787734,-0.026045307774372112,0.042333296136341084,0.15012220584446556,-0.05509406484599211,-0.22851732552023013,-0.20873745954373898,-0.0571400457845335,0.04732523778931098,-0.04366267933511121
-0.10654111112245554,0.003069953857603353,0.015636727968404984,0.05222473011065688,-0.014049719227701611,-0.0053688583583585145,0.07676735641837804,0.06568837755396585,0.0005703813123530662,0.03358214119963234,-0.03290049128628682,0.015729376029770068,-0.00936944802165834,-0.05640086351887223,-0.04344084843952581
-0.05426323926836962,-0.048710703363171876,-0.026730738317432105,-0.023314358463936855,-0.01958327618137437,-0.038900609689276444,-0.04894505863189902,0.016147978156774184,-0.06288694578374332,-0.021016791839916626,-0.0524422255859691,0.04037208229298614,-0.039618503337082896,-0.00798038711557522,0.04013789252445421
-0.011346433421788916,0.011654374252162161,0.017616422163892802,-0.12823454633931627,-0.11839212279489765,0.053606369638197246,0.03370131890336759,0.040219948833050786,0.07710040018897699,0.008033810179193931,0.04832480536306363,0.05370048528763048,0.01399059287025486,0.06939404993395187,-0.06836279338270511
0.06010391816352737,0.07650084520563673,-0.008586889249537974,-0.013952730181610959,0.005057489619696012,-0.00912800394880243,-0.04143807931921695,0.0646889009955753,-0.013415469430949338,0.004843546811195822,-0.0216574414577354,0.009986377969423766,0.0011822476889566031,-0.004709457851788189,-0.006290466716950811
-0.015221144670093278,-0.02302206121177639,-0.013187390066557336,-0.040511244855004166,-0.015353912218401091,-0.0028633278112751986,-0.011142614080739653,-0.000970950980353946,-0.023609204300817428,0.02320269170986658,-0.04414863644501948,0.013935800552204138,-0.09500646341061578,0.006563453382231001,-0.02572129338397402
-0.10758532866906437,0.06707222287504985,0.036829945463172455,0.07665872015366965,0.008107200220649074,0.009134341268859394,0.05646460738098699,-0.039281787984077284,0.011944950590852455,0.023978677021336388,0.024920032361704498,-0.01398598360051148,-0.010372934728139861,0.005747544282192853,-0.039472204631978994
-0.015169612840190538,-0.0481534735926542,-0.039825856060737755,-0.0034396092985245355,0.020220487967876392,-0.03608710404158656,-0.06399398438358443,-0.010864918950741063,-0.02495979538517748,0.014086255507938218,0.02402496006660751,-0.002967450996544974,-0.0019608558229278986,0.01047974120022774,-0.025811266498731132
-0.08028973480513985,0.08317295234612823,0.0304216396178205,0.08344656417669759,0.0183647693274056,0.0016711675711195877,0.04869338521652148,-0.04996296906993496,0.0038159289982277545,0.011189383176846715,0.033518881949519796,-0.03498501353766509,-0.006274600525114825,-0.013476751775533358,-0.02726244143373747
