wave,flux
336,2.1583670261982855
338,1.645793135974641
340,1.0994035741343013
342,5.431812345248703
344,6.448947244757541
346,3.5599074145670437
348,7.13430044180812
350,6.162937699853329
352,6.855705528146481
354,4.9968783380739445
356,4.865790999041993
358,5.697592249570289
360,6.2668650148289595
362,4.739893035821479
364,6.210686998047144
366,5.427879494676535
368,5.906682129393244
370,5.373518379399454
372,5.490352324243077
374,7.325471787878159
376,6.284299779335971
378,8.813515667147433
380,9.761037723505037
382,13.390363038196515
384,12.359452462564455
386,16.760817189541534
388,16.145940373106868
390,16.214209540797665
392,16.515920050988594
394,11.954404651032442
396,14.886245212773073
398,16.329144274250257
400,15.070869190289768
402,15.264349377675622
404,16.390640909688138
406,16.65266150255939
408,22.563109187871966
410,22.287540244154343
412,21.49524806935099
414,22.315162166876306
416,23.88116150225153
418,23.72969648409048
420,26.36687703315421
422,24.05647806136817
424,31.990727912336407
426,35.52837968250051
428,36.73637565305085
430,45.71155960923963
432,55.19659308227106
434,55.580111302786705
436,55.24288967608568
438,55.03352771318311
440,51.21712325907873
442,48.07311890817156
444,42.46279101285147
446,42.61802552067527
448,43.81535401500056
450,40.80553424280401
452,45.89297720322204
454,48.563108076439356
456,48.87228229934741
458,51.68843563377913
460,55.87309703077516
462,62.11908099284838
464,64.00288039309545
466,70.97644687536882
468,73.45425063230093
470,71.17587940413482
472,74.54449322051235
474,81.5386923810477
476,86.30143488586992
478,87.25893428449218
480,103.80567620338982
482,117.64413434879441
484,124.56353733240677
486,144.49039680825007
488,156.5028623940702
490,161.99258823506912
492,181.92835789154088
494,186.77991731554403
496,189.50576306013733
498,180.6942977172451
500,183.72280882686013
502,179.2932912144896
504,161.51105365432258
506,147.4138774637709
508,141.1839331631146
510,119.45952912441263
512,110.11354069715242
514,104.39492406361924
516,98.5362295831711
518,94.49468644221807
520,85.49091410419992
522,81.47770980226892
524,79.9899453167332
526,81.09114510160462
528,74.245435155335
530,70.43459888516199
532,72.93654233125383
534,67.37056208845655
536,63.75753291450447
538,59.21580779696853
540,63.448723176380604
542,62.98508491106785
544,57.90815780157254
546,60.17788942493146
548,58.2193508702262
550,57.72497575061908
552,62.25308619548451
554,59.87871512628799
556,57.978692171256824
558,60.00593567294911
560,57.32025813018816
562,59.292586303638615
564,68.01943674376217
566,72.4303584897616
568,72.03860355633108
570,73.25552599653562
572,75.16655499701304
574,75.89757940388292
576,72.86656128062141
578,78.42071687597141
580,78.06931464439201
582,75.75511256493334
584,80.00663599213576
586,73.25475413328525
588,77.86340914116985
590,78.41290685809017
592,76.97387593804613
594,78.74695165391232
596,80.90865952534332
598,82.00656638734355
600,86.16968095492373
602,86.1244902760581
604,88.02030560040795
606,95.61397213587699
608,102.65451592826561
610,112.8062601578876
612,122.90575892050015
614,131.4257233959574
616,142.73789810010211
618,161.29734550501013
620,175.0615525025519
622,190.33981106247583
624,220.472310530663
626,244.06142961074917
628,267.01236604577196
630,297.3996978694681
632,326.59486272525606
634,358.60033346274076
636,393.55543391141543
638,422.6419896824289
640,434.6441185215989
642,446.9537038147228
644,480.19677764969396
646,500.6712078498432
648,503.09203071980227
650,506.2784478831396
652,512.3187147058412
654,517.7433000861272
656,516.7856452218435
658,502.45774394762134
660,480.9437511213322
662,471.35608531294616
664,461.43885661753
666,436.0681295378799
668,405.7492679664465
670,375.9442946365859
672,345.82211083508037
674,321.0229718516393
676,303.65927705810867
678,283.94842412817036
680,257.325573213695
682,226.0691702854782
684,196.2211030241851
686,173.33474797147
688,156.2076040638714
690,142.35172909288252
692,129.56948415329342
694,117.8796687018695
696,108.83365462151626
698,98.28373706477436
700,81.37418060632783
702,68.47576673622079
704,69.50475185278863
706,72.14783274751669
708,66.33103993182836
710,61.41420026472451
712,63.33135737539766
714,64.97301679038003
716,62.35102275007485
718,59.10602594765426
720,57.65113838585842
722,57.599994425751355
724,58.69931483262796
726,61.13613771505557
728,63.14702918155538
730,60.25467110879925
732,50.56446298115427
734,36.43856871622087
736,23.224781606292595
738,20.924279571332672
740,31.824545655786753
742,39.62003588264643
744,32.829780043482636
746,23.382619432202517
748,24.15296880169668
750,30.029505001791566
752,31.51840096757585
754,28.448401374995203
756,25.152139826575464
758,22.791436401688777
760,19.77111001422958
762,15.802202336954393
764,12.841129887339308
766,12.357838470699988
768,13.47767136535989
770,14.85088574433878
772,15.324779596005667
774,13.88787335474438
776,10.919144890234184
778,8.482521264717747
780,8.027545092905996
782,8.6327758237103
784,8.981546449861526
786,8.864512852613508
788,8.785270532653945
790,8.94188277779658
792,8.889942423846234
794,8.204092693913918
796,7.248874213434019
798,6.771275681308614
800,7.147057005165708
802,8.058832499816452
804,9.100725864519513
806,9.742776110691468
808,9.388192899366578
810,7.828646253144537
812,5.847664788524557
814,4.353944002281576
816,3.6682770911782603
818,3.5811041749818617
820,3.861927846947695
822,4.269412224729412
824,4.558836668540863
826,4.575768211181904
828,4.3698229302208995
830,4.022887642628772
832,3.733879777600108
834,3.8305086497668115
836,4.584332923815232
838,5.595730188295002
840,6.0582893686706365
842,5.359699477954658
844,4.055783424527978
846,3.1256580169807946
848,3.2416016202005653
850,3.904806932937058
852,4.3379747942888285
854,4.056679824545589
856,3.411624358343233
858,2.9007963350555928
860,2.822729346096757
862,2.987687276637381
864,3.1328943318697724
866,3.085082645180579
868,2.885624359580028
870,2.6073705839122074
872,2.306239306980117
874,1.9926910091011742
876,1.6696403274597513
878,1.3739527666222489
880,1.2602322721092827
882,1.5085882119910692
884,2.2282898766279944
886,3.15880023917585
888,3.919304676999843
890,4.161659108129899
892,3.846963779056537
894,3.1064832045887942
896,2.0778251968001946
898,1.0096043176252896
900,0.2647438194128147
902,0.21014335189158023
904,0.9445706925152477
906,1.9680364496961265
908,2.69945488102971
910,2.672418172330247
912,2.1278666244943123
914,1.57617948354426
916,1.5132300865654482
918,2.015205854494839
920,2.692925845676331
922,3.1330074233531997
924,3.051263236510817
926,2.6684022127474365
928,2.32845415399814
930,2.3621430077335153
932,2.7913582075451076
934,3.3275911394813247
936,3.668714625893393
938,3.582283604298072
940,3.1799002120852147
942,2.6791630568360887
944,2.296166080347985
946,2.130430158155346
948,2.0850767305256563
950,2.044352830402012
952,1.900965598281387
954,1.667733956315334
956,1.4467347774651178
958,1.3421632644902886
960,1.4390161620665074
962,1.7055702778248212
964,2.0662339052947534
966,2.4453362071760325
968,2.7639277535191558
970,2.9316487093466197
972,2.855658518030019
974,2.443393828313453
976,1.6980469063341048
978,0.8583405986427696
980,0.19856037286619999
982,-0.007990253755058553
984,0.3432547846364291
986,0.9981237301866509
988,1.6565403991591912
990,2.019261814244495
992,1.9629959428520514
994,1.7566828151692349
996,1.7222817270450892
998,2.1802389388430914
