wave,flux
1817.164934,-3.482605995527861
1790.1022050000001,10.479429433313392
1763.812741,7.065532430947687
1738.2646949999998,19.865101754114526
1713.427949,60.26907307513958
1689.273995,864.9153302924467
1665.7758310000002,2900.632961195442
1642.907862,6141.6607339417005
1620.64581,10621.82663546375
1598.9666300000001,16300.369734042266
1577.8484310000001,23184.548042060323
1557.270407,31278.76846961658
1537.212767,40599.60899842783
1517.65668,49731.73908227794
1498.5842089999999,57940.45382536619
1479.978265,65227.539191696786
1461.822555,71627.30452138935
1444.101535,77064.68445013139
1426.800368,81672.68252621702
1409.904887,85431.63383462669
1393.401553,88346.52755483062
1377.2774220000001,91078.51332278813
1361.520115,94107.09994275241
1346.117782,97301.8027846055
1331.059081,100698.9943961018
1316.3331449999998,104103.40461251586
1301.92956,107690.32352946645
1287.838342,111360.73492759831
1274.049912,115093.51947541561
1260.5550779999999,118621.54792518313
1247.345017,122153.2684659135
1234.4112519999999,125454.60398411256
1221.74564,128780.73110227993
1209.340352,131843.41561206212
1197.187859,135020.6222654733
1185.28092,138206.51957676708
1173.612564,141335.53613678558
1162.1760800000002,144556.0788986611
1150.9650060000001,148092.81828290847
1139.973115,151693.76998073672
1129.194406,155401.30468170467
1118.623093,159059.6529837437
1108.253594,163148.71682093796
1098.0805269999998,167025.24068610385
1088.098695,171117.81286946734
1078.303081,175615.70348544876
1068.688841,180368.68108789367
1059.251295,185911.9490939927
1049.9859199999999,191937.06123053996
1040.8883449999998,199142.0006331516
1031.9543429999999,207694.82342600182
1023.1798259999999,217732.28898267285
1014.5608390000001,228712.43275123762
1006.0935529999999,241241.4397644545
997.774265,254710.3322608381
989.5993858999999,269221.4187881241
981.5654412999999,283331.1701619255
973.6690651,297970.78184500424
965.9069952,311789.6332509498
958.2760697000001,324790.3916341178
950.7732231000001,336408.66674847144
943.3954827,346595.6627086207
936.1399648,356032.715270765
929.0038716,364111.69016066357
921.9844879000001,370970.872940224
915.0791782,377172.2835493885
908.2853836000002,383198.69388956385
901.6006193,389614.20931100065
895.0224714,397621.6147182196
888.548595,406982.57565588364
882.1767113,418448.3920413539
875.9046055,433702.0497020887
869.7301242999998,451736.23103530647
863.6511742999999,474335.6877389174
857.6657193,501855.8171318
851.7717787,535481.3300907748
845.9674256000001,575500.7279332414
840.2507849,622055.8695184982
834.6200316000001,678877.7167113109
829.0733892000001,742227.8282721097
823.6091279,815974.4236254938
818.2255633999999,895472.9032459188
812.9210552000001,981306.8058405222
807.694005,1070258.9746703885
802.5428559,1160746.267452779
797.4660904,1250831.0344490828
792.4622299,1340571.9516254165
787.5298327,1437432.6492594
782.6674933999999,1547673.3181078339
777.8738417999999,1680921.3951015982
773.1475413,1848142.6250544125
768.4872882999999,2066018.751711767
763.8918112000001,2346734.779502574
759.3598692,2680329.9667632203
754.8902515999999,3063770.133154088
750.4817767999999,3482071.756808112
746.1332914,3924873.022054905
741.8436694000001,4364585.623039573
737.6118116,4777747.651581375
733.4366444,5141004.434746495
729.3171195,5432703.667724181
725.2522127999999,5661150.106216302
721.2409241,5825999.1685114065
717.282276,5937188.945725174
713.3753136,6001121.467485344
709.5191037000001,6032088.563922984
705.7127343,6041255.04374312
701.9553139,6042092.247317813
698.2459709,6043308.015672234
694.5838534,6039744.103317244
690.9681281000001,6041730.086809906
687.3979803,6040312.967411103
683.8726131,6042263.6278788075
680.3912472999999,6042015.798780877
676.9531202000001,6040664.699276899
673.557486,6042188.783077617
670.2036149,6040073.576201739
666.8907926,6040519.770544322
663.6183202999999,6041477.755301043
660.3855139,6039998.505336868
657.1917038,6041760.744671664
654.0362346,6041951.56646537
650.9184646000001,6042114.139165037
647.8377654,6041587.859054162
644.7935217999999,6041120.148695805
641.7851312999999,6041492.474202681
638.8120038,6040869.197052472
635.8735614,6041797.364010975
632.9692378999999,6041412.860834397
630.0984786,6040859.76374495
627.2607402000001,6041660.251148967
624.4554901,6040548.758080182
621.6822068,6041974.795987697
618.940379,6041230.237110973
616.2295054,6041903.978518254
613.549095,6041624.476035353
610.8986664,6041197.23949872
608.2777476,6041314.947588521
605.6858758999999,6041202.588026257
603.1225977000001,6041347.198411452
600.5874682,6041095.9586381465
598.0800512,6041783.520114727
595.5999188999999,6041516.83283476
593.1466518,6041468.822258069
590.7198384999999,6041245.281807258
588.3190752,6041336.066232999
585.943966,6041659.5317478925
583.5941226,6041275.788113697
581.2691637,6041354.223579733
578.9687155,6041210.936363152
576.692411,6041590.714216357
574.4398902,6041628.460517302
572.2107997,6041534.652626717
570.0047927,6041682.562735646
567.8215287,6041399.132371044
565.6606737000001,6041607.286233224
563.5218996,6041778.140787313
561.4048845,6041666.886207983
559.3093121,6041119.256135618
557.2348721,6041522.142121875
555.1812597,6041842.209273769
553.1481756000001,6041318.497589467
551.1353259,6041663.197274618
549.1424218999999,6041306.488332247
547.1691801,6041492.179160514
545.2153222000001,6041883.350747736
543.2805745000001,6041611.047604252
541.3646685,6041408.473430863
539.46734,6041486.380937302
537.5883299,6041440.395540713
535.7273833,6041581.245888992
533.8842498,6041615.359991843
532.0586836,6041115.702712827
530.2504428000001,6041417.437470234
528.45929,6041655.6642874135
526.6849915,6041522.997909871
524.927318,6041660.405404089
523.186044,6041677.4461686285
521.4609475999999,6041538.600063309
519.7518110000001,6041571.43765338
518.0584200000001,6041364.191818484
516.3805639,6041285.159539508
514.7180356,6040920.496098491
513.0706316000001,6041469.57236184
511.43815149999995,6041555.0919899475
509.82039860000003,6041488.063394879
508.2171791999999,6041155.977093892
506.628303,6041693.199288315
