wave,flux
1817.164934,1.325460042895616
1790.1022050000001,-1.4738023159006497
1763.812741,2.37694500001653
1738.2646949999998,28.49097577645856
1713.427949,103.35628156418043
1689.273995,245.89131093917214
1665.7758310000002,539.889760933557
1642.907862,1046.093848700461
1620.64581,1807.0879373738205
1598.9666300000001,2881.2733570458754
1577.8484310000001,4339.55292566074
1557.270407,6208.496110680619
1537.212767,8459.934742887519
1517.65668,11090.522600493814
1498.5842089999999,14032.827532788291
1479.978265,17307.46840976907
1461.822555,20694.65053695772
1444.101535,24232.847045934985
1426.800368,27860.97447962028
1409.904887,31485.113218437204
1393.401553,35131.044840065195
1377.2774220000001,38756.48886439555
1361.520115,42382.35589626886
1346.117782,45979.83615771597
1331.059081,49659.344037457384
1316.3331449999998,53275.05272647108
1301.92956,57014.405180235124
1287.838342,60704.118044531984
1274.049912,64397.771959542224
1260.5550779999999,68253.76072175452
1247.345017,71926.59982852622
1234.4112519999999,75716.00106638663
1221.74564,79486.22052765937
1209.340352,83223.69082370531
1197.187859,87024.92208604244
1185.28092,90849.24934930481
1173.612564,94625.83367969905
1162.1760800000002,98461.12702506703
1150.9650060000001,102297.30293650078
1139.973115,106211.26638147904
1129.194406,110214.95236933194
1118.623093,114088.5420645804
1108.253594,118116.72357402822
1098.0805269999998,122211.74200282512
1088.098695,126155.36778313515
1078.303081,130302.62994018287
1068.688841,134426.0269092774
1059.251295,138605.96996981793
1049.9859199999999,143113.97724124606
1040.8883449999998,147625.52178303536
1031.9543429999999,152547.58515422474
1023.1798259999999,157759.02165413802
1014.5608390000001,163487.75254300586
1006.0935529999999,169378.76613766953
997.774265,175867.06879790674
989.5993858999999,182835.45731209608
981.5654412999999,189920.7635962848
973.6690651,197867.06966706
965.9069952,205761.6516382472
958.2760697000001,214127.09450925718
950.7732231000001,222576.33183677014
943.3954827,231231.68747163092
936.1399648,239634.13607289203
929.0038716,248477.5739926025
921.9844879000001,257012.13124514613
915.0791782,265693.0902734155
908.2853836000002,274258.6974848669
901.6006193,282620.39061571873
895.0224714,291050.65757458785
888.548595,299953.2076280614
882.1767113,309149.71428876475
875.9046055,318679.05392852693
869.7301242999998,328966.0206834812
863.6511742999999,339523.62420026044
857.6657193,351620.91392107564
851.7717787,365140.4838818707
845.9674256000001,380505.6783675754
840.2507849,397128.205254841
834.6200316000001,415632.5837622361
829.0733892000001,437254.5806419685
823.6091279,462073.2520232186
818.2255633999999,488785.7643630181
812.9210552000001,518564.8495042526
807.694005,551312.7967021018
802.5428559,587965.902255529
797.4660904,628547.2489691017
792.4622299,672325.0217675364
787.5298327,719931.3471356536
782.6674933999999,771727.7763099379
777.8738417999999,829723.2467703902
773.1475413,896365.2812469845
768.4872882999999,977213.4720016094
763.8918112000001,1068971.1053495477
759.3598692,1180234.880318977
754.8902515999999,1311940.0236612358
750.4817767999999,1466248.9784499982
746.1332914,1647490.3728856482
741.8436694000001,1847189.8481765448
737.6118116,2074319.330942468
733.4366444,2319035.6696233507
729.3171195,2580212.354430548
725.2522127999999,2860142.6449276987
721.2409241,3152196.744241331
717.282276,3460455.2473913766
713.3753136,3774957.960570618
709.5191037000001,4091485.0824869936
