wave,flux
1817.164934,3.2872074300072427
1790.1022050000001,17.7874647884016
1763.812741,2.184595157234707
1738.2646949999998,12.03775044440333
1713.427949,78.63922479729524
1689.273995,500.700509533931
1665.7758310000002,1604.720728291553
1642.907862,3397.642166225877
1620.64581,5963.176164395293
1598.9666300000001,9410.753451360266
1577.8484310000001,13722.839150717877
1557.270407,18981.80891571066
1537.212767,25240.030546561007
1517.65668,31914.579899941782
1498.5842089999999,38460.162059858216
1479.978265,44915.36954228097
1461.822555,51025.45549033248
1444.101535,56826.83292363381
1426.800368,62207.60668027165
1409.904887,67044.04744165848
1393.401553,71258.3959916881
1377.2774220000001,75060.16185069259
1361.520115,78547.98853693195
1346.117782,81816.12818423832
1331.059081,84815.27510880398
1316.3331449999998,87375.657498609
1301.92956,89653.33213896469
1287.838342,91673.52484194883
1274.049912,93508.7942164472
1260.5550779999999,95111.90434628773
1247.345017,96584.97201204268
1234.4112519999999,97939.28796448227
1221.74564,99188.62415462236
1209.340352,100506.52751476236
1197.187859,101735.88544039859
1185.28092,102963.500466889
1173.612564,104294.48863215679
1162.1760800000002,105703.90887010963
1150.9650060000001,106839.2033018144
1139.973115,108109.17715040354
1129.194406,109533.87042716856
1118.623093,110868.44748798557
1108.253594,112112.71777601851
1098.0805269999998,113550.5839463428
1088.098695,115026.06376919466
1078.303081,116702.64136171926
1068.688841,118781.02009054495
1059.251295,121329.63419396721
1049.9859199999999,124464.14428462672
1040.8883449999998,128527.5832676594
1031.9543429999999,133750.53402345462
1023.1798259999999,140165.88830121508
1014.5608390000001,147619.38562911373
1006.0935529999999,156674.82019616422
997.774265,166511.34773965954
989.5993858999999,177440.9494312771
981.5654412999999,189169.42343600185
973.6690651,201632.41506603567
965.9069952,213928.3167430782
958.2760697000001,226377.71506680944
950.7732231000001,238411.66783497675
943.3954827,249929.04898845375
936.1399648,260670.5407878784
929.0038716,270605.15799454704
921.9844879000001,279985.58959088376
915.0791782,288052.8729874286
908.2853836000002,295723.04677164194
901.6006193,303206.0169515134
895.0224714,310257.95545464195
888.548595,318252.10748351034
882.1767113,327053.2107756048
875.9046055,336541.05088128283
869.7301242999998,348418.6313243354
863.6511742999999,362393.1611150056
857.6657193,379198.404086949
851.7717787,399542.11578362
845.9674256000001,424381.6829401924
840.2507849,454091.59674530925
834.6200316000001,490152.9569170317
829.0733892000001,532348.978736036
823.6091279,580642.8745246646
818.2255633999999,636263.2809464397
812.9210552000001,696927.99205438
807.694005,763215.439597839
802.5428559,834594.2683768887
797.4660904,904615.5293497386
792.4622299,981516.0203705952
787.5298327,1059597.7567254985
782.6674933999999,1147144.1546308321
777.8738417999999,1249453.7383633582
773.1475413,1373062.928037921
768.4872882999999,1524663.789424406
763.8918112000001,1713574.7603067674
759.3598692,1952804.6222836543
754.8902515999999,2240921.886490835
750.4817767999999,2582328.682531945
746.1332914,2966355.0882930458
741.8436694000001,3378567.8519337564
737.6118116,3809027.629806692
733.4366444,4233945.197825299
729.3171195,4638340.907412707
725.2522127999999,5000536.5167999435
721.2409241,5309828.793487539
717.282276,5555457.3609051015
713.3753136,5736902.8529286925
709.5191037000001,5871963.483860383
705.7127343,5957879.724923356
701.9553139,6005720.652478666
698.2459709,6032228.5705413325
694.5838534,6040563.294201188
690.9681281000001,6041482.282717356
687.3979803,6041794.053945395
683.8726131,6041965.438117255
680.3912472999999,6043078.617935845
676.9531202000001,6039804.154527977
673.557486,6042647.282705602
670.2036149,6041646.907041252
666.8907926,6041490.3512795875
663.6183202999999,6042472.8626170615
660.3855139,6042030.854012861
657.1917038,6041016.90982014
654.0362346,6040475.231310532
650.9184646000001,6040668.197232053
647.8377654,6041886.6802661335
644.7935217999999,6038774.116703567
641.7851312999999,6042997.0389957735
638.8120038,6041041.199588609
635.8735614,6040629.477241855
632.9692378999999,6042668.822381851
630.0984786,6041126.909236471
627.2607402000001,6042467.007694462
624.4554901,6042140.884903511
621.6822068,6042158.494569437
618.940379,6041791.433129959
616.2295054,6041868.8864689935
613.549095,6040786.477987385
610.8986664,6041432.824128282
608.2777476,6038229.770781535
605.6858758999999,6026732.452293345
603.1225977000001,6005491.6285203425
600.5874682,5974560.190025942
598.0800512,5937244.826123128
595.5999188999999,5899842.583837334
593.1466518,5863301.441368315
590.7198384999999,5826670.891490378
588.3190752,5795994.358284112
585.943966,5782092.544061328
583.5941226,5788210.181094965
581.2691637,5812876.533018181
578.9687155,5849346.330038591
576.692411,5886893.5835452825
574.4398902,5923531.454878747
572.2107997,5960137.340870483
570.0047927,5993438.68628745
567.8215287,6019144.8326324625
565.6606737000001,6034559.298137003
563.5218996,6040960.946217593
561.4048845,6041137.126362741
559.3093121,6041393.983199918
557.2348721,6041807.1039399225
555.1812597,6040981.151049517
553.1481756000001,6041307.8615826415
551.1353259,6041349.236841098
549.1424218999999,6041927.369906719
547.1691801,6041426.82704709
545.2153222000001,6041646.9026882425
543.2805745000001,6041758.2327788025
541.3646685,6041228.427876768
539.46734,6041784.24875564
537.5883299,6040845.419839174
535.7273833,6041758.634222155
533.8842498,6041161.392543647
532.0586836,6041149.024959072
530.2504428000001,6041276.318195852
528.45929,6041665.401596496
526.6849915,6041586.190113014
524.927318,6041182.301087403
523.186044,6041617.512050186
521.4609475999999,6041593.05728285
519.7518110000001,6041710.727132482
518.0584200000001,6041608.160542891
516.3805639,6041422.033112972
514.7180356,6041085.701367416
513.0706316000001,6041203.959734283
511.43815149999995,6040762.833583221
509.82039860000003,6041355.122822672
508.2171791999999,6041319.763126507
506.628303,6041299.10096846
505.05358269999994,6041090.283394901
503.4928341,6041522.928298793
501.9458762,6042011.607231326
500.41253059999997,6041182.263569512
498.8926222,6041518.1252389625
497.3859785,6041691.166377404
495.89242989999997,6041097.313239731
494.4118094,6041324.651029841
492.943953,6041177.056023657
491.488699,6041355.189093579
490.04588839999997,6041373.204740134
488.6153648,6041574.646575599
