wave,flux
1817.164934,14.518807373590288
1790.1022050000001,-4.566237704544657
1763.812741,6.561143775110907
1738.2646949999998,45.75153425666428
1713.427949,67.35120316971711
1689.273995,3402.47396077991
1665.7758310000002,10957.143187605036
1642.907862,22982.779429503065
1620.64581,39035.23574280276
1598.9666300000001,59288.27757165058
1577.8484310000001,83822.14525979878
1557.270407,112259.22896637926
1537.212767,144720.10361259597
1517.65668,175470.91409631685
1498.5842089999999,202518.180025304
1479.978265,225740.2165537657
1461.822555,245516.59649633273
1444.101535,261751.19540711032
1426.800368,274250.19766063447
1409.904887,283764.4040928182
1393.401553,289448.7487154904
1377.2774220000001,294367.63606013573
1361.520115,299287.1178292007
1346.117782,304451.21648554486
1331.059081,309350.2400153468
1316.3331449999998,314481.69704803376
1301.92956,319619.76135114115
1287.838342,324621.0442206094
1274.049912,329880.56116365315
1260.5550779999999,334903.6855790495
1247.345017,340146.09366414143
1234.4112519999999,345718.32324291713
1221.74564,351413.32177159487
1209.340352,357224.1800293438
1197.187859,363595.76765039115
1185.28092,369505.4014615433
1173.612564,376255.0252465143
1162.1760800000002,382845.3019483086
1150.9650060000001,388993.4885664241
1139.973115,395517.9376224843
1129.194406,401760.77335793077
1118.623093,407912.14352020615
1108.253594,414143.9709757943
1098.0805269999998,420290.81927062786
1088.098695,426418.7626168411
1078.303081,433149.4194744815
1068.688841,440853.4945354162
1059.251295,450935.3481991504
1049.9859199999999,463438.050567977
1040.8883449999998,479377.790817483
1031.9543429999999,500424.4750295562
1023.1798259999999,525778.084680271
1014.5608390000001,556089.9880364796
1006.0935529999999,591111.8769048607
997.774265,629552.658182317
989.5993858999999,671447.0436134203
981.5654412999999,713489.056873788
973.6690651,755710.5205806036
965.9069952,795572.1181192802
958.2760697000001,831350.9133245363
950.7732231000001,862847.40190088
943.3954827,887906.74045881
936.1399648,908692.1657920312
929.0038716,922877.7994422362
921.9844879000001,931784.1394256905
915.0791782,936192.1309526964
908.2853836000002,939463.8559342115
901.6006193,941810.599828104
895.0224714,947664.8731794141
888.548595,957718.8434114049
882.1767113,975080.5985202986
875.9046055,1003385.7375398228
869.7301242999998,1043475.6732537951
863.6511742999999,1099882.8663478093
857.6657193,1172102.716158021
851.7717787,1266071.4415067458
845.9674256000001,1379342.1820516137
840.2507849,1523659.8505859296
834.6200316000001,1697244.163073258
829.0733892000001,1901794.453232733
823.6091279,2130087.499484263
818.2255633999999,2385995.033811042
812.9210552000001,2662853.002406869
807.694005,2946940.1105884463
802.5428559,3235398.0998872714
797.4660904,3515489.902624405
792.4622299,3801950.016213903
787.5298327,4075050.547760525
782.6674933999999,4335002.81367018
777.8738417999999,4583703.878679232
773.1475413,4818128.015084601
768.4872882999999,5050213.739976021
763.8918112000001,5261114.950913541
759.3598692,5464671.65354433
754.8902515999999,5622154.691909988
750.4817767999999,5759090.751980903
746.1332914,5857625.038760132
741.8436694000001,5939742.537884539
737.6118116,5996193.918213192
733.4366444,6031556.167401004
729.3171195,6038133.829545708
725.2522127999999,6041765.102689756
721.2409241,6041443.442100028
717.282276,6044411.993887872
713.3753136,6040794.911770508
709.5191037000001,6044098.869810877
705.7127343,6044444.145642641
701.9553139,6043419.961240713
698.2459709,6040737.842109622
694.5838534,6043381.911618068
690.9681281000001,6041069.210542974
687.3979803,6041523.187322725
683.8726131,6044005.623931022
680.3912472999999,6040880.866201179
676.9531202000001,6042017.977709563
673.557486,6042163.0422990825
670.2036149,6041036.6018368965
666.8907926,6038708.688081242
663.6183202999999,6042069.32089347
660.3855139,6040643.13981635
657.1917038,6041920.151328078
654.0362346,6040404.323506242
650.9184646000001,6042762.551820853
647.8377654,6043536.138862675
644.7935217999999,6039282.705509156
641.7851312999999,6040323.639512522
638.8120038,6040044.101612046
635.8735614,6040494.8088290775
632.9692378999999,6041049.616319499
630.0984786,6040867.466160056
627.2607402000001,6039210.411112232
624.4554901,6042025.996511475
621.6822068,6042435.706951675
618.940379,6041506.531156488
616.2295054,6041576.582089988
613.549095,6041759.939916438
610.8986664,6041125.596312985
608.2777476,6041626.815508481
605.6858758999999,6041390.83571948
603.1225977000001,6041500.096038268
600.5874682,6041482.9862649925
598.0800512,6041801.003103274
595.5999188999999,6041087.933913358
593.1466518,6041391.169782218
590.7198384999999,6041046.321942495
588.3190752,6041214.346512206
585.943966,6041592.652906875
583.5941226,6041606.394814743
581.2691637,6041849.494751015
578.9687155,6041483.137220691
576.692411,6041718.081226165
574.4398902,6041440.022374139
572.2107997,6041800.395050967
570.0047927,6041250.643338903
567.8215287,6041294.321530623
565.6606737000001,6041163.531017898
563.5218996,6041313.859552212
561.4048845,6041705.430132108
559.3093121,6041641.466028802
557.2348721,6041542.450081328
555.1812597,6041729.630261274
553.1481756000001,6041241.043985457
551.1353259,6041445.49372559
549.1424218999999,6041253.644868945
547.1691801,6041880.18471573
545.2153222000001,6041499.851628115
543.2805745000001,6041400.403977118
541.3646685,6041547.908242006
539.46734,6041639.241678127
537.5883299,6040894.595771383
535.7273833,6041537.368553057
533.8842498,6041477.392342848
532.0586836,6041346.59172163
530.2504428000001,6041444.094328221
528.45929,6041516.109477538
526.6849915,6041703.496449185
524.927318,6041481.69097186
523.186044,6041008.393639158
521.4609475999999,6041291.333699913
519.7518110000001,6041514.070305582
518.0584200000001,6041221.01792279
516.3805639,6041505.375430339
514.7180356,6041346.3854371365
513.0706316000001,6041890.775424611
511.43815149999995,6041422.768425598
509.82039860000003,6041769.168974443
508.2171791999999,6041566.089344629
506.628303,6041705.347236449
505.05358269999994,6041334.315490998
503.4928341,6041284.838805293
501.9458762,6041416.147880745
500.41253059999997,6041367.7828076035
498.8926222,6041402.037621691
497.3859785,6041534.969220793
495.89242989999997,6041300.674778159
494.4118094,6041542.23038718
492.943953,6041189.932287559
491.488699,6041741.868463878
490.04588839999997,6041221.322036987
488.6153648,6040672.84137817
487.19697429999997,6041861.824275405
485.7905654,6041084.8980913535
484.39598889999996,6041437.148193865
483.01309800000007,6041273.6739521725
481.64174840000004,6041547.191632079
480.28179789999996,6041363.438574472
478.93310639999993,6041684.047757877
477.59553619999997,6041240.878529774
476.2689517,6041666.687978935
474.9532192,6041491.166859306
473.6482074,6041768.424248197
472.35378679999997,6041271.487908075
471.06982989999995,6041876.609927903
469.79621110000005,6041476.644902932
468.53280700000005,6041423.658347623
467.2794956999999,6041419.896354653
466.0361575,6041372.707537022
464.80267410000005,6041393.893477603
463.5789295,6041679.0020756
462.364809,6041590.609398442
461.1601998,6041545.186282667
459.9649909,6040990.411381458
458.7790727,6041384.141292099
457.6023374,6041259.847143067
456.4346788,6041528.661003388
455.2759921,6041505.532423539
454.12617439999997,6041510.000337326
452.9851239,6041970.473637408
451.85274060000006,6041301.850308593
450.7289258,6041042.333131403
449.6135822,6041763.380170087
448.5066141,6041707.409118137
447.407927,6041460.596255385
446.317428,6041159.515064248
445.23502520000005,6041244.015424483
444.1606283,6041139.575203988
443.0941482,6041570.169006596
442.03549699999996,6041403.378448874
440.9845882,6041388.360468098
439.9413364,6041525.795754469
438.9056575,6041685.388065212
437.87746860000004,6041411.834521732
436.85668780000003,6041159.066849018
435.8432345,6035711.997368372
434.83702930000004,6017630.362787533
433.83799369999997,5981091.787475877
432.84605039999997,5922426.265366755
431.8611232,5836894.40012416
430.8831369,5722414.964267335
429.9120175,5576421.985219879
428.94769169999995,5398857.446590731
427.9900874,5201290.727400627
427.03913370000004,4995478.46104678
426.0947602,4792646.108526624
425.1568978,4602647.10698746
424.22547829999996,4432723.9332292415
423.3004343,4287377.5911914855
422.3816994,4169651.6315617664
421.4692081,4079424.486252095
420.56289569999996,4009886.627449744
419.66269850000003,3954655.0346780857
418.7685535,3907244.0994509617
417.8803987,3863015.066704845
416.9981727,3818005.9842908783
416.12181519999996,3770053.422801441
415.25126639999996,3719505.961065262
414.38646760000006,3667822.8756605186
413.5273605,3615493.353862216
412.673888,3563723.0343028675
411.8259934,3513042.425079349
410.9836208,3464141.7503325343
410.14671519999996,3416635.8703190363
409.3152221,3369363.116543138
408.48908789999996,3321501.6397173014
407.66825960000006,3270977.5944939437
406.8526847,3216227.0699468125
406.0423117,3156432.1227326295
405.2370896,3089769.548984848
404.43696800000004,3015509.5544766467
403.64189730000004,2933104.863718427
402.8518283,2842184.2965483074
402.0667126,2743675.240591285
401.28650239999996,2637664.3885951326
400.5111505,2525904.5734696537
399.7406101,2410311.103909418
398.9748353,2292246.291236276
398.2137806,2174699.0493208105
397.457401,2059572.4358174861
396.7056521,1948791.6586751759
395.9584903,1843977.251205467
395.2158722,1746163.4491165641
394.4777551,1656086.4939573784
393.7440968,1574090.750449152
393.0148555,1499593.406133594
392.2899901,1431295.6378596437
391.56946,1368769.505372984
390.853225,1310937.3640637936
390.1412452,1256914.6855277442
389.43348169999996,1205876.5153228766
388.7298955,1157081.4680540126
388.03044839999995,1110656.3110372478
387.3351027,1066031.5801046472
386.6438209,1024735.6144936712
385.95656610000003,986457.1167095493
385.2733019,952329.0003324498
384.5939922,922223.7307455031
383.9186014,896707.8159706023
383.2470943,875681.1996319421
382.5794362,859257.2808399244
381.9155926,847004.3563695363
381.2555296,837866.9189838205
380.59921360000004,831278.0988976798
379.9466115,826109.8042284056
379.29769039999996,821574.610508616
378.652418,816804.3852472367
378.0107622,811225.306161609
377.37269130000004,804311.5216961203
376.73817410000004,795469.230421281
376.1071796,784951.3768719044
375.47967719999997,772955.8547706405
374.8556368,759662.7366904487
374.2350283,745380.4185178984
373.6178223,730811.6507020917
373.0039896,716049.5325876814
372.3935012,701454.7179740659
371.78632860000005,687730.8904767632
371.1824436,674629.9841619639
370.5818182,662446.2385698481
369.98442489999996,651235.9068061843
369.39023629999997,640780.8882059153
368.7992255,631269.5028602415
368.2113658,622235.718050118
367.6266307,613814.0791168652
367.0449943,605633.9555537996
366.4664305,597509.9917025265
365.89091410000003,589455.1858805319
365.3184196,581262.0333777168
364.7489221,573060.8349678102
364.18239689999996,564690.0899229863
363.61881960000005,556300.9618248538
363.058166,548260.7358216484
362.50041219999997,540558.7683394804
361.94553460000003,533353.754914881
361.3935098,526681.5245630138
360.8443147,520648.8790249559
360.29792630000003,514998.3283314264
359.754322,509596.1367143811
359.2134795,504135.8944023126
358.6753765,498137.5893472939
358.1399912,491496.7111195807
357.6073018,483580.1907601371
357.077287,474473.83264438045
356.5499253,464214.2363765283
356.025196,452945.06493631314
355.50307799999996,441090.9854884095
354.983551,429016.52865591727
354.4665945,417302.3661178589
353.95218839999995,406433.4930124352
353.4403127,396784.6373102991
352.9309478,388421.3616850471
352.42407410000004,381354.5035451808
351.9196722,375249.0568529446
351.4177232,369582.72923097416
350.91820789999997,363991.5450292525
350.4211078,357564.9538200169
349.9264043,349992.25677523256
349.434079,340783.5829897248
348.9441137,329722.6159635852
348.45649060000005,316809.02928023826
347.97119169999996,302247.33693714417
347.48819960000003,286363.19223488466
347.0074967,269666.43583932176
346.5290657,252788.83850358136
346.0528897,236277.1304046021
345.5789517,220597.25873429351
345.1072349,206155.69819917332
344.6377228,193348.08611145854
344.17039889999995,182188.80572278134
343.70524710000007,172666.82251901235
343.24225110000003,164860.96176910872
342.7813952,158558.2706539919
342.32266339999995,153591.7099076034
341.8660403,149699.1168526032
341.4115102,146662.69629396376
340.959058,144247.62724127664
340.5086685,142344.09085153378
340.06032660000005,140691.02454391975
339.6140175,139136.58398009947
339.1697264,137600.4943461754
338.7274388,135913.3772129734
338.28714019999995,134069.7250282327
337.8488164,131977.0787356816
337.41245310000005,129634.184438696
336.9780363,127056.93915277875
336.5455522,124233.90319052477
336.114987,121182.3553393523
335.686327,117978.62536340926
335.2595588,114569.3921001062
