0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,id
-0.004536042429968895,-0.010833347867429562,-0.005123737840691981,0.005657146796505048,-0.0009982685404486059,-0.010806222846597444,-0.0031198820945297404,-0.0038448767697431886,0.00695627067953259,0.004984703609250975,0.007488518208783054,-0.005130063606562285,0.005058659312412931,0.0029726972871508156,-0.0035766866830035083,3
-0.007756271410269197,0.011333046779126228,-0.018867407559254052,0.005805978842746466,0.0072866201536612545,0.0122306037584278,0.0031989530061154042,0.005956392851599075,0.006670028942330982,-0.00623454016075237,-0.012511884491583544,-0.010303992553624549,-0.007403941056425149,-0.006566022374856819,-0.014794894708739334,3
-0.00310671640244333,0.02004130866467181,-0.00608577144351954,-0.003220071902196648,-0.00826989335338609,-0.00996705014521648,-0.008505556184611615,-0.011744444760530368,-0.016238683332482722,0.005592504858309525,0.015268156925540623,0.008096841515627642,0.007836214265283963,-0.0006932543374849697,0.0035771910248516762,3
0.018653517617147276,0.002845912078365632,0.003731946879589532,0.00588722353749033,0.00041625262334582703,0.001654591364655053,-0.00928084605118073,0.016547568368694518,-0.007347482389625675,0.012128382396143935,-0.0034633449275431444,0.0050082316197896685,8.390906531264785e-05,0.012250193033204071,-0.010064970979292306,3
-0.005469889077697602,0.01494199057014987,-0.005142309954446817,-0.006748419585089935,0.0061998763798937866,-0.007024698389488814,-0.011488953050717702,-0.007961461252874984,-0.007494817783713123,-0.0028823020295057514,-0.005709782516304415,-0.0037407642699492922,-0.0024670849679448797,-0.0013715948668642439,-0.004469874113915819,3
0.015871666380955756,-0.002025685662722515,-0.0034618550905849903,-0.008834250352866255,0.006002704338255278,0.013945109490190753,-0.006866656366682821,-0.000768610772605992,0.0009233501002579724,0.009532310852835468,0.003037918789872258,2.0122040610894017e-05,-0.00043402760624313574,-0.00258338847669073,0.005749364222000538,3
0.0034633531761135723,-0.009618095484098676,-0.007189989517020814,-0.00900792547893799,-0.010554443528943962,-0.009703850200295266,-0.0019123478124307106,0.004648974138764289,0.004648555384251317,-0.006638218645956416,-0.0014855749430837473,-0.016465531483480185,0.00039603303314719675,-0.016114353059545675,0.005516169455475572,3
0.022923046004482875,0.0054630074392249565,0.006133846693521588,0.010558824580368071,0.007430497007283248,0.004003646670931458,-0.006095047016163568,-0.001339720825942466,0.00149066832718139,0.03198977916394568,-0.009310958675441903,-0.011152688166546115,0.0034824149276179383,-0.001012255799312817,-0.0033094042393692594,3
-0.004988314995709734,0.01172192837746984,0.0016770772413181706,-0.006981328486735434,0.004604330921479649,-0.00693197135425668,-0.005741163128884969,-0.003845412847446645,-0.004669337678079145,0.0004003209970808995,0.002436946419178559,-0.0007375184096810154,-0.003139213343668818,-0.001962248210586937,-0.00220017836634135,3
-0.007991080734827108,0.014196464167848833,-0.027119985724110486,0.00834237934483923,0.0069242100990810785,0.013549874046921529,0.0004613315054266016,0.002595456550655732,-0.003872647710576865,-0.009285492089695903,-0.012657999700497854,-0.01899768955588553,0.01638378599071251,0.005952983337392459,-0.003807837090056027,3
-0.000661277697629311,-0.007484969589491306,-0.002759175045825717,0.0012949809371186891,-0.006054660323143848,-0.006913674669881651,-0.002070903064054535,0.004493510431946805,0.0007557423638953434,-0.0025394154640758213,0.0031602004987337667,-0.0034858363108014757,0.0073402792405604985,0.0021215006535928245,-0.008904711127311504,3
-0.0028615798938091933,-0.012102276940616037,-0.007239403472454766,0.0008631938469027479,-0.004834507641075254,-0.016420433464682742,0.0012544173607876858,-0.007620183860149705,0.010103189465258499,0.006369282642605454,0.0035996186735662893,-0.012919430336508537,0.002112194977241758,0.005164941802131002,-0.005479623190622388,3
0.010491181090280608,-0.005588003634180617,-0.006203801807812493,-0.012502668360053293,-0.0028307410178327022,0.005144859616045024,-0.004870086169352148,0.010502185987861262,-0.0037371727807038752,-0.00456494697244655,0.0010077607061076304,3.420672455091768e-05,-0.0027530009094695685,-0.010491014770776609,0.008819303847505807,3
-0.0051248166081469555,0.014472090747211262,-0.003562788239281016,-0.0065504102999958316,0.006607802234060836,-0.008516693977960187,-0.010356544911867395,-0.0038703809143825216,0.004150050771348397,-0.0028736126597450552,-0.011940450104798665,0.008170043516703262,0.013085789317968622,0.0038247986452878573,0.0005827797249554536,3
0.007074570991313593,-0.0073634961930002475,-0.007610583497534583,-0.01204714956603499,-0.0016981511333728492,-0.0020212847158537317,0.01434191801640858,-0.0054488100775695195,-0.005759418592467528,-0.0019200078825241838,-0.008036617858985821,0.005626182509484564,0.0009092625349490683,-0.011924593156260925,0.006447167902513161,3
0.010721476114911935,-0.006604074695289292,-0.008514990132447477,-0.017015683361682375,0.001662017319200931,0.00813583139735027,0.006455184676210119,-0.00408948297047263,-0.0038839164070486884,-0.0015550037809832803,-0.0026793768269938382,0.005895205950442613,-0.0022584071676668357,-0.016643166285506442,0.0166341252561084,3
0.008104992249548831,-0.005313008482819599,-0.004017957847213681,-0.006916395453280225,-0.008036438014752014,-0.0015321431605805076,-0.008604578617149212,0.01819631299780958,-0.003720483860066159,-0.01037627926847983,0.0014163238496063893,-0.003003169390480897,-0.00013758108623266024,-0.008590328119420914,0.0010316560895217335,3
0.012429689909408653,-0.0033470920010413557,-0.004005493912605858,-0.008177309926477373,0.003147199329079372,0.0074941445914049245,0.0042699366609060645,-0.005772273483909743,-0.002469362313362148,-0.00240195057700452,-7.083393915154523e-05,0.011366381926442555,0.000901598359968969,-0.0024240413022455,0.0055096412887256,3
0.007571238847926048,-0.006853704409852725,-0.007774881379989456,-0.012421510810074638,0.0010726868952718495,-0.0011486246401667985,0.022322659647667976,-0.010546606996743145,-0.00985148352882326,0.0011634061182836865,-0.012094979681364396,0.015511583967709576,0.0001764623033274562,-0.0033322031990801145,0.003670789310765303,3
0.01392906200130164,-0.004326889218837982,-0.0066286617861133585,-0.014592002070694901,0.00823707486877779,0.01602556789390203,0.003349367892172527,-0.01480944982384619,0.002377814936966984,0.0018228421686971772,0.003557016060308568,0.0070748888307632235,-0.00014423248208598287,-0.00918542886976831,0.01439217882542007,3
-0.007469502226717799,-0.0019311251673886805,-0.00011702097775482573,0.007432167272960369,0.006291826379209658,0.009471758609104423,-0.0010496026815164385,0.0018130229581440115,-0.0023392105786412933,-0.0060694658901656855,-0.014861574170511125,4.5679049265448404e-05,-0.019774243591843446,0.0019042437791536272,0.0021255947122582226,3
-0.004363010101861809,0.005865071011184906,0.01621358152181731,-0.01038148356881573,0.0007976842059296832,-0.005259387047341827,0.005142065797282806,0.0025517694380019604,0.001188638817138503,0.00496402508415118,0.013254836660370493,-0.002020428679170801,-0.0011571579205559904,0.003841265092407003,0.003902203995893401,3
-0.005416733919796752,0.0031743229203024105,0.01272757066489256,-0.006186344849201192,0.0025598525420665883,0.002497574630155117,0.0063167371028016155,0.004903718005239099,0.002699564649218445,-0.002848426858782497,-0.004933849237233943,-0.013175588703472418,-0.00131878674219256,0.0071746539089207065,0.00542476531763613,3
-0.006744493633430101,-0.007489279975200709,0.0017407027821523633,0.008943625482337906,0.0025694643694486566,0.004465044017091298,-0.0018068113202250905,-0.00017512429673898606,-0.004871383332880693,0.0010188309020729331,0.008056306707150436,0.005919398436884058,0.01656683346616776,-0.010392119777250134,0.0014003599705252638,3
-0.003157928728906142,0.024172901524317923,-0.012947287986203775,-0.002330598478211938,-0.010160308077955052,-0.01054114693159197,-0.017029409368768917,-0.021625736466266372,-0.03377947387770234,0.0017438185090586388,0.011258996724437994,0.0003060602017786107,0.010352557642890706,0.0015906760824962792,0.00027184185261918043,3
-0.004133993005051454,-0.011538591877187492,-0.007946128817736344,0.004048835514099963,0.0013815280505411775,-0.015861685380357413,0.0033051967912217984,-0.005318319202381598,0.008064332227991682,0.008323740201941916,0.007062900497082406,-0.010575973956271894,1.533534390264306e-05,0.010631959306903879,-0.006212106927554075,3
-0.006513562475954716,-0.0063263670016522645,0.007264365721509265,0.006095300799553698,-0.004659374521122284,0.008592815394487786,-0.00032220871887825997,-0.002855995259398309,-0.00703364306709677,0.0007280175865521025,0.007637039510726968,0.004213676992117105,0.027589100888418924,-0.011628202025217207,-0.0006645342080573045,3
0.026821539609152997,0.011385639043418334,0.014741902933504485,0.028851757747620888,0.0010943530811199109,-0.016879348123948517,0.00973732622175379,-0.00645751664595102,0.001580212868888756,-0.006190501243815746,-0.009324606931740248,-0.0064405139713967115,-0.001259075809766966,-0.014538190743664609,0.007804291352733674,3
0.0020017553211013404,-0.009676691336537322,-0.007202270261244458,-0.0065625358168549365,-0.0058885134846751366,-0.010389608871681746,0.0074862702567288775,-0.004036759171522877,0.0019112653066400884,0.0007005342975536658,-0.0037978652731265237,-0.007153527041945118,0.0009254885961591354,-0.004050749915797455,-4.6635546331747925e-05,3
-0.0043859595245672655,0.016675699559435164,-0.005923418400708745,-0.0025904722183394467,-0.009544242680201999,0.0013231398322576568,0.006587289254502316,0.0023483243500820234,0.023995782501898995,0.013492766660977528,0.017186748431666413,0.025308590810432637,-0.010982210822196853,-0.041170268824436515,-0.05190084391874095,3
0.011167819173375662,-0.004988830661989558,-0.005864370095346374,-0.011662762833571096,0.0006688574336458046,0.006499177416851568,0.0017707370482685624,0.00020765738237337987,-0.0032434746047028348,-0.001489945379334253,-0.0010284181066451577,0.005154707913829103,-0.0009468031428611578,-0.008882319750849523,0.008808367244048347,3
0.002093609800036048,-0.0058485122960366155,-0.004174513557499319,-0.001319628213538196,5.76651362814047e-05,-0.005784382375391267,0.014406164643732945,-0.0005260924343334788,-0.00871599244499165,0.0023643027155933415,-0.004756984251112946,0.010516322654308699,0.00229248650906,0.01435866654600656,-0.012678038977506332,3
0.0022015135553761513,-0.008637341100540213,-0.0066459975121406405,-0.005252595252588677,-0.0030615199949484244,-0.008755842605175238,0.010944460981579479,-0.004248187112189279,-0.0018552526311532706,0.0025206997063199265,-0.004685688316355812,0.00010080405088022142,-0.000436596022985327,0.0038640020826999637,-0.0030827262983422277,3
-0.0008681826409523732,-0.009419615910816387,-0.005699899954779407,-0.0006193040202205206,-0.0038352818707781,-0.011286547367996752,0.004739551544655787,-0.0024260584967514213,0.0026616566527907126,0.0025258302730407746,0.0013004222416399102,-0.006312682055303467,0.0036969112188705213,0.003799227274502659,-0.00693980579649966,3
-0.0066550551775234335,0.004141323252402933,-0.000728526541010701,0.0015869780603692983,0.007495228540849623,0.006735882960513181,0.004772162677947683,0.006613377189024745,-0.001415618650981534,-0.005327345736825302,-0.004788791555120247,-0.010905423823213183,0.0060095143429059125,-0.0015908271953316575,5.852787933644747e-07,3
-0.004625356154708645,0.010736071426698742,0.005772319499580944,-0.008774551569947204,0.006248611345409336,-0.010527798397178097,-0.006276779095449267,-0.002386258254559171,-0.0024459167351356757,-1.190628892236336e-06,0.0007577389988616681,0.0027925788852657812,0.010263926580335748,0.006771002634531346,0.006609107057312571,3
-0.008091761046461277,-0.00684175379306493,-0.004194083323292567,0.012806861767263323,0.014662315575474464,0.003601719256129093,-0.001930748423072703,0.005161102718159445,-0.003757853207121998,-0.0007810066847539814,0.004873208548800668,0.005233641033453067,-0.001325839042132445,-0.008536122336553686,0.00904916226085384,3
-0.007660798862088598,-0.009465047915922214,-0.005485973903844327,0.013772846208678323,0.014972829104074261,-0.0026026163870765673,-0.002536086676223966,0.0042712777637144775,-0.0021416989093752353,0.0040067989387602915,0.015562489109355888,0.008598859013097796,0.00697927264761565,-0.005744553833853575,0.00607376161044586,3
-0.005399624236861617,0.01745233203506113,-0.013649757178390029,0.0012033833229098167,-0.011062390656297738,0.008754493182942871,0.011772397283944991,0.0063206302415179366,0.023952305139233795,0.01005631638498848,0.012921213498597973,0.01130739146350801,-0.0007862796292537548,0.00904519659250647,0.028186831683324854,3
-0.006154321916434602,0.00800213900843579,-0.0008905242902454082,-0.002635559690493102,0.008929992766570007,0.0015044352934548144,0.00194128433876619,0.009224191159779722,0.019347430585406254,-0.006436607065901028,-0.02129481654561827,0.0008300585201795008,0.00497829140525686,-0.004332876398178928,-0.0107423743792339,3
-0.004991879532017404,0.0071857623837701876,0.009865407280829314,-0.008478786032479913,0.004769402103745539,-0.004675331274869499,0.0007563251288411735,0.0017400079299769232,0.002676794912410286,0.0006966585593305863,0.0017734095975577206,-0.0032236916969123714,-0.0024211748080184468,0.0002991123078244605,-0.0008350107745621699,3
-0.005743269272006785,0.003405350193390422,0.008571579696117104,-0.003431140498707161,0.0023131603486013733,0.004197712101324802,0.005174059529278845,0.004010680486242007,0.0011211711469856353,-0.0028629558706181417,-0.004461167131464739,-0.00974520424896409,-9.117734789785347e-05,0.003088145374020769,0.0022176109520859765,3
-0.004675248213297883,0.011149578510264106,0.0061615954112854854,-0.010551931297023698,0.010058055540712409,-0.013678195660097524,-0.008269380925975284,0.0005958551100836838,0.010582701758641266,-0.0011664253908237928,-0.009557012079084156,0.012082165238506462,0.008846370329023048,0.005059085884756075,0.01225084351115381,3
-0.003135482545827248,-0.010101350787511952,-0.004710873012043807,0.0032421329013293796,-0.0032695843839207228,-0.011305183461604742,-5.007021859593332e-05,-0.0029642000888780366,0.005227782855009453,0.003870079612692483,0.0061327880622737314,-0.006411712284874981,0.007968985565001366,0.0036576189782235955,-0.007906049349846874,3
-0.0017691681412435195,-0.009520964995038848,-0.0025694477540568503,0.0014910101736841724,-0.010367042779363192,-0.009907479793516786,-0.00597667067501611,-0.0018508085431501885,0.006918338855463055,0.0007341999079651928,0.0018620502977144597,-0.0071736961392609355,0.0043143614746140166,0.006531805829243656,-0.008129053871929914,3
-0.004720001873189667,0.012506039947798498,0.0020654370437723033,-0.007913209979663981,0.005687702730709871,-0.009739004013781728,-0.0033750355207324252,0.0035333813100205816,0.019550438340723036,0.0028590699737312485,-0.0039152897876445596,0.020058958777382726,0.01455827693773618,-0.003848413872941536,-0.00278128812448674,3
-0.005260840328627469,0.0013013204515371331,0.014226290314362754,-0.004158068530616665,-0.005060190851699988,0.005601542449122713,0.007423880884074146,-0.00013445590657624822,-0.00542477100705892,0.003121878141814048,0.010773013140027174,-0.005911987026472315,0.002046514726941874,0.004489760794918584,0.0009316828244117939,3
-0.005155542997222324,0.0049238440554665525,0.01094695474779767,-0.006201014221289864,0.001158949096524129,0.00023276207490914732,0.0033551799201067675,0.0008289931330849613,-0.0013262914589844057,0.0001807051445106186,0.0009971935236580023,-0.008105043401873175,-0.013012575127866568,-0.0010618030608172742,-0.0012563532167504823,3
-0.005519238053925533,0.007414812795682206,0.005103505497409337,-0.005733685499424858,0.007283087617648668,-0.0017727582936058117,0.0018626867990505296,0.007561931440397811,0.014497855729208692,-0.005281478911848429,-0.016211291238178355,-0.0024537577015579133,0.012732683072164422,0.006693723418326511,0.0014869722619033048,3
-0.006848327965011733,-0.00938199296617511,0.008037617544982402,0.008295605058816,-0.01427536342769354,0.007729688692382701,-0.013502342709120466,-0.015532344471324616,0.001566833461943944,0.0017304033753009454,-0.010458524217164679,0.017372107672177402,-0.0019167216013087937,0.0008855903138409876,0.0010663767232089508,3
-0.003971925884831419,0.016218322852486495,-0.010590904796591779,0.00586914390938585,-0.01990434230458238,0.014077432302747762,0.02509961908064024,0.019890910059994802,0.04880061186344472,0.013834474396918952,0.013624636505254686,0.023957448515562314,-0.001037298949741131,-0.016306706151041225,-0.010485477521816715,3
0.005614386175773873,-0.009213608689432221,-0.0077209742269677036,-0.012455442227216531,-0.011637016022321187,-0.005622976812985018,-0.009197709607467085,0.01180585487093903,0.004939461768081527,-0.010159762862920804,0.0007793795036497773,-0.019415883855952602,-0.003959980647155722,-0.022538184554033558,0.014606739773537112,3
-0.005780825910153918,-0.0005189445130276321,0.012595756191235652,-0.0013451883083278441,-0.003478735857597279,0.010364774401447846,0.009630946829866996,0.0037310842136378114,-0.006216013790576573,-0.0028433387388147264,0.0017313438185377953,-0.012553411949289633,0.015485696815344136,0.0016878341220160967,-0.0017065472835903843,3
0.0016921676068199884,-0.007415837725051368,-0.004439344776182882,-0.002301869932531506,-0.004688587839262157,-0.0072837243617759305,0.0046865242158310874,0.0014118403100743266,-0.0017064710691552993,-0.0006726043705982517,-0.001418094821659706,-0.0002979823193855243,0.002989180080758459,0.0037414975768668233,-0.006469880658415458,3
-0.003439101964019713,0.016558824912707316,0.004487687078501573,-0.012271888092505543,0.0037425302813828237,-0.021811977614316948,-0.019283906862594298,-0.01785321386365647,-0.029929814888915402,0.004749963022465116,0.019790906700615764,0.005628211929197337,-0.0012157675070193254,-0.000768944783549835,0.008830607079646776,3
-0.006801252705091068,0.0011652016912631696,0.0021071087778771844,0.0031306633537681074,0.0038717006493939428,0.00971020109295207,0.00275379391549981,0.0036844224035108538,-0.0011945649137722594,-0.007608472820082186,-0.016789475930692858,-0.00819469135047053,-0.017658406236174033,0.00546997467616197,-0.003670921674253901,3
0.016905124341609613,-0.0010479837078608892,-0.00228029393387202,-0.0064251026671689835,0.007346094515872816,0.013996841993675069,-0.0070619262414050475,-0.0034648957197384394,0.002835998487099922,0.009062050787581127,0.0042171812599204415,-0.0007607640426209378,0.0006077550250571474,0.0017830201651957932,0.0010885783550855595,3
-0.004783131063435034,0.007680272270331967,0.009420885400235689,-0.00782422493009314,0.002284136285201222,-0.004389317934857182,0.00277266574287245,0.003035762410477069,0.006602042350502407,0.003308583255459532,0.006243327413285305,0.003471204473826599,0.005978555978122669,-8.847307216532671e-05,-0.004191959801061872,3
-5.1586265181939074e-05,0.012397626563714799,-0.010432212194042384,0.012571103341386062,-0.01547673647337764,-0.0011528838675951621,0.005293000906083176,0.01161916899745752,0.005785282766064462,-0.000875019181946848,0.004980863341940419,0.0007959660642647469,0.0010063073369124436,-0.0016464131682310658,-0.000984128563086285,3
-0.004707394222144215,0.014885019306128466,-0.0007199201046854909,-0.008862301429149575,0.006475743341333066,-0.013198529287679362,-0.01475307261153703,-0.010717916704309086,-0.012913904258696698,-0.00032167315805132113,0.0015363639631901858,0.003297187166843296,-0.0005851480311810479,-0.006048416232708869,-0.00651675375020001,3
0.01403806213742434,-0.0016201651494942666,-0.0015872137474408582,-0.00397028577562414,0.00022431509591896016,0.005446779873103383,-0.006262598758747347,0.009738466500937824,-0.004214518618706974,0.0015695494836132002,0.0005327445637901836,0.004143479111670256,-9.579403531548975e-05,0.001945555356702243,-0.001851898785273874,3
-0.005510272394766702,0.004435188686393247,0.009125899707290008,-0.0048260965522945055,0.003142095887183838,0.0017181285371133505,0.004046896275014368,0.004186585350972558,0.004081523510145691,-0.002895655983325065,-0.007295466410908814,-0.00774433922400986,-0.005284532924550205,0.0026496917206712237,0.0009315028446361749,3
-0.0045188689530013875,0.01498645192780055,1.9332334063135875e-05,-0.009733385486326285,0.010499813925647805,-0.01743468164871026,-0.018148624784624767,-0.00883094797101888,-0.005394739830250538,-0.00245066012893154,-0.008195541801449447,0.012575241297707276,0.009548365480837734,-0.00047101582805064105,0.005133855924909227,3
-0.0019772718353780697,-0.00960960306954012,-0.005040724492332812,0.0013256645275122824,-0.0038268391693244003,-0.009930031446927211,0.00012749568005785932,-0.0025185745773848205,0.004594122258266908,0.00252073360242851,0.0019316432311906858,-0.005724921414451216,0.0014830519746919643,0.004127447184183887,-0.003723972584446742,3
0.0016817305736170666,-0.0033250160737320115,0.00034353787477173567,0.0028258451270710937,-0.007009012509652847,-0.0016709941067600729,-0.006474579945641578,0.015299650635893634,-0.004339795881515948,-0.0076767939520991195,0.003531634875565253,0.002697543472995594,0.005689006573066034,0.008320181755060833,-0.011927944872730049,3
-0.0068883648852630765,-0.0023515571166814572,0.004711226840083632,0.0051839110686435486,0.002804824442825491,0.011420184256590513,0.0038508540246628598,0.003379844884767793,-0.006767347282024976,-0.005761996445759308,-0.005905779390539791,-0.004614989489940595,0.01224004315632287,-0.010361473706218356,-0.0021988139002234158,3
-0.006653552193974066,-0.002098562485136655,0.005429953700752764,0.004131357483234771,0.0014607304104031279,0.010273468147893289,0.004805060303359979,0.0032687950775443764,-0.0068053360684911975,-0.004013567898206007,-0.0007958264880884062,-0.005790428540354888,0.015418140736523929,-0.008641026889429394,-0.003259832030979876,3
-0.0064252962981573725,-0.009168571543536877,-0.005638695185203169,0.00917907928953457,0.006555723546140309,-0.006973458303747997,-0.0028819865542015696,0.0005528986498018443,0.004465456263033987,0.0041430580431180385,0.010168784213562538,-0.0034497927271326732,-0.0035851493923085734,0.006632551711482289,-0.001965975087487261,3
-0.006380015588210581,-0.01057201742078716,0.007819668642592174,0.0074582978038197,-0.019055400722917303,0.005265356040707536,-0.016809746953104276,-0.01845029508760988,0.005298454747430519,0.0024163354105735026,-0.011040592635748568,0.015089913063625364,0.0019732594327212722,0.0004769111369740967,0.00048120079730953343,3
0.016461268031903405,-0.002537371999727409,-0.004744885230316122,-0.01220331845978413,0.008105410659395405,0.019275670956935272,-0.010969042890200655,-0.0007592494995740269,0.0025352743055276454,0.010537941860413567,0.007190972952969016,-0.00022959300571443982,-0.0011896510997475448,0.0017845123186894722,0.004556543286533287,3
-0.006618792161666806,-0.002775010625239756,0.005521161253543684,0.004539475422068611,0.0007943164491681023,0.00992028382559496,0.0049704660973047985,0.002566036162460322,-0.007894670108885752,-0.0021235593561674997,0.004766604088996659,-0.004831885949556776,0.021251026609901965,-0.011006191689067467,-0.002212917105360611,3
-0.006929993424309586,-0.003140531693796321,0.004940651848777495,0.00568887195535519,-0.002001793713778951,0.010134041869046833,-0.0024122797645716784,-0.0035981992192539096,-0.0026662559341595264,-0.0035014648006885486,-0.013655812478947298,0.004367908933955086,-0.020035420779002625,0.005578951386784804,-0.0005903939065763893,3
0.0033467671816547148,-0.006900900047054049,-0.004097044799805405,-0.003740306292589769,-0.007733217461166361,-0.007011220981022676,0.0007591543821138479,0.007082445250315928,-0.0022488638601525154,-0.005667035839722073,-0.001692063823709066,-0.0020266889632405524,0.003354542911596574,-0.0009980576552765907,-0.006346760469457787,3
-0.005697185810168325,0.012530203692432403,-0.003688866045594333,-0.005525314182466826,0.00859629498493397,-0.005121627600466453,-0.008135290929449476,-0.0015911402558612998,0.004797144713631987,-0.005221413283174113,-0.015994978824998046,-0.00039259990190100504,-0.00038508054775879654,-0.0018279546230633075,-0.0043595332131693715,3
-0.005766508013266116,-0.0003903624797739899,0.012596663178818086,-0.0015762000384358368,-0.004090702323461912,0.008122328963123477,0.004638754883393432,-0.00025389220779347164,-0.002083691145940631,-0.0019918259369722208,-0.005690315839656761,-0.0061624551636465,-0.0046444957131153135,0.00277834590709456,0.0011493081202495262,3
3.60984379057651e-05,-0.008066901802361198,-0.0063958623585350744,-0.0016552801776736944,0.0021427476699089954,-0.009546827673450196,0.018965212242443016,-0.006807439127451252,-0.005841250656933685,0.006971593403933897,-0.005004788314952322,0.005536964980685965,0.0002911427963510652,0.015028403750137294,-0.011171752400261558,3
-0.002303667542100767,-0.0070564110491049955,-0.010972154983533653,0.0027413731099883098,0.017619416909657855,-0.010940148006968834,0.025655328043610506,0.001603523570457369,-0.00891016782436911,0.008674266220086968,0.0046060233800510626,-5.940292408176577e-05,-0.003705099096547839,0.01549546563304949,-0.008961685442581155,3
-0.005841428988187103,-0.00657055876496747,0.017555173703226446,0.0019942411349583656,-0.018490850017857725,0.01484097293647818,-0.0005386428492170538,-0.01157380927543535,-0.007455747388219374,0.000401721760737454,-0.0051663866046188734,0.005915940257979326,0.014594101528069073,-0.004666473018826909,-0.0016530977787293974,3
-0.007454919574563143,0.00034214492162759093,-0.0036059875126212416,0.00687030373494082,0.010633575958396195,0.007640507491422291,0.001790903907607036,0.006036607764280446,-0.002533214289829818,-0.0058379492651985,-0.008062783500599888,-0.005255355140579913,-0.009024161577390544,-0.0003232819609987704,0.0016788417324041546,3
0.000864189862268427,0.0027767468304741583,-0.010467781257670472,0.006546090679552057,0.008377664209564904,-0.003570389545918557,0.016301363346516187,0.009611884636053253,-0.014935912886655427,-0.0006073210824959391,-0.0009020234487566365,0.007394019052631069,-0.0019326271733545704,0.018457669727907244,-0.00994708704562618,3
-0.005044140169410753,0.003550205719643338,0.014604624757833853,-0.00737951722319479,0.0016084395463969287,0.0004454397224620479,0.006086527519813667,0.003853041855052637,0.0009941788266992057,-0.0010681776651796072,-0.0007711659674421776,-0.011533163972491078,-0.003242470662092852,0.007084104894680825,0.007996993286652467,3
0.013059699747909827,-0.003662444041564263,-0.004677831989066924,-0.010890264660466371,0.00026577868269134436,0.010200140210878733,-0.009050600805710244,0.012649883017436536,-0.005309814478665068,-0.0003706727016504355,0.004033872681084225,0.007390728379288331,-0.0027589102901894647,0.0026362340577548915,0.0028731094642771393,3
-0.005288619663133877,0.005668780135373786,0.009025162083716991,-0.005961782246636162,0.0030534102294599535,-0.0004497518653827469,0.002776249635162836,0.002192226862720248,0.0001402848595606521,-0.0007563017940686387,-0.00015502656325024934,-0.00684394423202804,-0.0051903314789329726,0.004126518109541277,0.004478662876282342,3
0.014536535034507627,-0.00040118685406062473,9.37331937480832e-05,-0.0002979678063032494,0.0009253912382093271,0.003309202158845271,-0.001092998191760576,0.0036889425289664958,-0.0037644145935320696,-0.007289512662204985,0.0025134746551722263,0.012085298758097494,0.0007384032888344549,0.008738501150592463,-0.0050353830227445025,3
0.0015324787759288824,-0.01062387676127647,-0.007675368409792826,-0.007337590029099779,-0.008326800228609437,-0.012843681146350257,0.006752561665253238,-0.005056689565840837,0.0042232990460345406,0.00026294838620853,-0.004805875946710457,-0.011217373974769601,0.0002559294082395307,-0.0045511609118961205,-3.088554789711954e-05,3
-0.003727656447132123,-0.0072011724571026435,-0.007564045751316738,0.0052147903411015805,0.012039087487309719,-0.007502855686987472,0.012700616409710154,0.0034985339472931986,-0.004698009288591219,0.0051152830262715145,0.007164044811243444,-0.001122152567380032,-0.0017096244330767829,0.010095391636033336,-0.005456702338623297,3
-0.007047674344244094,-0.009377576485060183,-0.008168405169056703,0.011772340892820525,0.016123687815237576,-0.006547507761693278,0.0015583696524776802,0.003818115439191578,0.0003008653476499757,0.005309921879448899,0.012655435723983359,0.0010090394942831634,-0.002962419951474845,0.0022150109918831094,0.003997864124502555,3
-0.005316241706125333,0.0016570049335097518,0.014565491279166115,-0.004958556168431862,-0.0018249677104684426,0.0053095072057058185,0.007534979539084932,0.0029280351291400006,-0.0006124060474451263,-0.0014886963043178262,-0.001779310307238187,-0.011129499174905386,-6.41209655522599e-05,0.002378516885167499,0.002057263082609834,3
0.020193740135537395,0.004928969764611634,0.006613706988545537,0.011840979616741005,-0.0013873756158200663,-0.004432564559702044,-0.005173984038142178,0.01782693216683592,-0.010055910906779651,0.0066770646413993094,-0.005447314594627924,0.010372205719284882,-0.000536156566490867,0.014747012898741885,-0.01136098596575041,3
-0.008241950133309429,-0.008129863383494565,-0.0042506886607333975,0.013323543268873077,0.008734663156373043,0.0010034031052802267,-0.008925392779838337,-0.002156085087794023,0.0031832207366244173,0.0005598669695173814,-0.0060447372804987385,0.010538496299398006,-0.029280964652302028,0.011193705487516623,0.0058565003355928735,3
-0.0007711450870808452,-0.012130198239826596,-0.006571937410251866,-0.0035237490327806095,-0.012448421151150342,-0.01657800951758789,-0.00358904734059162,-0.00481151252727941,0.012440072265267834,0.0008664921809040068,0.0012979839376505902,-0.02021296076634937,0.004171132908722159,-0.004289967655009849,-0.003343695066043683,3
-0.006923455218219807,-0.007691826711877931,-0.002620835501572029,0.00979710336152901,0.008958741261804706,-5.2680336583071754e-05,0.00024289564476884722,0.0037048234631133882,-0.0027331857940638533,0.001979654873236437,0.012887825064318697,-0.0004266492525187296,0.010926138931603397,-0.0072549296940095835,0.001487549627453792,3
-0.005322524616296662,0.0022090587144120185,0.013471289927877245,-0.005135108046082521,-0.0013346866396663558,0.003522306715883017,0.006031540729414182,0.002032182596661045,-0.000687752689707476,-9.591126093858237e-05,0.000897901155994276,-0.00865545032086437,-0.005264488135897651,0.00997404011511033,0.005861188203801362,3
