wave,flux
306.2504509,2.6924366907551534
306.5604242,0.3402302176395053
306.871524,1.0185585814344311
307.18375710000004,-0.6190466010863426
307.4971302,1.0131801916449004
307.8116501,-0.8589163922862667
308.1273236,-0.9088859866648196
308.4441577,-2.814666314859083
308.7621594,2.2417076798664417
309.0813356,1.8781390932198807
309.4016935,0.5463617971293764
309.7232403,-1.6105228799375757
310.04598300000004,0.8226395028940571
310.369929,1.7401324883894025
310.6950856,1.6983087323369537
311.0214601,-3.902768028524533
311.34906010000003,-0.270695429201843
311.6778931,-1.4945158788058193
312.0079665,-0.8333570398990428
312.33928810000003,0.0826409432306641
312.6718655,-3.3211814750392343
313.00570639999995,-1.0748813396952337
313.3408189,-1.883224149730529
313.6772106,-3.5059103211811564
314.0148896,-0.5835709786697547
314.3538639,3.4812632681252955
314.6941415,1.2210155642020892
315.0357308,1.229007503695009
315.37863980000003,-0.1085770411900951
315.7228769,1.9438965469178373
316.0684504,-1.7847643037111234
316.4153688,4.377283522283928
316.76364069999994,-1.2054445977167243
317.1132746,2.052316760809144
317.4642791,-2.072800815540735
317.8166631,-0.4630886739713242
318.1704352,-0.4104945411898588
318.5256045,-0.5180953588294295
318.8821799,0.7692257952631573
319.2401704,-4.104984301152469
319.5995851,0.5789323813842857
319.96043330000003,-0.7130945970068945
320.3227243,-0.0425382663842738
320.6864673,-0.6387429711226695
321.0516719,-0.2644632568631648
321.4183476,0.8941329482547606
321.786504,-0.5583878058892029
322.1561508,-2.0803725441427714
322.5272977,0.0537162860617055
322.8999548,-1.590449211292521
323.2741319,-1.2383439846696704
323.649839,-2.3202428413860003
324.0270864,4.045177248050161
324.40588419999995,-0.0743407988953362
324.7862428,-0.0365845419056105
325.16817260000005,-0.6618460787895699
325.5516841,1.871989813757272
325.9367879,1.2061445428409028
326.32349480000005,-0.4461636999632826
326.7118154,-3.3507152650116887
327.1017607,0.3134486725952981
327.4933418,2.6017031072042496
327.88656960000003,-0.5085187090269555
328.2814555,0.925970719109479
328.6780106,3.1122354938361223
329.0762465,-2.2867464911968183
329.47617460000004,-5.713837991442728
329.8778065,-0.7324744362992494
330.281154,-2.8659977898098954
330.6862289,0.7541798402746567
331.0930432,1.0736294259144872
331.5016088,-0.1819900284721954
331.911938,-5.009537639581009
332.32404310000004,0.7527272966047719
332.7379364,-1.063719536946107
333.1536305,1.9307397180248849
333.571138,1.2498066799994665
333.9904716,0.9989482923063197
334.4116443,-3.1382268253712837
334.834669,1.4689500861375568
335.2595588,0.3583670843852691
335.686327,2.4779898726493874
336.114987,0.8075338826119081
336.5455522,-2.664531243456672
336.9780363,1.6497657601231357
337.41245310000005,-1.5398773761668778
337.8488164,-1.1288908448523198
338.28714019999995,0.7513888411996513
338.7274388,1.4662866361241007
339.1697264,0.3860553702010337
