wave,flux
306.2504509,0.0963617232151795
306.5604242,0.2543037287690027
306.871524,0.0516123209235221
307.18375710000004,-3.3342120094772256
307.4971302,-0.184233742196362
307.8116501,-1.4315154249642508
308.1273236,-1.7283799001540336
308.4441577,0.7575348923804482
308.7621594,3.531112267910706
309.0813356,2.9725905048922585
309.4016935,-0.0394892597759802
309.7232403,-1.5766500025152628
310.04598300000004,-1.788766046574924
310.369929,-0.4207938387069234
310.6950856,-3.162847237712308
311.0214601,-1.719862844111643
311.34906010000003,1.7382902734636163
311.6778931,-1.112551932736067
312.0079665,1.341162758973292
312.33928810000003,5.100237688675623
312.6718655,-1.6107673771580864
313.00570639999995,-0.0637323207878605
313.3408189,-1.4752698820520291
313.6772106,2.4104374828027297
314.0148896,1.3672810720860242
314.3538639,-0.0284805472523233
314.6941415,1.0804726248844791
315.0357308,-0.2038960342162118
315.37863980000003,3.885419210320837
315.7228769,4.495264763486879
316.0684504,-0.1989332247838974
316.4153688,3.172987320467245
316.76364069999994,-0.3930967303530874
317.1132746,1.8112147367884528
317.4642791,2.588467894491844
317.8166631,2.7796145617534047
318.1704352,-2.2348632618079245
318.5256045,-0.374642487027383
318.8821799,1.5087230883673777
319.2401704,-1.7086874950477495
319.5995851,-2.697704511516571
319.96043330000003,-1.891903637247892
320.3227243,-1.2649249541345529
320.6864673,-2.2558677092501687
321.0516719,-1.8258500166638665
321.4183476,-3.973642216001419
321.786504,-5.140984428028101
322.1561508,5.190976196263027
322.5272977,-1.9598158064162008
322.8999548,0.9551982724640738
323.2741319,3.770406805574824
323.649839,-1.175403800612425
324.0270864,-3.4958830927296285
324.40588419999995,-3.882428888232176
324.7862428,1.6735056909442552
325.16817260000005,-3.4195001978738664
325.5516841,-0.3114597602291682
325.9367879,0.3045416334936337
326.32349480000005,1.4071590155600793
326.7118154,2.122958729002955
327.1017607,3.5852171511882727
327.4933418,7.77778784575005
327.88656960000003,16.513546143964337
328.2814555,16.403203195578264
328.6780106,27.45137618191956
329.0762465,37.621126200665714
329.47617460000004,49.44087069613698
329.8778065,61.45560808709281
330.281154,72.55344591983318
330.6862289,81.39397369994956
331.0930432,101.34308588562878
331.5016088,113.99790834448471
331.911938,133.5657792447193
332.32404310000004,150.06126177104656
332.7379364,175.62725340287295
333.1536305,193.71670017953068
333.571138,219.1076131181073
333.9904716,245.5386784899767
334.4116443,275.78382999529725
334.834669,302.85564740556646
335.2595588,335.4663483432601
335.686327,367.2592103067257
336.114987,406.03865509568
336.5455522,443.417058475814
336.9780363,486.9704063843702
337.41245310000005,528.3948009016173
337.8488164,571.3959181365676
338.28714019999995,617.2385738921744
338.7274388,667.211378761254
339.1697264,728.0082150322537
339.6140175,790.5639278924162
340.06032660000005,862.7110296780548
340.5086685,932.1123895317478
340.959058,1020.6178493263124
341.4115102,1109.2825704848206
341.8660403,1215.4836719997604
342.32266339999995,1326.1739175604002
342.7813952,1443.0583487818894
343.24225110000003,1571.203915263308
343.70524710000007,1704.586061936477
344.17039889999995,1854.220054345908
344.6377228,2000.4859745684512
345.1072349,2160.7748350524207
345.5789517,2336.7077990279577
346.0528897,2514.357169586352
346.5290657,2707.247822174139
347.0074967,2915.239301574254
347.48819960000003,3129.694185974618
347.9711917,3368.2987298528383
348.45649060000005,3602.6220737637664
348.9441137,3859.634996760808
349.434079,4130.302498774677
349.9264043,4415.052853747375
350.4211078,4704.20864053152
350.9182079,5014.313308371085
351.4177232,5344.440189756957
351.9196722,5683.779522079132
352.42407410000004,6050.008551975407
352.9309478,6429.470235352199
353.4403127,6820.609232971828
353.95218839999995,7242.367583442807
354.4665945,7689.100608369571
354.983551,8150.964747122806
355.503078,8636.271335097312
356.025196,9139.430020558191
356.5499253,9662.807087146892
357.077287,10202.577486005366
357.6073018,10778.407084723603
358.1399912,11361.164660308625
358.6753765,11977.756666095
359.2134795,12624.350659761838
359.754322,13300.219774405816
360.2979263,14012.994403877838
360.8443147,14763.02241651714
361.3935098,15552.203939107718
361.9455346,16389.50375039079
362.5004122,17269.336330706647
363.058166,18177.153898317218
363.61881960000005,19141.46619059005
364.1823969,20153.931035381083
364.7489221,21231.88212092492
365.3184196,22373.585295392364
365.8909141,23585.89537935548
366.4664305,24882.313385061803
