wave,flux
306.2504509,65.28097074121854
306.5604242,114.77014138661345
306.871524,171.05869366969506
307.18375710000004,252.88237288167352
307.4971302,348.46115971696383
307.8116501,466.7558617122036
308.1273236,554.6563094971416
308.4441577,652.4719537962144
308.7621594,756.7941599529655
309.0813356,878.329582048821
309.4016935,1014.7777007918633
309.7232403,1161.219390652673
310.04598300000004,1318.4840418306496
310.369929,1491.1223099909118
310.6950856,1674.051057960197
311.0214601,1875.890136807173
311.34906010000003,2087.2586915472407
311.6778931,2313.5611175166227
312.0079665,2558.051296221068
312.33928810000003,2812.382097317025
312.6718655,3089.08366251472
313.00570639999995,3373.005139314992
313.3408189,3684.861706136921
313.6772106,3998.4230192012897
314.0148896,4333.5274181459945
314.3538639,4684.603104491029
314.6941415,5040.319792848074
315.0357308,5419.848687864989
315.37863980000003,5813.682067010063
315.7228769,6206.5141655537545
316.0684504,6622.472653662447
316.4153688,7049.737342463436
316.76364069999994,7471.762286196675
317.1132746,7921.958070084594
317.4642791,8378.374390820412
317.8166631,8850.914233934793
318.1704352,9323.075702004058
318.5256045,9810.480027609454
318.8821799,10309.828361734168
319.2401704,10795.819591828733
319.5995851,11310.848326255847
319.96043330000003,11837.024696171651
320.3227243,12339.086882762267
320.6864673,12880.477387325893
321.0516719,13395.653507896091
321.4183476,13945.91876687618
321.786504,14485.978111242504
322.1561508,15061.651423188585
322.5272977,15635.69824274558
322.8999548,16272.672180952368
323.2741319,16914.09104079105
323.649839,17592.952029312797
324.0270864,18337.95973410533
324.40588419999995,19094.6697852604
324.7862428,19905.266224676336
325.16817260000005,20743.314000659004
325.5516841,21623.246760739963
325.9367879,22508.5566775414
326.32349480000005,23448.03760177544
326.7118154,24385.739533459087
327.1017607,25353.39283477088
327.4933418,26370.277035239666
327.88656960000003,27375.2718590388
328.2814555,28410.996788334785
328.6780106,29502.345069112253
329.0762465,30576.907555143207
329.47617460000004,31749.7851709276
329.8778065,32927.26271831422
330.281154,34206.34095100733
330.6862289,35510.72416090946
331.0930432,36915.69805824555
331.5016088,38464.630911202185
331.911938,40174.87499067882
332.32404310000004,42054.57683589075
332.7379364,44128.66717030533
333.1536305,46410.15509969913
333.571138,48939.74571112816
333.9904716,51747.58275545701
