wave,flux
306.2504509,2264482.096285416
306.5604242,3020427.6811668733
306.871524,3774798.86911354
307.18375710000004,4531861.195401493
307.4971302,5289186.232819825
307.8116501,6038703.469948607
308.1273236,6043019.559219725
308.4441577,6040136.4165094
308.7621594,6043036.158794127
309.0813356,6040916.522215671
309.4016935,6040168.602471912
309.7232403,6041261.34552041
310.04598300000004,6040362.979145518
310.369929,6043941.355969165
310.6950856,6043410.715438448
311.0214601,6040260.289265413
311.34906010000003,6041775.676726255
311.6778931,6039936.2641597735
312.0079665,6043527.487513063
312.33928810000003,6039166.631331791
312.6718655,6036503.0465676775
313.00570639999995,6036527.275006153
313.3408189,6043124.100937334
313.6772106,6043622.2498497935
314.0148896,6041366.564308917
314.3538639,6042103.433142533
314.6941415,6045049.2382123815
315.0357308,6040263.895800335
315.37863980000003,6043601.566586365
315.7228769,6038743.567028694
316.0684504,6042764.730310034
316.4153688,6037897.1681322185
316.76364069999994,6041956.49871643
317.1132746,6040985.980528212
317.4642791,6038998.614109118
317.8166631,6040668.162456862
318.1704352,6041305.686139785
318.5256045,6040329.382623045
318.8821799,6040301.1894102525
319.2401704,6037578.797649028
319.5995851,6042473.62181123
319.96043330000003,6039332.224826845
320.3227243,6041520.422497469
320.6864673,6042373.69875065
321.0516719,6043655.190196118
321.4183476,6042174.253783583
321.786504,6042428.469495432
322.1561508,6041966.17766239
322.5272977,6039894.517276133
322.8999548,6041908.929101353
323.2741319,6040307.459865626
323.649839,6042015.18762089
324.0270864,6040886.249133107
324.40588419999995,6044524.956401974
324.7862428,6043433.00225632
325.16817260000005,6041240.948469953
325.5516841,6037709.951248163
325.9367879,6040144.333808035
326.32349480000005,6038610.187704156
326.7118154,6040055.794403978
327.1017607,6038041.580422138
327.4933418,6041316.964621518
327.88656960000003,6041376.701518647
328.2814555,6041542.154726479
328.6780106,6043024.939650554
329.0762465,6040492.417431557
329.47617460000004,6043084.81685337
329.8778065,6041887.930240053
330.281154,6038481.010063662
330.6862289,6041687.718822341
331.0930432,6042470.99541476
331.5016088,6039194.691151886
331.911938,6043124.822851688
332.32404310000004,6040300.969412603
332.7379364,6042387.3565601725
333.1536305,6042124.602051789
333.571138,6039151.163670664
333.9904716,6042223.443505539
334.4116443,6040532.716969037
334.834669,6045181.337517478
335.2595588,6040534.369311719
335.686327,6041911.452227104
336.114987,6042218.850554376
336.5455522,6041837.6159615815
336.9780363,6040649.46505588
337.41245310000005,6043081.917824131
337.8488164,6041198.056574041
338.28714019999995,6041225.350679353
338.7274388,6040629.123440119
339.1697264,6042653.673489031
339.6140175,6040857.916904846
340.06032660000005,6041799.975179135
340.5086685,6040796.127249748
340.959058,6041982.316339754
341.4115102,6041373.014139564
341.8660403,6041241.477938268
342.32266339999995,6041465.877090758
342.7813952,6041252.055666878
343.24225110000003,6040619.419578348
343.70524710000007,6041550.423303015
344.17039889999995,6041753.443208718
344.6377228,6042113.716688766
345.1072349,6041353.475704918
345.5789517,6041477.777137149
346.0528897,6041147.068470477
346.5290657,6042089.370508073
347.0074967,6041544.036925026
347.48819960000003,6041581.070331715
347.9711917,6041515.557085461
348.45649060000005,6041631.932449576
348.9441137,6041880.824772924
349.434079,6041468.019329487
349.9264043,6041087.195079466
350.4211078,6041017.870726222
350.9182079,6040807.486600967
351.4177232,6041618.042556467
351.9196722,6041408.418976503
352.42407410000004,6041283.1592861
352.9309478,6041679.868512164
353.4403127,6041992.841621333
353.95218839999995,6041571.103285298
354.4665945,6041315.955643577
354.983551,6041492.496084644
355.503078,6042043.259251068
356.025196,6041103.540981947
356.5499253,6041718.085886727
357.077287,6041477.193364939
357.6073018,6042039.887045963
358.1399912,6041497.372635085
358.6753765,6041501.438641213
359.2134795,6041465.0928369565
359.754322,6040847.724743907
360.2979263,6041177.040275399
360.8443147,6041209.266113251
361.3935098,6041424.210186345
361.9455346,6041495.203994812
362.5004122,6041564.252464056
363.058166,6041282.789397505
363.61881960000005,6041255.402454084
364.1823969,6041210.469087618
364.7489221,6041156.353551996
365.3184196,6042025.46972936
365.8909141,6041584.953318315
366.4664305,6041427.351656665
367.0449943,6041269.525454299
367.6266307,6041180.667403585
368.2113658,6042063.332417651
368.7992255,6041360.094362482
369.3902363,6041011.511463312
369.9844249,6041285.956862996
370.5818182,6041286.738661989
371.1824436,6041200.662581841
371.7863286000001,6040672.267196474
372.3935012,6041117.859063044
373.0039896,6041703.91592612
373.6178223,6041381.009216777
374.2350283,6041209.204431922
374.8556368,6041446.24985027
375.4796772,6041504.53134771
376.1071796,6041005.570338992
376.7381741,6041546.688686756
377.3726913,6041028.949306073
378.0107622,6041496.126079733
378.652418,6041251.639242017
379.2976904,6041101.59021681
379.9466115,6041447.735917425
380.5992136,6041740.333543579
381.2555296,6041707.63476657
381.9155926,6041276.122756803
382.5794362,6041954.682120175
383.2470943,6041518.648512424
383.9186014,6041777.904474262
384.5939922,6041155.723777733
385.2733019,6041250.712725
385.9565661,6041130.803691627
386.6438209,6041790.831138069
387.3351027,6040697.800726953
388.0304484,6041570.503853022
388.7298955,6041287.782631439
389.4334817,6040950.6849987535
390.1412452,6041752.058420115
390.853225,6041557.086759797
391.56946,6041096.975503379
392.2899901,6040943.67913474
393.0148555,6041231.670231433
393.7440968,6041319.827695102
394.4777551,6041481.77892099
395.2158722,6041612.621019217
395.9584903,6041239.033070858
396.7056521,6041582.009614882
397.457401,6041290.845979099
398.2137806,6041328.299043687
398.9748353,6008973.550587462
399.7406101,5945059.8513041865
400.5111505,5852121.318369601
401.2865024,5732050.576849191
402.0667126,5587118.242064534
402.8518283,5418274.764920536
403.6418973,5229238.324090541
404.436968,5019176.595327774
405.2370896,4858791.704723843
406.0423117,4744450.3907024665
406.8526847,4674356.2150458535
407.66825960000006,4645059.731551766
408.4890879,4652386.417802222
409.3152221,4692169.263278069
410.1467152,4762565.47927607
410.9836208,4859354.898266766
411.8259934,4945960.770959253
412.673888,5021266.120115412
413.5273605,5086575.871902904
414.38646760000006,5141798.335525263
415.2512664,5190985.393704115
416.1218152,5234813.241816546
416.9981727,5276234.349611891
417.8803987,5318205.0849121865
418.7685535,5364323.937256332
419.6626985,5416419.065789345
420.5628957,5475398.441761158
421.4692081,5539599.889112856
422.3816994,5609467.206297523
