wave,flux
306.2504509,43.12818432830488
306.5604242,69.98001294770536
306.871524,110.63422248063922
307.18375710000004,158.53824817738771
307.4971302,222.15350872604333
307.8116501,297.299547883179
308.1273236,353.06811614524145
308.4441577,412.8600889312435
308.7621594,483.5985130143372
309.0813356,558.0754645361795
309.4016935,644.3657919403652
309.7232403,737.0112411734532
310.04598300000004,840.1734080503898
310.369929,949.1416439178728
310.6950856,1064.2647606199002
311.0214601,1194.076824051229
311.34906010000003,1328.099659535246
311.6778931,1475.5459565313354
312.0079665,1624.7058109989223
312.33928810000003,1787.5476141951383
312.6718655,1960.514009080168
313.00570639999995,2153.2572995743512
313.3408189,2340.255837896854
313.6772106,2544.209117600833
314.0148896,2756.544797776189
314.3538639,2982.333387493373
314.6941415,3205.9435921486047
315.0357308,3449.9503702029187
315.37863980000003,3690.716305985211
315.7228769,3946.293135234274
316.0684504,4209.665669941311
316.4153688,4485.555348854871
316.76364069999994,4757.9196952789225
317.1132746,5040.741508387308
317.4642791,5336.049270898328
317.8166631,5637.379071257736
318.1704352,5935.487213973842
318.5256045,6243.494027758567
318.8821799,6565.702921411739
319.2401704,6864.143190465941
319.5995851,7195.182819253483
319.96043330000003,7531.424876774074
320.3227243,7847.002838794595
320.6864673,8185.230958555332
321.0516719,8515.683965292168
321.4183476,8863.968169663194
321.786504,9201.716104843164
322.1561508,9571.669236961136
322.5272977,9976.478151773928
322.8999548,10390.637764792287
323.2741319,10868.151066368137
323.649839,11386.505620933996
324.0270864,11976.09305439926
324.40588419999995,12617.346391726978
324.7862428,13309.743557390617
325.16817260000005,14053.7656521441
325.5516841,14831.92516246375
325.9367879,15589.494923238566
326.32349480000005,16358.420889283543
326.7118154,17096.464959456633
327.1017607,17855.93736660384
327.4933418,18597.812243505006
327.88656960000003,19336.325022976165
328.2814555,20069.73955745139
328.6780106,20826.03784106385
329.0762465,21616.31941894389
329.47617460000004,22453.31220093125
329.8778065,23332.00579273714
330.281154,24250.39744277056
330.6862289,25215.86249490505
331.0930432,26271.335278319268
331.5016088,27456.31949304676
331.911938,28763.813332429927
332.32404310000004,30228.58397121939
332.7379364,31847.3241940322
333.1536305,33637.95208622122
333.571138,35626.62332697609
333.9904716,37801.56833724224
334.4116443,40102.62713977782
334.834669,42538.13080338323
335.2595588,45118.93339322994
335.686327,47877.351679587344
336.114987,50887.19400177144
336.5455522,54160.49318187326
336.9780363,57809.23536183619
337.41245310000005,61988.611790417
337.8488164,66746.24701530067
338.28714019999995,72198.84935422741
338.7274388,78386.90765039941
339.1697264,85449.6757239078
339.6140175,93401.11491242766
340.06032660000005,102394.46433708364
340.5086685,112236.22193142252
340.959058,123155.31039811892
341.4115102,135175.73145895483
341.8660403,148365.62233538376
342.32266339999995,162753.18071029938
342.7813952,178502.7054694813
343.24225110000003,195666.9513483239
343.70524710000007,214181.6163081393
344.17039889999995,234288.03742012323
344.6377228,255838.01335392945
345.1072349,278882.670843742
345.5789517,303473.7863479608
346.0528897,329279.7217703669
346.5290657,356299.40170929435
347.0074967,384413.52544668975
347.48819960000003,413132.1273953351
347.9711917,443064.5968352298
348.45649060000005,473289.159699803
348.9441137,503916.8717364105
349.434079,534414.1878427826
349.9264043,565744.5342479373
350.4211078,596752.7315513871
350.9182079,707457.2229978772
