wave,flux
1817.164934,0.08179547587550756
1790.1022050000001,1.262926330368427
1763.812741,0.43972368773409054
1738.2646949999998,1.0774165845893822
1713.427949,2.5287424467577773
1689.273995,10.400637460980123
1665.7758310000002,12.473567490635107
1642.907862,22.409679489370035
1620.64581,32.73187100726008
1598.9666300000001,52.82638008066645
1577.8484310000001,66.23664970001347
1557.270407,87.01397555525975
1537.212767,103.06971020104669
1517.65668,126.85481765809138
1498.5842089999999,133.7352424105974
1479.978265,147.88325393996732
1461.822555,158.59573914855594
1444.101535,165.15291459146613
1426.800368,168.24291597633493
1409.904887,167.65610325785485
1393.401553,182.4233933485669
1377.2774220000001,181.5854379938823
1361.520115,185.49182650068883
1346.117782,191.0057614563397
1331.059081,186.69457399204757
1316.3331449999998,193.3536234312114
1301.92956,198.60131055220214
1287.838342,199.49622093778186
1274.049912,204.01374365871453
1260.5550779999999,207.02606314202814
1247.345017,209.02452583655946
1234.4112519999999,214.27792872486438
1221.74564,214.56842809581119
1209.340352,226.00240162923092
1197.187859,204.64800678156837
1185.28092,221.18038643452962
1173.612564,242.85597849863152
1162.1760800000002,238.93275045806564
1150.9650060000001,238.56239471892067
1139.973115,248.98551129425306
1129.194406,273.27083375530964
1118.623093,233.38130106361385
1108.253594,222.74665636915768
1098.0805269999998,1945.373141946092
1088.098695,5442.814691076111
1078.303081,10628.107079676862
1068.688841,17474.536514186235
1059.251295,26033.45655101977
1049.9859199999999,36332.66765233745
1040.8883449999998,48402.84951834225
1031.9543429999999,62082.37794913537
1023.1798259999999,74316.91811626522
1014.5608390000001,84930.60928047984
1006.0935529999999,94170.38991621649
997.774265,101966.87365655092
989.5993858999999,108233.66741901668
981.5654412999999,113074.50586350668
973.6690651,116425.66766345194
965.9069952,118372.11197604155
958.2760697000001,120277.92722280047
950.7732231000001,122283.26894868152
943.3954827,124339.48728962432
936.1399648,126435.23137439675
929.0038716,128544.57326889435
921.9844879000001,130797.62168071372
915.0791782,133022.51466068337
908.2853836000002,135197.2923583031
901.6006193,137649.89905832786
895.0224714,139878.62847535432
888.548595,142319.25009556822
882.1767113,144999.1284042583
875.9046055,147602.34023726714
869.7301242999998,150266.1547577472
863.6511742999999,152958.98517548974
857.6657193,155813.04655593878
851.7717787,158731.40119220794
845.9674256000001,161701.3085074119
840.2507849,164829.1707157711
834.6200316000001,168046.73247146874
829.0733892000001,171253.59165250135
823.6091279,174624.36528242036
818.2255633999999,178084.2243951355
812.9210552000001,181151.80132704202
807.694005,183674.16087027843
802.5428559,185144.9081115562
797.4660904,185047.69348549392
792.4622299,182189.1853181836
787.5298327,177089.81804357862
782.6674933999999,169399.82144953005
777.8738417999999,159857.39082567793
773.1475413,149171.11642675634
768.4872882999999,138744.52586195376
763.8918112000001,132088.67106466455
759.3598692,132520.2829907792
754.8902515999999,141571.7819635029
750.4817767999999,159671.3247456008
746.1332914,187386.84507064952
741.8436694000001,223177.152006372
737.6118116,266671.2954137413
733.4366444,316703.90171331336
729.3171195,368410.0020150647
725.2522127999999,416488.22818253475
721.2409241,461157.3243943783
717.282276,501101.088530624
713.3753136,537248.8943942111
709.5191037000001,569072.8274775065
705.7127343,597028.5010676144
701.9553139,621552.6238592361
698.2459709,643699.1552758013
694.5838534,666132.475456971
690.9681281000001,687911.9787946809
687.3979803,709279.0624088302
683.8726131,731556.6485698039
680.3912472999999,753623.5857953711
676.9531202000001,778140.9157526584
673.557486,807752.3787861058
670.2036149,844274.4463095093
666.8907926,890837.5683161461
663.6183202999999,949607.8438935259
660.3855139,1021311.5233618044
657.1917038,1108444.1073634154
654.0362346,1210186.679087643
650.9184646000001,1326697.223308907
647.8377654,1453057.0695369162
644.7935217999999,1585859.712378266
641.7851312999999,1723914.3164104528
638.8120038,1865403.9057069882
635.8735614,2012742.2970192225
632.9692378999999,2170886.0066696233
