wave,flux
579.7349067000001,131.8570985399482
580.4012016,64.48105880995635
581.0690204,3630.3459044998326
581.7383737,7524.146223319403
582.4092722999999,11729.181450522436
583.0817268999999,16246.57150806559
583.7557482999999,21054.42895095407
584.4313472,26244.75820826624
585.1085343999999,31711.07791162587
585.7873207,37536.8433206181
586.4677171,38838.26222830121
587.1497343999999,40151.959089811804
587.8333835,41461.71768154418
588.5186752999999,42765.95234866951
589.2056208,44042.736398761605
589.8942308999999,45332.486502192136
590.5845168,46563.7942265036
591.2764894,47725.08276368061
591.9701597999999,48813.431678853434
592.665539,49944.73735035973
593.3626383,50971.548850209656
594.0614688,51977.391877806505
594.7620416,53018.64913299258
595.4643679,54018.2946085582
596.1684591,55061.92639250693
596.8743264,56192.37155385206
597.5819809999999,57448.4023972036
598.2914344,58774.42512725815
599.0026978,60135.241482255544
599.7157827000001,61576.547298689205
600.4307005,62990.32131595526
601.1474627,64354.20969325119
601.8660807,65666.26019738478
602.5865660000001,66743.2165117433
603.3089302999999,67712.80367883403
604.0331851,68640.02405261261
604.7593419,69443.95279023248
605.4874126,70289.50871295878
606.2174086,71376.53964942122
606.9493418,72677.37238877137
607.6832239,74383.26782481164
608.4190667,76489.09049772337
609.1568819,79150.68000807692
609.8966815,82306.76347156233
610.6384772000001,85748.90834592268
611.3822811000001,89512.59716724485
612.128105,93289.56391097199
612.8759610000001,97126.7104256532
613.625861,100853.00126398787
614.3778171,104304.55424766518
615.1318413,107616.47872166117
615.8879458,110757.50115936589
616.6461426,114041.76860380961
617.4064441,117290.20764134818
618.1688624,121085.89778510787
618.9334097,125280.08431144591
619.7000982000001,130294.2508498026
620.4689404000001,135851.0638213002
621.2399486,142457.17264576102
622.0131351,149538.30959453253
622.7885123,157223.6724294288
623.5660927,165757.83738087222
624.3458887999999,174765.2952695749
625.127913,184449.89749633148
625.9121779,194917.042249527
626.698696,206748.25773557968
627.48748,220992.91510257227
628.2785426,238293.13982182
629.0718962999999,259830.15221966704
629.8675538,287733.75403147715
630.6655279,324287.4590716604
