wave,flux
579.7349067000001,1.3699549301919862
580.4012016,0.3895982658803243
581.0690204,3.445957796662501
581.7383737,6.822675296775974
582.4092722999999,7.986569235781435
583.0817268999999,10.598484350246068
583.7557482999999,13.203008089462012
584.4313472,22.94785360166768
585.1085343999999,23.14446894803339
585.7873207,27.764636550501532
586.4677171,27.93556126393013
587.1497343999999,26.630143336119122
587.8333835,25.27435719555555
588.5186752999999,29.28184011387327
589.2056208,33.21729828150959
589.8942308999999,32.940537028518094
590.5845168,34.877057266020124
591.2764894,39.19944186084383
591.9701597999999,35.760007580422226
592.665539,34.15017964265188
593.3626383,36.38572087454549
594.0614688,37.772929345557415
594.7620416,39.854643220875396
595.4643679,40.06121929322935
596.1684591,44.6820664397889
596.8743264,41.514157314729424
597.5819809999999,40.800043175923314
598.2914344,35.791676990826346
599.0026978,41.23147506967308
599.7157827000001,44.93187655835849
600.4307005,40.25792255787752
601.1474627,47.09238438159792
601.8660807,41.043286818848685
602.5865660000001,50.27614825315822
603.3089302999999,48.964922184239796
604.0331851,47.34645863954415
604.7593419,43.27708707970411
605.4874126,45.78657336416731
606.2174086,45.806267361020296
606.9493418,50.03396196622986
607.6832239,48.47533110920661
608.4190667,42.741169097694495
609.1568819,44.633733472440156
609.8966815,53.88159040297249
610.6384772000001,52.25151671136381
611.3822811000001,55.574758051093426
612.128105,69.00207077421176
612.8759610000001,62.34710409911292
613.625861,71.41231230473217
614.3778171,67.58143734949908
615.1318413,75.66008219409156
615.8879458,78.89517132810725
616.6461426,74.19225359417555
617.4064441,87.01680824227628
618.1688624,86.1651361963342
618.9334097,77.48094367630996
619.7000982000001,84.07443620183699
620.4689404000001,65.81460687181097
621.2399486,88.97482549584646
622.0131351,94.35937294798046
622.7885123,101.12365395018091
623.5660927,86.20857672571188
624.3458887999999,117.63127436007728
625.127913,119.1331030667609
625.9121779,116.92510562227015
626.698696,125.59809447284051
627.48748,132.5176247388358
628.2785426,149.67586910380587
629.0718962999999,165.73723513513343
629.8675538,179.16899120935238
630.6655279,204.08136201033642
631.4658314,242.5357449989328
632.268477,262.2395176472164
633.0734776,307.1291870717434
633.880846,365.2505872507512
634.6905951,415.1728235049012
635.5027378999999,515.002471140843
636.3172871,629.871404334311
637.1342559,758.5439089871002
637.9536572000001,883.853686372106
638.775504,1059.8923346159215
639.5998095,1223.3836501642875
640.4265866000001,1399.2809142721924
641.2558486,1618.8266529514215
642.0876085,1836.5640081507763
642.9218795,2128.015304017304
643.7586747,2385.873766467934
644.5980075,2771.968646102794
645.4398911000001,3029.301864835861
646.2843386,3397.4959573496467
647.1313635,3805.9566092285218
647.980979,4250.966355729025
648.8331985,4715.979829958633
649.6880352999999,5201.5316068208585
650.5455028,5778.535503524081
651.4056144,6306.142058081685
652.2683836,6993.983498144908
653.1338237000001,7554.91279741612
654.0019482999999,8298.491111255267
654.8727708,8786.577846768001
655.7463047,9361.194270231415
656.6225636,9789.816169621772
657.501561,10143.822348415466
658.3833105,10340.125379947393
659.2678255,10457.904189647265
660.1551197000001,10520.059597128671
661.0452068,10307.220257976109
661.9381002,10072.7315334038
662.8338137000001,9670.605503213625
663.7323607999999,9198.781809196022
664.6337553,8764.978706695802
665.5380107000001,8265.72440687071
666.4451407,7931.298998866316
667.355159,7603.023622230924
668.2680793,7265.938230614264
669.1839152000001,7085.905907361638
670.1026805,6962.270652550107
671.0243889,6855.550761933052
671.949054,6982.57096321825
672.8766895,6980.5542921278275
673.8073092,7091.851177027149
674.7409267,7063.184401507365
675.6775557999999,7191.697818701657
676.6172101,7213.344209730154
677.5599033,7161.280265073752
678.5056492000001,7223.50767199047
679.4544612999999,7112.283972821704
680.4063535,7161.5901018913755
681.3613392999999,7081.731209164575
682.3194324,7058.34863645443
683.2806465,6955.013705298993
684.2449952000001,6915.982499366359
685.2124921,6965.008271282788
686.1831509,7014.5775499285255
687.1569850999999,6885.026383160111
688.1340083,6924.793152633215
689.1142341,6862.899613831299
690.097676,6899.1949884362575
691.0843474999999,6921.109107972607
692.0742622,6968.892841186988
693.0674334,6927.595005482823
694.0638748,6909.681250848987
695.0635996,6875.307038102603
696.0666212,6867.00430085328
697.0729531000001,6934.635883663854
698.0826086,6951.559051577315
699.0956008999999,6996.373327368911
700.1119432999999,7119.554596697345
701.1316491,7256.734738234557
702.1547314,7400.015283605365
703.1812034,7456.161941621624
704.2110782000001,7644.402792106641
705.2443688999999,7706.29359551307
706.2810885,7710.134949318619
707.3212499,7750.896141175033
708.3648661000001,8047.5012849190225
709.41195,7910.861275947927
710.4625143999999,7975.938155237993
711.5165721,8028.674875041129
712.5741357,8067.19012625221
713.6352181,8172.822338120874
714.6998317000001,8125.526791017143
715.7679891,8208.782201367292
716.8397027999999,8074.261937820409
717.9149852,8163.566037163475
718.9938487000001,8180.010334094717
720.0763055,8201.954254088656
721.162368,8099.188723553924
722.2520481,8261.813802136261
723.3453581,8320.345283699888
724.4423098,8375.831055888631
725.5429153,8436.375236341524
726.6471863,8483.503998675167
727.7551346,8482.397884538825
728.866772,8579.777279996106
729.9821099,8657.72552689111
731.1011599,8750.228239774771
732.2239335,8795.907123311708
733.3504419,8856.874319836677
734.4806963999999,8938.534961080066
735.6147081,8878.691744274083
736.7524882,8947.814786718352
737.8940474,9056.922465938418
739.0393967,9076.975600644888
740.1885467999999,9040.155506252142
741.3415084,9104.434063321003
742.498292,9155.842751430057
743.658908,9189.285933618792
744.8233667999999,9245.581292502042
745.9916785,9263.652066631132
747.1638532000001,9363.066772534205
748.3399009,9349.671515291371
749.5198315,9488.867513290184
750.7036546,9448.599378617482
751.89138,9502.018037848606
753.0830171,9492.446540085528
754.2785752999999,9401.036871849616
755.4780638,9414.370735570055
756.6814917,9317.825172823688
757.8888678999999,9382.274565868916
759.1002014999999,9184.089155252419
760.3155009,9251.476767570739
761.5347749,9319.246375298979
762.7580318,9153.038702872538
763.98528,9200.314552243908
765.2165276000001,9254.401787498637
766.4517825,9379.76890148288
767.6910527000001,9546.487981534005
768.9343458999999,9535.143359483522
770.1816697,9705.143335249251
771.4330313999999,9845.199222794456
772.6884382999999,10038.06525884518
773.9478975,10145.507971368655
775.211416,10363.5831442762
776.4790005,10535.013070092838
777.7506578,10676.761868540649
779.0263942,10821.448183586783
780.3062162,11005.1310955019
781.5901297,11023.466712198113
782.8781409,11162.600808691512
784.1702554999999,11222.756338965468
785.4664793,11416.137225056782
786.7668176,11255.933277350872
788.0712758,11427.185608695012
789.3798591,11253.713386920395
790.6925722999999,11475.47179894652
792.0094204,11395.622285390598
793.3304079,11552.767244823608
794.6555392000001,11440.685734700877
795.9848187000001,11516.238412956951
797.3182504,11498.407046197075
798.6558382999999,11726.029621497148
799.9975861,11545.664798805245
801.3434973,11738.70727240318
802.6935752999999,11777.604962438134
804.0478232999999,11939.40381188521
805.4062443,11858.77991135792
806.7688411,11946.557715244153
808.1356164,12145.281885531376
809.5065726,12070.530076055436
810.881712,12065.165196060509
812.2610367000001,12130.238856982494
813.6445485,12060.63297741173
815.0322493,12166.51711040277
816.4241404,12141.593551646818
817.8202233,12173.725695956673
819.2204991,12241.822937715984
820.6249687999999,12236.020463736299
822.0336331,12284.633990549284
823.4464925999999,12263.374112040316
824.8635477000001,12360.977884378131
826.2847987,12225.188264751603
827.7102456,12207.61085861208
829.1398882,12440.924312840229
830.5737261,12408.545078976993
832.0117589,12427.246692004197
833.4539857000001,12428.495824598209
834.9004057999999,12444.888888693702
836.3510179,12525.06154234545
837.8058209,12579.030228848987
839.2648132999999,12717.335930381609
840.7279934000001,12577.306881278058
842.1953594,12811.58420934668
843.6669092,12674.776248146389
845.1426408,12678.636757627537
846.6225517000001,12765.879919669394
848.1066392999999,12822.69707809693
849.5949009999999,12548.352997010063
851.0873337999999,12754.528909835013
852.5839347000001,12883.053512650871
854.0847002999999,12624.66890624758
855.5896273,12710.278802033767
857.0987119999999,12775.016053080892
858.6119507000001,12829.54968252721
860.1293393999999,12655.56610896197
861.650874,12845.226346550402
863.1765502000001,12688.33453095456
864.7063635,12635.955321479178
866.2403094,12574.1378638095
867.778383,12500.249789368303
869.3205793999999,12524.70645152859
870.8668935000001,12414.154084626021
872.4173199999999,12363.74637769336
873.9718536,12370.246782497474
875.5304886,12194.548748872468
877.0932193,12178.925335319931
878.6600399,12193.794753792405
880.2309443,12042.45158731886
881.8059264000001,12095.02527026667
883.3849798,12046.279896151009
884.9680981,11997.723545515859
886.5552747000002,11842.445507525883
888.1465029,11677.705932671279
889.7417757000001,11579.679380893502
891.3410862,11444.353398385947
892.9444273,11307.48699332108
894.5517916000001,11038.624381064881
896.1631719000001,10734.499417902836
897.7785605,10556.106283434468
899.3979498,10155.881524540644
901.0213321,9932.956448972198
902.6486994999999,9548.324574020477
904.280044,9312.369061874906
905.9153574999999,8864.554213729121
907.5546319,8489.648400093958
909.1978586000001,8017.645306302796
910.8450295,7636.002746437186
912.4961357999999,7127.11380303649
914.1511691,6692.4218926931835
915.8101205,6237.7663227201
917.4729812999999,5774.031057819586
919.1397426000001,5226.692365729878
920.8103953,4926.516204142437
922.4849303,4431.5180903746
924.1633386,4062.0776580730467
925.8456108999999,3626.578363376609
927.5317377999999,3287.1740900619207
929.2217099999999,2964.8108208747663
930.9155178999999,2655.36083409011
932.6131521,2416.603126631419
934.3146027999999,2174.84172590229
936.0198606,2062.9697216025124
937.7289155,1849.7537990079813
939.4417579,1737.2240499193704
941.1583778999999,1600.901270177016
942.8787656,1503.4172385926975
944.6029108999999,1463.291736478601
946.3308041000001,1326.2250308171394
948.0624349,1299.1274675545144
949.7977933,1247.6394401981895
951.5368692,1167.764787211873
953.2796523,1131.7483217145632
955.0261327,1068.6872279218894
956.7762999,996.280751166452
958.5301437,957.103363146905
960.2876538999999,868.487038366891
962.0488201,821.2415442650049
963.813632,778.6335881087381
965.5820792999999,727.9442718013535
967.3541517000001,676.9011739126412
969.1298386,615.9071753963105
970.9091298000001,584.4161645491216
972.6920149,549.3638760123292
974.4784835,507.21564695806717
976.2685251,489.9641832614385
978.0621292999999,469.9898522696862
979.8592858999999,444.2847315715057
981.6599843,421.6973878661686
983.4642142000001,406.8159323494108
985.2719651000001,391.06395922082686
