wave,flux
579.7349067000001,53.88740788416466
580.4012016,25.68004792482316
581.0690204,767.6830757317056
581.7383737,1608.6338714831454
582.4092722999999,2504.606672549629
583.0817268999999,3468.8966064665638
583.7557482999999,4499.424951053857
584.4313472,5590.458362955691
585.1085343999999,6760.821364000508
585.7873207,7998.163354446668
586.4677171,8269.232604255285
587.1497343999999,8540.343504425351
587.8333835,8802.093304486087
588.5186752999999,9070.172415230149
589.2056208,9335.695669066416
589.8942308999999,9586.472675437622
590.5845168,9842.056689707253
591.2764894,10076.915976869454
591.9701597999999,10296.548726535551
592.665539,10517.979217520977
593.3626383,10728.175893397442
594.0614688,10939.811102545616
594.7620416,11133.140304329569
595.4643679,11340.44217126848
596.1684591,11556.427717507675
596.8743264,11781.153295778136
597.5819809999999,12033.207612026587
598.2914344,12320.238771906135
599.0026978,12604.504700001675
599.7157827000001,12911.246131101352
600.4307005,13227.188848648597
601.1474627,13521.25795843693
601.8660807,13817.04158542807
602.5865660000001,14084.217087533572
603.3089302999999,14301.930758308186
604.0331851,14520.895096334309
604.7593419,14729.234643275537
605.4874126,14944.584497068176
606.2174086,15200.26803917983
606.9493418,15499.902605533376
607.6832239,15882.631384799031
608.4190667,16354.387035920696
609.1568819,16936.197928185644
609.8966815,17589.252497396978
610.6384772000001,18325.15756271835
611.3822811000001,19120.145834304298
612.128105,19926.96197547384
612.8759610000001,20712.60002057353
613.625861,21474.472161292382
614.3778171,22217.91716774712
615.1318413,22900.627350740844
615.8879458,23593.796377823717
616.6461426,24251.069959593595
617.4064441,25002.565525733422
618.1688624,25810.670647952622
618.9334097,26706.193101027275
619.7000982000001,27807.43357707763
620.4689404000001,29018.522747804145
621.2399486,30438.141121328496
622.0131351,31966.206800417975
622.7885123,33685.549532731005
623.5660927,35497.61031646317
624.3458887999999,37421.94922168189
625.127913,39537.14382253448
625.9121779,41802.22504360793
626.698696,44416.80831452577
627.48748,47435.706392023865
628.2785426,51239.58858416906
629.0718962999999,55987.82019490376
629.8675538,62131.42144830778
630.6655279,70018.3919328681
631.4658314,80445.58186548503
632.268477,93865.07622959814
633.0734776,111114.72627919324
633.880846,133170.46061827458
634.6905951,160688.25130062056
635.5027378999999,194741.53577547558
636.3172871,236054.5754412228
637.1342559,285283.3952155425
637.9536572000001,342958.31177402136
638.775504,409494.1044564828
639.5998095,484549.9743631114
640.4265866000001,567930.4249621457
641.2558486,659072.8055432284
642.0876085,756945.6257171211
642.9218795,860648.758883198
643.7586747,969176.0850972869
644.5980075,1081750.7207962277
645.4398911000001,1197562.2065514312
646.2843386,1316237.617532132
647.1313635,1437479.8964273091
647.980979,1561848.983425213
648.8331985,1688851.0449254182
649.6880352999999,1818353.3028842048
650.5455028,1949794.4455860446
651.4056144,2082512.9706573517
652.2683836,2214121.8392966567
653.1338237000001,2342657.597381753
654.0019482999999,2464563.8924206486
654.8727708,2575852.402129534
655.7463047,2672537.947540712
656.6225636,2750817.744183436
657.501561,2807137.5574248373
658.3833105,2839376.5783241424
659.2678255,2846115.2963354755
660.1551197000001,2828030.0780350487
661.0452068,2787215.008644837
661.9381002,2727786.1814626427
662.8338137000001,2653765.1068444136
663.7323607999999,2571447.119086651
664.6337553,2486580.129935429
665.5380107000001,2404762.128158024
666.4451407,2330808.4255120703
667.355159,2268395.8562919125
668.2680793,2219771.606945321
669.1839152000001,2184727.796535361
670.1026805,2163130.4189269207
671.0243889,2153025.7911801687
671.949054,2151210.64530816
672.8766895,2155198.599485601
673.8073092,2161926.7898936504
674.7409267,2169555.4199718195
675.6775557999999,2175773.880121544
676.6172101,2180809.3875713786
677.5599033,2184370.364386952
678.5056492000001,2187538.879645872
679.4544612999999,2191177.0266368664
680.4063535,2197141.1547159064
681.3613392999999,2206243.472891841
682.3194324,2219747.656737915
683.2806465,2238196.815446786
684.2449952000001,2261321.780603723
685.2124921,2289203.292743071
686.1831509,2320527.1125505143
687.1569850999999,2355020.0711182198
688.1340083,2392274.2237053667
