wave,flux
579.7349067000001,-0.8883249017113612
580.4012016,-2.6331715655207537
581.0690204,19.012624697105526
581.7383737,41.539199227743495
582.4092722999999,55.797462749656226
583.0817268999999,76.03390595636095
583.7557482999999,96.81617668266716
584.4313472,116.01545742291272
585.1085343999999,143.1198502678269
585.7873207,165.73409234422738
586.4677171,166.71588255274366
587.1497343999999,182.31800691094207
587.8333835,174.38707569232326
588.5186752999999,184.6834187911198
589.2056208,184.9114030604001
589.8942308999999,180.2879737678244
590.5845168,191.24976528347744
591.2764894,197.54066267403041
591.9701597999999,190.8743962498888
592.665539,209.0222975403025
593.3626383,205.26607859856338
594.0614688,224.784262438185
594.7620416,221.9196034577705
595.4643679,225.23004111553215
596.1684591,235.11018772116452
596.8743264,229.4094407133411
597.5819809999999,240.25966434142222
598.2914344,241.86291004899377
599.0026978,233.91213725052003
599.7157827000001,252.2713576895486
600.4307005,248.26455308686715
601.1474627,247.12711780849446
601.8660807,244.34965726706642
602.5865660000001,256.6840823364036
603.3089302999999,241.72802527597318
604.0331851,246.3120355835082
604.7593419,242.1406769393964
605.4874126,221.7338685405501
606.2174086,241.5371407179066
606.9493418,222.74902389826178
607.6832239,239.5481933014096
608.4190667,228.1346705562741
609.1568819,241.2349039196044
609.8966815,278.0116455566919
610.6384772000001,287.41092714175824
611.3822811000001,319.7839050647995
612.128105,327.16170428314274
612.8759610000001,358.88625507450655
613.625861,375.5584275155471
614.3778171,389.8457419008921
615.1318413,392.2611102418624
615.8879458,396.96457794678736
616.6461426,379.1555423270833
617.4064441,422.67330365691015
618.1688624,409.00712052851713
618.9334097,406.52584669051316
619.7000982000001,411.06256267145966
620.4689404000001,422.1359433336043
621.2399486,411.95724617608283
622.0131351,438.90132689451895
622.7885123,504.5060880348333
623.5660927,505.89384652172896
624.3458887999999,525.2665323341038
625.127913,531.6343160756329
625.9121779,560.3145399456351
626.698696,651.8793563393366
627.48748,666.6643615067346
628.2785426,744.1665498658642
629.0718962999999,797.2756180361873
629.8675538,885.6933242806009
630.6655279,1012.1917385354224
631.4658314,1189.6454933423618
632.268477,1365.638487071257
633.0734776,1564.4913848632266
633.880846,1807.0044362656454
634.6905951,2198.425522236645
635.5027378999999,2457.214375802857
636.3172871,2852.492834607306
637.1342559,3307.0857099381465
637.9536572000001,3817.166328102392
638.775504,4430.319268665932
639.5998095,5261.6747618726895
640.4265866000001,6126.562570196083
641.2558486,6910.818985555491
642.0876085,8001.117295394962
642.9218795,9154.651235456246
643.7586747,10835.017733432027
644.5980075,12727.71832743648
645.4398911000001,14506.807609602478
646.2843386,17232.939898445613
647.1313635,20091.560940325016
647.980979,23701.526950929918
648.8331985,27630.31138825013
649.6880352999999,32165.304995276256
650.5455028,37124.19952006733
651.4056144,42816.480350353486
652.2683836,48535.95911041441
653.1338237000001,54426.498041282815
654.0019482999999,60320.324467888124
654.8727708,65528.060555909404
655.7463047,69886.94466093338
656.6225636,73616.45399711373
657.501561,75630.14158757543
658.3833105,76630.06716379338
659.2678255,75991.44780644102
660.1551197000001,74389.70446497742
661.0452068,70929.91892941216
661.9381002,66668.27131910517
662.8338137000001,61971.203050633965
663.7323607999999,56535.98637360161
664.6337553,51678.70608899957
665.5380107000001,46042.41038408574
666.4451407,41437.17872039338
667.355159,37774.91525775447
668.2680793,34676.844205139714
669.1839152000001,32724.885405104582
670.1026805,31419.19214767076
671.0243889,30589.913412670918
671.949054,30368.064043697635
672.8766895,30367.12341478044
673.8073092,30713.962098434255
674.7409267,30892.214194188105
675.6775557999999,31077.868105050373
676.6172101,30772.864890120283
677.5599033,30660.964237860284
678.5056492000001,29998.672741347582
679.4544612999999,29380.255637204482
680.4063535,28866.685454828363
681.3613392999999,28207.488404252184
682.3194324,27651.401912333957
683.2806465,27416.77537138637
684.2449952000001,27020.382236027643
685.2124921,27005.34671853312
686.1831509,26764.85896607079
687.1569850999999,26814.14246839782
688.1340083,26719.662970700243
689.1142341,26433.021242789502
690.097676,26253.51788699514
691.0843474999999,25895.42390971498
692.0742622,25516.890125329544
693.0674334,25204.274983030802
694.0638748,24990.48237564541
695.0635996,24886.152535199537
696.0666212,24546.808311623234
697.0729531000001,24749.14312909738
698.0826086,24812.99535537186
699.0956008999999,24959.927967987554
700.1119432999999,25488.929604170557
701.1316491,25672.50007475795
702.1547314,25976.47781748232
703.1812034,26459.207886057808
704.2110782000001,26760.29444397816
705.2443688999999,26937.020833335253
706.2810885,27125.278740860835
707.3212499,27288.833720914834
708.3648661000001,27200.688256605386
709.41195,27176.383976635367
710.4625143999999,27105.691939983823
711.5165721,27052.16776697744
712.5741357,26981.837514393577
713.6352181,26808.65243350048
714.6998317000001,26690.71351938487
715.7679891,26498.87925652326
716.8397027999999,26319.095418667843
717.9149852,26283.33784111866
718.9938487000001,26122.466120926776
720.0763055,26237.717398579858
721.162368,26326.289087612466
722.2520481,26159.40658405849
723.3453581,26339.45875259967
724.4423098,26466.626748269424
725.5429153,26727.999837551226
726.6471863,26863.449164381567
727.7551346,27255.227132744312
728.866772,27445.187250146504
729.9821099,27872.607652348608
731.1011599,28014.63270903888
732.2239335,28316.811284532563
733.3504419,28518.588260763365
734.4806963999999,28784.03336020595
735.6147081,28743.285865092374
736.7524882,29159.35795603358
737.8940474,29239.81144445411
739.0393967,29415.989039788812
740.1885467999999,29550.898086074398
741.3415084,29758.6999363144
742.498292,29839.28070493847
743.658908,30076.53506051212
744.8233667999999,30080.380932553555
745.9916785,30220.407366850937
747.1638532000001,30371.030044079005
748.3399009,30480.373658554046
749.5198315,30593.85620704581
750.7036546,30662.735692547816
751.89138,30451.979845892183
753.0830171,30560.125874228546
754.2785752999999,30506.603796241317
755.4780638,30221.443450242765
756.6814917,30117.779724177613
757.8888678999999,29980.035028418686
759.1002014999999,29750.369520756387
760.3155009,29645.117667472325
761.5347749,29551.544170740428
762.7580318,29454.55224076519
763.98528,29569.203730592773
765.2165276000001,29505.196657767636
766.4517825,29670.896013668957
767.6910527000001,29722.115686093348
768.9343458999999,30156.04138526041
770.1816697,30439.404522794463
771.4330313999999,30980.01664061826
772.6884382999999,31332.187430342678
773.9478975,31817.33021063561
775.211416,32129.72288045383
776.4790005,32736.068760092578
777.7506578,33247.16531641755
779.0263942,33740.90448008248
780.3062162,34095.30138919236
781.5901297,34484.01970046545
782.8781409,34933.119406353646
784.1702554999999,35159.859243980354
785.4664793,35350.461831309716
786.7668176,35511.395397736815
788.0712758,35496.05937517335
789.3798591,35749.110784524855
790.6925722999999,35821.452020902885
792.0094204,35883.642480496586
793.3304079,35888.174671657114
794.6555392000001,36179.12226046259
795.9848187000001,36161.88414387295
797.3182504,36361.46189709322
798.6558382999999,36642.81128966938
799.9975861,36639.20677625352
801.3434973,36858.79276406745
802.6935752999999,36978.30388195653
804.0478232999999,36966.27140718058
805.4062443,37127.330232274086
806.7688411,37068.70027073957
808.1356164,37326.23432122413
809.5065726,37368.820256871695
810.881712,37315.09168424062
812.2610367000001,37279.89561050632
813.6445485,37188.87938901485
815.0322493,37486.12353849383
816.4241404,37211.18323011837
817.8202233,37127.89631718062
819.2204991,37136.24461327681
820.6249687999999,37251.762878360685
822.0336331,37105.64320417202
823.4464925999999,37176.54735652525
824.8635477000001,37089.58436766463
826.2847987,37348.54786020832
827.7102456,37475.0968850257
829.1398882,37503.12740111539
830.5737261,37494.09938318438
832.0117589,37640.0714523055
833.4539857000001,37821.012980825566
834.9004057999999,37851.6822669841
836.3510179,37777.11698101895
837.8058209,37971.88610892259
839.2648132999999,37906.01036258101
840.7279934000001,37887.66596654284
842.1953594,38105.85725419681
843.6669092,38034.89835780431
845.1426408,38135.79517936788
846.6225517000001,37951.56447032758
848.1066392999999,37914.03202796994
849.5949009999999,37815.3915606727
851.0873337999999,37637.652079346815
852.5839347000001,37591.582411675365
854.0847002999999,37401.400056194514
855.5896273,37463.577166660674
857.0987119999999,37535.945037683065
858.6119507000001,37466.51095926103
860.1293393999999,37340.57120508732
861.650874,37152.83278035271
863.1765502000001,36833.07381635543
864.7063635,36745.17264922584
866.2403094,36682.10590216501
867.778383,36460.505273548486
869.3205793999999,36286.090564135164
870.8668935000001,36385.50457631741
872.4173199999999,36064.874923988886
873.9718536,35948.93311830585
875.5304886,35702.36934196922
877.0932193,35567.7234420292
878.6600399,35289.55155441735
880.2309443,34943.79229773551
881.8059264000001,34912.874448582115
883.3849798,34628.7320110739
884.9680981,34330.8502954092
886.5552747000002,33993.92136010606
888.1465029,33553.09138220714
889.7417757000001,33115.433676788154
891.3410862,32635.408698420357
892.9444273,32085.62073243561
894.5517916000001,31363.276874062314
896.1631719000001,30770.237651256924
897.7785605,30062.048084406037
899.3979498,29215.88124392554
901.0213321,28180.182563366987
902.6486994999999,27305.70379871015
904.280044,26460.523381208768
905.9153574999999,25331.614621079658
907.5546319,24245.089712540874
909.1978586000001,23008.213192344043
910.8450295,21636.581351685258
912.4961357999999,20584.077628101004
914.1511691,19305.113015699066
915.8101205,18114.098022476974
917.4729812999999,16819.008630503708
919.1397426000001,15330.201975484924
920.8103953,14170.90401688542
922.4849303,12962.00577072612
924.1633386,11753.619024614494
925.8456108999999,10610.527645033095
927.5317377999999,9625.133096902488
929.2217099999999,8713.704845101694
930.9155178999999,7837.637982936758
932.6131521,7074.294927399042
934.3146027999999,6473.821472689137
936.0198606,5882.065489809729
937.7289155,5403.141386295611
939.4417579,5035.360039896142
941.1583778999999,4671.918652465028
942.8787656,4395.176081812992
944.6029108999999,4117.767587053814
946.3308041000001,3998.172461524269
948.0624349,3766.745125375083
949.7977933,3572.157656020625
951.5368692,3435.219851341321
953.2796523,3263.0215014267565
955.0261327,3110.7328907798988
956.7762999,2914.176778220828
958.5301437,2749.178132255703
960.2876538999999,2577.1085832748213
962.0488201,2405.4404932420966
963.813632,2254.4166340909883
965.5820792999999,2093.5802758233413
967.3541517000001,1967.894475980359
969.1298386,1816.2980462440185
970.9091298000001,1710.9887437545087
972.6920149,1593.236077583449
974.4784835,1496.0260814791818
976.2685251,1419.0329771567206
978.0621292999999,1320.070237493893
979.8592858999999,1291.7418803632354
981.6599843,1209.1922715208475
983.4642142000001,1170.12581264436
985.2719651000001,1121.520807102059
987.0832268999999,1067.862407982441
988.897989,1029.9133530439042
990.7162412,967.7117831769033
992.5379731,940.3335234544796
994.3631744999999,887.9181886463127
996.191835,819.0381691539039
998.0239445000001,788.5191977753458
999.8594926000001,752.237361505902
1001.6984689999999,710.4043672310872
1003.540864,674.3080193332253
1005.386668,640.0587012333767
1007.235869,608.9203547468043
1009.0884580000001,573.7323445596093
1010.944426,565.9631303995781
1012.8037619999999,534.2100036096604
1014.666456,517.5717656626314
1016.532498,478.3829896248688
1018.4018779999999,472.26599955187584
1020.2745880000001,443.8806764607598
1022.150616,417.86417417590434
1024.029953,401.02368244539235
1025.912591,381.8579127106715
1027.798518,363.4723744657228
1029.6877259999999,350.9953533446337
1031.580205,341.92069821481664
1033.475945,320.81717197168734
1035.3749380000002,305.1955263312098
1037.277175,275.79207135097874
1039.1826449999999,273.9135044586848
1041.09134,255.2703011095874
1043.003251,239.6042231608312
1044.9183679999999,217.85007832174503
1046.836683,220.65232662346443
1048.758188,205.27305355362012
1050.682872,197.06458321840915
1052.6107279999999,182.7720113851031
1054.541747,167.84965614910817
1056.4759210000002,159.8205646868898
1058.41324,147.41849156785025
1060.353697,142.5952827209623
1062.297282,134.25796211031835
1064.243989,121.91694544215264
1066.1938089999999,112.31054118740705
1068.146734,106.84105180139349
1070.1027550000001,87.82629228417316
1072.0618650000001,86.39171484359508
1074.024056,79.49374568887316
1075.989321,73.64491310920558
1077.957651,70.9347007543372
1079.92904,56.017108120419685
1081.9034800000002,47.976168027963155
1083.880963,41.4549227938834
1085.861482,44.154054254070566
1087.8450300000002,33.07853094708493
1089.8316,34.63805715262834
1091.821185,26.36990983915577
