wave,flux
579.7349067000001,-0.2422369022446178
580.4012016,-0.8306648879410098
581.0690204,-0.28324694130451666
581.7383737,-0.06886544858366278
582.4092722999999,0.4520832610426292
583.0817268999999,0.6154689867878554
583.7557482999999,1.6609793984481978
584.4313472,0.6197275982051799
585.1085343999999,1.4398430146219992
585.7873207,2.310662264645986
586.4677171,3.1252610460969086
587.1497343999999,3.3584740748485817
587.8333835,2.6587965221001593
588.5186752999999,-0.042100927483281314
589.2056208,3.1759413369032874
589.8942308999999,0.4590247639306317
590.5845168,3.39699252057824
591.2764894,1.5748187936745828
591.9701597999999,1.4738494916149896
592.665539,1.6702620990934165
593.3626383,2.7680247164820515
594.0614688,1.9032970610581776
594.7620416,2.379546850015198
595.4643679,1.4039219483687215
596.1684591,3.473781507514995
596.8743264,2.66573934676944
597.5819809999999,3.1235963060221232
598.2914344,3.5879724176026846
599.0026978,2.8406988855568502
599.7157827000001,1.7415796758751445
600.4307005,2.584923374588331
601.1474627,2.0328123043878072
601.8660807,3.5647855705572318
602.5865660000001,0.414456670260488
603.3089302999999,3.9220434773675783
604.0331851,5.129076897054588
604.7593419,3.3172778128328724
605.4874126,1.9297652457247465
606.2174086,3.8310435963205687
606.9493418,3.775167325082596
607.6832239,4.25564864058685
608.4190667,3.9847315371998047
609.1568819,4.37763536338588
609.8966815,4.412257480199788
610.6384772000001,3.9398335959774036
611.3822811000001,5.28633528053857
612.128105,3.570555816583549
612.8759610000001,4.495958995783288
613.625861,5.900191812383455
614.3778171,3.471135753007082
615.1318413,5.6642835384992525
615.8879458,6.5311657011743085
616.6461426,5.7821493532737085
617.4064441,6.827631209576175
618.1688624,5.032504200345096
618.9334097,4.870072934582208
619.7000982000001,6.215691202941527
620.4689404000001,6.934978699515394
621.2399486,8.143214475987616
622.0131351,5.741779036380877
622.7885123,6.620885762071174
623.5660927,6.85584233281627
624.3458887999999,7.211537365882464
625.127913,8.054324953691925
625.9121779,9.241644970783076
626.698696,7.746960057272452
627.48748,11.971494268124335
628.2785426,10.750741514071535
629.0718962999999,12.309534995447766
629.8675538,14.021319971454638
630.6655279,14.195812562132767
631.4658314,18.04999379480532
632.268477,21.963804281090678
633.0734776,21.40366279296023
633.880846,26.20350732712236
634.6905951,28.477613730970287
635.5027378999999,39.711187672536454
636.3172871,44.3165691056273
637.1342559,54.80542908861564
637.9536572000001,64.07061976218137
638.775504,76.49343644614824
639.5998095,86.07850898177581
640.4265866000001,104.87521115209196
641.2558486,121.82564300902537
642.0876085,143.30143083346292
642.9218795,159.79297295312725
643.7586747,179.0130918159495
644.5980075,206.979017150365
645.4398911000001,230.57331109948964
646.2843386,258.1925340181796
647.1313635,282.72661071227884
647.980979,317.8998365989766
648.8331985,344.5371284886218
649.6880352999999,387.8679209822881
650.5455028,425.9740123248971
651.4056144,463.23570507693
652.2683836,511.03184779498525
653.1338237000001,567.0801798925522
654.0019482999999,591.6163299878718
654.8727708,619.4481165225168
655.7463047,664.9760779879928
656.6225636,676.6598448649597
657.501561,710.4358804822141
658.3833105,691.5728463857495
659.2678255,710.6809323597812
660.1551197000001,686.4363379755265
661.0452068,675.8190172490678
661.9381002,647.3947351284336
662.8338137000001,617.2555614556007
663.7323607999999,597.9072562892035
664.6337553,559.2024645832062
665.5380107000001,534.5803140300601
666.4451407,504.6499391626295
667.355159,474.34816146390006
668.2680793,469.17514957943087
669.1839152000001,450.8515234183047
670.1026805,458.67122957724825
671.0243889,456.31113767013056
671.949054,456.44219130212906
672.8766895,466.56211574550264
673.8073092,459.44612334990296
674.7409267,462.69595774218493
675.6775557999999,478.46049333036245
676.6172101,468.4636887198072
677.5599033,475.83484917376467
678.5056492000001,474.19350631240485
679.4544612999999,461.03415536651687
680.4063535,452.17018138148114
681.3613392999999,457.74459086338135
682.3194324,464.10591851932196
683.2806465,448.2961629446671
684.2449952000001,464.2443967925396
685.2124921,437.90140149060755
686.1831509,450.5673222533784
687.1569850999999,460.37741831262605
688.1340083,463.30495739612127
689.1142341,450.8259367686754
690.097676,467.9844031331843
691.0843474999999,470.50073127956136
692.0742622,460.4082305999907
693.0674334,478.0798872056905
694.0638748,482.7446176193055
695.0635996,483.57417015844595
696.0666212,487.1490919017836
697.0729531000001,505.66838391977166
698.0826086,525.0199409116857
699.0956008999999,510.3311876757365
700.1119432999999,505.7930481565354
701.1316491,533.551604753674
702.1547314,532.0766879642
703.1812034,548.6311187482519
704.2110782000001,551.1001418832009
705.2443688999999,553.7316672662756
706.2810885,553.9081356292929
707.3212499,556.440681604549
708.3648661000001,549.8470138823166
709.41195,558.9407506197243
710.4625143999999,560.4250864513361
711.5165721,570.2736501513184
712.5741357,578.8196933168027
713.6352181,581.6674829829842
714.6998317000001,570.1759063728532
715.7679891,582.5723719318901
716.8397027999999,594.9558707859211
717.9149852,588.2897577948073
718.9938487000001,595.4407609723243
720.0763055,598.091566255772
721.162368,608.8657063786638
722.2520481,618.988458512144
723.3453581,629.2060136305264
724.4423098,642.1857714758428
725.5429153,632.1845087656786
726.6471863,654.4744884878471
727.7551346,659.3486217551558
728.866772,676.9118259574881
729.9821099,678.2684385006368
731.1011599,679.8160082536035
732.2239335,705.9341334215861
733.3504419,689.0283729230499
734.4806963999999,702.6682080462294
735.6147081,729.2745511228658
736.7524882,741.3058870872114
737.8940474,760.6279739975134
739.0393967,772.0216211193408
740.1885467999999,763.7910352722517
741.3415084,782.0472216684961
742.498292,772.9414254394875
743.658908,815.8599558717642
744.8233667999999,814.5086711745489
745.9916785,818.3754737845051
747.1638532000001,815.6006066067932
748.3399009,839.9670517862053
749.5198315,814.6220957690978
750.7036546,866.9383109542302
751.89138,836.2767615306152
753.0830171,844.7034498295558
754.2785752999999,851.5722525747694
755.4780638,843.1963235984564
756.6814917,824.7393296295118
757.8888678999999,828.1329964403133
759.1002014999999,833.5093401176294
760.3155009,810.5221483996553
761.5347749,787.3901775674921
762.7580318,795.523517625469
763.98528,790.6219569945392
765.2165276000001,787.3372487724056
766.4517825,777.6475319261498
767.6910527000001,796.2010669385147
768.9343458999999,785.2908047196397
770.1816697,811.3476274147532
771.4330313999999,833.5388007961717
772.6884382999999,829.1998174656607
773.9478975,841.7535321014343
775.211416,878.4633557464552
776.4790005,890.8675225042601
777.7506578,911.2245657189784
779.0263942,912.3959800452319
780.3062162,927.4481735145703
781.5901297,941.1824778310573
782.8781409,979.3530527861037
784.1702554999999,986.7321317046132
785.4664793,981.2109352098621
786.7668176,1008.9536336466093
788.0712758,1010.7639369432068
789.3798591,1018.6435573828044
790.6925722999999,1035.9960543668583
792.0094204,1056.6888412025155
793.3304079,1057.8199351749063
794.6555392000001,1072.3500246190138
795.9848187000001,1086.9844607271848
797.3182504,1100.870146474295
798.6558382999999,1108.0756990758564
799.9975861,1128.9849541885906
801.3434973,1127.2218121193505
802.6935752999999,1128.7681204271687
804.0478232999999,1165.2558271239095
805.4062443,1191.9217492026296
806.7688411,1205.529399939077
808.1356164,1201.7014694699656
809.5065726,1228.3276996161585
810.881712,1244.294793730418
812.2610367000001,1246.3697993544845
813.6445485,1277.0600693012427
815.0322493,1261.2801451500145
816.4241404,1258.6574863552974
817.8202233,1268.6670886908207
819.2204991,1278.7667708683275
820.6249687999999,1268.8796328032092
822.0336331,1291.240403577793
823.4464925999999,1308.3566298215508
824.8635477000001,1293.2506446421605
826.2847987,1299.870572124734
827.7102456,1292.8188908497107
829.1398882,1280.1039024910795
830.5737261,1301.9784363557078
832.0117589,1293.7440872640702
833.4539857000001,1321.9972964658473
834.9004057999999,1318.4181806673198
836.3510179,1278.573239592853
837.8058209,1290.101054671678
839.2648132999999,1287.6440377388944
840.7279934000001,1292.1373039181074
842.1953594,1289.0942216504332
843.6669092,1278.4615696555454
845.1426408,1271.5365173278446
846.6225517000001,1282.9274635867846
848.1066392999999,1295.4165182569195
849.5949009999999,1282.7383321273787
851.0873337999999,1252.1647429725979
852.5839347000001,1253.6097093841279
854.0847002999999,1270.0517032260045
855.5896273,1305.3387929421035
857.0987119999999,1298.2567241487532
858.6119507000001,1294.8748442168815
860.1293393999999,1279.081560257703
861.650874,1292.4345472080288
863.1765502000001,1270.100754775795
864.7063635,1292.9431248286007
866.2403094,1298.8212529038651
867.778383,1293.4774730910185
869.3205793999999,1290.547238594063
870.8668935000001,1282.415924057245
872.4173199999999,1287.139888170244
873.9718536,1269.138447772978
875.5304886,1282.7637662140353
877.0932193,1271.3885341034375
878.6600399,1277.5235512713798
880.2309443,1268.6005337814254
881.8059264000001,1261.5547585517993
883.3849798,1250.0614748434327
884.9680981,1247.6636946950846
886.5552747000002,1256.2732641212633
888.1465029,1234.360666330219
889.7417757000001,1232.2887263309995
891.3410862,1201.6567632472274
892.9444273,1196.2265129624025
894.5517916000001,1175.4435004250454
896.1631719000001,1155.9843179789318
897.7785605,1111.0375969831828
899.3979498,1094.0072901992937
901.0213321,1064.1916213773502
902.6486994999999,1037.6402384504106
904.280044,984.3074029790483
905.9153574999999,955.384901992058
907.5546319,939.1164205107992
909.1978586000001,867.3731702210704
910.8450295,845.6306071727972
912.4961357999999,791.6275939386726
914.1511691,747.3451053832644
915.8101205,706.9912162973676
917.4729812999999,654.0440742193409
919.1397426000001,595.0901364023653
920.8103953,545.123205154579
922.4849303,498.8559216972993
924.1633386,454.10113734293014
925.8456108999999,414.2108892256034
927.5317377999999,368.81971848125005
929.2217099999999,337.6022037701534
930.9155178999999,308.6141189195048
932.6131521,267.95570937430807
934.3146027999999,244.34478078875873
936.0198606,220.67943908708733
937.7289155,196.45577992815674
939.4417579,181.94300932059224
941.1583778999999,169.5283788643512
942.8787656,159.526903532736
944.6029108999999,158.46419883481002
946.3308041000001,159.9054091968213
948.0624349,143.60894470410972
949.7977933,127.96537656716086
951.5368692,131.52354337487287
953.2796523,121.53892995674768
955.0261327,109.54084543627384
956.7762999,109.26559723945444
958.5301437,105.14230411048125
960.2876538999999,98.02076162749195
962.0488201,93.12381991560274
963.813632,85.19048113967253
965.5820792999999,77.53615074110418
967.3541517000001,70.54051714496306
969.1298386,64.12489348995966
970.9091298000001,65.64367274306015
972.6920149,60.86455326015253
974.4784835,54.22836824751088
976.2685251,54.565307065930654
978.0621292999999,47.61758782173352
979.8592858999999,48.395877483167794
981.6599843,46.50702444400942
983.4642142000001,46.406763584853536
985.2719651000001,42.93765314043308
987.0832268999999,39.42382540837586
988.897989,38.57423140342127
990.7162412,35.944095172310746
992.5379731,35.55602034226107
994.3631744999999,35.07131199722003
996.191835,31.72568240029923
998.0239445000001,29.325162110071783
999.8594926000001,29.956358510557248
1001.6984689999999,26.31494335394391
1003.540864,23.97515160613089
1005.386668,23.29006426312641
1007.235869,22.163584111822086
1009.0884580000001,18.32969295017678
1010.944426,21.035194459352827
1012.8037619999999,19.770940499452255
1014.666456,17.676342325098606
1016.532498,19.011360998178443
1018.4018779999999,17.805612779626742
1020.2745880000001,16.116977147818734
1022.150616,14.910725114512232
1024.029953,17.108276448778373
1025.912591,12.16505961737138
1027.798518,13.623472181882093
1029.6877259999999,12.540075178288893
1031.580205,12.92720878529818
1033.475945,10.783312127358005
1035.3749380000002,13.441941395710534
1037.277175,10.669958930826477
1039.1826449999999,11.908261543326875
1041.09134,7.955566096338432
1043.003251,10.786937546199832
1044.9183679999999,8.714082350503089
1046.836683,8.010111641524157
1048.758188,6.717893514758548
1050.682872,5.8752995049172965
1052.6107279999999,5.3356713078528015
1054.541747,7.624922126625239
1056.4759210000002,6.1198194837993585
1058.41324,5.28913671601307
1060.353697,5.88243340313607
1062.297282,6.082627326923519
1064.243989,4.658281112558594
1066.1938089999999,4.058097937247018
1068.146734,4.489726294224708
1070.1027550000001,2.9527832237090577
1072.0618650000001,3.8483522204468334
1074.024056,3.4105575760659104
1075.989321,3.9552428575552434
1077.957651,2.9449650754951637
1079.92904,3.69182771483788
1081.9034800000002,1.5049781985166448
1083.880963,4.201670474903628
1085.861482,2.4943906206333346
1087.8450300000002,1.6273873323777774
1089.8316,1.1090536193457512
1091.821185,1.0069783754484771
1093.8137789999998,1.996770546779656
1095.809373,1.2562350023450597
1097.8079619999999,-0.12495044554318635
1099.809539,1.380550777025174
1101.814098,0.5905755033316737
1103.821631,0.4557241304310332
1105.832134,-0.1891500354705328
1107.845599,-1.5980234406715041
1109.86202,-1.7504307351418555
1111.881392,-0.10595907945544332
1113.903708,-0.7931023145100088
1115.928963,-0.4031987721732575
1117.95715,1.4381503518057293
1119.988266,-0.07585645425580156
1122.022303,1.7009017514782796
1124.059256,1.2010224159097918
1126.0991199999999,1.0766030258155683
1128.14189,-1.282766461023903
1130.187561,0.20406993444838
1132.236128,1.112717232991067
1134.287585,-0.2600804882364063
1136.341929,-0.33173216779618114
1138.3991529999998,0.16385447368671358
1140.4592539999999,-0.020888315076055184
1142.522228,1.3844324990860817
1144.588069,-1.4807790710833733
1146.6567730000002,0.10321343499067057
1148.728337,0.6857784938991011
1150.802756,0.911996876455101
1152.880025,0.10231589703500084
1154.960142,0.5209925480391648
1157.043103,-0.4640124782699563
1159.128903,-0.5755099510078177
1161.217539,-1.2251340835664364
1163.309007,-1.2376050231154463
1165.403305,0.0882695869760795
1167.500429,0.6753347720180484
1169.600375,-1.0002702946748532
1171.703141,-1.7638680395534807
1173.808724,0.35616290681070445
1175.9171199999998,-0.39013314477486827
1178.028327,0.2505896835918343
1180.142342,-0.29160658405563084
1182.2591630000002,0.5169295489940252
1184.3787869999999,0.4709364391337586
1186.501211,0.3716544422823437
1188.626434,0.09814113289510504
1190.754453,0.9810510882411396
1192.885266,-0.3753659882117001
1195.018872,1.5750584257373863
1197.155267,1.0380878503701418
1199.294451,-1.8263517262817457
1201.436421,2.094604621059864
1203.581177,-0.0519001448620428
1205.728716,0.4164785844769158
1207.879037,-0.7861799117974281
1210.0321390000001,-0.3898107877107512
1212.1880199999998,0.6813650094695082
1214.34668,0.3092122802270773
1216.508117,0.34200103300444834
1218.67233,-0.575391465206844
1220.839319,1.2081543074315295
1223.009083,0.7051340749724073
1225.1816210000002,0.36844000226972495
1227.3569320000001,-0.07750497889052546
1229.535016,0.8160612131528774
1231.715873,0.8815133911681216
1233.8995029999999,1.7279880368119651
1236.0859039999998,-1.3166033226709688
1238.275078,-0.40890663619453216
1240.467024,-0.0014431631495168756
1242.6617410000001,0.6348269685055257
