wave,flux
1817.164934,-5.156836312157736
1790.1022050000001,-1.0843708860910202
1763.812741,4.610346025188805
1738.2646949999998,-2.531047983138212
1713.427949,-4.114792925428836
1689.273995,-1.6810833614113367
1665.7758310000002,1.0602499274667538
1642.907862,1.6604240207240109
1620.64581,10.050361711645644
1598.9666300000001,13.60528251554214
1577.8484310000001,16.71432407384658
1557.270407,26.925751198828074
1537.212767,34.932295617532375
1517.65668,44.835285745748976
1498.5842089999999,57.1938204106342
1479.978265,64.07749942790281
1461.822555,73.7703806212498
1444.101535,80.81692059286961
1426.800368,87.4741612939238
1409.904887,90.48287118800337
1393.401553,94.10376526454527
1377.2774220000001,98.81608987888839
1361.520115,101.46131626547592
1346.117782,105.674241774755
1331.059081,107.49252742260992
1316.3331449999998,114.95699547825286
1301.92956,116.41595721354923
1287.838342,118.59804671177723
1274.049912,125.0883272016236
1260.5550779999999,121.61769906087969
1247.345017,128.53034023296013
1234.4112519999999,129.96337730519534
1221.74564,135.96595284728298
1209.340352,138.81050561288308
1197.187859,147.5775142341895
1185.28092,139.4673547507761
1173.612564,148.0764466171019
1162.1760800000002,152.2047971771014
1150.9650060000001,152.06134890938299
1139.973115,157.16439612648438
1129.194406,160.85067202711997
1118.623093,163.3149306605756
1108.253594,164.92556772800648
1098.0805269999998,168.00681314797188
1088.098695,171.15857886004622
1078.303081,174.29995901814976
1068.688841,183.50782935959438
1059.251295,183.59056893549896
1049.9859199999999,187.44325546710368
1040.8883449999998,188.89016318843272
1031.9543429999999,200.88512273761924
1023.1798259999999,210.86850174269216
1014.5608390000001,218.55569960842723
1006.0935529999999,232.89357395754658
997.774265,242.39778930683465
989.5993858999999,255.42714482451802
981.5654412999999,263.2631394835529
973.6690651,282.62833205748206
965.9069952,300.79318575820565
958.2760697000001,308.36931380454723
950.7732231000001,326.11606738390594
943.3954827,348.5148930250684
936.1399648,348.3563730713254
929.0038716,358.9204709457148
921.9844879000001,371.47850531561966
