wave,flux
336,6041874.795230177
338,6040103.294826432
340,6041308.59701372
342,6042518.612158136
344,6040950.309118625
346,6041369.113985703
348,6041287.442561235
350,6041251.285115862
352,6041240.794848903
354,6041074.975391812
356,6041293.159623554
358,6041540.466056325
360,6041465.454887848
362,6041676.158118142
364,6040996.122962761
366,6041368.547466084
368,6041286.580249835
370,6042101.945724565
372,6041547.1551020965
374,6041226.083385331
376,6041448.066838784
378,6040971.547529416
380,6041503.899576735
382,6041000.972025994
384,6040943.097190856
386,6041454.834885098
388,6041633.278776501
390,6041482.707242218
392,6041600.122147888
394,6041882.500873831
396,6041068.978588652
398,6041388.778286233
400,6041140.535128688
402,6041369.685652964
404,6041350.364528703
406,6041150.728927274
408,6041190.271048373
410,6041644.676630903
412,6041598.989075572
414,6041551.815917097
416,6041454.417684833
418,6041574.0563366655
420,6041198.857331209
422,6041713.269111214
424,6041648.147516457
426,6041708.464958401
428,6041564.830143616
430,6041501.48087733
432,6041314.342309829
434,6041564.620504535
436,6041127.151560525
438,6041649.835341253
440,6041776.635103678
442,6041907.944813472
444,6041103.562523845
446,6041425.625230269
448,6041760.804738035
450,6041221.962467822
452,6041768.130466812
454,6041459.524979472
456,6041792.647379869
458,6041613.796510016
460,6040929.653421906
462,6041179.160431495
464,6041821.073523428
466,6040903.7909887135
468,6041535.267027573
470,6041529.16286766
472,6041258.925803478
474,6041514.040433911
476,6041437.902713096
478,6041041.850789265
480,6041739.53601832
482,6041590.3354585925
484,6040830.656577049
486,6041650.692810639
488,6041035.922983331
490,6041386.088411715
492,6041366.880650578
494,6041385.704372309
496,6041452.623540369
498,6041458.0253315065
500,6041441.203476359
502,6041370.500815843
504,6041334.3231516685
506,6041391.825307438
508,6041220.168156857
510,6041376.373628292
512,6041420.657570211
514,6041561.536639534
516,6041142.51255689
518,6041496.407098584
520,6041535.192657783
522,6041373.602704619
524,6041308.895667411
526,6041691.4988379115
528,6042067.505418493
530,6041059.3049662085
532,6041824.383825273
534,6041135.845105734
536,6041540.036805786
538,6041148.488645889
540,6041197.309042382
542,6041623.830845445
544,6041353.277458227
546,6041585.829388499
548,6041254.205154762
550,6041361.279582651
552,6041490.1489080135
554,6041344.728484698
556,6041364.065069797
558,6041414.191448717
560,6041518.129892275
562,6041307.508337623
564,6041089.262520231
566,6041229.916297431
568,6041197.907243952
570,6041434.590983751
572,6041254.300705383
574,6041325.757845877
576,6041481.287746941
578,6041338.698791692
580,6041232.832461907
582,6041475.5451019835
584,6041484.8224911345
586,6041144.289550757
588,6041823.607374169
590,6041825.852252572
592,6041323.142972596
594,6041246.9391006585
596,6041594.40648793
598,6041671.479447136
600,6041296.7333111875
602,6041091.143603637
604,6041344.853495704
606,6041615.903677172
608,6041440.731207275
610,6041387.385579712
612,6041427.403099676
614,6041530.007418802
616,6041656.782337908
618,6041474.442099423
620,6041925.199859505
622,6042289.524727139
624,6041476.063265663
626,6041910.176748813
628,6042476.250359377
630,6041970.53336982
632,6041535.225789932
634,6040766.887478696
636,6039988.686400837
638,6040221.414669186
640,6040865.303994468
